timestamp,v,temp_c
1528916077.76,7045687.47,21.164
1528916082.9,7045686.98,21.169
1528916088.04,7045686.1,21.159
1528916093.18,7045683.89,21.161
1528916098.32,7045689.7,21.159
1528916103.46,7045687.6,21.158
1528916108.59,7045686.39,21.144
1528916113.73,7045685.4,21.141
1528916118.87,7045689.04,21.144
1528916124.01,7045686.37,21.135
1528916129.15,7045687.39,21.135
1528916134.29,7045687.03,21.13
1528916139.43,7045683.87,21.133
1528916144.57,7045682.51,21.133
1528916149.71,7045683.64,21.13
1528916154.85,7045685.3,21.138
1528916159.99,7045685.5,21.136
1528916165.12,7045687.24,21.129
1528916170.26,7045685.11,21.123
1528916175.4,7045684.73,21.129
1528916180.54,7045685.23,21.133
1528916185.68,7045684.32,21.138
1528916190.82,7045684.46,21.141
1528916195.96,7045685.21,21.136
1528916201.1,7045685.01,21.146
1528916206.24,7045683.39,21.144
1528916211.38,7045686.23,21.143
1528916216.52,7045692.14,21.139
1528916221.65,7045689.26,21.126
1528916226.79,7045687.24,21.121
1528916231.93,7045688.33,21.127
1528916237.07,7045684.99,21.12
1528916242.21,7045683.89,21.132
1528916247.35,7045689.12,21.129
1528916252.49,7045689.52,21.129
1528916257.63,7045687.1,21.121
1528916262.77,7045684.92,21.116
1528916267.91,7045685.21,21.109
1528916273.05,7045685.84,21.11
1528916278.18,7045683.74,21.101
1528916283.32,7045684.45,21.118
1528916288.46,7045686.7,21.123
1528916293.6,7045685.04,21.12
1528916298.74,7045683.09,21.12
1528916303.88,7045685.75,21.132
1528916309.02,7045683.97,21.129
1528916314.16,7045686.56,21.127
1528916319.3,7045686.3,21.124
1528916324.44,7045686.78,21.132
1528916329.58,7045686.0,21.123
1528916334.72,7045686.36,21.121
1528916339.86,7045690.43,21.129
1528916345.0,7045686.71,21.118
1528916350.14,7045689.46,21.118
1528916355.28,7045687.19,21.129
1528916360.41,7045685.89,21.115
1528916365.55,7045685.2,21.13
1528916370.69,7045685.26,21.141
1528916375.83,7045684.13,21.139
1528916380.97,7045684.08,21.135
1528916386.11,7045684.88,21.132
1528916391.25,7045685.63,21.147
1528916396.39,7045687.1,21.141
1528916401.53,7045684.8,21.146
1528916406.67,7045686.13,21.146
1528916411.81,7045687.91,21.138
1528916416.95,7045688.21,21.139
1528916422.09,7045686.03,21.135
1528916427.23,7045687.05,21.138
1528916432.37,7045685.69,21.136
1528916437.5,7045686.45,21.139
1528916442.64,7045686.1,21.146
1528916447.78,7045686.15,21.152
1528916452.92,7045686.77,21.136
1528916458.06,7045685.27,21.136
1528916463.2,7045687.46,21.152
1528916468.34,7045688.02,21.143
1528916473.48,7045687.84,21.139
1528916478.62,7045687.17,21.138
1528916483.76,7045686.86,21.135
1528916488.9,7045686.82,21.129
1528916494.04,7045688.7,21.126
1528916499.18,7045686.32,21.135
1528916504.32,7045686.21,21.132
1528916509.46,7045685.93,21.132
1528916514.59,7045684.85,21.135
1528916519.73,7045685.86,21.135
1528916524.87,7045687.69,21.146
1528916530.01,7045688.91,21.141
1528916535.15,7045686.34,21.136
1528916540.29,7045687.63,21.141
1528916545.43,7045689.16,21.144
1528916550.57,7045687.47,21.136
1528916555.71,7045688.24,21.138
1528916560.85,7045686.75,21.132
1528916565.99,7045687.55,21.13
1528916571.13,7045685.63,21.135
1528916576.26,7045687.54,21.133
1528916581.4,7045685.48,21.147
1528916586.54,7045682.8,21.138
1528916591.68,7045681.93,21.139
1528916596.82,7045686.03,21.138
1528916601.96,7045684.29,21.143
1528916607.1,7045685.7,21.139
1528916612.24,7045689.41,21.139
1528916617.38,7045688.11,21.135
1528916622.52,7045687.52,21.136
1528916627.66,7045686.12,21.132
1528916632.8,7045686.98,21.146
1528916637.94,7045684.86,21.147
1528916643.08,7045686.52,21.15
1528916648.22,7045687.78,21.152
1528916653.36,7045688.11,21.153
1528916658.5,7045689.04,21.153
1528916663.63,7045687.24,21.15
1528916668.77,7045687.46,21.156
1528916673.91,7045684.92,21.146
1528916679.05,7045685.67,21.156
1528916684.19,7045689.04,21.146
1528916689.33,7045687.05,21.139
1528916694.47,7045687.74,21.132
1528916699.61,7045687.54,21.135
1528916704.75,7045686.7,21.139
1528916709.89,7045685.88,21.146
1528916715.03,7045689.27,21.139
1528916720.17,7045684.77,21.158
1528916725.31,7045685.98,21.155
1528916730.45,7045685.19,21.156
1528916735.58,7045688.3,21.15
1528916740.72,7045687.05,21.161
1528916745.86,7045685.99,21.158
1528916751.0,7045687.14,21.162
1528916756.14,7045686.91,21.153
1528916761.28,7045688.45,21.158
1528916766.42,7045689.03,21.166
1528916771.56,7045691.19,21.164
1528916776.7,7045688.92,21.162
1528916781.84,7045688.59,21.167
1528916786.98,7045688.98,21.17
1528916792.12,7045687.99,21.173
1528916797.26,7045686.61,21.172
1528916802.4,7045687.8,21.169
1528916807.54,7045685.95,21.169
1528916812.68,7045684.37,21.178
1528916817.82,7045687.32,21.176
1528916822.95,7045686.31,21.178
1528916828.09,7045688.51,21.179
1528916833.23,7045684.76,21.184
1528916838.37,7045687.65,21.178
1528916843.51,7045688.0,21.184
1528916848.65,7045687.79,21.179
1528916853.79,7045684.14,21.179
1528916858.93,7045686.3,21.179
1528916864.07,7045685.91,21.19
1528916869.21,7045685.43,21.182
1528916874.34,7045687.25,21.19
1528916879.48,7045687.66,21.184
1528916884.62,7045688.72,21.202
1528916889.76,7045687.9,21.196
1528916894.9,7045690.38,21.192
1528916900.04,7045688.42,21.19
1528916905.18,7045688.69,21.19
1528916910.32,7045687.93,21.19
1528916915.46,7045688.27,21.199
1528916920.6,7045686.99,21.195
1528916925.73,7045686.59,21.195
1528916930.87,7045685.52,21.19
1528916936.01,7045685.32,21.198
1528916941.15,7045687.44,21.193
1528916946.29,7045686.65,21.192
1528916951.43,7045687.08,21.19
1528916956.57,7045685.54,21.195
1528916961.71,7045686.76,21.199
1528916966.85,7045686.15,21.202
1528916971.99,7045685.81,21.207
1528916977.13,7045685.54,21.205
1528916982.27,7045688.82,21.201
1528916987.4,7045687.87,21.202
1528916992.54,7045689.42,21.205
1528916997.68,7045687.93,21.202
1528917002.82,7045688.05,21.216
1528917007.96,7045686.59,21.211
1528917013.1,7045687.8,21.215
1528917018.24,7045684.68,21.216
1528917023.38,7045687.41,21.205
1528917028.52,7045687.62,21.216
1528917033.66,7045685.86,21.218
1528917038.8,7045688.67,21.221
1528917043.94,7045687.34,21.219
1528917049.07,7045685.77,21.219
1528917054.21,7045685.42,21.225
1528917059.35,7045686.89,21.228
1528917064.49,7045685.26,21.216
1528917069.63,7045685.8,21.225
1528917074.77,7045685.39,21.23
1528917079.91,7045688.25,21.227
1528917085.05,7045688.02,21.236
1528917090.19,7045690.16,21.238
1528917095.33,7045688.89,21.231
1528917100.47,7045690.29,21.228
1528917105.61,7045687.24,21.23
1528917110.75,7045689.38,21.231
1528917115.88,7045688.33,21.238
1528917121.02,7045688.1,21.224
1528917126.16,7045687.57,21.227
1528917131.3,7045685.59,21.222
1528917136.44,7045685.8,21.228
1528917141.58,7045686.17,21.227
1528917146.72,7045686.15,21.224
1528917151.86,7045685.76,21.23
1528917157.0,7045686.51,21.233
1528917162.14,7045684.86,21.233
1528917167.28,7045687.87,21.231
1528917172.42,7045685.28,21.23
1528917177.56,7045686.89,21.236
1528917182.69,7045686.34,21.238
1528917187.83,7045687.13,21.236
1528917192.97,7045688.06,21.228
1528917198.11,7045685.69,21.231
1528917203.25,7045686.03,21.238
1528917208.39,7045684.07,21.236
1528917213.53,7045686.23,21.233
1528917218.67,7045686.71,21.239
1528917223.81,7045688.12,21.245
1528917228.95,7045687.42,21.244
1528917234.09,7045686.25,21.244
1528917239.22,7045685.7,21.247
1528917244.36,7045686.85,21.247
1528917249.5,7045687.88,21.245
1528917254.64,7045686.94,21.244
1528917259.78,7045686.86,21.248
1528917264.92,7045687.8,21.247
1528917270.06,7045689.94,21.247
1528917275.2,7045687.22,21.253
1528917280.34,7045685.5,21.248
1528917285.48,7045684.95,21.259
1528917290.62,7045685.65,21.251
1528917295.75,7045683.96,21.257
1528917300.89,7045683.95,21.259
1528917306.03,7045684.21,21.256
1528917311.17,7045684.82,21.261
1528917316.31,7045685.64,21.261
1528917321.45,7045687.72,21.264
1528917326.59,7045685.85,21.265
1528917331.73,7045686.69,21.261
1528917336.87,7045686.69,21.265
1528917342.01,7045688.17,21.259
1528917347.15,7045686.93,21.265
1528917352.29,7045688.73,21.267
1528917357.43,7045687.42,21.274
1528917362.56,7045689.53,21.27
1528917367.7,7045688.36,21.271
1528917372.84,7045689.13,21.267
1528917377.98,7045688.83,21.271
1528917383.12,7045686.35,21.276
1528917388.26,7045687.64,21.268
1528917393.4,7045687.66,21.264
1528917398.54,7045686.84,21.265
1528917403.68,7045686.5,21.274
1528917408.81,7045689.49,21.268
1528917413.95,7045684.34,21.268
1528917419.09,7045685.62,21.268
1528917424.23,7045688.65,21.267
1528917429.37,7045688.23,21.274
1528917434.51,7045686.04,21.277
1528917439.65,7045686.93,21.271
1528917444.79,7045686.4,21.285
1528917449.93,7045686.32,21.276
1528917455.06,7045686.75,21.29
1528917460.2,7045686.58,21.288
1528917465.34,7045685.36,21.291
1528917470.48,7045687.52,21.288
1528917475.62,7045686.1,21.297
1528917480.76,7045685.05,21.302
1528917485.9,7045685.29,21.297
1528917491.04,7045689.07,21.291
1528917496.18,7045685.43,21.293
1528917501.32,7045683.93,21.296
1528917506.46,7045682.95,21.297
1528917511.6,7045684.15,21.293
1528917516.73,7045683.58,21.294
1528917521.87,7045685.17,21.303
1528917527.01,7045684.93,21.306
1528917532.15,7045686.27,21.308
1528917537.29,7045688.83,21.308
1528917542.43,7045687.87,21.302
1528917547.57,7045687.16,21.316
1528917552.71,7045687.43,21.308
1528917557.85,7045688.43,21.311
1528917562.99,7045687.71,21.313
1528917568.12,7045688.36,21.313
1528917573.26,7045687.2,21.319
1528917578.4,7045687.46,21.314
1528917583.54,7045687.96,21.317
1528917588.68,7045685.9,21.31
1528917593.82,7045685.35,21.317
1528917598.96,7045686.35,21.314
1528917604.1,7045684.0,21.317
1528917609.24,7045686.32,21.316
1528917614.38,7045685.68,21.319
1528917619.52,7045685.4,21.319
1528917624.66,7045684.87,21.329
1528917629.8,7045685.82,21.326
1528917634.94,7045688.23,21.326
1528917640.08,7045687.13,21.333
1528917645.21,7045686.05,21.328
1528917650.35,7045687.71,21.336
1528917655.49,7045685.59,21.333
1528917660.63,7045688.37,21.328
1528917665.77,7045686.91,21.325
1528917670.91,7045685.16,21.331
1528917676.05,7045684.71,21.333
1528917681.19,7045682.84,21.328
1528917686.33,7045685.44,21.328
1528917691.47,7045683.07,21.326
1528917696.6,7045685.38,21.325
1528917701.74,7045685.23,21.333
1528917706.88,7045683.89,21.334
1528917712.02,7045684.71,21.337
1528917717.16,7045685.97,21.331
1528917722.3,7045685.91,21.325
1528917727.44,7045690.48,21.339
1528917732.58,7045686.05,21.326
1528917737.72,7045688.48,21.333
1528917742.86,7045687.5,21.331
1528917748.0,7045688.23,21.334
1528917753.14,7045686.51,21.334
1528917758.27,7045685.72,21.331
1528917763.41,7045689.07,21.331
1528917768.55,7045686.32,21.331
1528917773.69,7045685.95,21.333
1528917778.83,7045686.94,21.342
1528917783.97,7045685.12,21.334
1528917789.11,7045686.09,21.331
1528917794.25,7045687.88,21.334
1528917799.39,7045687.06,21.337
1528917804.53,7045686.67,21.336
1528917809.67,7045684.71,21.348
1528917814.81,7045683.63,21.346
1528917819.95,7045683.75,21.339
1528917825.09,7045680.71,21.345
1528917830.23,7045682.96,21.348
1528917835.36,7045684.47,21.345
1528917840.5,7045685.37,21.352
1528917845.64,7045687.13,21.343
1528917850.78,7045686.83,21.349
1528917855.92,7045683.52,21.349
1528917861.06,7045684.38,21.345
1528917866.2,7045685.59,21.354
1528917871.34,7045688.13,21.346
1528917876.48,7045687.44,21.351
1528917881.62,7045685.74,21.354
1528917886.76,7045687.1,21.354
1528917891.89,7045688.36,21.348
1528917897.03,7045685.49,21.357
1528917902.17,7045686.13,21.354
1528917907.31,7045686.07,21.359
1528917912.45,7045684.69,21.36
1528917917.59,7045685.7,21.355
1528917922.73,7045683.32,21.362
1528917927.87,7045685.67,21.363
1528917933.0,7045685.32,21.359
1528917938.14,7045685.7,21.365
1528917943.28,7045685.24,21.365
1528917948.42,7045685.02,21.368
1528917953.56,7045687.14,21.363
1528917958.7,7045686.26,21.369
1528917963.84,7045684.92,21.375
1528917968.98,7045683.7,21.365
1528917974.12,7045683.31,21.374
1528917979.26,7045684.45,21.368
1528917984.4,7045686.52,21.372
1528917989.54,7045685.54,21.374
1528917994.68,7045686.66,21.372
1528917999.82,7045687.14,21.377
1528918004.96,7045689.07,21.382
1528918010.1,7045685.98,21.38
1528918015.24,7045686.4,21.374
1528918020.38,7045683.62,21.377
1528918025.51,7045685.32,21.385
1528918030.65,7045685.33,21.38
1528918035.79,7045685.98,21.389
1528918040.93,7045685.03,21.385
1528918046.07,7045687.2,21.386
1528918051.21,7045684.84,21.388
1528918056.35,7045684.21,21.388
1528918061.49,7045683.42,21.386
1528918066.63,7045685.24,21.392
1528918071.77,7045686.35,21.386
1528918076.91,7045685.04,21.391
1528918082.05,7045685.58,21.392
1528918087.19,7045685.77,21.391
1528918092.33,7045690.37,21.391
1528918097.47,7045688.21,21.394
1528918102.6,7045686.92,21.395
1528918107.75,7045687.17,21.392
1528918112.88,7045688.91,21.391
1528918118.02,7045689.1,21.394
1528918123.16,7045686.42,21.392
1528918128.3,7045686.55,21.391
1528918133.44,7045688.5,21.398
1528918138.58,7045683.4,21.395
1528918143.72,7045683.82,21.397
1528918148.86,7045684.43,21.392
1528918154.0,7045685.46,21.385
1528918159.14,7045685.77,21.397
1528918164.28,7045684.01,21.389
1528918169.42,7045684.66,21.388
1528918174.55,7045683.38,21.385
1528918179.69,7045684.17,21.386
1528918184.83,7045685.17,21.388
1528918189.97,7045686.79,21.391
1528918195.11,7045685.09,21.394
1528918200.25,7045686.0,21.392
1528918205.39,7045685.85,21.398
1528918210.53,7045686.82,21.388
1528918215.67,7045685.56,21.395
1528918220.81,7045683.93,21.392
1528918225.95,7045685.38,21.385
1528918231.09,7045686.62,21.401
1528918236.23,7045688.36,21.392
1528918241.37,7045687.84,21.395
1528918246.5,7045685.48,21.386
1528918251.64,7045687.18,21.395
1528918256.78,7045684.59,21.4
1528918261.92,7045684.25,21.392
1528918267.06,7045682.75,21.394
1528918272.2,7045687.67,21.398
1528918277.34,7045684.29,21.394
1528918282.48,7045684.18,21.392
1528918287.62,7045684.79,21.391
1528918292.76,7045685.73,21.391
1528918297.9,7045684.42,21.389
1528918303.04,7045684.81,21.394
1528918308.18,7045684.54,21.398
1528918313.32,7045685.13,21.392
1528918318.46,7045684.81,21.394
1528918323.6,7045684.74,21.397
1528918328.74,7045686.51,21.405
1528918333.88,7045686.73,21.408
1528918339.02,7045685.64,21.405
1528918344.16,7045688.65,21.403
1528918349.29,7045690.24,21.412
1528918354.43,7045687.27,21.408
1528918359.57,7045684.79,21.401
1528918364.71,7045684.86,21.406
1528918369.85,7045682.96,21.405
1528918374.99,7045686.95,21.406
1528918380.13,7045684.53,21.401
1528918385.27,7045682.98,21.397
1528918390.41,7045685.33,21.405
1528918395.55,7045685.83,21.406
1528918400.69,7045686.79,21.409
1528918405.83,7045687.03,21.4
1528918410.97,7045688.4,21.4
1528918416.1,7045686.46,21.405
1528918421.24,7045686.12,21.405
1528918426.38,7045686.73,21.395
1528918431.52,7045685.79,21.4
1528918436.66,7045684.6,21.411
1528918441.8,7045685.55,21.401
1528918446.94,7045683.01,21.4
1528918452.08,7045683.26,21.403
1528918457.22,7045685.6,21.405
1528918462.36,7045686.44,21.405
1528918467.5,7045686.15,21.405
1528918472.64,7045687.21,21.415
1528918477.78,7045685.06,21.408
1528918482.92,7045686.39,21.403
1528918488.06,7045687.99,21.401
1528918493.19,7045688.32,21.403
1528918498.33,7045687.07,21.397
1528918503.47,7045687.42,21.406
1528918508.61,7045686.99,21.408
1528918513.75,7045685.45,21.405
1528918518.89,7045687.63,21.408
1528918524.03,7045684.7,21.409
1528918529.17,7045686.0,21.412
1528918534.31,7045684.36,21.411
1528918539.45,7045684.9,21.412
1528918544.59,7045685.15,21.414
1528918549.73,7045684.8,21.412
1528918554.86,7045683.82,21.415
1528918560.0,7045684.56,21.409
1528918565.14,7045686.09,21.42
1528918570.28,7045686.37,21.418
1528918575.42,7045686.47,21.418
1528918580.56,7045685.07,21.42
1528918585.7,7045686.47,21.423
1528918590.84,7045685.4,21.424
1528918595.98,7045684.78,21.423
1528918601.12,7045684.49,21.424
1528918606.26,7045685.08,21.428
1528918611.4,7045687.95,21.431
1528918616.53,7045684.92,21.423
1528918621.67,7045687.26,21.435
1528918626.81,7045685.72,21.432
1528918631.95,7045687.8,21.431
1528918637.09,7045686.52,21.431
1528918642.23,7045690.03,21.435
1528918647.37,7045686.68,21.434
1528918652.51,7045686.94,21.438
1528918657.65,7045684.5,21.435
1528918662.79,7045688.68,21.44
1528918667.93,7045685.99,21.437
1528918673.07,7045685.72,21.441
1528918678.21,7045686.45,21.443
1528918683.34,7045685.01,21.441
1528918688.48,7045681.65,21.44
1528918693.62,7045682.31,21.441
1528918698.76,7045685.92,21.431
1528918703.9,7045685.96,21.434
1528918709.04,7045684.56,21.44
1528918714.18,7045685.29,21.441
1528918719.32,7045687.5,21.444
1528918724.46,7045685.82,21.438
1528918729.6,7045686.13,21.438
1528918734.74,7045685.73,21.446
1528918739.87,7045684.54,21.444
1528918745.01,7045684.95,21.438
1528918750.15,7045686.14,21.441
1528918755.29,7045685.37,21.438
1528918760.43,7045686.26,21.449
1528918765.57,7045683.72,21.441
1528918770.71,7045683.94,21.446
1528918775.85,7045684.68,21.441
1528918780.99,7045688.55,21.446
1528918786.13,7045685.92,21.438
1528918791.27,7045685.96,21.446
1528918796.41,7045685.75,21.447
1528918801.55,7045685.9,21.446
1528918806.68,7045687.09,21.441
1528918811.82,7045688.95,21.438
1528918816.96,7045690.06,21.443
1528918822.1,7045685.73,21.446
1528918827.24,7045686.95,21.447
1528918832.38,7045687.95,21.446
1528918837.52,7045686.62,21.449
1528918842.66,7045687.93,21.449
1528918847.8,7045685.66,21.441
1528918852.94,7045688.44,21.446
1528918858.07,7045688.21,21.434
1528918863.21,7045686.41,21.437
1528918868.35,7045686.02,21.441
1528918873.49,7045685.26,21.431
1528918878.63,7045687.61,21.429
1528918883.77,7045687.95,21.429
1528918888.91,7045689.14,21.423
1528918894.05,7045687.35,21.423
1528918899.19,7045685.92,21.423
1528918904.33,7045687.12,21.415
1528918909.47,7045687.64,21.408
1528918914.61,7045684.53,21.409
1528918919.75,7045688.48,21.409
1528918924.88,7045686.84,21.411
1528918930.03,7045686.99,21.403
1528918935.16,7045688.38,21.409
1528918940.3,7045686.41,21.403
1528918945.44,7045685.01,21.406
1528918950.58,7045684.55,21.397
1528918955.72,7045686.07,21.401
1528918960.86,7045685.7,21.408
1528918966.0,7045685.2,21.398
1528918971.14,7045685.02,21.392
1528918976.28,7045686.55,21.398
1528918981.42,7045684.31,21.401
1528918986.56,7045686.63,21.397
1528918991.7,7045684.93,21.394
1528918996.83,7045686.42,21.401
1528919001.98,7045686.16,21.4
1528919007.11,7045685.89,21.397
1528919012.25,7045687.36,21.397
1528919017.39,7045686.57,21.397
1528919022.53,7045687.09,21.388
1528919027.67,7045686.26,21.394
1528919032.81,7045686.1,21.391
1528919037.95,7045686.41,21.389
1528919043.09,7045690.7,21.388
1528919048.23,7045687.68,21.392
1528919053.37,7045685.98,21.388
1528919058.51,7045686.67,21.392
1528919063.65,7045687.02,21.397
1528919068.79,7045686.63,21.386
1528919073.92,7045685.99,21.392
1528919079.06,7045685.92,21.4
1528919084.2,7045683.11,21.397
1528919089.34,7045684.04,21.389
1528919094.48,7045685.33,21.391
1528919099.62,7045686.69,21.398
1528919104.76,7045686.6,21.395
1528919109.9,7045686.09,21.388
1528919115.04,7045685.28,21.378
1528919120.18,7045686.38,21.38
1528919125.32,7045686.77,21.378
1528919130.46,7045687.48,21.382
1528919135.6,7045686.31,21.366
1528919140.73,7045685.79,21.368
1528919145.87,7045685.07,21.374
1528919151.01,7045685.65,21.371
1528919156.15,7045688.47,21.369
1528919161.29,7045687.74,21.374
1528919166.43,7045688.04,21.371
1528919171.57,7045686.54,21.378
1528919176.71,7045685.92,21.378
1528919181.85,7045683.55,21.366
1528919186.98,7045682.61,21.372
1528919192.12,7045683.44,21.374
1528919197.26,7045686.82,21.374
1528919202.4,7045683.46,21.372
1528919207.54,7045683.85,21.374
1528919212.68,7045685.04,21.374
1528919217.82,7045688.39,21.371
1528919222.96,7045686.21,21.365
1528919228.1,7045687.09,21.365
1528919233.24,7045687.49,21.366
1528919238.38,7045687.92,21.374
1528919243.52,7045686.66,21.366
1528919248.66,7045687.2,21.365
1528919253.8,7045685.84,21.365
1528919258.94,7045687.56,21.377
1528919264.07,7045685.88,21.375
1528919269.21,7045686.13,21.366
1528919274.35,7045688.63,21.374
1528919279.49,7045689.61,21.366
1528919284.63,7045685.63,21.368
1528919289.77,7045688.64,21.365
1528919294.91,7045686.51,21.365
1528919300.05,7045685.89,21.368
1528919305.19,7045687.2,21.36
1528919310.33,7045686.59,21.362
1528919315.47,7045686.65,21.375
1528919320.61,7045685.82,21.371
1528919325.75,7045686.94,21.374
1528919330.89,7045686.68,21.368
1528919336.02,7045688.07,21.363
1528919341.16,7045687.19,21.362
1528919346.3,7045688.52,21.363
1528919351.44,7045686.48,21.365
1528919356.58,7045687.97,21.368
1528919361.72,7045686.09,21.378
1528919366.86,7045684.71,21.369
1528919372.0,7045685.35,21.366
1528919377.14,7045686.92,21.366
1528919382.28,7045684.51,21.375
1528919387.42,7045686.43,21.366
1528919392.56,7045685.33,21.366
1528919397.7,7045684.74,21.366
1528919402.83,7045684.8,21.368
1528919407.97,7045688.16,21.371
1528919413.11,7045686.61,21.365
1528919418.25,7045687.23,21.372
1528919423.39,7045687.14,21.366
1528919428.53,7045687.77,21.366
1528919433.67,7045686.15,21.355
1528919438.81,7045686.4,21.365
1528919443.95,7045688.24,21.365
1528919449.09,7045686.02,21.362
1528919454.23,7045687.38,21.363
1528919459.36,7045688.39,21.363
1528919464.5,7045688.24,21.365
1528919469.64,7045686.19,21.362
1528919474.78,7045685.61,21.365
1528919479.92,7045687.37,21.365
1528919485.06,7045687.78,21.368
1528919490.2,7045685.98,21.366
1528919495.34,7045688.32,21.365
1528919500.48,7045686.55,21.362
1528919505.62,7045685.71,21.36
1528919510.76,7045685.67,21.355
1528919515.89,7045683.93,21.351
1528919521.03,7045684.63,21.355
1528919526.17,7045683.91,21.343
1528919531.31,7045683.99,21.354
1528919536.45,7045685.51,21.352
1528919541.59,7045681.64,21.351
1528919546.73,7045685.53,21.345
1528919551.87,7045684.51,21.348
1528919557.01,7045685.38,21.345
1528919562.14,7045683.42,21.343
1528919567.28,7045683.81,21.337
1528919572.42,7045684.14,21.34
1528919577.56,7045684.63,21.336
1528919582.7,7045684.03,21.339
1528919587.84,7045687.23,21.336
1528919592.98,7045687.13,21.331
1528919598.12,7045685.62,21.334
1528919603.26,7045686.26,21.323
1528919608.4,7045685.99,21.325
1528919613.54,7045688.25,21.317
1528919618.68,7045684.63,21.32
1528919623.82,7045685.86,21.319
1528919628.96,7045687.22,21.308
1528919634.09,7045686.7,21.306
1528919639.23,7045686.14,21.31
1528919644.37,7045687.15,21.317
1528919649.51,7045686.33,21.311
1528919654.65,7045686.31,21.3
1528919659.79,7045685.08,21.302
1528919664.93,7045685.8,21.316
1528919670.07,7045685.21,21.31
1528919675.21,7045687.31,21.303
1528919680.34,7045685.38,21.311
1528919685.48,7045686.27,21.303
1528919690.62,7045685.47,21.302
1528919695.76,7045686.25,21.305
1528919700.9,7045687.05,21.305
1528919706.04,7045685.88,21.303
1528919711.18,7045685.94,21.313
1528919716.32,7045686.16,21.302
1528919721.46,7045686.41,21.302
1528919726.6,7045685.42,21.314
1528919731.74,7045686.46,21.296
1528919736.88,7045684.44,21.3
1528919742.02,7045684.75,21.294
1528919747.16,7045685.29,21.299
1528919752.3,7045685.3,21.294
1528919757.44,7045685.31,21.294
1528919762.57,7045685.5,21.3
1528919767.72,7045686.1,21.305
1528919772.85,7045688.86,21.303
1528919777.99,7045685.23,21.296
1528919783.13,7045686.36,21.297
1528919788.27,7045687.45,21.294
1528919793.41,7045686.23,21.297
1528919798.55,7045686.62,21.294
1528919803.69,7045686.2,21.285
1528919808.83,7045686.89,21.282
1528919813.97,7045688.12,21.297
1528919819.11,7045686.47,21.291
1528919824.25,7045687.02,21.291
1528919829.38,7045684.39,21.282
1528919834.52,7045686.8,21.287
1528919839.66,7045685.56,21.268
1528919844.8,7045687.6,21.279
1528919849.94,7045686.5,21.28
1528919855.08,7045686.1,21.271
1528919860.22,7045686.55,21.271
1528919865.36,7045686.42,21.277
1528919870.5,7045685.44,21.273
1528919875.64,7045689.7,21.271
1528919880.78,7045687.7,21.283
1528919885.92,7045687.89,21.277
1528919891.06,7045686.63,21.273
1528919896.2,7045688.46,21.267
1528919901.34,7045688.37,21.267
1528919906.48,7045689.4,21.264
1528919911.61,7045687.16,21.262
1528919916.75,7045685.8,21.267
1528919921.89,7045685.54,21.267
1528919927.03,7045686.47,21.262
1528919932.17,7045686.42,21.244
1528919937.31,7045688.01,21.251
1528919942.45,7045686.4,21.254
1528919947.59,7045684.51,21.251
1528919952.73,7045684.68,21.254
1528919957.87,7045685.89,21.254
1528919963.01,7045687.74,21.245
1528919968.15,7045686.36,21.244
1528919973.29,7045685.94,21.239
1528919978.42,7045687.23,21.242
1528919983.56,7045689.76,21.244
1528919988.7,7045686.53,21.236
1528919993.84,7045689.18,21.234
1528919998.98,7045685.47,21.224
1528920004.12,7045686.37,21.23
1528920009.26,7045685.74,21.228
1528920014.4,7045686.97,21.211
1528920019.54,7045686.73,21.213
1528920024.68,7045686.82,21.21
1528920029.82,7045685.92,21.207
1528920034.96,7045685.55,21.216
1528920040.1,7045688.34,21.21
1528920045.23,7045686.12,21.21
1528920050.37,7045689.08,21.205
1528920055.51,7045689.58,21.204
1528920060.65,7045688.06,21.196
1528920065.79,7045689.71,21.201
1528920070.93,7045686.4,21.198
1528920076.07,7045685.4,21.187
1528920081.21,7045686.74,21.202
1528920086.35,7045689.08,21.198
1528920091.49,7045685.57,21.193
1528920096.63,7045686.0,21.195
1528920101.77,7045683.77,21.202
1528920106.91,7045683.63,21.216
1528920112.04,7045685.35,21.204
1528920117.18,7045685.15,21.21
1528920122.32,7045685.57,21.221
1528920127.46,7045687.4,21.215
1528920132.6,7045687.09,21.211
1528920137.74,7045685.89,21.202
1528920142.88,7045687.14,21.208
1528920148.02,7045687.26,21.21
1528920153.16,7045687.81,21.218
1528920158.3,7045686.15,21.205
1528920163.44,7045687.04,21.21
1528920168.58,7045686.31,21.224
1528920173.72,7045686.13,21.216
1528920178.86,7045688.95,21.218
1528920183.99,7045687.55,21.211
1528920189.13,7045686.32,21.222
1528920194.27,7045686.0,21.219
1528920199.41,7045687.3,21.216
1528920204.55,7045686.52,21.213
1528920209.69,7045685.18,21.218
1528920214.83,7045686.61,21.219
1528920219.97,7045684.89,21.227
1528920225.11,7045686.74,21.228
1528920230.25,7045686.2,21.222
1528920235.39,7045687.07,21.207
1528920240.53,7045688.09,21.215
1528920245.67,7045686.51,21.21
1528920250.8,7045685.74,21.215
1528920255.94,7045685.64,21.218
1528920261.08,7045684.1,21.199
1528920266.22,7045685.39,21.202
1528920271.36,7045687.15,21.205
1528920276.5,7045686.4,21.201
1528920281.64,7045685.85,21.201
1528920286.78,7045686.45,21.195
1528920291.92,7045688.48,21.201
1528920297.06,7045687.55,21.196
