Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518429012.6,12500.485,-2.05,27.99,18.509,-2.30013706056
1518429013.6,12500.483,-2.21,27.991,18.53,-2.29285293726
1518429014.6,12500.483,-2.21,27.989,18.53,-2.2842654009
1518429015.6,12500.483,-2.21,27.99,18.509,-2.28960712851
1518429016.61,12500.488,-1.81,27.988,18.519,-2.29391212159
1518429017.61,12500.488,-1.81,27.989,18.53,-2.29718874652
1518429018.61,12500.488,-1.81,27.988,18.53,-2.29652835987
1518429019.6,12500.488,-1.81,27.99,18.519,-2.2953799341
1518429020.6,12500.488,-1.81,27.989,18.53,-2.2937490468
1518429021.6,12500.488,-1.81,27.991,18.541,-2.28549142489
1518429022.6,12500.488,-1.81,27.991,18.509,-2.27307117789
1518429023.61,12500.48,-2.45,27.992,18.519,-2.26032847647
1518429024.61,12500.48,-2.45,27.991,18.519,-2.24725983464
1518429025.61,12500.48,-2.45,27.992,18.541,-2.24181227227
1518429026.61,12500.467,-3.49,27.991,18.509,-2.23603876948
1518429027.61,12500.467,-3.49,27.991,18.519,-2.22994281227
1518429028.61,12500.467,-3.49,27.99,18.509,-2.22132696965
1518429029.61,12500.48,-2.45,27.991,18.498,-2.21276202254
1518429030.61,12500.48,-2.45,27.991,18.519,-2.20424936533
1518429031.61,12500.48,-2.45,27.993,18.519,-2.19809658643
1518429032.61,12500.48,-2.45,27.992,18.519,-2.19184306231
1518429033.61,12500.485,-2.05,27.993,18.509,-2.18549227896
1518429034.61,12500.485,-2.05,27.991,18.53,-2.17904772238
1518429035.61,12500.485,-2.05,27.993,18.53,-2.17224968604
1518429036.61,12500.49,-1.65,27.991,18.519,-2.16483846341
1518429037.61,12500.49,-1.65,27.992,18.53,-2.15681754048
1518429038.61,12500.49,-1.65,27.991,18.519,-2.13615389442
1518429039.61,12500.467,-3.49,27.992,18.519,-2.11624496601
1518429040.61,12500.467,-3.49,27.991,18.53,-2.09708308605
1518429041.61,12500.467,-3.49,27.994,18.541,-2.07866058535
1518429042.61,12500.467,-3.49,27.994,18.519,-2.07096330207
1518429043.61,12500.49,-1.65,27.995,18.53,-2.06331482271
1518429044.61,12500.49,-1.65,27.993,18.519,-2.05571654165
1518429045.61,12500.49,-1.65,27.994,18.53,-2.05842655316
1518429046.61,12500.48,-2.45,27.993,18.53,-2.06104069985
1518429047.61,12500.48,-2.45,27.993,18.552,-2.06356943969
1518429048.61,12500.48,-2.45,27.993,18.53,-2.06480159903
1518429049.61,12500.48,-2.45,27.995,18.552,-2.06670481215
1518429050.61,12500.475,-2.85,27.994,18.519,-2.06928814265
1518429051.61,12500.475,-2.85,27.997,18.519,-2.07256065411
1518429052.61,12500.475,-2.85,27.994,18.552,-2.08287096856
1518429053.61,12500.49,-1.65,27.995,18.541,-2.09226307226
1518429054.61,12500.49,-1.65,27.994,18.519,-2.10075230359
1518429055.61,12500.49,-1.65,27.996,18.53,-2.09708622344
1518429056.61,12500.495,-1.25,27.994,18.53,-2.09385345231
1518429057.61,12500.495,-1.25,27.995,18.53,-2.09105887059
1518429058.61,12500.495,-1.25,27.994,18.552,-2.08102004534
1518429059.61,12500.495,-1.25,27.996,18.519,-2.05962803576
1518429060.61,12500.49,-1.65,27.996,18.541,-2.03840126228
1518429061.61,12500.49,-1.65,27.998,18.53,-2.01732717533
1518429062.61,12500.49,-1.65,27.996,18.519,-2.01065149737
1518429063.61,12500.488,-1.81,27.998,18.519,-2.00401067934
1518429064.61,12500.488,-1.81,27.996,18.53,-1.99740472126
1518429065.62,12500.488,-1.81,27.997,18.519,-1.99478255679
1518429066.62,12500.478,-2.61,27.995,18.519,-1.99214609974
1518429067.61,12500.478,-2.61,27.997,18.541,-1.98949883611
1518429068.61,12500.478,-2.61,27.995,18.509,-1.97915693857
1518429069.61,12500.478,-2.61,27.998,18.53,-1.96358103062
1518429070.61,12500.485,-2.05,27.998,18.53,-1.94814386522
1518429071.61,12500.485,-2.05,28.0,18.519,-1.93283707598
1518429072.62,12500.485,-2.05,27.997,18.541,-1.93246874589
1518429073.62,12500.495,-1.25,27.999,18.519,-1.93164828241
1518429074.62,12500.495,-1.25,27.996,18.53,-1.93038056593
1518429075.61,12500.495,-1.25,27.998,18.519,-1.92154134084
1518429076.61,12500.488,-1.81,27.996,18.519,-1.91231098724
1518429077.61,12500.488,-1.81,27.998,18.519,-1.90268811076
1518429078.62,12500.488,-1.81,27.995,18.53,-1.88267780965
1518429079.62,12500.488,-1.81,27.996,18.519,-1.86705428302
1518429080.62,12500.48,-2.45,27.994,18.498,-1.85196690223
1518429081.62,12500.48,-2.45,27.997,18.519,-1.83740869529
1518429082.62,12500.48,-2.45,27.996,18.53,-1.85721771512
1518429083.62,12500.488,-1.81,27.999,18.53,-1.87688764381
1518429084.62,12500.488,-1.81,27.997,18.509,-1.8964414889
1518429085.62,12500.488,-1.81,28.0,18.53,-1.89589439705
1518429086.62,12500.493,-1.41,27.997,18.519,-1.89499661423
1518429087.62,12500.493,-1.41,27.997,18.509,-1.89375371803
1518429088.62,12500.493,-1.41,27.995,18.509,-1.88448397271
1518429089.62,12500.493,-1.41,27.995,18.519,-1.87704242193
1518429090.62,12500.5,-0.85,27.993,18.519,-1.86989160303
1518429091.62,12500.5,-0.85,27.995,18.519,-1.863031516
1518429092.62,12500.5,-0.85,27.993,18.519,-1.84851165498
1518429093.62,12500.493,-1.41,27.997,18.53,-1.83427555386
1518429094.62,12500.493,-1.41,27.996,18.519,-1.82031624064
1518429095.62,12500.493,-1.41,27.997,18.519,-1.81585151933
1518429096.62,12500.485,-2.05,27.995,18.519,-1.81102634627
1518429097.62,12500.485,-2.05,27.996,18.498,-1.80584211586
1518429098.62,12500.485,-2.05,27.993,18.519,-1.80030022249
1518429099.62,12500.485,-2.05,27.989,18.53,-1.79712936261
1518429100.62,12500.49,-1.65,27.959,18.53,-1.79429002073
1518429101.62,12500.49,-1.65,27.876,18.53,-1.79178568285
1518429102.62,12500.49,-1.65,27.779,18.541,-1.80414129953
1518429103.62,12500.485,-2.05,27.687,18.552,-1.8172725498
1518429104.62,12500.485,-2.05,27.595,18.552,-1.83119546925
1518429105.62,12500.485,-2.05,27.512,18.541,-1.83371082288
1518429106.62,12500.488,-1.81,27.432,18.541,-1.83646043528
1518429107.62,12500.488,-1.81,27.357,18.541,-1.83944988405
1518429108.62,12500.488,-1.81,27.281,18.541,-1.84268474677
1518429109.62,12500.488,-1.81,27.228,18.509,-1.83437643852
1518429110.62,12500.493,-1.41,27.177,18.541,-1.82657743394
1518429111.62,12500.493,-1.41,27.115,18.552,-1.81928285266
1518429112.62,12500.493,-1.41,27.077,18.552,-1.81376208442
1518429113.62,12500.472,-3.09,27.025,18.519,-1.80810571102
1518429114.62,12500.472,-3.09,27.003,18.519,-1.80231024647
1518429115.62,12500.472,-3.09,27.002,18.541,-1.80757639773
1518429116.62,12500.472,-3.09,27.003,18.53,-1.81444262011
1518429117.62,12500.485,-2.05,27.011,18.541,-1.82291449119
1518429118.62,12500.485,-2.05,27.03,18.541,-1.83299758856
1518429119.62,12500.485,-2.05,27.049,18.53,-1.85348031154
1518429120.62,12500.493,-1.41,27.053,18.53,-1.87248880778
1518429121.63,12500.493,-1.41,27.05,18.519,-1.89003771845
1518429122.62,12500.493,-1.41,27.031,18.53,-1.89667456244
1518429123.62,12500.485,-2.05,27.014,18.53,-1.9036091103
1518429124.62,12500.485,-2.05,27.004,18.53,-1.9108469396
1518429125.62,12500.485,-2.05,27.003,18.519,-1.91608743395
1518429126.62,12500.485,-2.05,27.002,18.541,-1.92590503805
1518429127.62,12500.505,-0.45,27.002,18.541,-1.9364630672
1518429128.63,12500.505,-0.45,27.001,18.541,-1.94776849342
1518429129.63,12500.505,-0.45,27.002,18.53,-1.95519505442
1518429130.63,12500.485,-2.05,27.0,18.53,-1.96206350783
1518429131.62,12500.485,-2.05,26.999,18.53,-1.96837733965
1518429132.62,12500.485,-2.05,26.996,18.509,-1.96618952999
1518429133.63,12500.475,-2.85,26.995,18.509,-1.96344709874
1518429134.63,12500.475,-2.85,26.99,18.509,-1.96014655989
1518429135.63,12500.475,-2.85,26.987,18.53,-1.95628442746
1518429136.63,12500.475,-2.85,26.981,18.519,-1.95596406463
1518429137.63,12500.485,-2.05,26.979,18.509,-1.95534181476
1518429138.63,12500.485,-2.05,26.973,18.487,-1.95441767782
1518429139.63,12500.485,-2.05,26.973,18.509,-1.95483439351
1518429140.63,12500.488,-1.81,26.971,18.487,-1.95505589355
1518429141.63,12500.488,-1.81,26.975,18.519,-1.95508357234
1518429142.63,12500.488,-1.81,26.973,18.519,-1.96543871667
1518429143.63,12500.478,-2.61,26.976,18.519,-1.97598036166
1518429144.63,12500.478,-2.61,26.972,18.509,-1.98671896529
1518429145.63,12500.478,-2.61,26.971,18.498,-1.99382132888
1518429146.63,12500.478,-2.61,26.965,18.498,-1.99565168474
1518429147.63,12500.493,-1.41,26.963,18.498,-1.9975932438
1518429148.63,12500.493,-1.41,26.96,18.509,-1.99964809765
1518429149.63,12500.493,-1.41,26.96,18.509,-2.00129195285
1518429150.63,12500.488,-1.81,26.958,18.509,-2.00200051593
1518429151.63,12500.488,-1.81,26.96,18.498,-2.00177587849
1518429152.63,12500.488,-1.81,26.959,18.509,-1.99637621367
1518429153.63,12500.475,-2.85,26.961,18.477,-1.99109611843
1518429154.63,12500.475,-2.85,26.959,18.498,-1.98593350118
1518429155.63,12500.475,-2.85,26.959,18.487,-1.98088627033
1518429156.63,12500.475,-2.85,26.957,18.519,-1.99789791965
1518429157.63,12500.503,-0.61,26.958,18.509,-2.01440863167
1518429158.63,12500.503,-0.61,26.953,18.519,-2.03043583636
1518429159.63,12500.503,-0.61,26.953,18.519,-2.02020772165
1518429160.63,12500.493,-1.41,26.95,18.498,-2.01040280657
1518429161.63,12500.493,-1.41,26.953,18.519,-2.00101551354
1518429162.63,12500.493,-1.41,26.95,18.509,-1.98793341578
1518429163.63,12500.483,-2.21,26.954,18.498,-1.97499110636
1518429164.63,12500.483,-2.21,26.953,18.509,-1.96217952171
1518429165.63,12500.483,-2.21,26.956,18.519,-1.94948959823
1518429166.63,12500.483,-2.21,26.953,18.509,-1.94499984749
1518429167.63,12500.478,-2.61,26.956,18.487,-1.93930533732
1518429168.63,12500.478,-2.61,26.952,18.498,-1.93240467332
1518429169.63,12500.478,-2.61,26.953,18.487,-1.93004604998
1518429170.63,12500.49,-1.65,26.951,18.498,-1.92685183394
1518429171.63,12500.49,-1.65,26.954,18.519,-1.9228255112
1518429172.63,12500.49,-1.65,26.952,18.509,-1.92223533246
1518429173.63,12500.49,-1.65,26.955,18.487,-1.92140252857
1518429174.63,12500.485,-2.05,26.952,18.487,-1.92033407149
1518429175.63,12500.485,-2.05,26.954,18.498,-1.91903693323
1518429176.63,12500.485,-2.05,26.952,18.487,-1.89803660991
1518429177.64,12500.49,-1.65,26.954,18.498,-1.87759369698
1518429178.63,12500.49,-1.65,26.952,18.498,-1.85769773646
1518429179.63,12500.49,-1.65,26.955,18.487,-1.84628877623
1518429180.63,12500.488,-1.81,26.954,18.509,-1.83541282445
1518429181.63,12500.488,-1.81,26.956,18.509,-1.82506639511
1518429182.63,12500.488,-1.81,26.955,18.509,-1.82815651938
1518429183.64,12500.488,-1.81,26.956,18.498,-1.83057036086
1518429184.64,12500.478,-2.61,26.954,18.498,-1.83231628595
1518429185.64,12500.478,-2.61,26.956,18.509,-1.83340266103
1518429186.64,12500.478,-2.61,26.954,18.509,-1.82819354063
1518429187.63,12500.485,-2.05,26.956,18.498,-1.82217880708
1518429188.63,12500.485,-2.05,26.954,18.53,-1.81536194637
1518429189.63,12500.485,-2.05,26.957,18.509,-1.82499521112
1518429190.64,12500.475,-2.85,26.957,18.509,-1.83495337048
1518429191.64,12500.475,-2.85,26.96,18.519,-1.84525455162
1518429192.64,12500.475,-2.85,26.959,18.509,-1.84976703104
1518429193.64,12500.475,-2.85,26.962,18.509,-1.84439650913
1518429194.64,12500.511,0.03,26.958,18.498,-1.83913997921
1518429195.64,12500.511,0.03,26.959,18.519,-1.83400092728
1518429196.64,12500.511,0.03,26.956,18.519,-1.81164964195
1518429197.64,12500.488,-1.81,26.959,18.509,-1.78972329925
1518429198.64,12500.488,-1.81,26.957,18.498,-1.76821004681
1518429199.64,12500.488,-1.81,26.96,18.519,-1.75981884162
1518429200.64,12500.485,-2.05,26.959,18.519,-1.75182817711
1518429201.64,12500.485,-2.05,26.963,18.519,-1.74423735608
1518429202.64,12500.485,-2.05,26.961,18.519,-1.74012060667
1518429203.64,12500.485,-2.05,26.963,18.498,-1.71976714434
1518429204.64,12500.495,-1.25,26.961,18.509,-1.69853974338
1518429205.64,12500.495,-1.25,26.963,18.509,-1.67642655142
1518429206.64,12500.495,-1.25,26.961,18.509,-1.66984311285
1518429207.64,12500.49,-1.65,26.963,18.519,-1.6634168926
1518429208.64,12500.49,-1.65,26.961,18.519,-1.65714998227
1518429209.64,12500.49,-1.65,26.965,18.498,-1.65695197782
1518429210.64,12500.49,-1.65,26.964,18.53,-1.65760664744
1518429211.64,12500.49,-1.65,26.967,18.519,-1.65912096311
1518429212.64,12500.49,-1.65,26.966,18.498,-1.66765174749
1518429213.64,12500.49,-1.65,26.969,18.519,-1.66842689305
1518429214.64,12500.49,-1.65,26.967,18.509,-1.66913929072
1518429215.64,12500.49,-1.65,26.969,18.519,-1.6697945181
1518429216.64,12500.49,-1.65,26.966,18.498,-1.66409038659
1518429217.64,12500.493,-1.41,26.968,18.487,-1.65843993938
1518429218.64,12500.493,-1.41,26.965,18.498,-1.65284317647
1518429219.64,12500.493,-1.41,26.967,18.509,-1.64936394559
1518429220.64,12500.488,-1.81,26.965,18.509,-1.64688728649
1518429221.64,12500.488,-1.81,26.968,18.498,-1.64541459359
1518429222.64,12500.488,-1.81,26.966,18.498,-1.64494726127
1518429223.64,12500.488,-1.81,26.968,18.487,-1.6408534497
1518429224.64,12500.498,-1.01,26.967,18.509,-1.63644833888
1518429225.64,12500.498,-1.01,26.969,18.487,-1.63172983723
1518429226.64,12500.498,-1.01,26.967,18.487,-1.62695904568
1518429227.64,12500.485,-2.05,26.972,18.477,-1.62239706514
1518429228.64,12500.485,-2.05,26.972,18.498,-1.61804180404
1518429229.64,12500.485,-2.05,26.975,18.498,-1.63071882933
1518429230.64,12500.485,-2.05,26.974,18.487,-1.64387622456
1518429231.64,12500.505,-0.45,26.976,18.487,-1.65752653931
1518429232.65,12500.505,-0.45,26.974,18.487,-1.67168232314
1518429233.65,12500.505,-0.45,26.975,18.487,-1.67258254615
1518429234.64,12500.48,-2.45,26.973,18.498,-1.67189664203
1518429235.64,12500.48,-2.45,26.975,18.487,-1.66962600517
1518429236.64,12500.48,-2.45,26.974,18.487,-1.65322998234
1518429237.64,12500.48,-2.45,26.977,18.498,-1.63718778787
1518429238.64,12500.48,-2.45,26.975,18.498,-1.62148896378
1518429239.64,12500.48,-2.45,26.978,18.477,-1.61971786981
1518429240.65,12500.48,-2.45,26.976,18.519,-1.61843899816
1518429241.65,12500.498,-1.01,26.979,18.498,-1.61765374322
1518429242.64,12500.498,-1.01,26.977,18.477,-1.61736349938
1518429243.64,12500.498,-1.01,26.979,18.477,-1.63320748025
1518429244.64,12500.498,-1.01,26.977,18.509,-1.64903681994
1518429245.65,12500.498,-1.01,26.98,18.498,-1.66486685683
1518429246.65,12500.498,-1.01,26.978,18.519,-1.65932552122
1518429247.65,12500.495,-1.25,26.98,18.487,-1.65395465071
1518429248.65,12500.495,-1.25,26.978,18.477,-1.64875075929
1518429249.65,12500.495,-1.25,26.98,18.487,-1.65139767432
1518429250.65,12500.495,-1.25,26.978,18.519,-1.65779203259
1518429251.64,12500.475,-2.85,26.98,18.498,-1.66409714942
1518429252.65,12500.475,-2.85,26.979,18.498,-1.67031999679
1518429253.65,12500.475,-2.85,26.981,18.509,-1.65698607084
1518429254.65,12500.48,-2.45,26.978,18.509,-1.64435596702
1518429255.65,12500.48,-2.45,26.981,18.509,-1.63241922735
1518429256.65,12500.48,-2.45,26.978,18.509,-1.63664529753
1518429257.65,12500.5,-0.85,26.981,18.509,-1.64071554379
1518429258.65,12500.5,-0.85,26.98,18.509,-1.64463345212
1518429259.65,12500.5,-0.85,26.982,18.487,-1.64609631452
1518429260.65,12500.5,-0.85,26.98,18.519,-1.65578333329
1518429261.65,12500.498,-1.01,26.982,18.509,-1.66601556148
1518429262.65,12500.498,-1.01,26.981,18.498,-1.67680136546
1518429263.65,12500.498,-1.01,26.983,18.509,-1.6808620601
1518429264.65,12500.498,-1.01,26.981,18.498,-1.68522359599
1518429265.65,12500.498,-1.01,26.983,18.487,-1.68988806474
1518429266.65,12500.498,-1.01,26.98,18.509,-1.70307125633
1518429267.65,12500.49,-1.65,26.981,18.487,-1.71709492099
1518429268.65,12500.49,-1.65,26.981,18.509,-1.73196812233
1518429269.65,12500.49,-1.65,26.984,18.509,-1.74769992392
1518429270.65,12500.49,-1.65,26.983,18.487,-1.73473007515
1518429271.65,12500.476,-2.77,26.986,18.487,-1.72071686846
1518429272.65,12500.476,-2.77,26.984,18.498,-1.70564426829
1518429273.65,12500.476,-2.77,26.986,18.487,-1.71761252134
1518429274.65,12500.484,-2.13,26.983,18.487,-1.72909273528
1518429275.65,12500.484,-2.13,26.984,18.498,-1.74009327648
1518429276.65,12500.484,-2.13,26.983,18.498,-1.74155565084
1518429277.65,12500.488,-1.81,26.984,18.487,-1.74349421194
1518429278.65,12500.488,-1.81,26.983,18.498,-1.74590895979
1518429279.65,12500.488,-1.81,26.986,18.487,-1.74879989438
1518429280.65,12500.488,-1.81,26.985,18.487,-1.75548428732
1518429281.65,12500.488,-1.81,26.987,18.487,-1.76133239037
1518429282.65,12500.488,-1.81,26.985,18.498,-1.76634768953
1518429283.65,12500.488,-1.81,26.985,18.487,-1.7615720873
1518429284.65,12500.485,-2.05,26.983,18.477,-1.75712033389
1518429285.65,12500.485,-2.05,26.985,18.487,-1.7529875489
1518429286.65,12500.485,-2.05,26.985,18.498,-1.76761840396
1518429287.65,12500.493,-1.41,26.987,18.466,-1.7813118753
1518429288.65,12500.493,-1.41,26.986,18.487,-1.79407981531
1518429289.65,12500.493,-1.41,26.988,18.498,-1.80593407637
1518429290.65,12500.493,-1.41,26.987,18.498,-1.79997442152
1518429291.65,12500.488,-1.81,26.988,18.487,-1.79426750121
1518429292.65,12500.488,-1.81,26.987,18.498,-1.78880982946
1518429293.65,12500.488,-1.81,26.988,18.487,-1.78882112408
1518429294.65,12500.48,-2.45,26.987,18.519,-1.78839527508
1518429295.66,12500.48,-2.45,26.989,18.498,-1.78753367688
1518429296.66,12500.48,-2.45,26.988,18.519,-1.78880711038
1518429297.66,12500.48,-2.45,26.989,18.498,-1.7900181446
1518429298.65,12500.49,-1.65,26.987,18.509,-1.79117026552
1518429299.65,12500.49,-1.65,26.99,18.509,-1.79226695914
1518429300.65,12500.49,-1.65,26.987,18.509,-1.7812543564
1518429301.65,12500.485,-2.05,26.988,18.53,-1.76991964785
1518429302.66,12500.485,-2.05,26.986,18.509,-1.75825586148
1518429303.66,12500.485,-2.05,26.989,18.509,-1.75847129589
1518429304.66,12500.493,-1.41,26.987,18.541,-1.75893319006
1518429305.66,12500.493,-1.41,26.989,18.509,-1.75964502998
1518429306.66,12500.493,-1.41,26.989,18.519,-1.77060380897
1518429307.66,12500.493,-1.41,26.991,18.509,-1.76471687195
1518429308.66,12500.505,-0.45,26.99,18.519,-1.75735745118
1518429309.66,12500.505,-0.45,26.992,18.509,-1.74852415227
1518429310.66,12500.505,-0.45,26.989,18.487,-1.74875631945
1518429311.66,12500.478,-2.61,26.99,18.519,-1.74952044928
1518429312.66,12500.478,-2.61,26.989,18.487,-1.75082351373
1518429313.66,12500.478,-2.61,26.99,18.519,-1.76035979813
1518429314.66,12500.485,-2.05,26.99,18.498,-1.76992954807
1518429315.66,12500.485,-2.05,26.991,18.509,-1.77954670752
1518429316.66,12500.485,-2.05,26.99,18.509,-1.78153790713
1518429317.66,12500.485,-2.05,26.992,18.519,-1.76933916017
1518429318.66,12500.5,-0.85,26.991,18.519,-1.75678205306
1518429319.66,12500.5,-0.85,26.993,18.509,-1.7438610082
1518429320.66,12500.5,-0.85,26.992,18.519,-1.74517634335
1518429321.66,12500.485,-2.05,26.993,18.509,-1.74512970075
1518429322.66,12500.485,-2.05,26.991,18.53,-1.7437287496
1518429323.66,12500.485,-2.05,26.992,18.519,-1.72345825392
1518429324.66,12500.495,-1.25,26.99,18.509,-1.70335926913
1518429325.66,12500.495,-1.25,26.991,18.519,-1.68342342884
1518429326.66,12500.495,-1.25,26.99,18.53,-1.67132968001
1518429327.66,12500.495,-1.25,26.991,18.519,-1.67529032663
1518429328.66,12500.475,-2.85,26.99,18.498,-1.6799432916
1518429329.66,12500.475,-2.85,26.992,18.519,-1.6853011245
1518429330.66,12500.475,-2.85,26.991,18.509,-1.69111318237
1518429331.66,12500.493,-1.41,26.992,18.509,-1.69712882228
1518429332.66,12500.493,-1.41,26.991,18.509,-1.7033605938
1518429333.66,12500.493,-1.41,26.992,18.509,-1.69493111241
1518429334.66,12500.49,-1.65,26.99,18.519,-1.68557226509
1518429335.66,12500.49,-1.65,26.992,18.509,-1.67528405184
1518429336.66,12500.49,-1.65,26.99,18.519,-1.67252251734
1518429337.66,12500.49,-1.65,26.991,18.509,-1.66990300223
1518429338.66,12500.488,-1.81,26.99,18.509,-1.66589710741
1518429339.66,12500.488,-1.81,26.991,18.519,-1.66051389648
1518429340.66,12500.488,-1.81,26.991,18.498,-1.65145623901
1518429341.66,12500.488,-1.81,26.991,18.509,-1.64119521652
1518429342.66,12500.488,-1.81,26.99,18.519,-1.62973780098
1518429343.66,12500.488,-1.81,26.991,18.509,-1.60444363976
1518429344.67,12500.488,-1.81,26.99,18.53,-1.57969224776
1518429345.66,12500.488,-1.81,26.992,18.53,-1.55547874459
1518429346.66,12500.488,-1.81,26.992,18.519,-1.53179824986
1518429347.66,12500.488,-1.81,26.994,18.53,-1.53551968759
1518429348.66,12500.5,-0.85,26.993,18.541,-1.5394722467
1518429349.66,12500.5,-0.85,26.995,18.552,-1.54367475156
1518429350.66,12500.5,-0.85,26.993,18.519,-1.53004409782
1518429351.66,12500.485,-2.05,26.995,18.552,-1.51705347253
1518429352.67,12500.485,-2.05,26.993,18.53,-1.50470566448
1518429353.67,12500.485,-2.05,26.994,18.53,-1.50509260978
1518429354.66,12500.485,-2.05,26.993,18.541,-1.50487578097
1518429355.66,12500.5,-0.85,26.993,18.53,-1.50406912203
1518429356.66,12500.5,-0.85,26.992,18.53,-1.50268657692
1518429357.67,12500.5,-0.85,26.992,18.541,-1.47921761229
1518429358.67,12500.483,-2.21,26.991,18.519,-1.45665500602
1518429359.67,12500.483,-2.21,26.992,18.519,-1.43499318053
1518429360.67,12500.483,-2.21,26.992,18.552,-1.43590895107
1518429361.67,12500.507,-0.29,26.992,18.552,-1.43657582167
1518429362.67,12500.507,-0.29,26.992,18.53,-1.43700773629
1518429363.66,12500.507,-0.29,26.993,18.519,-1.40758574019
1518429364.67,12500.507,-0.29,26.993,18.519,-1.37908822963
1518429365.67,12500.485,-2.05,26.994,18.53,-1.35150265502
1518429366.67,12500.485,-2.05,26.993,18.53,-1.32481646679
1518429367.67,12500.485,-2.05,26.993,18.541,-1.32618590456
1518429368.67,12500.495,-1.25,26.991,18.541,-1.32713806888
1518429369.67,12500.495,-1.25,26.992,18.552,-1.32768481214
1518429370.67,12500.495,-1.25,26.991,18.541,-1.33287148274
1518429371.67,12500.493,-1.41,26.993,18.519,-1.33820700528
1518429372.67,12500.493,-1.41,26.993,18.519,-1.34370741532
1518429373.67,12500.493,-1.41,26.995,18.519,-1.33785777843
1518429374.67,12500.493,-1.41,26.995,18.519,-1.32477052139
1518429375.67,12500.488,-1.81,26.995,18.53,-1.31213156315
1518429376.67,12500.488,-1.81,26.994,18.519,-1.29993950929
1518429377.67,12500.488,-1.81,26.995,18.487,-1.28845615796
1518429378.67,12500.49,-1.65,26.993,18.509,-1.27794330728
1518429379.67,12500.49,-1.65,26.993,18.487,-1.26839956286
1518429380.67,12500.49,-1.65,26.991,18.487,-1.27016466091
1518429381.67,12500.503,-0.61,26.993,18.487,-1.27132668206
1518429382.67,12500.503,-0.61,26.993,18.509,-1.27189399267
1518429383.67,12500.503,-0.61,26.994,18.509,-1.26803130248
1518429384.67,12500.503,-0.61,26.994,18.487,-1.253993903
1518429385.67,12500.49,-1.65,26.996,18.509,-1.23900308423
1518429386.67,12500.49,-1.65,26.995,18.487,-1.2230553602
1518429387.67,12500.49,-1.65,26.996,18.498,-1.22678676787
1518429388.67,12500.5,-0.85,26.995,18.487,-1.23109824489
1518429389.67,12500.5,-0.85,26.995,18.519,-1.23600373524
1518429390.67,12500.5,-0.85,26.995,18.487,-1.23576759403
1518429391.67,12500.49,-1.65,26.995,18.487,-1.23578000417
1518429392.67,12500.49,-1.65,26.994,18.509,-1.23605002924
1518429393.67,12500.49,-1.65,26.995,18.487,-1.22505576283
1518429394.67,12500.49,-1.65,26.996,18.509,-1.20279581053
1518429395.67,12500.509,-0.13,26.996,18.487,-1.18078928998
1518429396.67,12500.509,-0.13,26.995,18.498,-1.1590243488
1518429397.67,12500.509,-0.13,26.995,18.509,-1.16518430885
1518429398.67,12500.483,-2.21,26.994,18.509,-1.17132335293
1518429399.67,12500.483,-2.21,26.996,18.498,-1.17745403064
1518429400.67,12500.483,-2.21,26.938,18.498,-1.16538168581
1518429401.67,12500.493,-1.41,26.873,18.487,-1.1534679537
1518429402.67,12500.493,-1.41,26.79,18.509,-1.1417093483
1518429403.67,12500.493,-1.41,26.71,18.498,-1.13010238364
1518429404.67,12500.493,-1.41,26.631,18.509,-1.13122731381
1518429405.67,12500.498,-1.01,26.555,18.509,-1.13382333333
1518429406.67,12500.498,-1.01,26.48,18.498,-1.13789741418
1518429407.67,12500.498,-1.01,26.417,18.487,-1.12713440859
1518429408.68,12500.5,-0.85,26.367,18.498,-1.11700724825
1518429409.67,12500.5,-0.85,26.301,18.487,-1.10750896118
1518429410.67,12500.5,-0.85,26.257,18.498,-1.11647131158
1518429411.67,12500.511,0.03,26.207,18.509,-1.12516977225
1518429412.67,12500.511,0.03,26.163,18.498,-1.13361340678
1518429413.67,12500.511,0.03,26.119,18.487,-1.14181127876
1518429414.67,12500.511,0.03,26.085,18.498,-1.14757153477
1518429415.68,12500.508,-0.21,26.035,18.487,-1.15347053333
1518429416.68,12500.508,-0.21,26.02,18.498,-1.15951524643
1518429417.68,12500.508,-0.21,26.0,18.498,-1.16725010872
1518429418.67,12500.483,-2.21,25.985,18.487,-1.17504074691
1518429419.68,12500.483,-2.21,25.989,18.487,-1.18289552738
1518429420.68,12500.483,-2.21,25.998,18.509,-1.17929184652
1518429421.68,12500.483,-2.21,26.013,18.509,-1.17654816031
1518429422.68,12500.503,-0.61,26.019,18.509,-1.17466237715
1518429423.68,12500.503,-0.61,26.022,18.509,-1.17363240545
1518429424.68,12500.503,-0.61,26.016,18.487,-1.18358673022
1518429425.68,12500.488,-1.81,26.008,18.498,-1.19240218084
1518429426.68,12500.488,-1.81,25.993,18.509,-1.2000864265
1518429427.68,12500.488,-1.81,25.982,18.487,-1.21896768397
1518429428.68,12500.508,-0.21,25.973,18.487,-1.2375331104
1518429429.68,12500.508,-0.21,25.973,18.498,-1.25580083298
1518429430.68,12500.508,-0.21,25.974,18.509,-1.25764562085
1518429431.68,12500.508,-0.21,25.98,18.498,-1.24799917905
1518429432.68,12500.48,-2.45,25.98,18.477,-1.23838550559
1518429433.68,12500.48,-2.45,25.984,18.509,-1.22879762848
1518429434.68,12500.48,-2.45,25.978,18.487,-1.25087268367
