Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1518199297.08,119.97854,-0.1,25.0,20.611,-0.280159030529
1518199298.08,119.97854,-0.1,25.002,20.6,-0.284275630964
1518199299.08,119.97854,-0.1,24.999,20.589,-0.288165368753
1518199300.08,119.97855,-0.02,25.001,20.589,-0.291828243897
1518199301.08,119.97855,-0.02,24.999,20.6,-0.295264256396
1518199302.08,119.97855,-0.02,25.001,20.622,-0.298473406248
1518199303.08,119.97855,-0.02,24.999,20.611,-0.301455693456
1518199304.08,119.97855,-0.02,25.001,20.611,-0.304211118017
1518199305.08,119.97855,-0.02,24.997,20.6,-0.306739679933
1518199306.08,119.97845,-0.85,24.999,20.6,-0.309041379204
1518199307.08,119.97845,-0.85,24.999,20.6,-0.311116215829
1518199308.08,119.97845,-0.85,25.002,20.589,-0.312964189809
1518199309.08,119.97845,-0.85,24.999,20.6,-0.314585301142
1518199310.08,119.97853,-0.18,25.0,20.611,-0.315979549831
1518199311.08,119.97853,-0.18,24.998,20.589,-0.317146935873
1518199312.08,119.97853,-0.18,25.0,20.6,-0.318087459271
1518199313.09,119.97844,-0.93,24.999,20.589,-0.318801120022
1518199314.09,119.97844,-0.93,25.002,20.589,-0.319287918128
1518199315.09,119.97844,-0.93,24.999,20.6,-0.319547853589
1518199316.08,119.9783,-2.1,25.001,20.589,-0.319580926404
1518199317.08,119.9783,-2.1,24.999,20.589,-0.319387136573
1518199318.08,119.9783,-2.1,25.001,20.589,-0.318966484097
1518199319.08,119.9783,-2.1,24.997,20.589,-0.318318968975
1518199320.09,119.9785,-0.43,24.999,20.6,-0.317444591208
1518199321.09,119.9785,-0.43,24.997,20.589,-0.316343350795
1518199322.09,119.9785,-0.43,25.001,20.611,-0.315015247737
1518199323.09,119.97845,-0.85,25.0,20.611,-0.313460282032
1518199324.09,119.97845,-0.85,25.003,20.611,-0.311678453683
1518199325.08,119.97845,-0.85,25.001,20.622,-0.298100691186
1518199326.09,119.97855,-0.02,25.003,20.6,-0.283533690822
1518199327.09,119.97855,-0.02,25.0,20.622,-0.267970132006
1518199328.09,119.97855,-0.02,25.002,20.6,-0.25140269415
1518199329.09,119.97855,-0.02,24.998,20.611,-0.233219820663
1518199330.09,119.97854,-0.1,25.001,20.6,-0.214399358926
1518199331.09,119.97854,-0.1,24.998,20.6,-0.194933291153
1518199332.09,119.97854,-0.1,25.002,20.589,-0.19550315526
1518199333.09,119.97852,-0.27,25.0,20.6,-0.196856714329
1518199334.09,119.97852,-0.27,25.002,20.589,-0.199003467692
1518199335.09,119.97852,-0.27,24.998,20.579,-0.198901833546
1518199336.09,119.97852,-0.27,25.0,20.611,-0.198675792998
1518199337.09,119.9785,-0.43,24.998,20.6,-0.198332579487
1518199338.09,119.9785,-0.43,25.0,20.589,-0.19787942645
1518199339.09,119.9785,-0.43,25.0,20.589,-0.193287727821
1518199340.09,119.97854,-0.1,25.002,20.589,-0.188873248397
1518199341.09,119.97854,-0.1,24.999,20.622,-0.184639561323
1518199342.09,119.97854,-0.1,25.001,20.6,-0.170531064997
1518199343.09,119.97855,-0.02,24.996,20.589,-0.156161031994
1518199344.09,119.97855,-0.02,24.998,20.579,-0.141524407621
1518199345.09,119.97855,-0.02,24.996,20.589,-0.130555885273
1518199346.09,119.97855,-0.02,25.0,20.6,-0.119044462978
1518199347.09,119.97843,-1.02,25.003,20.611,-0.106988659191
1518199348.09,119.97843,-1.02,25.006,20.589,-0.0943869923631
1518199349.09,119.97843,-1.02,25.002,20.589,-0.0804692496137
1518199350.09,119.97855,-0.02,25.002,20.589,-0.0660546220355
1518199351.09,119.97855,-0.02,24.998,20.589,-0.0511409308824
1518199352.09,119.97855,-0.02,24.999,20.589,-0.039278643321
1518199353.09,119.97852,-0.27,24.997,20.6,-0.0274619351274
1518199354.09,119.97852,-0.27,25.001,20.589,-0.0156915035004
1518199355.09,119.97852,-0.27,25.0,20.589,-0.00473677697222
1518199356.09,119.97852,-0.27,25.004,20.589,-0.000656752500547
1518199357.09,119.97873,1.48,25.0,20.589,0.00297946139654
1518199358.09,119.97873,1.48,25.0,20.611,0.00616463128209
1518199359.09,119.97873,1.48,24.995,20.589,0.00687634047352
1518199360.09,119.97859,0.32,24.997,20.589,0.00646965573198
1518199361.09,119.97859,0.32,24.995,20.579,0.00493586207317
1518199362.09,119.97859,0.32,25.0,20.589,0.014660407565
1518199363.09,119.97864,0.73,25.001,20.589,0.0247837071626
1518199364.09,119.97864,0.73,25.005,20.6,0.0353072424134
1518199365.09,119.97864,0.73,25.002,20.589,0.055072905201
1518199366.09,119.97864,0.73,25.001,20.579,0.0737204006453
1518199367.09,119.97868,1.07,24.997,20.611,0.0921232664807
1518199368.1,119.97868,1.07,24.998,20.589,0.110290217692
1518199369.1,119.97868,1.07,24.996,20.589,0.10721363651
1518199370.1,119.97858,0.23,25.0,20.579,0.10499848795
1518199371.1,119.97858,0.23,24.999,20.6,0.10363457548
1518199372.09,119.97858,0.23,25.003,20.6,0.111130743066
1518199373.09,119.97868,1.07,25.001,20.6,0.118807092951
1518199374.1,119.97868,1.07,25.001,20.589,0.126660749192
1518199375.1,119.97868,1.07,24.998,20.6,0.137859852595
1518199376.1,119.97868,1.07,24.999,20.589,0.149837622413
1518199377.1,119.9786,0.4,24.998,20.579,0.161826024512
1518199378.1,119.9786,0.4,25.0,20.579,0.17382575609
1518199379.1,119.9786,0.4,24.999,20.589,0.182666497596
1518199380.1,119.97843,-1.02,25.001,20.589,0.191734220867
1518199381.1,119.97843,-1.02,25.0,20.568,0.201026747158
1518199382.1,119.97843,-1.02,25.003,20.589,0.216433898152
1518199383.1,119.97852,-0.27,24.999,20.6,0.230534237252
1518199384.1,119.97852,-0.27,24.999,20.579,0.243331424752
1518199385.1,119.97852,-0.27,24.996,20.589,0.254829120946
1518199386.1,119.97852,-0.27,24.996,20.579,0.258264977354
1518199387.1,119.97859,0.32,24.995,20.611,0.26177730775
1518199388.1,119.97859,0.32,24.999,20.589,0.265363236188
1518199389.1,119.97859,0.32,24.998,20.579,0.257283704984
1518199390.1,119.97853,-0.18,25.003,20.611,0.249044689568
1518199391.1,119.97853,-0.18,25.003,20.589,0.240633117463
1518199392.1,119.97853,-0.18,25.006,20.589,0.224059221804
1518199393.1,119.97863,0.65,25.002,20.589,0.206233897977
1518199394.1,119.97863,0.65,25.002,20.6,0.187137537268
1518199395.1,119.97863,0.65,24.996,20.589,0.16675053096
1518199396.1,119.97863,0.65,24.997,20.579,0.169406221976
1518199397.1,119.97845,-0.85,24.995,20.589,0.171358483035
1518199398.1,119.97845,-0.85,24.998,20.611,0.172608795685
1518199399.1,119.97845,-0.85,24.999,20.589,0.164041878986
1518199400.1,119.97858,0.23,25.003,20.6,0.154820597691
1518199401.1,119.97858,0.23,25.003,20.589,0.144938415564
1518199402.1,119.97858,0.23,25.006,20.589,0.146946347942
1518199403.1,119.97858,0.23,25.001,20.579,0.14856097308
1518199404.1,119.97854,-0.1,25.001,20.589,0.14978664847
1518199405.1,119.97854,-0.1,24.995,20.589,0.150627731603
1518199406.1,119.97854,-0.1,24.996,20.579,0.146231370632
1518199407.1,119.97853,-0.18,24.994,20.589,0.141678488543
1518199408.1,119.97853,-0.18,24.999,20.589,0.136969085336
1518199409.1,119.97853,-0.18,24.999,20.589,0.133528766856
1518199410.1,119.9786,0.4,25.003,20.589,0.129604330999
1518199411.1,119.9786,0.4,25.001,20.6,0.125197172162
1518199412.1,119.9786,0.4,25.003,20.589,0.117906399326
1518199413.1,119.9786,0.4,25.0,20.589,0.10865526921
1518199414.1,119.97855,-0.02,25.002,20.589,0.0989790657363
1518199415.1,119.97855,-0.02,24.998,20.6,0.0888756101579
1518199416.11,119.97855,-0.02,24.999,20.589,0.0913400159833
1518199417.11,119.97853,-0.18,24.998,20.589,0.0929435556613
1518199418.11,119.97853,-0.18,25.001,20.611,0.0936956413749
1518199419.1,119.97853,-0.18,24.999,20.6,0.0816468967249
1518199420.1,119.97858,0.23,25.003,20.589,0.0696823823979
1518199421.1,119.97858,0.23,24.999,20.589,0.0578006168466
1518199422.1,119.97858,0.23,25.002,20.6,0.0491711352749
1518199423.11,119.97858,0.23,24.998,20.589,0.0301400585124
1518199424.11,119.97857,0.15,24.999,20.589,0.0103092076423
1518199425.11,119.97857,0.15,24.998,20.589,-0.0103287379221
1518199426.11,119.97857,0.15,25.001,20.579,-0.0359276882894
1518199427.11,119.97854,-0.1,24.999,20.579,-0.0607077787335
1518199428.1,119.97854,-0.1,25.002,20.589,-0.0846806873334
1518199429.11,119.97854,-0.1,25.0,20.579,-0.0919753209075
1518199430.11,119.97855,-0.02,25.002,20.579,-0.0998993942215
1518199431.11,119.97855,-0.02,24.999,20.579,-0.10845003133
1518199432.11,119.97855,-0.02,25.0,20.6,-0.119257910373
1518199433.11,119.97855,-0.02,24.998,20.579,-0.112608760825
1518199434.11,119.9785,-0.43,25.001,20.6,-0.105301934988
1518199435.11,119.9785,-0.43,25.0,20.6,-0.097320787242
1518199436.11,119.9785,-0.43,25.003,20.579,-0.10690056813
1518199437.11,119.97857,0.15,25.0,20.589,-0.116117587797
1518199438.11,119.97857,0.15,25.003,20.589,-0.124971061895
1518199439.11,119.97857,0.15,24.999,20.589,-0.122908652149
1518199440.11,119.97846,-0.77,25.001,20.579,-0.120636298432
1518199441.11,119.97846,-0.77,24.998,20.589,-0.118143891363
1518199442.11,119.97846,-0.77,25.0,20.589,-0.123396909144
1518199443.11,119.97846,-0.77,24.999,20.589,-0.124379941941
1518199444.11,119.97869,1.15,25.002,20.589,-0.124354258882
1518199445.11,119.97869,1.15,25.002,20.589,-0.123314020928
1518199446.11,119.97869,1.15,25.005,20.589,-0.121902184759
1518199447.11,119.97858,0.23,25.001,20.589,-0.12056303156
1518199448.11,119.97858,0.23,25.003,20.611,-0.119290809439
1518199449.11,119.97858,0.23,24.998,20.589,-0.103785989617
1518199450.11,119.97854,-0.1,24.999,20.6,-0.0881596393391
1518199451.11,119.97854,-0.1,24.997,20.6,-0.0723935442883
1518199452.11,119.97854,-0.1,25.001,20.589,-0.0564694901473
1518199453.11,119.97854,-0.1,25.0,20.589,-0.0608932161691
1518199454.11,119.97858,0.23,25.002,20.589,-0.0646472827987
1518199455.11,119.97858,0.23,25.0,20.589,-0.0677316900359
1518199456.11,119.97858,0.23,25.001,20.589,-0.0791524503486
1518199457.11,119.9784,-1.27,24.997,20.589,-0.0912268344824
1518199458.11,119.9784,-1.27,24.998,20.568,-0.103962163024
1518199459.11,119.9784,-1.27,24.995,20.589,-0.105629574822
1518199460.11,119.9784,-1.27,25.0,20.6,-0.107745241836
1518199461.11,119.97857,0.15,25.0,20.6,-0.110306288123
1518199462.11,119.97857,0.15,25.003,20.568,-0.113309837736
1518199463.11,119.97857,0.15,25.0,20.579,-0.122706839258
1518199464.11,119.97862,0.57,25.001,20.589,-0.131335658491
1518199465.11,119.97862,0.57,24.999,20.6,-0.139199171379
1518199466.11,119.97862,0.57,24.999,20.589,-0.147397975858
1518199467.11,119.97857,0.15,24.995,20.589,-0.155443265888
1518199468.11,119.97857,0.15,24.997,20.589,-0.163338614614
1518199469.11,119.97857,0.15,24.996,20.589,-0.15535902685
1518199470.11,119.97857,0.15,25.0,20.6,-0.147170235889
1518199471.12,119.97848,-0.6,24.999,20.589,-0.138762045198
1518199472.12,119.97848,-0.6,25.002,20.622,-0.130124258246
1518199473.12,119.97848,-0.6,24.999,20.579,-0.149523612814
1518199474.12,119.97854,-0.1,25.0,20.568,-0.168803005624
1518199475.11,119.97854,-0.1,24.998,20.579,-0.187976990699
1518199476.11,119.97854,-0.1,25.0,20.611,-0.190302235655
1518199477.11,119.97849,-0.52,24.998,20.568,-0.192214216057
1518199478.12,119.97849,-0.52,25.001,20.589,-0.193712931904
1518199479.12,119.97849,-0.52,25.001,20.579,-0.18682279561
1518199480.12,119.97849,-0.52,25.005,20.579,-0.183446436399
1518199481.12,119.97854,-0.1,25.003,20.579,-0.180408480028
1518199482.12,119.97854,-0.1,25.005,20.589,-0.177704569005
1518199483.12,119.97854,-0.1,25.0,20.589,-0.179322732427
1518199484.12,119.9785,-0.43,25.0,20.589,-0.181105304027
1518199485.12,119.9785,-0.43,24.997,20.579,-0.183051499457
1518199486.12,119.9785,-0.43,24.999,20.6,-0.174401032203
1518199487.12,119.97853,-0.18,24.999,20.547,-0.165850569394
1518199488.12,119.97853,-0.18,25.003,20.589,-0.157389914497
1518199489.12,119.97853,-0.18,25.003,20.589,-0.167458422989
1518199490.12,119.97853,-0.18,25.007,20.6,-0.180661946631
1518199491.12,119.97841,-1.18,25.004,20.6,-0.192974842455
1518199492.12,119.97841,-1.18,25.006,20.579,-0.204407306992
1518199493.12,119.97841,-1.18,25.0,20.6,-0.19739399311
1518199494.12,119.97857,0.15,24.999,20.589,-0.19092584507
1518199495.12,119.97857,0.15,24.995,20.589,-0.184997023833
1518199496.12,119.97857,0.15,24.996,20.579,-0.179428009437
1518199497.12,119.97853,-0.18,24.995,20.589,-0.173840606424
1518199498.12,119.97853,-0.18,25.001,20.589,-0.168229062904
1518199499.12,119.97853,-0.18,25.002,20.6,-0.164125089655
1518199500.12,119.97853,-0.18,25.007,20.589,-0.160702959347
1518199501.12,119.97871,1.32,25.003,20.6,-0.157190280352
1518199502.12,119.97871,1.32,25.003,20.589,-0.153583392377
1518199503.12,119.97871,1.32,25.0,20.579,-0.156481255376
1518199504.12,119.97848,-0.6,25.0,20.589,-0.159171571024
1518199505.12,119.97848,-0.6,24.997,20.589,-0.161656518068
1518199506.12,119.97848,-0.6,24.998,20.589,-0.153507763744
1518199507.12,119.9785,-0.43,24.996,20.579,-0.145753928933
1518199508.12,119.9785,-0.43,25.001,20.579,-0.138387780198
1518199509.12,119.9785,-0.43,25.001,20.589,-0.131402084101
1518199510.12,119.9785,-0.43,25.005,20.589,-0.131401413048
1518199511.12,119.97858,0.23,25.001,20.568,-0.131877756659
1518199512.12,119.97858,0.23,25.001,20.589,-0.132829633387
1518199513.12,119.97858,0.23,24.996,20.589,-0.125898344937
1518199514.12,119.9785,-0.43,24.998,20.589,-0.11921525924
1518199515.12,119.9785,-0.43,24.995,20.589,-0.112771661311
1518199516.12,119.9785,-0.43,25.0,20.6,-0.130418301816
1518199517.12,119.9786,0.4,25.0,20.579,-0.14792646122
1518199518.12,119.9786,0.4,25.004,20.589,-0.165308514801
1518199519.13,119.9786,0.4,25.0,20.568,-0.182576837838
1518199520.13,119.9786,0.4,25.001,20.589,-0.180030929479
1518199521.13,119.9785,-0.43,24.996,20.6,-0.17611598424
1518199522.12,119.9785,-0.43,24.997,20.579,-0.170827644627
1518199523.12,119.9785,-0.43,24.995,20.589,-0.180045431213
1518199524.12,119.97843,-1.02,25.0,20.579,-0.188059460595
1518199525.12,119.97843,-1.02,25.0,20.579,-0.194879232105
1518199526.12,119.97843,-1.02,25.004,20.579,-0.182281826905
1518199527.13,119.97843,-1.02,25.0,20.589,-0.170190021517
1518199528.13,119.9786,0.4,25.001,20.568,-0.158596582506
1518199529.13,119.9786,0.4,24.997,20.579,-0.147494276434
1518199530.13,119.9786,0.4,25.0,20.579,-0.144634323617
1518199531.12,119.97853,-0.18,24.997,20.589,-0.141277878145
1518199532.13,119.97853,-0.18,25.001,20.6,-0.137424940019
1518199533.13,119.97853,-0.18,24.999,20.568,-0.146073908296
1518199534.13,119.97848,-0.6,25.002,20.579,-0.155388744946
1518199535.13,119.97848,-0.6,25.0,20.6,-0.165380343702
1518199536.13,119.97848,-0.6,25.001,20.589,-0.168084010706
1518199537.13,119.97848,-0.6,24.998,20.589,-0.157445803692
1518199538.13,119.97863,0.65,25.001,20.589,-0.147101988847
1518199539.13,119.97863,0.65,25.0,20.589,-0.137043851186
1518199540.13,119.97863,0.65,25.002,20.589,-0.138997750663
1518199541.13,119.97858,0.23,25.001,20.589,-0.13985561014
1518199542.13,119.97858,0.23,25.004,20.589,-0.139619608366
1518199543.13,119.97858,0.23,25.001,20.589,-0.134532436736
1518199544.13,119.97849,-0.52,25.003,20.568,-0.129181157507
1518199545.13,119.97849,-0.52,25.0,20.579,-0.123564289132
1518199546.13,119.97849,-0.52,25.003,20.6,-0.112107047895
1518199547.13,119.97849,-0.52,25.002,20.6,-0.108458171126
1518199548.13,119.97865,0.82,25.005,20.557,-0.105410802572
1518199549.13,119.97865,0.82,25.002,20.568,-0.102964942233
1518199550.13,119.97865,0.82,25.004,20.579,-0.105596170287
1518199551.13,119.97858,0.23,25.001,20.6,-0.107846292079
1518199552.13,119.97858,0.23,25.003,20.6,-0.109719665101
1518199553.13,119.97858,0.23,25.001,20.589,-0.11716639258
1518199554.13,119.97848,-0.6,25.003,20.6,-0.124414723443
1518199555.13,119.97848,-0.6,25.002,20.611,-0.131474157021
1518199556.13,119.97848,-0.6,25.005,20.579,-0.132684799063
1518199557.13,119.97848,-0.6,25.002,20.6,-0.129796417967
1518199558.13,119.97852,-0.27,25.005,20.589,-0.126845550434
1518199559.13,119.97852,-0.27,25.0,20.6,-0.123832893662
1518199560.13,119.97852,-0.27,25.003,20.579,-0.120207547351
1518199561.13,119.97846,-0.77,25.0,20.568,-0.117008015171
1518199562.13,119.97846,-0.77,25.002,20.589,-0.114234297123
1518199563.13,119.97846,-0.77,25.001,20.611,-0.107686058378
1518199564.13,119.97869,1.15,25.004,20.6,-0.101507334967
1518199565.13,119.97869,1.15,25.002,20.589,-0.0956944665951
1518199566.13,119.97869,1.15,25.005,20.589,-0.0910125243039
1518199567.13,119.97869,1.15,25.001,20.589,-0.0969042981431
1518199568.13,119.97845,-0.85,25.002,20.568,-0.103766398332
1518199569.13,119.97845,-0.85,25.0,20.568,-0.111604576761
1518199570.13,119.97845,-0.85,25.003,20.579,-0.102829563667
1518199571.13,119.9785,-0.43,25.001,20.589,-0.0944216257106
1518199572.13,119.9785,-0.43,25.005,20.589,-0.0863713507093
1518199573.13,119.9785,-0.43,25.002,20.589,-0.090801795984
1518199574.13,119.97852,-0.27,25.004,20.589,-0.0952002572664
1518199575.14,119.97852,-0.27,25.0,20.589,-0.0995681289539
1518199576.14,119.97852,-0.27,25.001,20.6,-0.103906805444
1518199577.14,119.97852,-0.27,24.998,20.579,-0.0728299819862
1518199578.13,119.97857,0.15,25.001,20.557,-0.0420771816438
1518199579.13,119.97857,0.15,24.998,20.589,-0.0116185991709
1518199580.13,119.97857,0.15,25.002,20.589,-0.0283311763747
1518199581.14,119.97845,-0.85,24.999,20.589,-0.0447209941357
1518199582.14,119.97845,-0.85,25.002,20.589,-0.0607996433829
1518199583.14,119.97845,-0.85,25.0,20.6,-0.0660889852185
1518199584.14,119.97845,-0.85,25.003,20.579,-0.0715678343874
1518199585.14,119.97848,-0.6,25.0,20.589,-0.0772383696356
1518199586.14,119.97848,-0.6,25.002,20.589,-0.0831027697092
1518199587.14,119.97848,-0.6,24.999,20.589,-0.0879602143538
1518199588.14,119.97845,-0.85,25.002,20.568,-0.0921992872886
1518199589.14,119.97845,-0.85,24.999,20.579,-0.095821470061
1518199590.14,119.97845,-0.85,25.001,20.579,-0.101568705886
1518199591.14,119.97863,0.65,24.998,20.611,-0.107414726058
1518199592.14,119.97863,0.65,24.999,20.589,-0.11336310372
1518199593.14,119.97863,0.65,24.997,20.568,-0.110126968606
1518199594.14,119.97863,0.65,24.998,20.568,-0.106498920649
1518199595.14,119.97863,0.65,24.997,20.589,-0.102474602357
1518199596.14,119.97863,0.65,25.0,20.6,-0.0980496562375
1518199597.14,119.97863,0.65,24.999,20.589,-0.0985704201233
1518199598.14,119.97871,1.32,25.002,20.589,-0.0994494570129
1518199599.14,119.97871,1.32,25.0,20.568,-0.100686766906
1518199600.14,119.97871,1.32,25.002,20.6,-0.118717825367
1518199601.14,119.97844,-0.93,24.999,20.568,-0.136799300013
1518199602.14,119.97844,-0.93,25.0,20.6,-0.154945744865
1518199603.14,119.97844,-0.93,24.997,20.579,-0.158758001445
1518199604.14,119.97844,-0.93,24.998,20.589,-0.149058921137
1518199605.14,119.97858,0.23,24.997,20.589,-0.139482591383
1518199606.14,119.97858,0.23,25.001,20.589,-0.130018118452
1518199607.14,119.97858,0.23,24.999,20.579,-0.141791983783
1518199608.14,119.97855,-0.02,25.0,20.579,-0.153016761529
1518199609.14,119.97855,-0.02,24.998,20.579,-0.163700382326
1518199610.14,119.97855,-0.02,25.001,20.579,-0.170187380877
1518199611.14,119.97845,-0.85,24.997,20.579,-0.176967987248
1518199612.14,119.97845,-0.85,24.998,20.589,-0.184046558932
1518199613.14,119.97845,-0.85,24.996,20.579,-0.198634309673
1518199614.14,119.97845,-0.85,25.0,20.579,-0.200207887235
1518199615.14,119.97865,0.82,24.999,20.589,-0.200778718706
1518199616.14,119.97865,0.82,25.001,20.6,-0.200346804085
1518199617.14,119.97865,0.82,24.999,20.579,-0.194383924689
1518199618.14,119.97855,-0.02,25.0,20.568,-0.188295636669
1518199619.14,119.97855,-0.02,24.996,20.589,-0.182077582533
1518199620.14,119.97855,-0.02,24.997,20.568,-0.176218890774
1518199621.14,119.97848,-0.6,24.995,20.579,-0.171208689885
1518199622.14,119.97848,-0.6,25.001,20.589,-0.167042622374
1518199623.15,119.97848,-0.6,25.001,20.568,-0.186970453589
1518199624.15,119.97848,-0.6,25.004,20.589,-0.192404533883
1518199625.15,119.9786,0.4,25.0,20.589,-0.196226167786
1518199626.14,119.9786,0.4,25.0,20.579,-0.198440409988
1518199627.14,119.9786,0.4,24.995,20.557,-0.187525188483
1518199628.14,119.97862,0.57,24.997,20.579,-0.176594192857
1518199629.14,119.97862,0.57,24.995,20.589,-0.16564167122
1518199630.15,119.97862,0.57,24.999,20.579,-0.169525617261
1518199631.15,119.97855,-0.02,24.999,20.6,-0.17350137566
1518199632.15,119.97855,-0.02,25.003,20.589,-0.177576179856
1518199633.15,119.97855,-0.02,24.999,20.589,-0.181757263286
1518199634.14,119.97855,-0.02,25.0,20.589,-0.174688121215
1518199635.15,119.9785,-0.43,24.997,20.568,-0.168058606526
1518199636.15,119.9785,-0.43,24.998,20.589,-0.161865843275
1518199637.15,119.9785,-0.43,24.995,20.579,-0.166813819176
1518199638.15,119.97848,-0.6,25.0,20.579,-0.172149568303
1518199639.15,119.97848,-0.6,24.999,20.589,-0.177879626894
1518199640.15,119.97848,-0.6,25.002,20.589,-0.162760192392
1518199641.15,119.97849,-0.52,24.998,20.568,-0.146871965551
1518199642.15,119.97849,-0.52,24.999,20.568,-0.130203355443
1518199643.15,119.97849,-0.52,24.998,20.557,-0.112742771138
1518199644.15,119.97849,-0.52,24.998,20.568,-0.115012867674
1518199645.15,119.97844,-0.93,24.997,20.579,-0.117801200751
1518199646.15,119.97844,-0.93,25.0,20.579,-0.121113609407
1518199647.15,119.97844,-0.93,24.999,20.579,-0.114974347444
1518199648.15,119.97855,-0.02,25.001,20.557,-0.109473893829
1518199649.15,119.97855,-0.02,24.998,20.6,-0.104609285467
1518199650.15,119.97855,-0.02,24.998,20.589,-0.118817925677
1518199651.15,119.97855,-0.02,24.995,20.568,-0.132192846915
1518199652.15,119.9783,-2.1,24.998,20.568,-0.144747906007
1518199653.15,119.9783,-2.1,24.997,20.589,-0.156496959778
1518199654.15,119.9783,-2.1,25.001,20.589,-0.154301263063
1518199655.15,119.97864,0.73,25.0,20.579,-0.151644587254
1518199656.15,119.97864,0.73,25.003,20.579,-0.148529111098
1518199657.15,119.97864,0.73,24.999,20.568,-0.152821850906
1518199658.15,119.97853,-0.18,25.001,20.589,-0.157489160738
1518199659.15,119.97853,-0.18,24.996,20.568,-0.16253975558
1518199660.15,119.97853,-0.18,24.997,20.568,-0.179225046168
1518199661.15,119.97853,-0.18,24.994,20.579,-0.192984629382
1518199662.15,119.9786,0.4,24.998,20.568,-0.206237523411
1518199663.15,119.9786,0.4,24.998,20.568,-0.219000461023
1518199664.15,119.9786,0.4,25.003,20.579,-0.218578420479
1518199665.15,119.97855,-0.02,25.002,20.568,-0.218898896596
1518199666.15,119.97855,-0.02,25.004,20.579,-0.219966944065
1518199667.15,119.97855,-0.02,25.0,20.579,-0.214458612104
1518199668.15,119.97854,-0.1,24.999,20.568,-0.208162532714
1518199669.15,119.97854,-0.1,24.994,20.547,-0.201078008696
1518199670.15,119.97854,-0.1,24.995,20.589,-0.190802057434
1518199671.15,119.97854,-0.1,24.992,20.579,-0.179898583728
1518199672.15,119.9785,-0.43,24.996,20.579,-0.168364711634
1518199673.15,119.9785,-0.43,24.997,20.568,-0.156197565208
1518199674.15,119.9785,-0.43,25.002,20.579,-0.133248187937
