timestamp,resistance,oven_c,ambient_c
1531040791.4,10588.035,23.700619,21.398
1531040791.96,10607.8072,23.658384,21.398
1531040792.52,10627.4475,23.616520,21.405
1531040793.08,10646.4445,23.576112,21.405
1531040793.64,10664.1125,23.538606,21.405
1531040794.2,10679.7251,23.505522,21.405
1531040794.76,10692.2182,23.479089,21.405
1531040795.32,10700.6467,23.461276,21.399
1531040795.88,10704.2313,23.453705,21.399
1531040796.44,10702.7427,23.456849,21.399
1531040797.0,10696.1272,23.470826,21.399
1531040797.56,10685.0297,23.494294,21.399
1531040798.15,10669.5116,23.527159,21.403
1531040798.71,10651.7012,23.564946,21.403
1531040799.27,10631.8649,23.607117,21.403
1531040799.83,10610.7059,23.652200,21.403
1531040800.39,10588.6695,23.699263,21.403
1531040800.95,10566.4053,23.746927,21.403
1531040801.51,10544.3563,23.794244,21.395
1531040802.07,10523.1862,23.839783,21.395
1531040802.63,10503.3808,23.882482,21.395
1531040803.19,10486.0113,23.920006,21.395
1531040803.75,10471.995,23.950338,21.395
1531040804.31,10462.3345,23.971272,21.398
1531040804.86,10457.8924,23.980904,21.398
1531040805.42,10458.3083,23.980002,21.398
1531040805.98,10463.181,23.969436,21.398
1531040806.54,10471.6257,23.951138,21.398
1531040807.1,10482.8448,23.926855,21.398
1531040807.66,10496.1858,23.898017,21.395
1531040808.22,10510.9903,23.866066,21.395
1531040808.78,10526.8219,23.831955,21.395
1531040809.34,10543.1459,23.796845,21.395
1531040809.9,10559.6675,23.761374,21.395
1531040810.46,10576.3639,23.725593,21.389
1531040811.02,10592.6746,23.690701,21.389
1531040811.58,10608.6072,23.656677,21.389
1531040812.14,10623.9742,23.623917,21.389
1531040812.7,10638.5347,23.592927,21.389
1531040813.26,10651.4436,23.565493,21.389
1531040813.82,10662.2093,23.542643,21.379
1531040814.38,10669.9942,23.526136,21.379
1531040814.94,10674.1692,23.517289,21.379
1531040815.5,10674.2024,23.517219,21.379
1531040816.06,10669.5959,23.526980,21.379
1531040816.62,10660.5009,23.546267,21.382
1531040817.18,10647.2299,23.574444,21.382
1531040817.74,10630.5017,23.610018,21.382
1531040818.3,10610.9764,23.651623,21.382
1531040818.86,10589.5438,23.697393,21.382
1531040819.42,10566.88,23.745909,21.382
1531040819.98,10543.6705,23.795718,21.386
1531040820.53,10520.6115,23.845329,21.386
1531040821.09,10498.5001,23.893019,21.386
1531040821.65,10478.2817,23.936728,21.386
1531040822.21,10461.2256,23.973676,21.386
1531040822.77,10448.4214,24.001459,21.393
1531040823.33,10440.7662,24.018088,21.393
1531040823.89,10438.1716,24.023727,21.393
1531040824.45,10440.048,24.019649,21.393
1531040825.01,10445.6911,24.007388,21.393
1531040825.57,10454.2398,23.988829,21.393
1531040826.13,10465.0107,23.965470,21.39
1531040826.69,10477.3858,23.938667,21.39
1531040827.25,10490.9048,23.909427,21.39
1531040827.81,10505.0221,23.878940,21.39
1531040828.37,10519.4904,23.847744,21.39
1531040828.93,10534.2802,23.815906,21.387
1531040829.49,10548.7418,23.784824,21.387
1531040830.05,10563.0906,23.754033,21.387
1531040830.61,10577.0767,23.724067,21.387
1531040831.17,10590.5725,23.695194,21.387
1531040831.73,10603.6363,23.667286,21.387
1531040832.29,10616.0682,23.640765,21.386
1531040832.85,10627.5336,23.616337,21.386
1531040833.41,10637.486,23.595157,21.386
1531040833.97,10645.4272,23.578274,21.386
1531040834.53,10650.813,23.566832,21.386
1531040835.09,10653.0683,23.562043,21.392
1531040835.65,10651.6933,23.564963,21.392
1531040836.2,10646.2618,23.576501,21.392
1531040836.76,10636.9692,23.596257,21.392
1531040837.32,10623.8685,23.624142,21.392
1531040837.92,10605.9594,23.662327,21.392
1531040838.48,10586.684,23.703509,21.392
1531040839.04,10565.3524,23.749184,21.392
1531040839.59,10542.7704,23.797652,21.392
1531040840.15,10519.5661,23.847581,21.392
1531040840.71,10496.9583,23.896349,21.392
1531040841.27,10475.9349,23.941807,21.392
1531040841.83,10457.7861,23.981135,21.392
1531040842.39,10443.7143,24.011682,21.392
1531040842.95,10434.4003,24.031927,21.392
1531040843.51,10430.1109,24.041258,21.392
1531040844.07,10430.0681,24.041351,21.387
1531040844.63,10433.7781,24.033280,21.387
1531040845.19,10440.5131,24.018638,21.387
1531040845.75,10449.4352,23.999258,21.387
1531040846.31,10460.0556,23.976213,21.387
1531040846.87,10471.886,23.950574,21.387
1531040847.43,10484.3894,23.923514,21.376
1531040847.99,10497.3183,23.895571,21.376
1531040848.55,10510.445,23.867242,21.376
1531040849.11,10523.6496,23.838785,21.376
1531040849.67,10536.5733,23.810974,21.376
1531040850.23,10549.3562,23.783505,21.358
1531040850.79,10561.6938,23.757028,21.358
1531040851.35,10573.5447,23.731630,21.358
1531040851.91,10585.0168,23.707075,21.358
1531040852.47,10596.0287,23.683533,21.358
1531040853.03,10606.4877,23.661200,21.358
1531040853.59,10616.1143,23.640666,21.349
1531040854.15,10624.5465,23.622698,21.349
1531040854.71,10631.4002,23.608106,21.349
1531040855.26,10636.0148,23.598287,21.349
1531040855.82,10638.1131,23.593824,21.349
1531040856.38,10637.2121,23.595740,21.346
1531040856.94,10632.8187,23.605087,21.346
1531040857.5,10625.1562,23.621400,21.346
1531040858.06,10614.0083,23.645157,21.346
1531040858.62,10599.6477,23.675803,21.346
1531040859.18,10582.5975,23.712250,21.346
1531040859.74,10563.3583,23.753459,21.352
1531040860.3,10542.6113,23.797994,21.352
1531040860.86,10521.1647,23.844137,21.352
1531040861.42,10500.0654,23.889639,21.352
1531040861.98,10480.1457,23.932694,21.352
1531040862.54,10462.833,23.970191,21.343
1531040863.1,10449.3202,23.999507,21.343
1531040863.66,10440.3195,24.019059,21.343
1531040864.22,10435.8699,24.028731,21.343
1531040864.78,10435.4489,24.029647,21.343
1531040865.34,10438.502,24.023009,21.343
1531040865.9,10444.2491,24.010520,21.342
1531040866.46,10452.0413,23.993600,21.342
1531040867.02,10461.4337,23.973225,21.342
1531040867.58,10471.8934,23.950558,21.342
1531040868.14,10483.0676,23.926373,21.342
1531040868.7,10494.5735,23.901500,21.346
1531040869.26,10506.2792,23.876228,21.346
1531040869.82,10517.8847,23.851204,21.346
1531040870.38,10529.363,23.826486,21.346
1531040870.93,10540.6138,23.802287,21.346
1531040871.49,10551.6331,23.778616,21.346
1531040872.05,10562.4113,23.755490,21.334
1531040872.61,10572.6919,23.733456,21.334
1531040873.17,10582.5769,23.712295,21.334
1531040873.73,10592.1047,23.691919,21.334
1531040874.29,10601.0818,23.672740,21.334
1531040874.85,10609.4602,23.654857,21.33
1531040875.41,10616.7267,23.639361,21.33
1531040875.97,10622.5954,23.626854,21.33
1531040876.53,10626.7432,23.618020,21.33
1531040877.09,10628.4625,23.614359,21.33
1531040877.7,10627.5019,23.616404,21.332
1531040878.26,10623.6548,23.624598,21.332
1531040878.82,10616.8807,23.639033,21.332
1531040879.38,10607.0181,23.660068,21.332
1531040879.94,10594.3989,23.687016,21.332
1531040880.5,10579.281,23.719348,21.332
1531040881.06,10562.1165,23.756122,21.322
1531040881.62,10543.8431,23.795347,21.322
1531040882.18,10524.8981,23.836097,21.322
1531040882.74,10506.3406,23.876095,21.322
1531040883.29,10488.9328,23.913690,21.322
1531040883.85,10473.6675,23.946717,21.325
1531040884.41,10462.3172,23.971309,21.325
1531040884.97,10454.8567,23.987490,21.325
1531040885.53,10451.5577,23.994650,21.325
1531040886.09,10451.742,23.994250,21.325
1531040886.65,10454.8762,23.987448,21.325
1531040887.21,10460.234,23.975826,21.312
1531040887.77,10467.2278,23.960666,21.312
1531040888.33,10475.761,23.942184,21.312
1531040888.89,10485.0857,23.922008,21.312
1531040889.45,10494.8362,23.900933,21.312
1531040890.01,10505.1625,23.878637,21.311
1531040890.57,10515.2683,23.856843,21.311
1531040891.13,10525.5997,23.834586,21.311
1531040891.69,10535.7633,23.812716,21.311
1531040892.25,10545.6922,23.791374,21.311
1531040892.81,10555.3785,23.770576,21.311
1531040893.37,10564.7891,23.750391,21.307
1531040893.93,10573.7116,23.731272,21.307
1531040894.49,10582.4431,23.712581,21.307
1531040895.05,10590.854,23.694592,21.307
1531040895.61,10598.7296,23.677764,21.307
1531040896.17,10605.9246,23.662402,21.308
1531040896.73,10612.2873,23.648827,21.308
1531040897.29,10617.3635,23.638003,21.308
1531040897.85,10620.8434,23.630587,21.308
1531040898.4,10622.2228,23.627648,21.308
1531040898.96,10621.3787,23.629447,21.308
1531040899.52,10617.9444,23.636765,21.318
1531040900.08,10611.8722,23.649712,21.318
1531040900.64,10603.1134,23.668402,21.318
1531040901.2,10591.823,23.692521,21.318
1531040901.76,10578.4591,23.721107,21.318
1531040902.32,10563.0759,23.754064,21.326
1531040902.88,10546.5808,23.789465,21.326
1531040903.44,10529.5733,23.826033,21.326
1531040904.0,10512.8255,23.862109,21.326
1531040904.56,10497.2815,23.895651,21.326
1531040905.12,10484.0297,23.924292,21.326
1531040905.68,10473.9099,23.946192,21.335
1531040906.24,10467.5781,23.959906,21.335
1531040906.8,10464.6947,23.966155,21.335
1531040907.36,10465.0906,23.965297,21.335
1531040907.92,10467.9483,23.959104,21.335
1531040908.48,10472.9013,23.948376,21.336
1531040909.04,10479.2146,23.934709,21.336
1531040909.6,10486.796,23.918309,21.336
1531040910.16,10495.2004,23.900146,21.336
1531040910.72,10503.9467,23.881261,21.336
1531040911.28,10513.0668,23.861588,21.336
1531040911.84,10522.3565,23.841570,21.328
1531040912.4,10531.6225,23.821623,21.328
1531040912.96,10540.6416,23.802227,21.328
1531040913.52,10549.5972,23.782987,21.328
1531040914.08,10558.3273,23.764249,21.328
1531040914.63,10566.6239,23.746458,21.329
1531040915.19,10574.7899,23.728963,21.329
1531040915.75,10582.566,23.712318,21.329
1531040916.31,10590.0306,23.696353,21.329
1531040916.87,10596.9905,23.681478,21.329
1531040917.46,10603.6909,23.667169,21.316
1531040918.02,10609.1592,23.655499,21.316
1531040918.58,10613.3956,23.646463,21.316
1531040919.14,10616.0771,23.640746,21.316
1531040919.7,10616.9811,23.638819,21.316
1531040920.26,10615.6503,23.641656,21.316
1531040920.82,10611.8201,23.649823,21.318
1531040921.38,10605.7162,23.662846,21.318
1531040921.94,10597.2162,23.680996,21.318
1531040922.5,10586.4704,23.703965,21.318
1531040923.06,10573.8822,23.730907,21.318
1531040923.62,10559.5982,23.761523,21.319
1531040924.18,10544.4575,23.794027,21.319
1531040924.74,10528.9895,23.827289,21.319
1531040925.3,10513.9218,23.859745,21.319
1531040925.86,10500.333,23.889061,21.319
1531040926.42,10489.1603,23.913198,21.319
1531040926.98,10480.9493,23.930955,21.308
1531040927.54,10476.2366,23.941154,21.308
1531040928.1,10474.5018,23.944910,21.308
1531040928.66,10475.5606,23.942618,21.308
1531040929.22,10478.7139,23.935792,21.308
1531040929.78,10483.5534,23.925322,21.307
1531040930.34,10489.8224,23.911767,21.307
1531040930.9,10497.0013,23.896256,21.307
1531040931.46,10504.6741,23.879691,21.307
1531040932.02,10512.8319,23.862095,21.307
1531040932.58,10521.1786,23.844107,21.307
1531040933.13,10529.6757,23.825813,21.303
1531040933.69,10537.9966,23.807914,21.303
1531040934.25,10546.2143,23.790253,21.303
1531040934.81,10554.3526,23.772778,21.303
1531040935.37,10562.091,23.756176,21.303
1531040935.93,10569.7735,23.739709,21.3
1531040936.49,10577.0164,23.724196,21.3
1531040937.05,10584.0722,23.709095,21.3
1531040937.61,10590.6988,23.694924,21.3
1531040938.17,10596.8944,23.681684,21.3
1531040938.73,10602.5021,23.669707,21.3
1531040939.29,10607.2523,23.659568,21.306
1531040939.85,10610.674,23.652268,21.306
1531040940.41,10612.6676,23.648016,21.306
1531040940.97,10612.7191,23.647906,21.306
1531040941.53,10610.7823,23.652037,21.306
1531040942.09,10606.6403,23.660874,21.311
1531040942.65,10600.299,23.674412,21.311
1531040943.21,10591.8358,23.692494,21.311
1531040943.77,10581.1335,23.715383,21.311
1531040944.33,10568.8202,23.741751,21.311
1531040944.89,10555.4512,23.770420,21.311
1531040945.45,10541.2646,23.800888,21.309
1531040946.01,10527.0993,23.831358,21.309
1531040946.57,10513.616,23.860404,21.309
1531040947.13,10501.7086,23.886092,21.309
1531040947.69,10492.3725,23.906256,21.309
1531040948.25,10485.9619,23.920113,21.313
1531040948.8,10482.6737,23.927225,21.313
1531040949.36,10482.1391,23.928381,21.313
1531040949.92,10483.8784,23.924619,21.313
1531040950.48,10487.5671,23.916642,21.313
1531040951.04,10492.5157,23.905946,21.313
1531040951.6,10498.7309,23.892521,21.316
1531040952.16,10505.4335,23.878053,21.316
1531040952.72,10512.7856,23.862195,21.316
1531040953.28,10520.3502,23.845892,21.316
1531040953.84,10528.1763,23.829040,21.316
1531040954.4,10535.9362,23.812344,21.322
1531040954.96,10543.5699,23.795934,21.322
1531040955.52,10551.1793,23.779590,21.322
1531040956.08,10558.5322,23.763810,21.322
1531040956.64,10565.7717,23.748285,21.322
1531040957.25,10573.1319,23.732514,21.313
1531040957.81,10579.8212,23.718192,21.313
1531040958.37,10586.2075,23.704528,21.313
1531040958.93,10592.2089,23.691696,21.313
1531040959.49,10597.6163,23.680142,21.313
1531040960.05,10602.5155,23.669679,21.313
1531040960.61,10606.2682,23.661668,21.314
1531040961.16,10608.6496,23.656587,21.314
1531040961.72,10609.5764,23.654609,21.314
1531040962.28,10608.7609,23.656349,21.314
1531040962.84,10605.9351,23.662379,21.314
1531040963.4,10601.0551,23.672797,21.316
1531040963.96,10594.0672,23.687724,21.316
1531040964.52,10585.1926,23.706699,21.316
1531040965.08,10574.5331,23.729513,21.316
1531040965.64,10562.5894,23.755108,21.316
1531040966.2,10549.7269,23.782709,21.316
1531040966.76,10536.4619,23.811214,21.311
1531040967.32,10523.5529,23.838994,21.311
1531040967.88,10511.7963,23.864328,21.311
1531040968.44,10501.9316,23.885610,21.311
1531040969.0,10494.7607,23.901096,21.311
1531040969.56,10490.4904,23.910323,21.31
1531040970.12,10488.8832,23.913797,21.31
1531040970.68,10489.7155,23.911998,21.31
1531040971.24,10492.3594,23.906284,21.31
1531040971.8,10496.5105,23.897316,21.31
1531040972.36,10501.7916,23.885913,21.31
1531040972.92,10507.8903,23.872752,21.316
1531040973.48,10514.5383,23.858416,21.316
1531040974.04,10521.5034,23.843408,21.316
1531040974.6,10528.7243,23.827860,21.316
1531040975.16,10535.9894,23.812230,21.316
1531040975.72,10543.2633,23.796593,21.31
1531040976.28,10550.4001,23.781263,21.31
1531040976.83,10557.4065,23.766225,21.31
1531040977.39,10564.2086,23.751636,21.31
1531040977.95,10570.6399,23.737852,21.31
1531040978.51,10577.0351,23.724156,21.31
1531040979.07,10583.0992,23.711177,21.31
1531040979.63,10588.8654,23.698844,21.31
1531040980.19,10594.1369,23.687576,21.31
1531040980.75,10598.9926,23.677202,21.31
1531040981.31,10602.9734,23.668701,21.31
1531040981.87,10605.9247,23.662401,21.309
1531040982.43,10607.5696,23.658891,21.309
1531040982.99,10607.6131,23.658798,21.309
1531040983.55,10606.0471,23.662140,21.309
1531040984.11,10602.3994,23.669927,21.309
1531040984.67,10596.8271,23.681827,21.309
1531040985.23,10589.4145,23.697670,21.314
1531040985.79,10580.1764,23.717431,21.314
1531040986.35,10569.5855,23.740111,21.314
1531040986.91,10557.809,23.765361,21.314
1531040987.47,10545.658,23.791448,21.314
1531040988.03,10533.3042,23.818005,21.309
1531040988.59,10521.7695,23.842835,21.309
1531040989.15,10511.6519,23.864639,21.309
1531040989.71,10503.7409,23.881705,21.309
1531040990.27,10498.5222,23.892971,21.309
1531040990.83,10495.9808,23.898460,21.309
1531040991.39,10495.8194,23.898809,21.299
1531040991.95,10497.5756,23.895016,21.299
1531040992.5,10500.8247,23.888000,21.299
1531040993.06,10505.3774,23.878174,21.299
1531040993.62,10510.745,23.866595,21.299
1531040994.18,10516.8533,23.853427,21.298
1531040994.74,10523.2522,23.839641,21.298
1531040995.3,10530.0093,23.825095,21.298
1531040995.86,10536.7576,23.810578,21.298
1531040996.42,10543.5165,23.796049,21.298
1531040997.01,10550.4815,23.781088,21.299
1531040997.57,10557.1023,23.766877,21.299
1531040998.13,10563.4664,23.753227,21.299
1531040998.69,10569.7362,23.739789,21.299
1531040999.25,10575.745,23.726918,21.299
1531040999.81,10581.5044,23.714589,21.299
1531041000.37,10586.9949,23.702844,21.304
1531041000.93,10592.133,23.691858,21.304
1531041001.49,10596.8869,23.681700,21.304
1531041002.05,10600.8284,23.673281,21.304
1531041002.61,10603.8196,23.666895,21.304
1531041003.17,10605.7882,23.662693,21.324
1531041003.73,10606.3979,23.661392,21.324
1531041004.29,10605.1231,23.664112,21.324
1531041004.85,10602.1836,23.670387,21.324
1531041005.41,10597.5004,23.680389,21.324
1531041005.97,10590.9336,23.694422,21.324
1531041006.53,10582.6879,23.712057,21.325
1531041007.09,10573.0546,23.732680,21.325
1531041007.65,10562.1923,23.755959,21.325
1531041008.21,10550.7904,23.780425,21.325
1531041008.77,10539.1561,23.805421,21.325
1531041009.33,10528.0225,23.829371,21.323
1531041009.89,10518.0649,23.850816,21.323
1531041010.45,10510.092,23.868003,21.323
1531041011.01,10504.5049,23.880056,21.323
1531041011.56,10501.3892,23.886781,21.323
1531041012.12,10500.7169,23.888233,21.323
1531041012.68,10502.0226,23.885414,21.327
1531041013.24,10504.8501,23.879312,21.327
1531041013.8,10508.8771,23.870623,21.327
1531041014.36,10513.7608,23.860092,21.327
1531041014.92,10519.3357,23.848078,21.327
1531041015.48,10525.1993,23.835448,21.324
1531041016.04,10531.4204,23.822058,21.324
1531041016.6,10537.7101,23.808530,21.324
1531041017.16,10544.1554,23.794676,21.324
1531041017.72,10550.5004,23.781048,21.324
1531041018.28,10556.6837,23.767776,21.324
1531041018.84,10562.8407,23.754569,21.326
1531041019.4,10568.7396,23.741924,21.326
1531041019.96,10574.4896,23.729606,21.326
1531041020.52,10580.0465,23.717709,21.326
1531041021.08,10585.338,23.706388,21.326
1531041021.64,10590.3655,23.695637,21.318
1531041022.2,10594.9034,23.685938,21.318
1531041022.76,10598.9805,23.677228,21.318
1531041023.32,10602.212,23.670327,21.318
1531041023.88,10604.112,23.666271,21.318
1531041024.44,10604.8448,23.664706,21.318
1531041025.0,10604.126,23.666241,21.304
1531041025.56,10601.7947,23.671218,21.304
1531041026.12,10597.6365,23.680098,21.304
1531041026.68,10591.888,23.692382,21.304
1531041027.24,10584.2475,23.708720,21.304
1531041027.79,10575.2918,23.727888,21.302
1531041028.35,10565.2302,23.749446,21.302
1531041028.91,10554.404,23.772668,21.302
1531041029.47,10543.2903,23.796535,21.302
1531041030.03,10532.6028,23.819514,21.302
1531041030.59,10522.9189,23.840359,21.302
1531041031.15,10514.9268,23.857579,21.295
1531041031.71,10509.1532,23.870028,21.295
1531041032.27,10505.7949,23.877273,21.295
1531041032.83,10504.6779,23.879683,21.295
1531041033.39,10505.4688,23.877976,21.295
1531041033.95,10507.8892,23.872754,21.298
1531041034.51,10511.5152,23.864934,21.298
1531041035.07,10515.9668,23.855337,21.298
1531041035.63,10521.217,23.844025,21.298
1531041036.19,10526.7915,23.832021,21.298
1531041036.78,10533.1382,23.818363,21.296
1531041037.34,10539.1772,23.805375,21.296
1531041037.9,10545.3858,23.792033,21.296
1531041038.46,10551.4337,23.779044,21.296
1531041039.02,10557.4735,23.766081,21.296
1531041039.58,10563.2693,23.753650,21.296
1531041040.14,10568.9603,23.741451,21.285
1531041040.7,10574.5341,23.729511,21.285
1531041041.26,10579.8565,23.718116,21.285
1531041041.82,10585.058,23.706987,21.285
1531041042.38,10589.8186,23.696806,21.285
1531041042.94,10594.2362,23.687363,21.279
1531041043.5,10598.0995,23.679109,21.279
1531041044.06,10601.1636,23.672565,21.279
1531041044.62,10603.2922,23.668021,21.279
1531041045.18,10604.1784,23.666129,21.279
1531041045.74,10603.7224,23.667102,21.279
1531041046.29,10601.6027,23.671628,21.274
1531041046.85,10597.8087,23.679731,21.274
1531041047.41,10592.3499,23.691395,21.274
1531041047.97,10585.4697,23.706106,21.274
1531041048.53,10576.8819,23.724484,21.274
1531041049.09,10567.408,23.744778,21.273
1531041049.65,10557.1149,23.766850,21.273
1531041050.21,10546.5837,23.789459,21.273
1531041050.77,10536.413,23.811319,21.273
1531041051.33,10526.8822,23.831825,21.273
1531041051.89,10519.1517,23.848474,21.273
1531041052.45,10513.3324,23.861016,21.27
1531041053.01,10509.9439,23.868323,21.27
1531041053.57,10508.7664,23.870862,21.27
1531041054.13,10509.489,23.869304,21.27
1531041054.69,10511.7369,23.864456,21.27
1531041055.25,10515.1083,23.857188,21.269
1531041055.81,10519.515,23.847691,21.269
1531041056.37,10524.597,23.836745,21.269
1531041056.93,10529.8781,23.825377,21.269
1531041057.49,10535.5257,23.813227,21.269
1531041058.05,10541.3574,23.800689,21.269
1531041058.61,10547.2814,23.787961,21.259
1531041059.17,10553.1471,23.775366,21.259
1531041059.73,10558.9082,23.763003,21.259
1531041060.29,10564.5631,23.750876,21.259
1531041060.85,10570.0602,23.739094,21.259
1531041061.41,10575.3957,23.727666,21.261
1531041061.96,10580.5567,23.716618,21.261
1531041062.52,10585.5724,23.705886,21.261
1531041063.08,10590.1921,23.696007,21.261
1531041063.64,10594.5266,23.686743,21.261
1531041064.2,10598.1471,23.679008,21.261
1531041064.76,10601.105,23.672691,21.26
1531041065.32,10603.193,23.668232,21.26
1531041065.88,10604.049,23.666405,21.26
1531041066.44,10603.6604,23.667235,21.26
1531041067.0,10601.6558,23.671514,21.26
1531041067.56,10598.1015,23.679105,21.257
1531041068.12,10592.9406,23.690132,21.257
1531041068.68,10586.2027,23.704538,21.257
1531041069.24,10578.1605,23.721746,21.257
1531041069.8,10569.0249,23.741313,21.257
1531041070.36,10559.1194,23.762550,21.257
1531041070.92,10548.9185,23.784445,21.251
1531041071.48,10539.042,23.805666,21.251
1531041072.04,10530.0715,23.824961,21.251
1531041072.6,10522.6494,23.840939,21.251
1531041073.16,10517.0608,23.852979,21.251
1531041073.72,10513.7608,23.860092,21.247
1531041074.28,10512.5465,23.862710,21.247
1531041074.84,10513.2461,23.861202,21.247
1531041075.4,10515.3348,23.856699,21.247
1531041075.96,10518.6297,23.849599,21.247
1531041076.56,10523.1343,23.839895,21.246
1531041077.12,10528.0048,23.829409,21.246
1531041077.68,10533.2085,23.818211,21.246
1531041078.24,10538.6835,23.806437,21.246
1531041078.8,10544.2772,23.794414,21.246
1531041079.36,10549.977,23.782171,21.246
1531041079.92,10555.6452,23.770004,21.247
1531041080.48,10561.1423,23.758211,21.247
1531041081.04,10566.5819,23.746548,21.247
1531041081.6,10571.8586,23.735241,21.247
1531041082.16,10576.903,23.724439,21.247
1531041082.72,10581.8705,23.713806,21.247
1531041083.28,10586.5434,23.703809,21.247
1531041083.84,10590.9464,23.694395,21.247
1531041084.4,10594.9535,23.685831,21.247
1531041084.96,10598.4688,23.678321,21.247
1531041085.52,10601.2078,23.672471,21.247
1531041086.08,10603.0487,23.668540,21.246
1531041086.64,10603.8199,23.666894,21.246
1531041087.2,10603.1689,23.668284,21.246
1531041087.76,10601.1244,23.672649,21.246
1531041088.32,10597.4801,23.680433,21.246
1531041088.88,10592.2286,23.691654,21.245
1531041089.44,10585.7045,23.705604,21.245
1531041090.0,10577.7094,23.722712,21.245
1531041090.55,10568.7302,23.741944,21.245
1531041091.11,10559.1065,23.762578,21.245
1531041091.67,10549.1577,23.783931,21.245
1531041092.23,10539.6179,23.804428,21.251
1531041092.79,10531.0132,23.822934,21.251
1531041093.35,10523.9236,23.838195,21.251
1531041093.91,10518.8858,23.849047,21.251
1531041094.47,10515.9315,23.855413,21.251
1531041095.03,10515.0505,23.857312,21.254
1531041095.59,10515.9728,23.855324,21.254
1531041096.15,10518.1551,23.850621,21.254
1531041096.71,10521.4043,23.843621,21.254
1531041097.27,10525.5161,23.834766,21.254
1531041097.83,10530.0695,23.824965,21.254
1531041098.39,10535.0974,23.814148,21.255
1531041098.95,10540.3741,23.802802,21.255
1531041099.51,10545.8048,23.791132,21.255
1531041100.07,10551.226,23.779490,21.255
1531041100.63,10556.69,23.767762,21.255
1531041101.19,10562.0025,23.756366,21.257
1531041101.75,10567.1981,23.745228,21.257
1531041102.31,10572.3251,23.734242,21.257
1531041102.87,10577.2088,23.723784,21.257
1531041103.43,10581.92,23.713700,21.257
1531041103.99,10586.4919,23.703920,21.257
1531041104.55,10590.6995,23.694923,21.256
1531041105.11,10594.565,23.686661,21.256
1531041105.66,10597.8887,23.679560,21.256
1531041106.22,10600.4514,23.674086,21.256
1531041106.78,10602.1523,23.670454,21.256
1531041107.34,10602.8283,23.669011,21.26
1531041107.9,10602.0313,23.670713,21.26
1531041108.46,10599.807,23.675462,21.26
1531041109.02,10596.1184,23.683342,21.26
1531041109.58,10591.0629,23.694146,21.26
1531041110.14,10584.4429,23.708302,21.26
1531041110.7,10576.5977,23.725092,21.256
1531041111.26,10567.7718,23.743998,21.256
1531041111.82,10558.3627,23.764173,21.256
1531041112.38,10548.8113,23.784675,21.256
