timestamp,resistance,oven_c,ambient_c
1531034816.65,11005.7502,22.827127,21.526
1531034817.21,11007.468,22.823615,21.526
1531034817.77,11009.2109,22.820051,21.526
1531034818.33,11009.5508,22.819356,21.526
1531034818.89,11009.936,22.818569,21.526
1531034819.45,11008.6451,22.821208,21.526
1531034820.01,11006.754,22.825075,21.526
1531034820.57,11005.2647,22.828120,21.526
1531034821.13,11004.7737,22.829125,21.526
1531034821.69,11004.5031,22.829678,21.526
1531034822.25,11004.1733,22.830353,21.526
1531034822.81,11004.8287,22.829012,21.534
1531034823.37,11006.6373,22.825313,21.534
1531034823.93,11008.9125,22.820661,21.534
1531034824.49,11012.6556,22.813010,21.534
1531034825.05,11018.0044,22.802082,21.534
1531034825.61,11023.3592,22.791148,21.545
1531034826.17,11028.8282,22.779987,21.545
1531034826.72,11033.1309,22.771210,21.545
1531034827.28,11036.0372,22.765284,21.545
1531034827.84,11037.1852,22.762944,21.545
1531034828.4,11037.2278,22.762857,21.545
1531034828.96,11037.1622,22.762991,21.542
1531034829.52,11036.5717,22.764195,21.542
1531034830.08,11035.8248,22.765717,21.542
1531034830.64,11035.8211,22.765725,21.542
1531034831.2,11036.7453,22.763841,21.542
1531034831.76,11038.6283,22.760002,21.552
1531034832.32,11039.5941,22.758034,21.552
1531034832.88,11042.3662,22.752386,21.552
1531034833.44,11047.1754,22.742590,21.552
1531034834.0,11051.8143,22.733146,21.552
1531034834.56,11054.3376,22.728011,21.552
1531034835.12,11056.7831,22.723036,21.557
1531034835.68,11059.1011,22.718321,21.557
1531034836.24,11061.7929,22.712847,21.557
1531034836.8,11064.6675,22.707003,21.557
1531034837.36,11066.4962,22.703287,21.557
1531034837.92,11068.3445,22.699531,21.562
1531034838.48,11067.5667,22.701111,21.562
1531034839.04,11067.3057,22.701642,21.562
1531034839.6,11068.217,22.699790,21.562
1531034840.16,11065.8319,22.704637,21.562
1531034840.75,11060.455,22.715567,21.565
1531034841.31,11055.4998,22.725646,21.565
1531034841.87,11052.9768,22.730780,21.565
1531034842.43,11052.9245,22.730887,21.565
1531034842.99,11052.937,22.730861,21.565
1531034843.55,11053.4661,22.729785,21.565
1531034844.11,11053.4993,22.729717,21.567
1531034844.67,11053.4057,22.729907,21.567
1531034845.23,11053.8141,22.729076,21.567
1531034845.79,11054.9126,22.726841,21.567
1531034846.34,11056.0952,22.724435,21.567
1531034846.9,11057.6203,22.721333,21.568
1531034847.46,11059.7112,22.717080,21.568
1531034848.02,11060.6416,22.715188,21.568
1531034848.58,11061.9997,22.712427,21.568
1531034849.14,11064.4246,22.707497,21.568
1531034849.7,11067.6954,22.700850,21.568
1531034850.26,11073.6695,22.688714,21.568
1531034850.82,11080.5357,22.674776,21.568
1531034851.38,11087.4616,22.660727,21.568
1531034851.94,11094.3019,22.646861,21.568
1531034852.5,11100.8113,22.633675,21.568
1531034853.06,11106.7295,22.621695,21.57
1531034853.62,11112.0017,22.611028,21.57
1531034854.18,11117.285,22.600345,21.57
1531034854.74,11121.6651,22.591492,21.57
1531034855.3,11118.371,22.598149,21.57
1531034855.86,11102.7469,22.629756,21.57
1531034856.42,11087.0246,22.661613,21.571
1531034856.98,11072.7245,22.690633,21.571
1531034857.54,11060.0089,22.716475,21.571
1531034858.1,11049.2197,22.738428,21.571
1531034858.66,11039.8261,22.757561,21.571
1531034859.22,11031.7981,22.773928,21.564
1531034859.78,11024.4704,22.788879,21.564
1531034860.34,11018.4218,22.801229,21.564
1531034860.9,11012.6785,22.812963,21.564
1531034861.46,11007.7447,22.823049,21.564
1531034862.01,11003.2113,22.832321,21.564
1531034862.57,10999.4417,22.840033,21.561
1531034863.13,10996.0517,22.846972,21.561
1531034863.69,10992.9035,22.853418,21.561
1531034864.25,10989.897,22.859576,21.561
1531034864.81,10987.537,22.864412,21.561
1531034865.37,10984.9714,22.869669,21.572
1531034865.93,10983.0708,22.873565,21.572
1531034866.49,10981.437,22.876915,21.572
1531034867.05,10979.2922,22.881313,21.572
1531034867.61,10976.5828,22.886870,21.572
1531034868.17,10970.8336,22.898668,21.572
1531034868.73,10960.893,22.919083,21.559
1531034869.29,10946.5391,22.948599,21.559
1531034869.85,10928.4237,22.985915,21.559
1531034870.41,10906.6329,23.030895,21.559
1531034870.97,10881.1684,23.083590,21.559
1531034871.53,10853.2574,23.141511,21.559
1531034872.09,10823.2602,23.203954,21.559
1531034872.65,10791.8178,23.269619,21.559
1531034873.21,10759.524,23.337292,21.559
1531034873.77,10726.5201,23.406695,21.559
1531034874.33,10693.2311,23.476948,21.559
1531034874.89,10660.3031,23.546687,21.559
1531034875.45,10627.9355,23.615481,21.559
1531034876.01,10596.5197,23.682484,21.559
1531034876.57,10566.3418,23.747063,21.559
1531034877.13,10537.5227,23.808933,21.559
1531034877.69,10510.1392,23.867901,21.558
1531034878.24,10484.7506,23.922733,21.558
1531034878.8,10461.3379,23.973432,21.558
1531034879.36,10439.8951,24.019981,21.558
1531034879.92,10420.5602,24.062049,21.558
1531034880.53,10402.394,24.101655,21.562
1531034881.09,10387.4931,24.134203,21.562
1531034881.65,10375.0229,24.161482,21.562
1531034882.21,10364.8685,24.183723,21.562
1531034882.77,10356.92,24.201151,21.562
1531034883.33,10351.198,24.213706,21.562
1531034883.89,10347.5016,24.221821,21.559
1531034884.45,10345.9452,24.225238,21.559
1531034885.01,10346.2748,24.224515,21.559
1531034885.57,10348.3384,24.219983,21.559
1531034886.13,10352.1847,24.211540,21.559
1531034886.69,10357.4187,24.200057,21.554
1531034887.25,10364.1102,24.185385,21.554
1531034887.81,10371.9798,24.168145,21.554
1531034888.37,10380.9369,24.148540,21.554
1531034888.93,10390.7736,24.127033,21.554
1531034889.49,10401.2568,24.104137,21.554
1531034890.05,10412.4608,24.079697,21.552
1531034890.61,10423.9128,24.054748,21.552
1531034891.16,10435.7194,24.029059,21.552
1531034891.72,10447.6329,24.003171,21.552
1531034892.28,10459.6608,23.977069,21.552
1531034892.84,10471.5961,23.951202,21.552
1531034893.4,10483.2493,23.925980,21.552
1531034893.96,10494.7485,23.901122,21.552
1531034894.52,10505.8356,23.877185,21.552
1531034895.08,10516.568,23.854041,21.552
1531034895.64,10526.9967,23.831579,21.552
1531034896.2,10537.0528,23.809943,21.55
1531034896.76,10546.7162,23.789175,21.55
1531034897.32,10555.8768,23.769507,21.55
1531034897.88,10564.7056,23.750570,21.55
1531034898.44,10573.0522,23.732685,21.55
1531034899.0,10580.8756,23.715935,21.545
1531034899.56,10588.35,23.699946,21.545
1531034900.12,10595.3349,23.685016,21.545
1531034900.68,10602.0087,23.670761,21.545
1531034901.24,10608.1472,23.657659,21.545
1531034901.8,10613.881,23.645428,21.545
1531034902.36,10619.2844,23.633909,21.549
1531034902.92,10624.0427,23.623771,21.549
1531034903.48,10628.5747,23.614120,21.549
1531034904.04,10632.7138,23.605310,21.549
1531034904.6,10636.2829,23.597716,21.549
1531034905.16,10639.5948,23.590673,21.547
1531034905.72,10642.3478,23.584819,21.547
1531034906.28,10644.7019,23.579816,21.547
1531034906.83,10646.6881,23.575595,21.547
1531034907.39,10648.2466,23.572284,21.547
1531034907.95,10649.3983,23.569837,21.547
1531034908.51,10650.081,23.568387,21.542
1531034909.07,10650.3302,23.567858,21.542
1531034909.63,10650.193,23.568149,21.542
1531034910.19,10649.7477,23.569095,21.542
1531034910.75,10648.8107,23.571085,21.542
1531034911.31,10647.4994,23.573871,21.545
1531034911.87,10645.8516,23.577372,21.545
1531034912.43,10643.8543,23.581617,21.545
1531034912.99,10641.5813,23.586449,21.545
1531034913.55,10638.9625,23.592017,21.545
1531034914.11,10636.0702,23.598169,21.545
1531034914.67,10632.9478,23.604812,21.543
1531034915.23,10629.6124,23.611911,21.543
1531034915.79,10626.1103,23.619368,21.543
1531034916.35,10622.4867,23.627086,21.543
1531034916.91,10618.6875,23.635181,21.543
1531034917.47,10614.7919,23.643486,21.537
1531034918.03,10610.7826,23.652036,21.537
1531034918.59,10606.8161,23.660499,21.537
1531034919.15,10602.7766,23.669121,21.537
1531034919.71,10598.7025,23.677821,21.537
1531034920.3,10594.458,23.686889,21.539
1531034920.86,10590.6107,23.695112,21.539
1531034921.42,10586.7739,23.703316,21.539
1531034921.98,10583.0242,23.711337,21.539
1531034922.54,10579.5612,23.718748,21.539
1531034923.1,10576.0961,23.726166,21.539
1531034923.66,10572.8908,23.733030,21.536
1531034924.22,10569.7405,23.739779,21.536
1531034924.78,10566.8511,23.745971,21.536
1531034925.33,10564.2574,23.751531,21.536
1531034925.89,10561.7743,23.756856,21.536
1531034926.45,10559.5109,23.761710,21.54
1531034927.01,10557.4051,23.766228,21.54
1531034927.57,10555.6039,23.770093,21.54
1531034928.13,10554.1139,23.773290,21.54
1531034928.69,10552.7315,23.776258,21.54
1531034929.25,10551.6352,23.778611,21.54
1531034929.81,10550.6877,23.780645,21.532
1531034930.37,10549.977,23.782171,21.532
1531034930.93,10549.4263,23.783354,21.532
1531034931.49,10549.152,23.783943,21.532
1531034932.05,10548.9669,23.784341,21.532
1531034932.61,10549.0001,23.784269,21.532
1531034933.17,10549.2067,23.783826,21.532
1531034933.73,10549.5296,23.783132,21.532
1531034934.29,10549.9646,23.782198,21.532
1531034934.85,10550.6156,23.780800,21.532
1531034935.41,10551.3588,23.779205,21.532
1531034935.97,10552.1878,23.777425,21.533
1531034936.53,10553.0924,23.775483,21.533
1531034937.09,10554.1629,23.773185,21.533
1531034937.65,10555.1671,23.771030,21.533
1531034938.21,10556.3084,23.768581,21.533
1531034938.77,10557.5913,23.765828,21.525
1531034939.33,10558.7916,23.763253,21.525
1531034939.89,10560.1695,23.760297,21.525
1531034940.45,10561.4347,23.757584,21.525
1531034941.01,10562.8016,23.754653,21.525
1531034941.56,10563.9967,23.752090,21.525
1531034942.12,10565.2457,23.749413,21.529
1531034942.68,10566.5264,23.746667,21.529
1531034943.24,10567.7296,23.744088,21.529
1531034943.8,10568.924,23.741529,21.529
1531034944.36,10570.136,23.738932,21.529
1531034944.92,10571.2972,23.736444,21.532
1531034945.48,10572.3707,23.734145,21.532
1531034946.04,10573.4545,23.731823,21.532
1531034946.6,10574.5317,23.729516,21.532
1531034947.16,10575.4975,23.727448,21.532
1531034947.72,10576.2635,23.725808,21.532
1531034948.28,10577.0597,23.724103,21.524
1531034948.84,10577.85,23.722411,21.524
1531034949.4,10578.56,23.720891,21.524
1531034949.96,10579.1019,23.719731,21.524
1531034950.52,10579.7382,23.718369,21.524
1531034951.08,10580.2631,23.717246,21.527
1531034951.64,10580.679,23.716356,21.527
1531034952.2,10581.0661,23.715527,21.527
1531034952.76,10581.2747,23.715081,21.527
1531034953.32,10581.532,23.714530,21.527
1531034953.88,10581.7362,23.714093,21.527
1531034954.44,10581.8704,23.713806,21.529
1531034955.0,10581.933,23.713672,21.529
1531034955.56,10582.0156,23.713496,21.529
1531034956.12,10581.9743,23.713584,21.529
1531034956.68,10581.8807,23.713784,21.529
1531034957.23,10581.7723,23.714016,21.529
1531034957.79,10581.5904,23.714405,21.529
1531034958.35,10581.381,23.714854,21.529
1531034958.91,10581.151,23.715346,21.529
1531034959.47,10580.9357,23.715806,21.529
1531034960.07,10580.587,23.716553,21.533
1531034960.62,10580.2652,23.717241,21.533
1531034961.18,10579.9239,23.717972,21.533
1531034961.74,10579.5294,23.718816,21.533
1531034962.31,10579.1497,23.719629,21.533
1531034962.86,10578.7568,23.720470,21.533
1531034963.42,10578.3623,23.721314,21.531
1531034963.98,10577.9765,23.722140,21.531
1531034964.54,10577.5393,23.723076,21.531
1531034965.1,10577.1087,23.723998,21.531
1531034965.66,10576.7069,23.724858,21.531
1531034966.22,10576.2815,23.725769,21.526
1531034966.78,10575.9145,23.726555,21.526
1531034967.34,10575.506,23.727430,21.526
1531034967.9,10575.1013,23.728296,21.526
1531034968.46,10574.7127,23.729128,21.526
1531034969.02,10574.378,23.729845,21.526
1531034969.58,10574.0308,23.730589,21.526
1531034970.14,10573.6713,23.731359,21.526
1531034970.7,10573.2975,23.732159,21.526
1531034971.26,10573.0808,23.732623,21.526
1531034971.82,10572.7778,23.733272,21.526
1531034972.38,10572.5396,23.733783,21.523
1531034972.94,10572.3172,23.734259,21.523
1531034973.5,10572.1174,23.734687,21.523
1531034974.06,10571.9714,23.735000,21.523
1531034974.62,10571.8085,23.735349,21.523
1531034975.18,10571.6131,23.735767,21.523
1531034975.74,10571.4413,23.736135,21.526
1531034976.29,10571.2121,23.736626,21.526
1531034976.85,10571.1944,23.736664,21.526
1531034977.41,10571.1221,23.736819,21.526
1531034977.97,10571.1384,23.736784,21.526
1531034978.53,10571.1575,23.736743,21.532
1531034979.09,10571.1267,23.736809,21.532
1531034979.65,10571.2027,23.736647,21.532
1531034980.21,10571.1444,23.736771,21.532
1531034980.77,10571.1879,23.736678,21.532
1531034981.33,10571.2218,23.736606,21.532
1531034981.89,10571.2676,23.736508,21.526
1531034982.45,10571.2758,23.736490,21.526
1531034983.01,10571.4218,23.736177,21.526
1531034983.57,10571.2994,23.736439,21.526
1531034984.13,10571.4248,23.736171,21.526
1531034984.69,10571.5354,23.735934,21.539
1531034985.25,10571.6917,23.735599,21.539
1531034985.81,10571.8163,23.735332,21.539
1531034986.37,10572.0315,23.734871,21.539
1531034986.93,10572.1362,23.734647,21.539
1531034987.49,10572.3279,23.734236,21.539
1531034988.05,10572.3744,23.734137,21.531
1531034988.61,10572.6418,23.733564,21.531
1531034989.17,10572.7863,23.733254,21.531
1531034989.73,10572.9537,23.732896,21.531
1531034990.29,10572.9419,23.732921,21.531
1531034990.85,10573.3872,23.731967,21.532
1531034991.41,10573.6272,23.731453,21.532
1531034991.96,10573.58,23.731554,21.532
1531034992.52,10573.5631,23.731590,21.532
1531034993.08,10573.5867,23.731540,21.532
1531034993.64,10573.7658,23.731156,21.532
1531034994.2,10573.8676,23.730938,21.523
1531034994.76,10574.0255,23.730600,21.523
1531034995.32,10574.0631,23.730520,21.523
1531034995.88,10574.2135,23.730198,21.523
1531034996.44,10574.2555,23.730108,21.523
1531034997.0,10574.3499,23.729905,21.523
1531034997.56,10574.5152,23.729551,21.523
1531034998.12,10574.499,23.729586,21.523
1531034998.68,10574.5801,23.729412,21.523
1531034999.24,10574.6368,23.729291,21.523
1531034999.85,10574.6273,23.729311,21.517
1531035000.41,10574.7408,23.729068,21.517
1531035000.97,10574.7675,23.729011,21.517
1531035001.53,10574.8641,23.728804,21.517
1531035002.09,10574.8582,23.728817,21.517
1531035002.65,10574.8892,23.728751,21.517
1531035003.21,10574.957,23.728605,21.513
1531035003.77,10574.9873,23.728540,21.513
1531035004.33,10575.0567,23.728392,21.513
1531035004.88,10575.0345,23.728439,21.513
1531035005.44,10575.0589,23.728387,21.513
1531035006.0,10575.0146,23.728482,21.509
1531035006.56,10575.1503,23.728191,21.509
1531035007.12,10575.1164,23.728264,21.509
1531035007.68,10575.0692,23.728365,21.509
1531035008.24,10575.0817,23.728338,21.509
1531035008.8,10575.0382,23.728431,21.509
1531035009.36,10574.6438,23.729276,21.508
1531035009.92,10574.8272,23.728883,21.508
1531035010.48,10575.0447,23.728418,21.508
1531035011.04,10575.5556,23.727323,21.508
1531035011.6,10576.792,23.724676,21.508
1531035012.16,10578.619,23.720765,21.507
1531035012.72,10580.9576,23.715760,21.507
1531035013.28,10583.7596,23.709764,21.507
1531035013.84,10586.8657,23.703120,21.507
1531035014.4,10590.319,23.695736,21.507
1531035014.96,10593.8402,23.688210,21.507
1531035015.52,10597.6364,23.680099,21.497
1531035016.08,10601.5092,23.671827,21.497
1531035016.64,10605.0967,23.664169,21.497
1531035017.2,10608.6128,23.656665,21.497
1531035017.76,10612.131,23.649160,21.497
1531035018.32,10615.5689,23.641829,21.5
1531035018.88,10618.8247,23.634889,21.5
1531035019.44,10622.2493,23.627592,21.5
1531035020.0,10626.0853,23.619421,21.5
1531035020.56,10629.0513,23.613106,21.5
1531035021.11,10635.6366,23.599091,21.5
1531035021.67,10649.1626,23.570338,21.496
1531035022.23,10658.3565,23.550817,21.496
1531035022.79,10667.9602,23.530447,21.496
1531035023.35,10676.5995,23.512141,21.496
1531035023.91,10688.0478,23.487909,21.496
1531035024.47,10707.1601,23.447521,21.495
1531035025.03,10733.0265,23.392993,21.495
1531035025.59,10760.6133,23.335005,21.495
1531035026.15,10787.9557,23.277700,21.495
1531035026.71,10813.533,23.224245,21.495
1531035027.27,10835.5169,23.178416,21.495
1531035027.83,10851.1898,23.145809,21.492
1531035028.39,10862.8122,23.121664,21.492
1531035028.95,10874.5569,23.097295,21.492
1531035029.51,10886.8427,23.071836,21.492
1531035030.07,10897.646,23.049476,21.492
1531035030.63,10906.3155,23.031551,21.48
1531035031.19,10914.904,23.013810,21.48
1531035031.75,10922.1988,22.998753,21.48
1531035032.31,10929.329,22.984048,21.48
1531035032.87,10937.116,22.968001,21.48
1531035033.43,10943.0075,22.955868,21.48
1531035033.99,10948.47,22.944626,21.477
1531035034.55,10953.0296,22.935247,21.477
1531035035.11,10956.7145,22.927671,21.477
1531035035.67,10958.9411,22.923094,21.477
1531035036.23,10961.1816,22.918490,21.477
1531035036.78,10963.9228,22.912858,21.466
1531035037.34,10968.7659,22.902912,21.466
1531035037.9,10974.1541,22.891853,21.466
1531035038.46,10978.5091,22.882919,21.466
1531035039.02,10981.2171,22.877366,21.466
1531035039.61,10985.3952,22.868801,21.464
1531035040.17,10990.9594,22.857400,21.464
1531035040.73,10997.5982,22.843807,21.464
1531035041.29,11002.9744,22.832805,21.464
1531035041.85,11005.9648,22.826689,21.464
1531035042.41,11010.659,22.817091,21.464
1531035042.97,11016.1863,22.805796,21.46
1531035043.53,11023.0606,22.791757,21.46
1531035044.09,11028.7164,22.780215,21.46
1531035044.65,11032.9358,22.771608,21.46
1531035045.21,11038.9409,22.759365,21.46
1531035045.77,11045.4547,22.746094,21.463
1531035046.33,11050.2653,22.736299,21.463
1531035046.89,11054.0628,22.728570,21.463
1531035047.45,11058.5756,22.719390,21.463
1531035048.01,11063.2772,22.709829,21.463
1531035048.57,11067.5946,22.701055,21.463
1531035049.13,11069.5277,22.697127,21.465
1531035049.69,11070.8651,22.694410,21.465
1531035050.25,11071.2506,22.693627,21.465
1531035050.81,11071.8176,22.692475,21.465
1531035051.37,11071.8117,22.692487,21.465
1531035051.93,11074.5005,22.687027,21.46
1531035052.49,11079.2021,22.677482,21.46
1531035053.05,11083.5839,22.668592,21.46
1531035053.61,11088.8892,22.657832,21.46
1531035054.17,11095.246,22.644948,21.46
1531035054.73,11101.6403,22.631997,21.46
1531035055.28,11107.958,22.619209,21.457
1531035055.84,11113.7448,22.607503,21.457
1531035056.4,11119.2624,22.596348,21.457
1531035056.96,11124.4395,22.585887,21.457
1531035057.52,11127.2264,22.580258,21.457
1531035058.08,11126.5562,22.581612,21.458
1531035058.64,11123.5548,22.587674,21.458
1531035059.2,11120.1725,22.594508,21.458
1531035059.76,11117.6481,22.599611,21.458
1531035060.32,11117.2411,22.600433,21.458
1531035060.88,11115.9059,22.603133,21.458
1531035061.44,11116.1647,22.602610,21.457
1531035062.0,11117.8412,22.599220,21.457
1531035062.56,11120.6155,22.593613,21.457
1531035063.12,11124.9507,22.584854,21.457
1531035063.68,11128.8191,22.577042,21.457
1531035064.24,11130.5761,22.573495,21.455
1531035064.8,11132.459,22.569694,21.455
1531035065.36,11133.9977,22.566589,21.455
1531035065.92,11135.543,22.563471,21.455
1531035066.48,11137.5668,22.559388,21.455
1531035067.04,11140.4967,22.553478,21.455
1531035067.6,11140.8617,22.552742,21.456
1531035068.16,11141.6763,22.551099,21.456
1531035068.72,11144.5021,22.545402,21.456
1531035069.28,11145.56,22.543270,21.456
1531035069.84,11148.8741,22.536591,21.456
1531035070.4,11150.6428,22.533027,21.458
1531035070.96,11153.4002,22.527473,21.458
1531035071.51,11157.8031,22.518608,21.458
1531035072.07,11161.8655,22.510432,21.458
1531035072.63,11165.0365,22.504052,21.458
1531035073.19,11169.0067,22.496067,21.458
1531035073.75,11172.5906,22.488862,21.452
1531035074.31,11175.7851,22.482442,21.452
1531035074.87,11178.3541,22.477281,21.452
1531035075.43,11180.2916,22.473389,21.452
1531035075.99,11182.2306,22.469496,21.452
1531035076.55,11184.1129,22.465716,21.452
1531035077.11,11186.4213,22.461082,21.452
1531035077.67,11189.6719,22.454559,21.452
1531035078.23,11193.4725,22.446935,21.452
1531035078.79,11196.1598,22.441546,21.452
1531035079.4,11195.8251,22.442217,21.453
1531035079.96,11197.2974,22.439265,21.453
1531035080.52,11200.6601,22.432524,21.453
1531035081.08,11201.616,22.430608,21.453
1531035081.64,11204.1987,22.425433,21.453
1531035082.2,11207.5393,22.418742,21.453
1531035082.76,11212.3293,22.409151,21.447
1531035083.32,11216.2236,22.401357,21.447
1531035083.88,11220.3204,22.393161,21.447
1531035084.43,11221.3253,22.391151,21.447
1531035084.99,11222.4423,22.388917,21.447
1531035085.55,11223.08,22.387642,21.443
1531035086.11,11223.3381,22.387126,21.443
1531035086.67,11224.4101,22.384982,21.443
1531035087.23,11224.5687,22.384665,21.443
1531035087.79,11214.614,22.404578,21.443
1531035088.35,11192.3972,22.449092,21.443
1531035088.91,11172.5602,22.488923,21.434
1531035089.47,11153.7701,22.526728,21.434
1531035090.03,11137.2271,22.560073,21.434
1531035090.59,11122.8503,22.589098,21.434
1531035091.15,11109.3826,22.616326,21.434
1531035091.71,11095.7542,22.643918,21.43
1531035092.27,11084.7792,22.666167,21.43
1531035092.83,11075.3959,22.685209,21.43
1531035093.39,11066.952,22.702360,21.43
1531035093.95,11059.7238,22.717054,21.43
1531035094.51,11053.0375,22.730657,21.43
1531035095.07,11047.0789,22.742787,21.426
1531035095.63,11041.8207,22.753497,21.426
1531035096.19,11037.3644,22.762579,21.426
1531035096.75,11032.8995,22.771682,21.426
1531035097.31,11028.9913,22.779654,21.426
1531035097.87,11025.3728,22.787038,21.419
1531035098.43,11022.1501,22.793616,21.419
1531035098.99,11019.2092,22.799621,21.419
1531035099.55,11016.5393,22.805075,21.419
1531035100.11,11014.228,22.809797,21.419
1531035100.66,11012.0125,22.814324,21.419
1531035101.22,11009.9386,22.818563,21.417
1531035101.78,11008.074,22.822375,21.417
1531035102.34,11006.4061,22.825786,21.417
1531035102.9,11004.821,22.829028,21.417
1531035103.46,11003.5315,22.831666,21.417
1531035104.02,11002.1204,22.834552,21.412
1531035104.58,10999.1831,22.840563,21.412
1531035105.14,10987.6478,22.864185,21.412
1531035105.7,10962.5508,22.915677,21.412
1531035106.26,10922.9837,22.997134,21.412
1531035106.82,10870.4938,23.105722,21.412
1531035107.38,10807.6548,23.236517,21.403
1531035107.94,10737.5743,23.383422,21.403
1531035108.5,10662.3099,23.542429,21.403
1531035109.06,10584.1283,23.708975,21.403
1531035109.62,10504.9927,23.879004,21.403
1531035110.18,10425.9803,24.050247,21.4
1531035110.74,10349.459,24.217523,21.4
1531035111.3,10275.8412,24.379803,21.4
1531035111.86,10206.3542,24.534212,21.4
1531035112.42,10143.9686,24.673877,21.4
1531035112.98,10088.7036,24.798430,21.4
1531035113.54,10042.9877,24.902059,21.386
1531035114.1,10008.1952,24.981291,21.386
1531035115.18,9965.21543,25.079608,21.386
1531035115.74,9965.64595,25.078621,21.386
1531035116.3,9971.26608,25.065737,21.382
1531035116.86,9983.37614,25.038005,21.382
1531035117.42,10000.5504,24.998743,21.382
1531035117.98,10021.3764,24.951236,21.382
1531035118.54,10044.7361,24.898085,21.382
1531035119.17,10072.3946,24.835337,21.39
1531035119.72,10098.8044,24.775607,21.39
1531035120.28,10125.2813,24.715906,21.39
1531035120.84,10151.5864,24.656770,21.39
1531035121.4,10177.4714,24.598750,21.39
1531035121.96,10202.7804,24.542186,21.39
1531035122.52,10227.3805,24.487361,21.379
1531035123.08,10250.8797,24.435132,21.379
1531035123.64,10273.5153,24.384952,21.379
1531035124.2,10295.1256,24.337164,21.379
1531035124.76,10315.7324,24.291703,21.379
1531035125.32,10335.327,24.248572,21.374
1531035125.88,10353.8324,24.207924,21.374
1531035126.44,10371.4621,24.169278,21.374
1531035127.0,10388.1042,24.132867,21.374
1531035127.56,10403.8547,24.098468,21.374
1531035128.12,10418.7707,24.065947,21.374
1531035128.68,10432.8896,24.035213,21.378
1531035129.24,10446.1883,24.006308,21.378
1531035129.8,10458.749,23.979047,21.378
1531035130.36,10470.6364,23.953281,21.378
1531035130.92,10481.9214,23.928852,21.378
1531035131.48,10492.5749,23.905818,21.375
1531035132.04,10502.6491,23.884062,21.375
1531035132.6,10512.1925,23.863474,21.375
1531035133.16,10521.2174,23.844024,21.375
1531035133.72,10529.7918,23.825563,21.375
1531035134.28,10537.9213,23.808076,21.375
1531035134.84,10545.6718,23.791418,21.372
1531035135.4,10553.0047,23.775671,21.372
1531035135.95,10559.976,23.760712,21.372
1531035136.51,10566.6214,23.746464,21.372
1531035137.07,10572.9556,23.732892,21.372
1531035137.63,10579.0157,23.719916,21.369
1531035138.19,10584.7675,23.707608,21.369
1531035138.75,10590.265,23.695851,21.369
1531035139.31,10595.5383,23.684581,21.369
1531035139.87,10600.5578,23.673859,21.369
1531035140.43,10605.3522,23.663623,21.369
1531035140.99,10609.9459,23.653821,21.367
1531035141.55,10614.2746,23.644589,21.367
1531035142.11,10618.3409,23.635920,21.367
1531035142.67,10622.0515,23.628013,21.367
1531035143.23,10625.3134,23.621065,21.367
1531035143.79,10627.9759,23.615395,21.355
1531035144.35,10629.8157,23.611478,21.355
1531035144.91,10630.6851,23.609628,21.355
1531035145.47,10630.3492,23.610343,21.355
1531035146.03,10628.6028,23.614061,21.355
1531035146.59,10625.3323,23.621025,21.355
1531035147.15,10620.3994,23.631533,21.356
1531035147.71,10613.7752,23.645654,21.356
1531035148.27,10605.3737,23.663577,21.356
1531035148.83,10595.2171,23.685267,21.356
1531035149.39,10583.5697,23.710170,21.356
1531035149.95,10570.4948,23.738163,21.346
1531035150.51,10556.2819,23.768638,21.346
1531035151.07,10541.1545,23.801125,21.346
1531035151.62,10525.5315,23.834733,21.346
1531035152.18,10509.8017,23.868629,21.346
1531035152.74,10494.364,23.901953,21.346
1531035153.3,10479.6007,23.933873,21.339
1531035153.86,10466.0812,23.963150,21.339
1531035154.42,10454.0532,23.989234,21.339
1531035154.98,10444.014,24.011031,21.339
1531035155.54,10436.3027,24.027790,21.339
1531035156.1,10431.1767,24.038939,21.339
1531035156.66,10428.6868,24.044356,21.339
1531035157.22,10428.716,24.044293,21.339
1531035157.78,10430.9906,24.039344,21.339
1531035158.34,10435.1503,24.030296,21.339
1531035158.93,10441.1131,24.017334,21.332
1531035159.49,10447.9414,24.002501,21.332
1531035160.05,10455.5142,23.986064,21.332
1531035160.61,10463.6165,23.968492,21.332
1531035161.17,10472.0126,23.950300,21.332
1531035161.73,10480.5415,23.931838,21.332
1531035162.29,10489.0884,23.913353,21.329
1531035162.85,10497.4859,23.895209,21.329
1531035163.41,10505.7422,23.877387,21.329
1531035163.97,10513.7583,23.860098,21.329
1531035164.53,10521.5353,23.843339,21.329
1531035165.09,10529.0649,23.827127,21.323
1531035165.65,10536.2637,23.811640,21.323
1531035166.21,10543.1757,23.796781,21.323
1531035166.77,10549.7821,23.782590,21.323
1531035167.33,10556.1192,23.768987,21.323
1531035167.89,10562.1482,23.756054,21.323
1531035168.45,10567.9275,23.743664,21.316
1531035169.01,10573.4266,23.731883,21.316
1531035169.57,10578.6577,23.720682,21.316
1531035170.13,10583.6698,23.709956,21.316
1531035170.68,10588.4579,23.699715,21.316
1531035171.24,10593.0341,23.689932,21.314
1531035171.8,10597.3889,23.680627,21.314
1531035172.36,10601.5248,23.671794,21.314
1531035172.92,10605.5,23.663308,21.314
1531035173.48,10609.2001,23.655412,21.314
1531035174.04,10612.6752,23.648000,21.314
