timestamp,temp_c,humidity
1500422184.589,25.4363,68.2035
1500422185.593,25.4363,68.1882
1500422186.592,25.4363,68.1882
1500422187.592,25.4257,68.1425
1500422188.591,25.4363,68.1577
1500422189.591,25.4257,68.1348
1500422190.591,25.4257,68.1119
1500422191.594,25.4363,68.1043
1500422192.593,25.4257,68.0967
1500422193.592,25.4257,68.0814
1500422194.592,25.4043,68.0738
1500422195.592,25.4257,68.0662
1500422196.595,25.4150,68.0662
1500422197.594,25.4043,68.0356
1500422198.594,25.4257,68.0204
1500422199.593,25.4043,68.0128
1500422200.593,25.4043,67.9899
1500422201.592,25.4043,67.9899
1500422202.592,25.4363,67.9670
1500422203.595,25.4043,67.9746
1500422204.595,25.4043,67.9746
1500422205.594,25.4043,67.9594
1500422206.594,25.3829,67.9594
1500422207.593,25.4043,67.9517
1500422208.593,25.4150,67.9365
1500422209.596,25.4150,67.9212
1500422210.596,25.4043,67.9059
1500422211.595,25.4043,67.9212
1500422212.595,25.4150,67.9059
1500422213.594,25.3936,67.9136
1500422214.598,25.4150,67.8907
1500422215.597,25.3936,67.9059
1500422216.597,25.3936,67.9059
1500422217.596,25.4150,67.8907
1500422218.596,25.4043,67.9059
1500422219.595,25.4150,67.9136
1500422220.594,25.4043,67.8907
1500422221.598,25.4043,67.8907
1500422222.598,25.4043,67.8831
1500422223.597,25.4043,67.8831
1500422224.596,25.4043,67.8983
1500422225.596,25.4257,67.8907
1500422226.599,25.4257,67.8907
1500422227.599,25.4150,67.8907
1500422228.598,25.4150,67.8907
1500422229.598,25.4150,67.8907
1500422230.597,25.4257,67.8907
1500422231.597,25.4257,67.8831
1500422232.600,25.4043,67.8907
1500422233.600,25.4150,67.8907
1500422234.599,25.4363,67.8678
1500422235.599,25.4043,67.8831
1500422236.598,25.4470,67.8907
1500422237.598,25.4257,67.8983
1500422238.601,25.4470,67.8983
1500422239.601,25.4257,67.8907
1500422240.600,25.4150,67.8983
1500422241.600,25.4363,67.8907
1500422242.599,25.4150,67.8678
1500422243.598,25.4150,67.8525
1500422244.602,25.4150,67.8678
1500422245.601,25.4363,67.8678
1500422246.601,25.4150,67.8373
1500422247.601,25.4150,67.8525
1500422248.600,25.4150,67.7915
1500422249.603,25.4150,67.7991
1500422250.603,25.4150,67.7915
1500422251.602,25.4150,67.7686
1500422252.602,25.4043,67.7610
1500422253.601,25.4150,67.7610
1500422254.601,25.3722,67.7534
1500422255.604,25.4150,67.7305
1500422256.604,25.4043,67.7076
1500422257.603,25.4043,67.7228
1500422258.603,25.4043,67.7152
1500422259.602,25.4043,67.7076
1500422260.602,25.3936,67.6847
1500422261.601,25.4043,67.6923
1500422262.605,25.3936,67.6847
1500422263.604,25.3936,67.6694
1500422264.604,25.3936,67.6694
1500422265.603,25.3936,67.6618
1500422266.602,25.4043,67.6542
1500422267.606,25.3936,67.6465
1500422268.606,25.3936,67.6237
1500422269.605,25.4043,67.6237
1500422270.605,25.3722,67.6084
1500422271.604,25.4043,67.6160
1500422272.604,25.4043,67.6237
1500422273.607,25.3722,67.6008
1500422274.607,25.4150,67.6008
1500422275.606,25.4043,67.5855
1500422276.605,25.3936,67.5855
1500422277.605,25.3936,67.5779
1500422278.604,25.3936,67.5626
1500422279.604,25.4043,67.5397
1500422280.607,25.4043,67.5703
1500422281.607,25.3829,67.5474
1500422282.606,25.3936,67.5397
1500422283.606,25.3936,67.5550
1500422284.605,25.3829,67.5474
1500422285.609,25.3829,67.5397
1500422286.608,25.3722,67.5397
1500422287.608,25.4043,67.5168
1500422288.607,25.3936,67.5245
1500422289.606,25.3936,67.5092
1500422290.610,25.3829,67.4863
1500422291.610,25.3829,67.4634
1500422292.609,25.3722,67.4787
1500422293.609,25.3829,67.4634
1500422294.608,25.3829,67.4406
1500422295.608,25.3722,67.4406
1500422296.607,25.3722,67.4024
1500422297.611,25.3722,67.4177
1500422298.610,25.3722,67.4100
1500422299.610,25.3829,67.4024
1500422300.609,25.3722,67.3871
1500422301.608,25.3508,67.3643
1500422302.608,25.3722,67.3719
1500422303.611,25.3615,67.3719
1500422304.611,25.3829,67.3490
1500422305.610,25.3722,67.3719
1500422306.610,25.3615,67.3261
1500422307.610,25.3722,67.3337
1500422308.613,25.3722,67.3414
1500422309.612,25.3829,67.3261
1500422310.612,25.3401,67.3109
1500422311.611,25.3615,67.3337
1500422312.611,25.3615,67.3109
1500422313.610,25.3615,67.3032
1500422314.610,25.3508,67.3185
1500422315.613,25.3829,67.2880
1500422316.613,25.3615,67.2803
1500422317.612,25.3615,67.2651
1500422318.612,25.3615,67.2498
1500422319.611,25.3615,67.2498
1500422320.611,25.3615,67.2651
1500422321.614,25.3615,67.2117
1500422322.614,25.3508,67.2422
1500422323.613,25.3508,67.2269
1500422324.612,25.3508,67.2040
1500422325.612,25.3508,67.1888
1500422326.616,25.3508,67.1888
1500422327.615,25.3401,67.1888
1500422328.615,25.3294,67.1888
1500422329.614,25.3294,67.1583
1500422330.613,25.3508,67.1659
1500422331.613,25.3294,67.1583
1500422332.612,25.3401,67.1430
1500422333.616,25.3401,67.1430
1500422334.615,25.3294,67.1277
1500422335.615,25.3294,67.1049
1500422336.614,25.3294,67.1125
1500422337.614,25.3187,67.1049
1500422338.617,25.3294,67.1049
1500422339.617,25.3294,67.0896
1500422340.616,25.3080,67.0972
1500422341.616,25.3080,67.0820
1500422342.615,25.3294,67.0743
1500422343.615,25.3294,67.0667
1500422344.618,25.3187,67.0667
1500422345.618,25.3294,67.0591
1500422346.617,25.3080,67.0591
1500422347.616,25.3401,67.0515
1500422348.616,25.3187,67.0591
1500422349.616,25.3294,67.0591
1500422350.619,25.3508,67.0515
1500422351.619,25.3187,67.0438
1500422352.618,25.3187,67.0362
1500422353.618,25.2866,67.0438
1500422354.617,25.3187,67.0362
1500422355.617,25.3294,67.0438
1500422356.620,25.3187,67.0438
1500422357.619,25.3080,67.0209
1500422358.619,25.3187,67.0209
1500422359.618,25.3401,67.0286
1500422360.618,25.3080,67.0209
1500422361.621,25.3187,67.0209
1500422362.621,25.3294,67.0133
1500422363.620,25.3187,67.0057
1500422364.620,25.3294,67.0209
1500422365.619,25.3187,67.0133
1500422366.619,25.3187,67.0209
1500422367.618,25.3187,67.0133
1500422368.622,25.3187,67.0133
1500422369.621,25.3187,67.0209
1500422370.620,25.3187,67.0133
1500422371.620,25.3080,66.9980
1500422372.619,25.3080,67.0057
1500422373.619,25.3187,67.0057
1500422374.629,25.3187,67.0209
1500422375.622,25.3401,67.0209
1500422376.622,25.3187,67.0057
1500422377.621,25.3187,67.0133
1500422378.621,25.3508,66.9980
1500422379.624,25.3294,67.0209
1500422380.623,25.3294,66.9904
1500422381.623,25.3294,66.9980
1500422382.622,25.3294,66.9980
1500422383.622,25.3187,66.9752
1500422384.621,25.3187,66.9828
1500422385.621,25.3294,66.9599
1500422386.624,25.3187,66.9752
1500422387.624,25.3294,66.9675
1500422388.623,25.3401,66.9599
1500422389.623,25.3187,66.9370
1500422390.622,25.2866,66.9370
1500422391.622,25.3080,66.9141
1500422392.625,25.2973,66.9141
1500422393.625,25.3401,66.8989
1500422394.624,25.3187,66.9141
1500422395.624,25.3294,66.8989
1500422396.623,25.3187,66.8989
1500422397.627,25.3294,66.8760
1500422398.626,25.3401,66.8760
1500422399.626,25.3187,66.8760
1500422400.625,25.3187,66.8683
1500422401.625,25.3401,66.8760
1500422402.624,25.3294,66.8912
1500422403.627,25.3080,66.8760
1500422404.627,25.3187,66.9065
1500422405.626,25.3187,66.8683
1500422406.626,25.3187,66.8607
1500422407.626,25.3187,66.8760
1500422408.625,25.3187,66.8760
1500422409.629,25.3401,66.8607
1500422410.628,25.2866,66.8455
1500422411.627,25.3187,66.8683
1500422412.627,25.3187,66.8607
1500422413.626,25.3187,66.8531
1500422414.626,25.3080,66.8226
1500422415.629,25.3080,66.8226
1500422416.628,25.3294,66.8455
1500422417.628,25.3187,66.8226
1500422418.628,25.3187,66.8226
1500422419.627,25.3187,66.8149
1500422420.627,25.3294,66.7997
1500422421.630,25.3187,66.8073
1500422422.630,25.3080,66.8073
1500422423.629,25.3187,66.7997
1500422424.629,25.3187,66.8073
1500422425.628,25.3187,66.7921
1500422426.628,25.3294,66.8073
1500422427.631,25.3187,66.8149
1500422428.630,25.3294,66.8073
1500422429.630,25.3401,66.7997
1500422430.629,25.3187,66.8073
1500422431.629,25.3294,66.8226
1500422432.628,25.3294,66.8226
1500422433.632,25.3294,66.8378
1500422434.631,25.3294,66.8531
1500422435.631,25.3294,66.8378
1500422436.630,25.3187,66.8531
1500422437.630,25.3401,66.8607
1500422438.633,25.3401,66.8760
1500422439.633,25.3294,66.8607
1500422440.632,25.3401,66.8760
1500422441.632,25.3401,66.8912
1500422442.631,25.3401,66.8760
1500422443.631,25.3294,66.8912
1500422444.630,25.3401,66.8683
1500422445.634,25.3294,66.8683
1500422446.633,25.3401,66.8607
1500422447.633,25.3508,66.8302
1500422448.632,25.3401,66.8378
1500422449.632,25.3187,66.8378
1500422450.635,25.3401,66.8149
1500422451.634,25.3401,66.8073
1500422452.634,25.3401,66.8073
1500422453.633,25.3294,66.7692
1500422454.633,25.3187,66.7768
1500422455.633,25.3401,66.7463
1500422456.636,25.3187,66.7386
1500422457.636,25.3294,66.7310
1500422458.635,25.3080,66.7234
1500422459.635,25.3401,66.7081
1500422460.634,25.3401,66.6929
1500422461.633,25.3187,66.6700
1500422462.633,25.3187,66.6547
1500422463.636,25.3187,66.6471
1500422464.636,25.3187,66.6395
1500422465.635,25.2973,66.6242
1500422466.635,25.3080,66.5937
1500422467.634,25.3187,66.6089
1500422468.638,25.3187,66.5861
1500422469.637,25.3080,66.5784
1500422470.637,25.3187,66.5479
1500422471.636,25.3294,66.5479
1500422472.636,25.2973,66.5250
1500422473.635,25.3187,66.5098
1500422474.638,25.3080,66.5250
1500422475.638,25.3187,66.5021
1500422476.638,25.3187,66.5250
1500422477.637,25.3187,66.4945
1500422478.637,25.3187,66.5021
1500422479.636,25.3187,66.5021
1500422480.636,25.3187,66.4716
1500422481.639,25.2973,66.4792
1500422482.638,25.3187,66.4792
1500422483.638,25.3187,66.4640
1500422484.637,25.3080,66.4564
1500422485.637,25.3080,66.4640
1500422486.640,25.3187,66.4487
1500422487.640,25.3080,66.4411
1500422488.640,25.3294,66.4640
1500422489.639,25.3401,66.4487
1500422490.638,25.3187,66.4411
1500422491.642,25.2973,66.4487
1500422492.641,25.3187,66.4564
1500422493.641,25.3080,66.4411
1500422494.640,25.3294,66.4487
1500422495.639,25.3294,66.4411
1500422496.693,25.3294,66.4487
1500422497.638,25.3187,66.4487
1500422498.642,25.2973,66.4411
1500422499.642,25.2973,66.4258
1500422500.641,25.3187,66.4335
1500422501.641,25.3080,66.4030
1500422502.640,25.3080,66.4106
1500422503.640,25.3080,66.3801
1500422504.643,25.3080,66.3877
1500422505.643,25.3080,66.3572
1500422506.642,25.3080,66.3572
1500422507.641,25.2973,66.3495
1500422508.641,25.3187,66.3419
1500422509.644,25.3187,66.3343
1500422510.644,25.3187,66.3190
1500422511.643,25.2973,66.3267
1500422512.643,25.3187,66.2885
1500422513.642,25.3187,66.3343
1500422514.642,25.3080,66.3190
1500422515.641,25.2973,66.3267
1500422516.645,25.3294,66.3038
1500422517.644,25.3187,66.3190
1500422518.644,25.3080,66.3190
1500422519.643,25.3187,66.3114
1500422520.643,25.3187,66.3114
1500422521.646,25.3187,66.3038
1500422522.646,25.3187,66.3114
1500422523.645,25.3187,66.2961
1500422524.645,25.3294,66.3114
1500422525.644,25.3080,66.2885
1500422526.643,25.2973,66.3038
1500422527.647,25.3187,66.3038
1500422528.647,25.3080,66.2961
1500422529.646,25.3294,66.2961
1500422530.645,25.3294,66.3190
1500422531.645,25.3187,66.2809
1500422532.644,25.3294,66.2809
1500422533.644,25.3294,66.2733
1500422534.647,25.3508,66.2580
1500422535.647,25.3187,66.2733
1500422536.647,25.3187,66.2580
1500422537.646,25.2973,66.2504
1500422538.645,25.3187,66.2656
1500422539.649,25.3187,66.2427
1500422540.648,25.3401,66.2733
1500422541.648,25.3294,66.2733
1500422542.647,25.3401,66.2733
1500422543.647,25.3401,66.2885
1500422544.646,25.3294,66.2733
1500422545.650,25.3187,66.2580
1500422546.649,25.3187,66.2961
1500422547.649,25.3401,66.2809
1500422548.648,25.3401,66.2885
1500422549.648,25.3187,66.2733
1500422550.647,25.3401,66.2961
1500422551.647,25.3401,66.2733
1500422552.650,25.3294,66.2961
1500422553.650,25.3401,66.2885
1500422554.649,25.3401,66.2961
1500422555.648,25.3401,66.3190
1500422556.648,25.3401,66.2961
1500422557.651,25.3294,66.3114
1500422558.651,25.3401,66.3114
1500422559.650,25.3401,66.3190
1500422560.650,25.3508,66.3038
1500422561.649,25.3401,66.3190
1500422562.649,25.3508,66.3419
1500422563.652,25.3401,66.3190
1500422564.652,25.3615,66.2961
1500422565.651,25.3508,66.3038
1500422566.651,25.3508,66.2809
1500422567.650,25.3294,66.2504
1500422568.650,25.3187,66.2351
1500422569.653,25.3294,66.2198
1500422570.653,25.3294,66.1970
1500422571.652,25.3294,66.1817
1500422572.652,25.3294,66.1664
1500422573.651,25.3401,66.1588
1500422574.651,25.3187,66.1359
1500422575.654,25.3294,66.1207
1500422576.654,25.3294,66.1130
1500422577.653,25.3401,66.1054
1500422578.652,25.3508,66.0978
1500422579.652,25.3508,66.0901
1500422580.651,25.3080,66.0825
1500422581.655,25.3401,66.0749
1500422582.654,25.3401,66.0673
1500422583.654,25.3401,66.0367
1500422584.653,25.3401,66.0520
1500422585.653,25.3294,66.0367
1500422586.652,25.3294,66.0139
1500422587.656,25.3294,66.0291
1500422588.655,25.3294,66.0139
1500422589.655,25.3187,66.0062
1500422590.654,25.3187,65.9681
1500422591.654,25.3187,65.9757
1500422592.653,25.3294,65.9528
1500422593.657,25.3187,65.9452
1500422594.656,25.3294,65.9223
1500422595.656,25.2973,65.9223
1500422596.655,25.3187,65.9070
1500422597.655,25.3187,65.8994
1500422598.654,25.3187,65.8918
1500422599.658,25.3080,65.8918
1500422600.657,25.3187,65.8842
1500422601.656,25.3187,65.8765
1500422602.656,25.3080,65.8460
1500422603.656,25.3187,65.8536
1500422604.655,25.3187,65.8460
1500422605.658,25.3294,65.8307
1500422606.658,25.3187,65.8155
1500422607.658,25.3080,65.8536
1500422608.657,25.3187,65.8231
1500422609.656,25.3187,65.8079
1500422610.660,25.3187,65.8002
1500422611.659,25.3294,65.8079
1500422612.659,25.3187,65.7926
1500422613.658,25.3080,65.7697
1500422614.657,25.3294,65.7468
1500422615.657,25.3187,65.7545
1500422616.657,25.3187,65.7316
1500422617.660,25.2866,65.7239
1500422618.660,25.2973,65.7087
1500422619.659,25.2866,65.7010
1500422620.659,25.2973,65.7163
1500422621.658,25.3187,65.6858
1500422622.658,25.2973,65.6858
1500422623.661,25.2973,65.6782
1500422624.661,25.3080,65.6705
1500422625.660,25.3294,65.6705
1500422626.660,25.3187,65.6629
1500422627.659,25.3187,65.6629
1500422628.662,25.3080,65.6553
1500422629.662,25.2973,65.6629
1500422630.661,25.3080,65.6629
1500422631.661,25.2973,65.6553
1500422632.661,25.2973,65.6629
1500422633.660,25.3187,65.6629
1500422634.659,25.2973,65.6629
1500422635.663,25.2973,65.6476
1500422636.662,25.3187,65.6629
1500422637.662,25.2973,65.6858
1500422638.661,25.3187,65.6858
1500422639.661,25.3187,65.6858
1500422640.660,25.3080,65.6858
1500422641.664,25.3187,65.7087
1500422642.663,25.3080,65.6934
1500422643.663,25.3294,65.7087
1500422644.662,25.3401,65.7239
1500422645.662,25.3187,65.7239
1500422646.665,25.3187,65.7316
1500422647.665,25.3080,65.7697
1500422648.664,25.3294,65.7316
1500422649.664,25.3187,65.7545
1500422650.663,25.3187,65.7468
1500422651.663,25.3187,65.7697
1500422652.662,25.3187,65.7773
1500422653.666,25.3187,65.7697
1500422654.665,25.3187,65.7926
1500422655.665,25.3401,65.7773
1500422656.664,25.3187,65.7621
1500422657.664,25.3294,65.7621
1500422658.667,25.3187,65.7239
1500422659.666,25.3294,65.7468
1500422660.666,25.3401,65.7239
1500422661.665,25.3080,65.7316
1500422662.665,25.3187,65.7163
1500422663.664,25.3187,65.7163
1500422664.668,25.3080,65.7010
1500422665.667,25.3187,65.6858
1500422666.667,25.3187,65.6858
1500422667.666,25.3080,65.6858
1500422668.666,25.3187,65.6705
1500422669.665,25.3080,65.6476
1500422670.665,25.3294,65.6476
1500422671.668,25.3187,65.6476
1500422672.668,25.3187,65.6400
1500422673.667,25.3080,65.6019
1500422674.667,25.3294,65.6248
1500422675.666,25.3187,65.6019
1500422676.669,25.3187,65.6019
1500422677.669,25.3080,65.5942
1500422678.669,25.3294,65.5714
1500422679.668,25.3294,65.5637
1500422680.668,25.3080,65.5790
1500422681.671,25.3187,65.5561
1500422682.670,25.2973,65.5408
1500422683.670,25.3294,65.5103
1500422684.669,25.3187,65.5027
1500422685.669,25.3080,65.4951
1500422686.668,25.3187,65.4951
1500422687.668,25.2973,65.4340
1500422688.667,25.3187,65.4340
1500422689.671,25.3187,65.4264
1500422690.670,25.3187,65.4188
1500422691.670,25.3080,65.3959
1500422692.669,25.3080,65.3806
1500422693.669,25.3187,65.3730
1500422694.672,25.3187,65.3654
1500422695.672,25.3187,65.3577
1500422696.671,25.2973,65.3806
1500422697.671,25.2973,65.3501
1500422698.670,25.3187,65.3806
1500422699.673,25.3187,65.3654
1500422700.673,25.2866,65.3577
1500422701.673,25.2973,65.3501
1500422702.672,25.3187,65.3196
1500422703.672,25.3187,65.3348
1500422704.671,25.3187,65.3196
1500422705.670,25.3187,65.3196
1500422706.674,25.3187,65.3272
1500422707.673,25.3080,65.3196
1500422708.673,25.3401,65.3120
1500422709.672,25.2973,65.3196
1500422710.672,25.3187,65.3196
1500422711.671,25.3080,65.3043
1500422712.675,25.2866,65.2891
1500422713.674,25.3080,65.3043
1500422714.674,25.3294,65.3043
1500422715.673,25.3294,65.3196
1500422716.673,25.3080,65.3120
1500422717.676,25.3080,65.3043
1500422718.675,25.3080,65.3196
1500422719.675,25.3294,65.3043
1500422720.675,25.2973,65.3043
1500422721.674,25.3187,65.2814
1500422722.674,25.3187,65.2738
1500422723.673,25.3080,65.2509
1500422724.677,25.2973,65.2357
1500422725.676,25.3080,65.2280
1500422726.676,25.3080,65.2204
1500422727.675,25.3080,65.2051
1500422728.675,25.2973,65.2051
1500422729.678,25.2973,65.1823
1500422730.677,25.3080,65.1594
1500422731.677,25.2973,65.1670
1500422732.676,25.2973,65.1594
1500422733.676,25.2973,65.1288
1500422734.675,25.3080,65.1212
1500422735.679,25.2973,65.1212
1500422736.678,25.3187,65.1288
1500422737.678,25.2866,65.0983
1500422738.677,25.2866,65.0907
1500422739.677,25.2973,65.0831
1500422740.676,25.2866,65.0831
1500422741.675,25.3080,65.0526
1500422742.679,25.2866,65.0678
1500422743.679,25.2866,65.0602
1500422744.678,25.2866,65.0526
1500422745.678,25.2866,65.0373
1500422746.677,25.2866,65.0220
1500422747.681,25.2866,65.0297
1500422748.680,25.2866,65.0220
1500422749.680,25.2866,65.0144
1500422750.679,25.3080,65.0068
1500422751.679,25.2759,65.0068
1500422752.678,25.2866,65.0220
1500422753.681,25.2866,65.0068
1500422754.681,25.2866,65.0297
1500422755.681,25.2973,65.0220
1500422756.680,25.3187,65.0373
1500422757.679,25.2973,65.0449
1500422758.679,25.2973,65.0373
1500422759.678,25.2973,65.0526
1500422760.682,25.2973,65.0373
1500422761.681,25.2973,65.0373
1500422762.681,25.2866,65.0449
1500422763.680,25.2866,65.0602
1500422764.679,25.2866,65.0602
1500422765.683,25.2973,65.0449
1500422766.683,25.2866,65.0526
1500422767.682,25.2866,65.0602
1500422768.682,25.3187,65.0602
1500422769.681,25.3187,65.0602
1500422770.681,25.2973,65.0449
1500422771.684,25.2973,65.0602
1500422772.684,25.2973,65.0373
1500422773.683,25.2973,65.0526
1500422774.683,25.2866,65.0449
1500422775.682,25.2866,65.0144
1500422776.681,25.2973,65.0220
1500422777.685,25.3080,65.0220
1500422778.684,25.3080,64.9991
1500422779.684,25.2759,64.9915
1500422780.683,25.2866,64.9839
1500422781.683,25.2866,64.9763
1500422782.682,25.2973,64.9686
1500422783.686,25.2866,64.9457
1500422784.685,25.2866,64.9610
1500422785.685,25.2866,64.9381
1500422786.684,25.2866,64.9534
1500422787.684,25.3080,64.9305
1500422788.683,25.2973,64.9381
1500422789.683,25.2973,64.9381
1500422790.686,25.2973,64.9229
1500422791.686,25.2759,64.9000
1500422792.685,25.2866,64.8923
1500422793.685,25.2866,64.8923
1500422794.684,25.2866,64.8771
1500422795.688,25.2759,64.8847
1500422796.687,25.2866,64.8694
1500422797.687,25.2973,64.8771
1500422798.686,25.2866,64.8618
1500422799.685,25.2973,64.8694
1500422800.685,25.2973,64.8694
1500422801.688,25.3187,64.8694
1500422802.688,25.2973,64.8542
1500422803.687,25.3080,64.8542
1500422804.687,25.2973,64.8618
1500422805.687,25.2759,64.8694
1500422806.686,25.2866,64.8694
1500422807.685,25.2866,64.8542
1500422808.689,25.2866,64.8618
1500422809.688,25.2973,64.8313
1500422810.687,25.2866,64.8313
1500422811.687,25.2866,64.8084
1500422812.687,25.2866,64.8084
1500422813.690,25.2973,64.8237
1500422814.690,25.2759,64.7932
1500422815.689,25.2545,64.7932
1500422816.689,25.2759,64.7855
1500422817.688,25.3080,64.7550
1500422818.692,25.2866,64.7397
1500422819.691,25.2866,64.7474
1500422820.691,25.2866,64.7474
1500422821.690,25.2759,64.6940
1500422822.689,25.2759,64.7016
1500422823.689,25.2866,64.6863
1500422824.689,25.2866,64.7092
1500422825.692,25.2759,64.6863
1500422826.691,25.2759,64.6787
1500422827.691,25.2545,64.6558
1500422828.690,25.2866,64.6711
1500422829.690,25.2866,64.6863
1500422830.689,25.2866,64.6863
1500422831.693,25.2759,64.6635
1500422832.692,25.2759,64.6863
1500422833.692,25.2866,64.6863
1500422834.691,25.2759,64.7092
1500422835.691,25.2866,64.7092
1500422836.694,25.2652,64.7092
1500422837.694,25.3080,64.7245
1500422838.693,25.2866,64.7245
1500422839.693,25.2866,64.7474
1500422840.692,25.2866,64.7474
1500422841.692,25.2652,64.7626
