timestamp,v,temp_c
1525338497.54,7.04568184,22.123
1525338502.69,7.0456833,22.126
1525338507.84,7.04568466,22.132
1525338512.99,7.04568507,22.135
1525338518.14,7.04568343,22.117
1525338523.29,7.04568468,22.117
1525338528.44,7.0456837,22.129
1525338533.58,7.04568239,22.129
1525338538.73,7.04568293,22.131
1525338543.88,7.0456863,22.128
1525338549.03,7.04568297,22.117
1525338554.18,7.04568296,22.108
1525338559.33,7.04568285,22.092
1525338564.48,7.04568254,22.092
1525338569.62,7.04568341,22.08
1525338574.77,7.04568375,22.069
1525338579.92,7.04568196,22.048
1525338585.07,7.04568172,22.037
1525338590.22,7.04568303,22.019
1525338595.37,7.04568235,22.016
1525338600.52,7.04568265,22.01
1525338605.67,7.04568299,22.001
1525338610.82,7.04568262,22.007
1525338615.96,7.04568159,21.991
1525338621.11,7.04568136,22.002
1525338626.26,7.04568202,21.996
1525338631.41,7.04568099,21.988
1525338636.56,7.04568144,21.982
1525338641.71,7.04568103,21.974
1525338646.86,7.04568142,21.962
1525338652.01,7.04568037,21.948
1525338657.15,7.04567953,21.942
1525338662.3,7.04568044,21.932
1525338667.45,7.04567985,21.924
1525338672.6,7.04567856,21.925
1525338677.75,7.04567726,21.927
1525338682.9,7.04567978,21.933
1525338688.05,7.04568071,21.938
1525338693.2,7.04568019,21.944
1525338698.34,7.04567914,21.944
1525338703.49,7.04568163,21.919
1525338708.64,7.04568124,21.913
1525338713.79,7.04567879,21.899
1525338718.94,7.04567681,21.881
1525338724.09,7.04567634,21.873
1525338729.24,7.04567681,21.878
1525338734.39,7.04567766,21.87
1525338739.53,7.04567846,21.863
1525338744.68,7.04567784,21.852
1525338749.83,7.04567953,21.849
1525338754.98,7.04567933,21.853
1525338760.13,7.0456788,21.837
1525338765.28,7.0456805,21.829
1525338770.43,7.04568134,21.827
1525338775.57,7.04568099,21.815
1525338780.72,7.0456794,21.807
1525338785.87,7.04567972,21.814
1525338791.02,7.04568115,21.806
1525338796.17,7.04568149,21.817
1525338801.32,7.04568123,21.811
1525338806.47,7.04568176,21.814
1525338811.61,7.04568146,21.811
1525338816.76,7.0456816,21.807
1525338821.91,7.04568121,21.804
1525338827.06,7.04568001,21.814
1525338832.21,7.04567952,21.82
1525338837.36,7.04567967,21.823
1525338842.51,7.04567875,21.834
1525338847.66,7.0456788,21.834
1525338852.81,7.04567843,21.843
1525338857.96,7.0456792,21.837
1525338863.11,7.04568111,21.85
1525338868.25,7.04568086,21.85
1525338873.4,7.04568189,21.861
1525338878.55,7.04568096,21.853
1525338883.7,7.04568261,21.857
1525338888.85,7.04568276,21.849
1525338894.0,7.04568214,21.837
1525338899.15,7.04568158,21.847
1525338904.3,7.04568271,21.837
1525338909.45,7.04568224,21.829
1525338914.6,7.04568278,21.827
1525338919.74,7.04568199,21.812
1525338924.89,7.04568189,21.807
1525338930.04,7.0456823,21.807
1525338935.19,7.04568136,21.806
1525338940.34,7.04568233,21.801
1525338945.49,7.0456831,21.809
1525338950.63,7.04568454,21.801
1525338955.78,7.04568419,21.807
1525338960.93,7.04568343,21.806
1525338966.08,7.04568276,21.814
1525338971.23,7.04568163,21.807
1525338976.38,7.04568312,21.811
1525338981.53,7.04568387,21.818
1525338986.68,7.04568233,21.807
1525338991.82,7.0456823,21.826
1525338996.97,7.04568272,21.815
1525339002.12,7.04568277,21.809
1525339007.27,7.04568301,21.806
1525339012.42,7.04568315,21.798
1525339017.57,7.04568417,21.807
1525339022.72,7.04568318,21.798
1525339027.87,7.04568234,21.809
1525339033.02,7.04568344,21.801
1525339038.16,7.04568318,21.811
1525339043.31,7.0456848,21.812
1525339048.46,7.04568462,21.823
1525339053.61,7.04568513,21.823
1525339058.76,7.04568431,21.824
1525339063.91,7.04568299,21.834
1525339069.05,7.0456848,21.841
1525339074.2,7.04568383,21.843
1525339079.35,7.0456834,21.843
1525339084.5,7.04568217,21.846
1525339089.65,7.04568158,21.857
1525339094.8,7.04568247,21.857
1525339099.95,7.04568386,21.872
1525339105.09,7.04568299,21.873
1525339110.24,7.0456809,21.875
1525339115.39,7.04568073,21.875
1525339120.54,7.04568109,21.886
1525339125.69,7.04568266,21.881
1525339130.84,7.04568316,21.884
1525339135.99,7.04568138,21.884
1525339141.13,7.04568308,21.876
1525339146.28,7.04568264,21.881
1525339151.43,7.04568313,21.867
1525339156.58,7.0456827,21.87
1525339161.73,7.0456822,21.864
1525339166.88,7.04568066,21.857
1525339172.03,7.04568084,21.863
1525339177.17,7.0456804,21.867
1525339182.32,7.0456787,21.863
1525339187.47,7.04567791,21.872
1525339192.62,7.04568112,21.867
1525339197.77,7.04568194,21.861
1525339202.92,7.04568318,21.872
1525339208.07,7.04568592,21.876
1525339213.22,7.04568363,21.884
1525339218.36,7.04568326,21.889
1525339223.51,7.04568371,21.898
1525339228.66,7.04568389,21.899
1525339233.81,7.04568281,21.912
1525339238.96,7.04568205,21.913
1525339244.11,7.04568295,21.915
1525339249.26,7.04568215,21.918
1525339254.41,7.0456826,21.927
1525339259.55,7.04568317,21.933
1525339264.7,7.04568275,21.938
1525339269.85,7.04568146,21.935
1525339275.0,7.04568087,21.929
1525339280.15,7.04568315,21.942
1525339285.3,7.04568437,21.948
1525339290.45,7.04568337,21.953
1525339295.59,7.04568238,21.962
1525339300.74,7.04568306,21.961
1525339305.89,7.0456842,21.971
1525339311.04,7.04568282,21.979
1525339316.19,7.04568286,21.99
1525339321.34,7.04568256,21.997
1525339326.49,7.04568332,22.008
1525339331.64,7.04568362,22.008
1525339336.79,7.04568259,22.007
1525339341.93,7.04568125,22.013
1525339347.08,7.04568156,22.011
1525339352.23,7.04568165,22.014
1525339357.38,7.04568252,22.024
1525339362.53,7.04568329,22.016
1525339367.68,7.04568451,22.028
1525339372.83,7.04568344,22.033
1525339377.98,7.04568319,22.028
1525339383.12,7.0456845,22.046
1525339388.27,7.04568402,22.045
1525339393.42,7.04568399,22.043
1525339398.57,7.04568377,22.051
1525339403.72,7.04568448,22.05
1525339408.87,7.04568203,22.06
1525339414.02,7.04568299,22.068
1525339419.17,7.04568457,22.074
1525339424.32,7.04568407,22.076
1525339429.47,7.04568239,22.086
1525339434.61,7.04568209,22.086
1525339439.76,7.04568159,22.089
1525339444.91,7.04568263,22.085
1525339450.06,7.04568357,22.089
1525339455.21,7.045683,22.089
1525339460.36,7.04568231,22.097
1525339465.51,7.04568376,22.097
1525339470.65,7.04568422,22.103
1525339475.8,7.04568392,22.108
1525339480.95,7.04568405,22.112
1525339486.1,7.0456831,22.112
1525339491.25,7.04568308,22.115
1525339496.4,7.04568282,22.115
1525339501.55,7.04568449,22.119
1525339506.7,7.04568289,22.129
1525339511.84,7.04568265,22.125
1525339516.99,7.04568242,22.132
1525339522.14,7.04568518,22.135
1525339527.29,7.04568383,22.141
1525339532.44,7.0456833,22.14
1525339537.59,7.04568224,22.141
1525339542.74,7.04568334,22.137
1525339547.88,7.04568539,22.145
1525339553.03,7.045684,22.148
1525339558.18,7.04568388,22.148
1525339563.33,7.04568427,22.146
1525339568.48,7.04568405,22.151
1525339573.63,7.04568091,22.149
1525339578.77,7.04568244,22.154
1525339583.92,7.04568351,22.16
1525339589.07,7.04568399,22.166
1525339594.22,7.04568481,22.158
1525339599.37,7.04568293,22.181
1525339604.52,7.04568235,22.172
1525339609.67,7.04568284,22.166
1525339614.81,7.0456826,22.171
1525339619.96,7.0456819,22.172
1525339625.11,7.04568187,22.183
1525339630.26,7.04568134,22.178
1525339635.41,7.04568272,22.178
1525339640.56,7.04568496,22.177
1525339645.71,7.04568539,22.181
1525339650.86,7.04568511,22.18
1525339656.01,7.04568396,22.175
1525339661.15,7.04568494,22.181
1525339666.3,7.04568428,22.18
1525339671.45,7.04568224,22.183
1525339676.6,7.0456824,22.186
1525339681.75,7.04568316,22.191
1525339686.9,7.04568176,22.191
1525339692.05,7.04568193,22.189
1525339697.2,7.04568206,22.194
1525339702.34,7.04568087,22.204
1525339707.49,7.04568094,22.191
1525339712.64,7.04568135,22.191
1525339717.79,7.04568353,22.195
1525339722.94,7.04568363,22.201
1525339728.09,7.04568383,22.197
1525339733.24,7.0456837,22.207
1525339738.39,7.04568383,22.217
1525339743.54,7.04568307,22.207
1525339748.69,7.0456828,22.212
1525339753.83,7.04568338,22.221
1525339758.98,7.04568434,22.214
1525339764.13,7.04568332,22.224
1525339769.28,7.04568434,22.212
1525339774.43,7.0456852,22.224
1525339779.58,7.04568388,22.227
1525339784.72,7.04568435,22.224
1525339789.87,7.04568579,22.235
1525339795.02,7.04568462,22.236
1525339800.17,7.04568543,22.236
1525339805.32,7.04568789,22.238
1525339810.47,7.04568541,22.244
1525339815.62,7.04568483,22.252
1525339820.77,7.04568239,22.241
1525339825.92,7.045682,22.25
1525339831.06,7.04568263,22.249
1525339836.21,7.0456821,22.249
1525339841.36,7.04568153,22.261
1525339846.51,7.04568151,22.259
1525339851.66,7.0456813,22.252
1525339856.81,7.04568172,22.25
1525339861.96,7.04568371,22.236
1525339867.11,7.0456834,22.238
1525339872.26,7.04568185,22.232
1525339877.41,7.04568296,22.232
1525339882.55,7.0456839,22.24
1525339887.7,7.04568263,22.235
1525339892.85,7.04568239,22.24
1525339898.0,7.04568265,22.252
1525339903.15,7.04568236,22.253
1525339908.3,7.04568387,22.24
1525339913.45,7.04568467,22.235
1525339918.59,7.04568479,22.233
1525339923.74,7.04568336,22.23
1525339928.89,7.04568492,22.23
1525339934.04,7.04568485,22.227
1525339939.19,7.04568456,22.224
1525339944.34,7.04568415,22.221
1525339949.49,7.04568293,22.22
1525339954.64,7.04568507,22.207
1525339959.79,7.04568504,22.203
1525339964.94,7.04568525,22.204
1525339970.08,7.04568415,22.191
1525339975.23,7.04568349,22.184
1525339980.38,7.04568433,22.186
1525339985.53,7.04568491,22.18
1525339990.68,7.04568518,22.164
1525339995.83,7.04568329,22.177
1525340000.98,7.04568218,22.163
1525340006.13,7.04568321,22.175
1525340011.27,7.0456834,22.166
1525340016.42,7.04568313,22.16
1525340021.57,7.04568322,22.164
1525340026.72,7.045684,22.172
1525340031.87,7.04568375,22.161
1525340037.02,7.04568697,22.163
1525340042.17,7.04568515,22.16
1525340047.32,7.04568326,22.168
1525340052.46,7.04568187,22.164
1525340057.61,7.04568207,22.171
1525340062.76,7.04568147,22.175
1525340067.91,7.04568245,22.18
1525340073.06,7.045683,22.186
1525340078.21,7.04568492,22.184
1525340083.36,7.04568556,22.184
1525340088.51,7.04568471,22.18
1525340093.66,7.04568482,22.177
1525340098.81,7.04568327,22.181
1525340103.95,7.04568477,22.169
1525340109.1,7.04568466,22.178
1525340114.25,7.0456845,22.168
1525340119.62,7.04568329,22.171
1525340124.77,7.04568396,22.181
1525340129.92,7.04568305,22.18
1525340135.07,7.04568275,22.186
1525340140.22,7.04568388,22.181
1525340145.37,7.0456847,22.192
1525340150.52,7.04568409,22.191
1525340155.66,7.04568419,22.2
1525340160.81,7.04568344,22.194
1525340165.96,7.04568496,22.194
1525340171.11,7.04568361,22.187
1525340176.26,7.0456841,22.187
1525340181.41,7.04568446,22.189
1525340186.56,7.04568398,22.201
1525340191.71,7.04568452,22.198
1525340196.85,7.04568367,22.197
1525340202.0,7.04568269,22.204
1525340207.15,7.04568304,22.204
1525340212.3,7.04568302,22.203
1525340217.45,7.04568379,22.209
1525340222.6,7.04568433,22.22
1525340227.75,7.04568546,22.226
1525340232.89,7.04568513,22.23
1525340238.04,7.04568519,22.224
1525340243.19,7.04568307,22.22
1525340248.34,7.04568434,22.22
1525340253.49,7.04568392,22.215
1525340258.64,7.04568245,22.22
1525340263.79,7.04568224,22.224
1525340268.94,7.04568284,22.221
1525340274.08,7.04568322,22.226
1525340279.23,7.04568264,22.217
1525340284.38,7.04568314,22.221
1525340289.53,7.04568437,22.227
1525340294.68,7.04568538,22.24
1525340299.83,7.04568384,22.23
1525340304.98,7.04568366,22.232
1525340310.13,7.04568316,22.246
1525340315.28,7.0456842,22.249
1525340320.43,7.04568454,22.253
1525340325.57,7.04568357,22.25
1525340330.72,7.04568365,22.267
1525340335.87,7.04568408,22.267
1525340341.02,7.04568436,22.264
1525340346.17,7.04568425,22.261
1525340351.32,7.0456836,22.261
1525340356.47,7.04568325,22.27
1525340361.61,7.04568258,22.275
1525340366.76,7.04568341,22.267
1525340371.91,7.04568366,22.269
1525340377.06,7.04568373,22.261
1525340382.21,7.04568324,22.253
1525340387.36,7.0456841,22.252
1525340392.51,7.0456839,22.246
1525340397.65,7.04568384,22.243
1525340402.8,7.0456838,22.252
1525340407.95,7.04568356,22.252
1525340413.1,7.04568355,22.243
1525340418.25,7.04568307,22.249
1525340423.4,7.04568375,22.247
1525340428.55,7.04568419,22.25
1525340433.7,7.04568506,22.241
1525340438.84,7.04568481,22.247
1525340443.99,7.04568337,22.25
1525340449.14,7.04568371,22.241
1525340454.29,7.04568233,22.249
1525340459.44,7.04568117,22.24
1525340464.59,7.04568261,22.238
1525340469.74,7.04568271,22.244
1525340474.89,7.04568385,22.241
1525340480.04,7.04568306,22.238
1525340485.19,7.04568357,22.243
1525340490.34,7.04568332,22.233
1525340495.48,7.04568351,22.24
1525340500.63,7.04568251,22.238
1525340505.78,7.04568285,22.236
1525340510.93,7.04568242,22.243
1525340516.08,7.04568286,22.246
1525340521.23,7.04568245,22.243
1525340526.38,7.04568267,22.243
1525340531.53,7.04568193,22.244
1525340536.68,7.04568344,22.252
1525340541.83,7.04568458,22.253
1525340546.97,7.04568361,22.259
1525340552.12,7.04568329,22.258
1525340557.28,7.04568247,22.261
1525340562.43,7.0456841,22.264
1525340567.58,7.04568303,22.261
1525340572.72,7.04568279,22.276
1525340577.87,7.04568325,22.273
1525340583.02,7.04568264,22.276
1525340588.17,7.04568242,22.282
1525340593.32,7.04568262,22.279
1525340598.47,7.04568236,22.282
1525340603.62,7.04568297,22.279
1525340608.77,7.04568286,22.272
1525340613.92,7.04568298,22.275
1525340619.07,7.04568217,22.27
1525340624.22,7.04568281,22.279
1525340629.36,7.04568285,22.287
1525340634.51,7.04568323,22.282
1525340639.8,7.04568237,22.279
1525340644.94,7.0456835,22.284
1525340650.09,7.04568375,22.292
1525340655.24,7.0456845,22.29
1525340660.39,7.04568425,22.284
1525340665.54,7.04568376,22.292
1525340670.69,7.04568392,22.284
1525340675.83,7.04568225,22.286
1525340680.98,7.04568306,22.284
1525340686.13,7.04568065,22.279
1525340691.28,7.0456812,22.281
1525340696.43,7.04568098,22.273
1525340701.58,7.04568066,22.276
1525340706.73,7.0456795,22.275
1525340711.87,7.04568197,22.273
1525340717.02,7.04568177,22.267
1525340722.17,7.04568226,22.269
1525340727.32,7.04568371,22.27
1525340732.47,7.04568201,22.269
1525340737.62,7.04568231,22.269
1525340742.77,7.04568313,22.266
1525340747.92,7.04568241,22.269
1525340753.07,7.04568206,22.258
1525340758.22,7.04568212,22.256
1525340763.36,7.0456824,22.244
1525340768.51,7.04568357,22.247
1525340773.66,7.04568308,22.247
1525340778.81,7.04568251,22.244
1525340783.96,7.04568347,22.244
1525340789.11,7.04568418,22.25
1525340794.26,7.04568348,22.253
1525340799.41,7.0456834,22.259
1525340804.56,7.04568238,22.256
1525340809.7,7.04568195,22.261
1525340814.85,7.04568135,22.263
1525340820.0,7.04568117,22.27
1525340825.15,7.04568193,22.275
1525340830.3,7.04568214,22.275
1525340835.45,7.04568173,22.281
1525340840.6,7.04568235,22.269
1525340845.74,7.04568298,22.267
1525340850.89,7.04568308,22.266
1525340856.04,7.04568469,22.269
1525340861.19,7.04568435,22.263
1525340866.34,7.04568392,22.266
1525340871.49,7.04568193,22.259
1525340876.64,7.04567968,22.264
1525340881.79,7.04568089,22.253
1525340886.94,7.04568096,22.259
1525340892.22,7.04568081,22.259
1525340897.36,7.04568152,22.258
1525340902.51,7.04568182,22.263
1525340907.66,7.04568109,22.259
1525340912.81,7.04568243,22.255
1525340917.96,7.04568223,22.252
1525340923.11,7.04568319,22.256
1525340928.25,7.04568213,22.256
1525340933.4,7.04568219,22.263
1525340938.55,7.04568302,22.258
1525340943.7,7.04568356,22.259
1525340948.85,7.04568222,22.256
1525340954.0,7.04568282,22.263
1525340959.15,7.04568186,22.259
1525340964.29,7.04568365,22.267
1525340969.44,7.0456816,22.267
1525340974.59,7.04568287,22.267
1525340979.74,7.04568371,22.269
1525340984.89,7.0456825,22.27
1525340990.04,7.0456814,22.276
1525340995.19,7.04568242,22.278
1525341000.34,7.04568358,22.284
1525341005.48,7.04568334,22.292
1525341010.63,7.0456826,22.286
1525341015.78,7.04568248,22.29
1525341020.93,7.04568342,22.298
1525341026.08,7.04568343,22.298
1525341031.23,7.0456836,22.302
1525341036.37,7.04568348,22.307
1525341041.52,7.04568281,22.318
1525341046.67,7.04568542,22.313
1525341051.82,7.04568414,22.327
1525341056.97,7.04568393,22.318
1525341062.12,7.04568288,22.324
1525341067.27,7.04568256,22.325
1525341072.41,7.0456805,22.327
1525341077.56,7.04568181,22.316
1525341082.71,7.04568195,22.315
1525341087.86,7.04568264,22.321
1525341093.01,7.0456815,22.325
1525341098.16,7.04568185,22.316
1525341103.3,7.04568265,22.318
1525341108.45,7.045683,22.315
1525341113.6,7.04568378,22.316
1525341118.75,7.04568292,22.307
1525341123.9,7.04568392,22.308
1525341129.05,7.04568227,22.316
1525341134.19,7.045683,22.307
1525341139.34,7.04568193,22.316
1525341144.49,7.04568266,22.321
1525341149.64,7.04568273,22.328
1525341154.79,7.04568225,22.319
1525341159.94,7.04568296,22.327
1525341165.09,7.04568361,22.325
1525341170.24,7.04568347,22.336
1525341175.39,7.04568475,22.328
1525341180.53,7.04568431,22.327
1525341185.68,7.04568413,22.327
1525341190.83,7.04568363,22.333
1525341195.98,7.04568174,22.327
1525341201.13,7.04568229,22.33
1525341206.28,7.04568179,22.327
1525341211.42,7.04567959,22.336
1525341216.57,7.04567805,22.344
1525341221.72,7.0456782,22.342
1525341226.87,7.04567606,22.345
1525341232.02,7.04567453,22.353
1525341237.17,7.04567595,22.356
1525341242.32,7.04567793,22.351
1525341247.47,7.04567855,22.359
1525341252.61,7.04567698,22.365
1525341257.76,7.04567688,22.368
1525341262.91,7.04567814,22.368
1525341268.06,7.04567791,22.364
1525341273.21,7.04567813,22.371
1525341278.35,7.04567753,22.368
1525341283.5,7.04568196,22.362
1525341288.65,7.0456786,22.358
1525341293.8,7.04567603,22.356
1525341298.95,7.04567846,22.347
1525341304.1,7.04567877,22.353
1525341309.24,7.04568244,22.336
1525341314.39,7.04568036,22.338
1525341319.54,7.04567806,22.328
1525341324.69,7.04567522,22.325
1525341329.84,7.04567511,22.321
1525341334.99,7.04567932,22.316
1525341340.14,7.0456817,22.324
1525341345.29,7.04568417,22.308
1525341350.43,7.04568137,22.31
1525341355.58,7.04568184,22.319
1525341360.73,7.04568384,22.319
1525341365.88,7.0456858,22.316
1525341371.03,7.04568719,22.324
1525341376.18,7.04568456,22.339
1525341381.33,7.04568046,22.331
1525341386.48,7.04568456,22.333
1525341391.62,7.04568414,22.331
1525341396.77,7.04568325,22.328
1525341401.92,7.04568733,22.324
1525341407.07,7.04568834,22.318
1525341412.22,7.04568918,22.325
1525341417.37,7.04569119,22.322
1525341422.52,7.04569033,22.315
1525341427.67,7.04568724,22.319
1525341432.81,7.04568938,22.308
1525341437.96,7.04568737,22.31
1525341443.11,7.04568872,22.313
1525341448.26,7.04568661,22.313
1525341453.41,7.04568083,22.31
1525341458.56,7.04568126,22.312
1525341463.7,7.04568436,22.305
1525341468.85,7.04568148,22.29
1525341474.0,7.04568251,22.279
1525341479.15,7.0456843,22.267
1525341484.3,7.04568147,22.261
1525341489.45,7.04568208,22.253
1525341494.6,7.04568591,22.255
1525341499.75,7.04568498,22.247
1525341504.9,7.04568972,22.258
1525341510.04,7.04568526,22.259
1525341515.19,7.04568815,22.249
1525341520.34,7.04569031,22.236
1525341525.49,7.04568906,22.243
1525341530.64,7.04568528,22.233
1525341535.79,7.04568684,22.233
1525341540.93,7.04568739,22.235
1525341546.08,7.04568367,22.232
1525341551.23,7.04568692,22.221
1525341556.38,7.04568437,22.226
1525341561.53,7.04568973,22.235
1525341566.68,7.04568341,22.238
1525341571.82,7.0456859,22.232
1525341576.97,7.0456859,22.238
1525341582.12,7.04568678,22.232
1525341587.27,7.04569077,22.23
1525341592.42,7.04569012,22.229
1525341597.57,7.04568554,22.223
1525341602.72,7.04568469,22.223
1525341607.87,7.04568774,22.223
1525341613.01,7.04568852,22.224
1525341618.16,7.04568864,22.233
1525341623.31,7.04568936,22.23
1525341628.46,7.04568957,22.229
1525341633.61,7.04568791,22.235
1525341638.76,7.04568877,22.238
1525341643.9,7.04568961,22.235
1525341649.05,7.04568946,22.235
1525341654.2,7.0456884,22.236
1525341659.35,7.04568748,22.229
1525341664.5,7.04568365,22.224
1525341669.65,7.04568338,22.22
1525341674.8,7.04568223,22.229
1525341679.95,7.04568313,22.229
1525341685.09,7.04568397,22.224
1525341690.24,7.04568318,22.227
1525341695.39,7.04568925,22.23
1525341700.54,7.04568977,22.224
1525341705.69,7.04568953,22.224
1525341710.84,7.04568901,22.223
1525341715.99,7.04568665,22.22
1525341721.14,7.04568381,22.226
1525341726.28,7.04568889,22.221
1525341731.43,7.04568598,22.227
1525341736.58,7.04568477,22.218
1525341741.73,7.0456842,22.218
1525341746.88,7.04568303,22.227
1525341752.03,7.04568502,22.22
1525341757.18,7.04568781,22.227
1525341762.33,7.0456884,22.226
1525341767.47,7.04568472,22.217
1525341772.62,7.04568303,22.226
1525341777.77,7.04568588,22.224
1525341782.92,7.0456887,22.22
1525341788.07,7.04568907,22.212
1525341793.22,7.04568755,22.221
1525341798.37,7.04568702,22.217
1525341803.52,7.0456836,22.226
1525341808.66,7.04568271,22.212
1525341813.81,7.04568495,22.226
1525341818.96,7.0456881,22.214
1525341824.11,7.04568634,22.214
1525341829.26,7.04568823,22.212
1525341834.41,7.04568858,22.21
1525341839.55,7.04568851,22.2
1525341844.7,7.04568959,22.198
1525341849.85,7.04568845,22.206
1525341855.0,7.04568881,22.197
1525341860.15,7.04568467,22.195
1525341865.3,7.04568696,22.2
1525341870.45,7.04568589,22.197
1525341875.6,7.04568307,22.194
1525341880.75,7.04568483,22.189
1525341885.89,7.04568459,22.186
1525341891.04,7.04568329,22.18
1525341896.19,7.04567989,22.174
1525341901.34,7.0456816,22.168
1525341906.49,7.04567994,22.14
1525341911.64,7.04568321,22.143
1525341916.79,7.04568668,22.132
1525341921.94,7.04568777,22.123
1525341927.08,7.04568905,22.12
1525341932.23,7.04568638,22.112
1525341937.38,7.04568902,22.106
1525341942.53,7.04568582,22.108
1525341947.68,7.04568544,22.108
1525341952.83,7.04568547,22.105
1525341957.98,7.04568549,22.105
1525341963.12,7.0456808,22.099
1525341968.27,7.0456858,22.106
1525341973.42,7.04568697,22.096
1525341978.57,7.04568763,22.091
1525341983.72,7.04568644,22.083
1525341988.87,7.04568506,22.076
1525341994.02,7.04568301,22.062
1525341999.17,7.04568272,22.048
1525342004.31,7.04568319,22.043
1525342009.46,7.04568349,22.05
1525342014.61,7.04568378,22.054
1525342019.76,7.04568598,22.053
1525342024.91,7.0456888,22.043
1525342030.06,7.04568882,22.05
1525342035.21,7.0456881,22.045
1525342040.35,7.04568761,22.033
1525342045.5,7.04568616,22.036
1525342050.65,7.04568587,22.028
1525342055.8,7.04568139,22.028
1525342060.95,7.04568261,22.03
1525342066.1,7.04568273,22.02
1525342071.24,7.04567123,22.028
1525342076.39,7.04567622,22.037
1525342081.54,7.04567836,22.034
1525342086.69,7.04567442,22.028
1525342091.84,7.04567366,22.024
1525342096.99,7.04567845,22.028
1525342102.13,7.04568223,22.022
1525342107.28,7.04567688,22.017
1525342112.43,7.04567826,22.004
1525342117.58,7.04568043,21.997
1525342122.73,7.0456795,21.994
1525342127.88,7.04568288,21.99
1525342133.03,7.04568463,22.001
1525342138.18,7.04568465,21.991
1525342143.33,7.04568635,21.99
1525342148.47,7.04568391,22.002
1525342153.62,7.04568177,22.005
1525342158.77,7.04568329,22.004
1525342163.92,7.04568602,22.001
1525342169.07,7.04568524,22.01
1525342174.22,7.04568107,22.002
1525342179.36,7.04568109,21.999
1525342184.51,7.04568532,22.007
1525342189.66,7.04568601,22.011
1525342194.81,7.04568735,22.014
1525342199.96,7.04568738,22.019
1525342205.11,7.04568644,22.017
1525342210.25,7.04568605,22.027
1525342215.4,7.04568527,22.014
1525342220.79,7.04568367,22.017
1525342225.93,7.04568494,22.016
1525342231.08,7.04568502,22.019
1525342236.23,7.04568546,22.025
1525342241.38,7.04568497,22.025
1525342246.53,7.04568431,22.024
1525342251.68,7.04568453,22.017
1525342256.83,7.04568521,22.03
1525342261.98,7.04568281,22.019
1525342267.12,7.0456805,22.007
1525342272.27,7.04567929,22.005
1525342277.42,7.0456779,22.007
1525342282.57,7.04567695,22.002
1525342287.72,7.04568304,21.999
1525342292.87,7.04568467,21.997
1525342298.02,7.04568439,21.994
1525342303.17,7.04568375,21.993
1525342308.32,7.04568342,21.991
1525342313.46,7.04568391,21.987
1525342318.61,7.04568466,21.993
1525342323.76,7.04568317,21.997
1525342328.91,7.04568379,22.002
1525342334.06,7.04568544,21.99
1525342339.21,7.04568512,21.985
1525342344.35,7.04568555,21.987
1525342349.5,7.0456867,21.982
1525342354.65,7.04568634,21.982
1525342359.8,7.04568431,21.981
1525342364.95,7.04568335,21.973
1525342370.1,7.04568581,21.973
1525342375.25,7.04568691,21.97
1525342380.4,7.04568854,21.962
1525342385.55,7.04568816,21.956
1525342390.7,7.04568949,21.955
1525342395.84,7.04568865,21.958
1525342400.99,7.04568907,21.953
1525342406.14,7.04569112,21.948
1525342411.29,7.04569104,21.952
1525342416.44,7.04568943,21.952
1525342421.59,7.04569061,21.956
1525342426.73,7.04569189,21.952
1525342431.88,7.04569021,21.959
1525342437.03,7.04568723,21.961
1525342442.18,7.0456893,21.959
1525342447.33,7.04568757,21.959
1525342452.48,7.0456877,21.962
1525342457.63,7.04568903,21.962
1525342462.77,7.04568576,21.956
1525342467.92,7.0456875,21.948
1525342473.07,7.04568775,21.935
1525342478.22,7.04568798,21.916
1525342483.37,7.04568456,21.902
1525342488.52,7.0456842,21.886
1525342493.67,7.04568218,21.879
1525342498.81,7.0456821,21.881
1525342503.96,7.04568173,21.884
1525342509.11,7.04568219,21.895
1525342514.26,7.04568136,21.886
1525342519.41,7.04568239,21.893
1525342524.56,7.04568303,21.886
1525342529.71,7.04568319,21.869
1525342534.85,7.04568691,21.863
1525342540.0,7.04568552,21.869
1525342545.15,7.04568444,21.873
1525342550.3,7.04568212,21.87
1525342555.45,7.04568351,21.864
1525342560.6,7.04568259,21.858
1525342565.75,7.04568318,21.866
1525342570.9,7.04568262,21.873
1525342576.04,7.04568167,21.867
1525342581.19,7.04568217,21.872
1525342586.34,7.04568337,21.858
1525342591.49,7.0456829,21.864
1525342596.64,7.04568199,21.867
1525342601.79,7.04568274,21.869
1525342606.94,7.04568321,21.866
1525342612.09,7.04568373,21.866
1525342617.24,7.04568295,21.872
1525342622.39,7.04568289,21.866
1525342627.53,7.0456838,21.867
1525342632.68,7.04568458,21.864
1525342637.83,7.04568319,21.876
1525342642.98,7.04568319,21.876
1525342648.13,7.0456839,21.878
1525342653.28,7.04568366,21.876
1525342658.43,7.04568763,21.886
1525342663.57,7.04568578,21.884
1525342668.72,7.04568905,21.881
1525342673.87,7.0456859,21.876
1525342679.02,7.04568385,21.872
1525342684.17,7.04568359,21.869
1525342689.32,7.04568356,21.852
1525342694.47,7.04568491,21.852
1525342699.62,7.04568777,21.847
1525342704.77,7.04568147,21.837
1525342709.92,7.04568287,21.837
1525342715.07,7.04568327,21.834
1525342720.22,7.04568308,21.832
1525342725.36,7.04568475,21.821
1525342730.51,7.04568617,21.821
