timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-06-03 22:39:29.953967;98550.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:30.454095;98560.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:30.954099;98560.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:31.454100;98570.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:31.954108;98570.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:32.454110;98590.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:32.954110;98590.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:33.454121;98590.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:33.954117;98600.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:34.454115;98600.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:34.954117;98600.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:35.454120;98610.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:35.954123;98610.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:36.454125;98620.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:36.954252;98620.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:37.454255;98630.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:37.954259;98630.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:38.454260;98640.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:38.954264;98640.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:39.454529;98650.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:39.954268;98650.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:40.454271;98660.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:40.954273;98660.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:41.454401;98660.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:41.954403;98660.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:42.454404;98670.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:42.954409;98670.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:43.454410;98680.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:43.954414;98680.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:44.454415;98680.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:44.954426;98680.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:45.454428;98690.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:45.954425;98690.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:46.454426;98700.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:46.954429;98700.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:47.454438;98700.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:47.954435;98700.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:48.454442;98710.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:48.954442;98710.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:49.454448;98710.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:49.954570;98710.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:50.454571;98720.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:50.954575;98720.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:51.454578;98730.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:51.954592;98730.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:52.454588;98730.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:52.954586;98730.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:53.454588;98740.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:53.954590;98740.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:54.454593;98740.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:54.954596;98740.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:55.454597;98750.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:55.954601;98750.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:56.454603;98750.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:56.954732;98750.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:57.454732;98750.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:57.954737;98750.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:58.454740;98760.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:58.954741;98760.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:59.454743;98760.0;W;resistance;;normal;;0;0;0
2017-06-03 22:39:59.954747;98760.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:00.454748;98770.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:00.954751;98770.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:01.454753;98770.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:01.954756;98770.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:02.454758;98770.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:02.954761;98770.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:03.454889;98780.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:03.954893;98780.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:04.454894;98780.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:04.954898;98780.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:05.454900;98780.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:05.954906;98780.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:06.454915;98790.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:06.954907;98790.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:07.454908;98790.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:07.954913;98790.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:08.454914;98790.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:08.954917;98800.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:09.454920;98790.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:09.955047;98800.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:10.455049;98800.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:10.955052;98800.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:11.455054;98800.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:11.955057;98800.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:12.455059;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:12.955066;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:13.455083;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:13.955133;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:14.455070;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:14.955228;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:15.455079;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:15.955090;98810.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:16.455206;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:16.955215;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:17.455212;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:17.955215;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:18.455215;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:18.956638;98820.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:19.455225;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:19.955226;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:20.455226;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:20.955229;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:21.455230;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:21.955234;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:22.455235;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:22.955364;98830.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:23.455366;98840.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:23.955370;98840.0;W;resistance;;normal;;0;0;0
2017-06-03 22:40:24.455371;98840.0;W;resistance;;normal;;0;0;0
