timestamp,humidity
1514596247.108,50.3889
1514596248.108,50.3889
1514596249.107,50.3965
1514596250.106,50.4194
1514596251.106,50.4499
1514596252.106,50.4575
1514596253.105,50.4804
1514596254.105,50.5033
1514596255.104,50.5186
1514596256.108,50.5186
1514596257.103,50.5262
1514596258.107,50.5643
1514596259.106,50.5643
1514596260.106,50.5872
1514596261.105,50.6101
1514596262.105,50.6254
1514596263.104,50.6483
1514596264.104,50.6559
1514596265.103,50.6635
1514596266.103,50.6864
1514596267.102,50.6940
1514596268.102,50.7093
1514596269.101,50.7322
1514596270.101,50.7551
1514596271.104,50.7627
1514596272.104,50.7856
1514596273.103,50.7856
1514596274.103,50.8161
1514596275.102,50.8314
1514596276.102,50.8237
1514596277.101,50.8542
1514596278.101,50.8619
1514596279.100,50.8848
1514596280.100,50.8924
1514596281.099,50.9000
1514596282.099,50.9153
1514596283.098,50.9229
1514596284.098,50.9458
1514596285.101,50.9458
1514596286.101,50.9534
1514596287.100,50.9687
1514596288.100,50.9839
1514596289.100,50.9839
1514596290.099,50.9992
1514596291.099,51.0221
1514596292.098,51.0221
1514596293.098,51.0374
1514596294.097,51.0526
1514596295.097,51.0450
1514596296.096,51.0679
1514596297.100,51.0908
1514596298.099,51.0755
1514596299.099,51.0984
1514596300.098,51.1136
1514596301.098,51.1136
1514596302.097,51.1289
1514596303.097,51.1289
1514596304.096,51.1442
1514596305.096,51.1518
1514596306.095,51.1442
1514596307.095,51.1594
1514596308.094,51.1899
1514596309.094,51.1899
1514596310.093,51.1899
1514596311.093,51.1976
1514596312.096,51.2052
1514596313.096,51.2205
1514596314.095,51.2205
1514596315.095,51.2052
1514596316.094,51.2510
1514596317.094,51.2357
1514596318.093,51.2357
1514596319.093,51.2510
1514596320.092,51.2662
1514596321.092,51.2662
1514596322.092,51.2815
1514596323.091,51.2968
1514596324.095,51.2891
1514596325.094,51.3120
1514596326.094,51.3273
1514596327.093,51.3273
1514596328.093,51.3273
1514596329.092,51.3502
1514596330.092,51.3425
1514596331.091,51.3730
1514596332.091,51.3807
1514596333.090,51.3730
1514596334.090,51.4112
1514596335.089,51.4112
1514596336.093,51.4188
1514596337.088,51.4341
1514596338.092,51.4493
1514596339.091,51.4417
1514596340.091,51.4570
1514596341.090,51.4417
1514596342.090,51.4722
1514596343.089,51.4722
1514596344.089,51.4875
1514596345.088,51.4799
1514596346.088,51.4875
1514596347.087,51.5027
1514596348.087,51.5180
1514596349.086,51.5180
1514596350.086,51.5333
1514596351.089,51.5333
1514596352.089,51.5485
1514596353.088,51.5409
1514596354.088,51.5562
1514596355.087,51.5638
1514596356.087,51.5714
1514596357.086,51.5943
1514596358.086,51.6096
1514596359.085,51.5943
1514596360.085,51.5943
1514596361.084,51.6096
1514596362.084,51.6096
1514596363.088,51.6324
1514596364.083,51.6477
1514596365.087,51.6248
1514596366.086,51.6477
1514596367.085,51.6477
1514596368.085,51.6706
1514596369.085,51.6859
1514596370.084,51.6782
1514596371.084,51.6935
1514596372.083,51.6859
1514596373.083,51.7087
1514596374.082,51.7011
1514596375.082,51.7240
1514596376.081,51.7393
1514596377.085,51.7164
1514596378.084,51.7393
1514596379.084,51.7545
1514596380.083,51.7469
1514596381.083,51.7393
1514596382.082,51.7545
1514596383.082,51.7545
1514596384.081,51.7621
1514596385.081,51.7698
1514596386.080,51.7698
1514596387.080,51.7774
1514596388.079,51.7850
1514596389.079,51.7850
1514596390.078,51.7850
1514596391.078,51.7850
1514596392.081,51.8003
1514596393.081,51.7927
1514596394.080,51.8156
1514596395.080,51.8156
1514596396.079,51.8308
1514596397.079,51.8461
1514596398.078,51.8461
1514596399.078,51.8308
1514596400.078,51.8461
1514596401.077,51.8384
1514596402.076,51.8690
1514596403.076,51.8766
1514596404.080,51.8613
1514596405.079,51.8537
1514596406.078,51.8690
1514596407.078,51.8995
1514596408.078,51.8842
1514596409.077,51.8918
1514596410.077,51.8842
1514596411.076,51.8842
1514596412.076,51.9071
1514596413.075,51.9147
1514596414.075,51.9147
1514596415.074,51.9300
1514596416.078,51.9147
1514596417.075,51.9147
1514596418.077,51.9147
1514596419.076,51.9147
1514596420.076,51.9224
1514596421.075,51.9224
1514596422.075,51.9147
1514596423.074,51.9071
1514596424.074,51.9453
1514596425.073,51.9224
1514596426.073,51.9376
1514596427.072,51.9147
1514596428.072,51.9529
1514596429.071,51.9605
1514596430.071,51.9300
1514596431.074,51.9681
1514596432.074,51.9529
1514596433.073,51.9758
1514596434.073,51.9681
1514596435.072,51.9605
1514596436.072,51.9910
1514596437.071,51.9910
1514596438.071,51.9910
1514596439.070,51.9987
1514596440.070,52.0063
1514596441.070,52.0139
1514596442.069,51.9910
1514596443.072,52.0215
1514596444.068,52.0139
1514596445.072,52.0139
1514596446.071,52.0139
1514596447.071,52.0215
1514596448.070,52.0139
1514596449.070,52.0368
1514596450.069,52.0139
1514596451.069,52.0368
1514596452.068,52.0215
1514596453.068,52.0368
1514596454.067,52.0521
1514596455.067,52.0368
1514596456.066,52.0444
1514596457.070,52.0521
1514596458.069,52.0673
1514596459.069,52.0521
1514596460.068,52.0673
1514596461.068,52.0673
1514596462.067,52.0750
1514596463.067,52.0597
1514596464.066,52.0673
1514596465.066,52.0750
1514596466.065,52.0673
1514596467.065,52.0826
1514596468.064,52.0521
1514596469.064,52.0826
1514596470.067,52.1055
1514596471.063,52.0902
1514596472.066,52.0978
1514596473.066,52.0673
1514596474.065,52.0978
1514596475.065,52.0978
1514596476.064,52.0902
1514596477.064,52.0978
1514596478.063,52.0902
1514596479.063,52.0978
1514596480.063,52.1131
1514596481.062,52.1055
1514596482.062,52.1131
1514596483.061,52.1284
1514596484.065,52.1360
1514596485.064,52.1360
1514596486.064,52.1284
1514596487.063,52.1512
1514596488.063,52.1512
1514596489.062,52.1360
1514596490.062,52.1512
1514596491.061,52.1436
1514596492.061,52.1665
1514596493.060,52.1589
1514596494.060,52.1665
1514596495.059,52.1894
1514596496.063,52.1589
1514596497.058,52.1818
1514596498.062,52.1970
1514596499.061,52.1818
1514596500.061,52.2047
1514596501.060,52.2047
1514596502.060,52.1894
1514596503.059,52.2047
1514596504.059,52.2123
1514596505.058,52.2047
1514596506.058,52.2275
1514596507.058,52.2199
1514596508.057,52.2352
1514596509.057,52.2275
1514596510.056,52.2428
1514596511.060,52.2428
1514596512.059,52.2504
1514596513.059,52.2428
1514596514.058,52.2428
1514596515.058,52.2275
1514596516.057,52.2275
1514596517.057,52.2428
1514596518.056,52.2504
1514596519.056,52.2352
1514596520.055,52.2581
1514596521.055,52.2657
1514596522.054,52.2428
1514596523.058,52.2581
1514596524.053,52.2581
1514596525.057,52.2581
1514596526.056,52.2504
1514596527.056,52.2657
1514596528.055,52.2428
1514596529.055,52.2504
1514596530.054,52.2504
1514596531.054,52.2352
1514596532.053,52.2352
1514596533.053,52.2657
1514596534.052,52.2504
1514596535.052,52.2504
1514596536.051,52.2428
1514596537.055,52.2657
1514596538.054,52.2581
1514596539.054,52.2657
1514596540.053,52.2428
1514596541.053,52.2733
1514596542.052,52.2733
1514596543.052,52.2733
1514596544.051,52.2809
1514596545.051,52.2428
1514596546.050,52.2657
1514596547.050,52.2657
1514596548.050,52.2657
1514596549.049,52.2657
1514596550.049,52.2733
1514596551.048,52.2733
