timestamp,temp_c
1512947950.231,22.0135
1512947951.231,22.0242
1512947952.230,22.0349
1512947953.230,22.0028
1512947954.229,22.0349
1512947955.229,22.0349
1512947956.228,22.0135
1512947957.232,22.0135
1512947958.231,22.0028
1512947959.231,22.0028
1512947960.230,22.0135
1512947961.230,22.0028
1512947962.229,22.0028
1512947963.229,22.0028
1512947964.228,21.9921
1512947965.228,22.0028
1512947966.228,21.9921
1512947967.227,21.9921
1512947968.227,22.0028
1512947969.226,22.0028
1512947970.229,22.0242
1512947971.229,22.0135
1512947972.229,22.0135
1512947973.228,22.0242
1512947974.228,22.0135
1512947975.227,22.0242
1512947976.227,22.0242
1512947977.226,22.0242
1512947978.226,22.0135
1512947979.225,22.0456
1512947980.229,22.0135
1512947981.224,22.0135
1512947982.228,22.0349
1512947983.227,22.0349
1512947984.227,22.0242
1512947985.226,22.0349
1512947986.226,22.0028
1512947987.225,22.0456
1512947988.225,22.0456
1512947989.224,22.0028
1512947990.224,22.0349
1512947991.223,22.0349
1512947992.223,22.0135
1512947993.226,22.0028
1512947994.222,22.0135
1512947995.225,22.0028
1512947996.225,22.0135
1512947997.224,22.0028
1512947998.224,22.0135
1512947999.223,22.0135
1512948000.223,22.0028
1512948001.222,22.0028
1512948002.222,22.0028
1512948003.221,22.0028
1512948004.221,22.0135
1512948005.225,22.0028
1512948006.224,21.9921
1512948007.224,22.0028
1512948008.223,21.9814
1512948009.223,22.0135
1512948010.222,21.9707
1512948011.222,21.9921
1512948012.221,21.9921
1512948013.221,21.9814
1512948014.220,22.0028
1512948015.220,21.9921
1512948016.219,21.9707
1512948017.219,21.9921
1512948018.222,21.9921
1512948019.222,21.9814
1512948020.221,21.9814
1512948021.221,21.9600
1512948022.220,21.9707
1512948023.220,21.9707
1512948024.219,21.9707
1512948025.219,21.9921
1512948026.218,21.9921
1512948027.218,21.9600
1512948028.217,21.9707
1512948029.217,21.9707
1512948030.220,21.9600
1512948031.220,21.9921
1512948032.219,21.9600
1512948033.219,21.9600
1512948034.218,21.9600
1512948035.218,21.9707
1512948036.217,21.9707
1512948037.217,21.9600
1512948038.217,21.9600
1512948039.216,21.9707
1512948040.216,21.9493
1512948041.215,21.9493
1512948042.214,21.9600
1512948043.218,21.9600
1512948044.218,21.9814
1512948045.217,21.9493
1512948046.217,21.9600
1512948047.216,21.9600
1512948048.216,21.9493
1512948049.215,21.9707
1512948050.215,21.9921
1512948051.214,21.9707
1512948052.214,21.9814
1512948053.213,21.9921
1512948054.213,21.9707
1512948055.216,21.9921
1512948056.216,21.9707
1512948057.215,21.9707
1512948058.215,22.0028
1512948059.214,21.9814
1512948060.214,21.9921
1512948061.213,21.9921
1512948062.213,21.9814
1512948063.212,21.9707
1512948064.212,21.9814
1512948065.211,21.9814
1512948066.211,21.9600
1512948067.214,21.9921
1512948068.214,22.0028
1512948069.213,21.9921
1512948070.213,22.0028
1512948071.212,21.9707
1512948072.212,21.9814
1512948073.212,21.9921
1512948074.211,21.9814
1512948075.210,22.0028
1512948076.210,22.0028
1512948077.210,21.9921
1512948078.213,21.9921
1512948079.209,22.0028
1512948080.212,22.0028
1512948081.211,21.9921
1512948082.211,21.9921
1512948083.211,22.0028
1512948084.210,21.9921
1512948085.210,22.0028
1512948086.209,21.9814
1512948087.209,22.0028
1512948088.209,22.0028
1512948089.208,22.0135
1512948090.207,22.0028
1512948091.211,21.9921
1512948092.210,22.0135
1512948093.210,21.9921
1512948094.209,21.9921
1512948095.209,21.9814
1512948096.208,21.9921
1512948097.208,22.0028
1512948098.207,21.9814
1512948099.207,21.9707
1512948100.206,21.9814
1512948101.206,22.0028
1512948102.205,22.0028
1512948103.209,22.0028
1512948104.204,21.9707
1512948105.208,21.9814
1512948106.207,22.0135
1512948107.207,22.0028
1512948108.206,21.9921
1512948109.206,22.0028
1512948110.205,21.9921
1512948111.205,22.0135
1512948112.204,22.0028
1512948113.204,22.0028
1512948114.204,21.9814
1512948115.207,22.0028
1512948116.207,21.9707
1512948117.206,22.0028
1512948118.205,21.9921
1512948119.205,21.9921
1512948120.205,22.0028
1512948121.204,21.9921
1512948122.204,22.0135
1512948123.203,21.9921
1512948124.203,22.0028
1512948125.202,22.0135
1512948126.202,22.0028
1512948127.201,22.0135
1512948128.205,22.0135
1512948129.204,22.0242
1512948130.204,22.0028
1512948131.203,22.0135
1512948132.203,22.0135
1512948133.202,22.0349
1512948134.202,22.0242
1512948135.201,22.0456
1512948136.201,22.0349
1512948137.200,22.0456
1512948138.200,22.0456
1512948139.199,22.0349
1512948140.203,22.0349
1512948141.202,22.0563
1512948142.202,22.0349
1512948143.201,22.0456
1512948144.201,22.0563
1512948145.200,22.0242
1512948146.200,22.0563
1512948147.200,22.0349
1512948148.199,22.0349
1512948149.198,22.0242
1512948150.198,22.0349
1512948151.197,22.0349
1512948152.197,22.0349
1512948153.200,22.0456
1512948154.200,22.0349
1512948155.199,22.0242
1512948156.199,22.0242
1512948157.199,22.0349
1512948158.198,22.0349
1512948159.198,22.0349
1512948160.197,22.0028
1512948161.197,22.0242
1512948162.196,22.0242
1512948163.200,22.0349
1512948164.195,22.0242
1512948165.199,22.0349
1512948166.198,22.0135
1512948167.198,22.0135
1512948168.197,22.0135
1512948169.197,22.0028
1512948170.196,22.0028
1512948171.196,22.0242
1512948172.195,22.0242
1512948173.195,22.0028
1512948174.194,22.0242
1512948175.194,22.0135
1512948176.193,22.0135
1512948177.193,22.0242
1512948178.196,22.0349
1512948179.196,22.0135
1512948180.195,22.0135
1512948181.195,22.0349
1512948182.194,22.0242
1512948183.194,22.0135
1512948184.193,22.0242
1512948185.193,22.0135
1512948186.193,22.0456
1512948187.192,22.0349
1512948188.195,22.0242
1512948189.191,22.0242
1512948190.195,22.0135
1512948191.194,22.0242
1512948192.194,22.0135
1512948193.193,22.0242
1512948194.193,22.0135
1512948195.192,22.0028
1512948196.192,22.0242
1512948197.191,22.0135
1512948198.191,22.0242
1512948199.190,22.0135
1512948200.190,22.0028
1512948201.193,22.0028
1512948202.189,22.0242
1512948203.192,22.0242
1512948204.192,22.0028
1512948205.191,22.0242
1512948206.191,21.9921
1512948207.190,22.0135
1512948208.190,22.0028
1512948209.189,22.0135
1512948210.189,22.0242
1512948211.188,22.0028
1512948212.188,22.0242
1512948213.191,21.9921
1512948214.187,22.0135
1512948215.190,22.0135
1512948216.190,22.0028
1512948217.189,21.9921
1512948218.189,22.0028
1512948219.188,22.0028
1512948220.188,21.9921
1512948221.187,22.0028
1512948222.187,22.0028
1512948223.186,22.0028
1512948224.186,22.0028
1512948225.185,21.9921
1512948226.189,22.0028
1512948227.188,21.9814
1512948228.188,22.0028
1512948229.187,21.9814
1512948230.187,21.9921
1512948231.187,22.0349
1512948232.186,22.0028
1512948233.186,21.9814
1512948234.185,21.9921
1512948235.185,22.0028
1512948236.184,21.9814
1512948237.184,22.0028
1512948238.187,21.9814
1512948239.187,21.9921
1512948240.186,21.9921
1512948241.186,22.0028
1512948242.185,21.9707
1512948243.185,21.9921
1512948244.184,21.9814
1512948245.184,21.9814
1512948246.183,22.0028
1512948247.183,21.9707
1512948248.182,21.9814
1512948249.182,21.9921
1512948250.181,21.9921
1512948251.185,21.9814
1512948252.184,21.9921
1512948253.184,21.9921
1512948254.183,21.9814
1512948255.183,22.0028
1512948256.182,21.9921
1512948257.182,22.0028
1512948258.181,22.0028
1512948259.181,22.0028
1512948260.181,22.0028
1512948261.180,22.0028
1512948262.179,22.0028
1512948263.183,22.0135
1512948264.182,22.0135
1512948265.182,22.0135
1512948266.181,22.0028
1512948267.181,22.0242
1512948268.181,22.0028
1512948269.180,22.0135
1512948270.180,22.0028
1512948271.179,22.0028
1512948272.179,22.0028
1512948273.178,22.0135
1512948274.178,22.0135
1512948275.181,21.9814
1512948276.181,22.0135
1512948277.180,21.9921
1512948278.180,21.9921
1512948279.179,21.9814
1512948280.179,22.0135
1512948281.178,21.9921
1512948282.178,22.0028
1512948283.177,22.0135
1512948284.177,22.0135
1512948285.176,21.9921
1512948286.176,22.0028
1512948287.175,21.9921
1512948288.179,22.0028
1512948289.178,21.9921
1512948290.178,22.0135
1512948291.177,22.0028
1512948292.177,21.9921
1512948293.176,22.0135
1512948294.176,22.0135
1512948295.175,21.9921
1512948296.175,21.9921
1512948297.174,22.0028
1512948298.174,22.0028
1512948299.173,21.9814
1512948300.177,22.0028
1512948301.176,21.9921
1512948302.176,22.0028
1512948303.175,21.9921
1512948304.175,21.9921
1512948305.174,22.0135
1512948306.174,22.0028
1512948307.174,22.0028
1512948308.173,21.9921
1512948309.172,21.9814
1512948310.172,22.0028
1512948311.176,21.9814
1512948312.171,21.9814
1512948313.175,22.0028
1512948314.174,22.0028
1512948315.174,22.0028
1512948316.173,21.9707
1512948317.173,21.9707
1512948318.172,21.9707
1512948319.172,21.9814
1512948320.171,22.0028
1512948321.171,22.0028
1512948322.170,22.0028
1512948323.174,21.9814
1512948324.169,22.0028
1512948325.173,22.0028
1512948326.172,21.9921
1512948327.172,21.9921
1512948328.171,22.0028
1512948329.171,21.9921
1512948330.170,21.9814
1512948331.170,22.0028
1512948332.169,21.9814
1512948333.169,21.9814
1512948334.168,21.9707
1512948335.168,21.9707
1512948336.171,21.9814
1512948337.167,21.9814
1512948338.170,21.9707
1512948339.170,21.9814
1512948340.169,21.9707
1512948341.169,21.9707
1512948342.169,21.9814
1512948343.168,21.9707
1512948344.168,21.9600
1512948345.167,21.9814
1512948346.167,21.9921
1512948347.166,21.9921
1512948348.170,21.9921
1512948349.169,21.9814
1512948350.169,21.9921
1512948351.168,21.9921
1512948352.168,22.0028
1512948353.167,21.9921
1512948354.167,22.0028
1512948355.166,21.9814
1512948356.166,21.9921
1512948357.165,22.0028
1512948358.165,21.9707
1512948359.164,21.9814
1512948360.164,22.0028
1512948361.167,21.9707
1512948362.163,21.9921
1512948363.166,21.9921
1512948364.166,21.9921
1512948365.165,21.9814
1512948366.165,21.9814
1512948367.164,21.9600
1512948368.164,21.9814
1512948369.163,21.9814
1512948370.163,22.0028
1512948371.162,22.0028
1512948372.162,21.9814
1512948373.165,22.0028
1512948374.165,21.9921
1512948375.164,22.0135
1512948376.164,21.9921
1512948377.163,21.9921
1512948378.163,22.0028
1512948379.162,22.0135
1512948380.162,21.9921
1512948381.161,22.0028
1512948382.161,21.9921
1512948383.161,22.0028
1512948384.160,21.9921
1512948385.160,21.9921
1512948386.163,22.0028
1512948387.162,22.0028
1512948388.162,22.0135
1512948389.162,21.9921
1512948390.161,21.9921
1512948391.161,21.9921
1512948392.160,21.9814
1512948393.160,22.0028
1512948394.159,21.9814
1512948395.159,22.0028
1512948396.158,21.9921
1512948397.158,21.9921
1512948398.161,21.9814
1512948399.161,21.9921
1512948400.160,21.9707
1512948401.160,21.9600
1512948402.159,21.9814
1512948403.159,21.9707
1512948404.158,21.9707
1512948405.158,21.9921
1512948406.157,21.9921
1512948407.157,21.9814
1512948408.156,21.9814
1512948409.156,22.0028
1512948410.155,21.9814
1512948411.159,21.9921
1512948412.158,21.9814
1512948413.158,21.9921
1512948414.157,21.9814
1512948415.157,21.9921
1512948416.156,22.0028
1512948417.156,22.0028
1512948418.156,21.9814
1512948419.155,22.0135
1512948420.155,22.0028
1512948421.154,22.0135
1512948422.154,22.0028
1512948423.157,21.9814
1512948424.156,22.0135
1512948425.156,21.9921
1512948426.155,22.0028
1512948427.155,21.9814
1512948428.155,21.9921
1512948429.154,22.0028
1512948430.154,21.9921
1512948431.153,21.9921
1512948432.153,21.9814
1512948433.152,21.9814
1512948434.152,22.0028
1512948435.155,21.9921
1512948436.155,21.9921
1512948437.154,22.0135
1512948438.154,22.0028
1512948439.153,21.9921
1512948440.153,21.9921
1512948441.152,21.9921
1512948442.152,22.0242
1512948443.152,22.0028
1512948444.151,22.0028
1512948445.150,22.0028
1512948446.154,22.0028
1512948447.149,21.9921
1512948448.153,22.0135
1512948449.152,22.0028
1512948450.152,22.0242
1512948451.151,22.0028
1512948452.151,22.0028
1512948453.150,22.0028
1512948454.150,22.0242
1512948455.149,22.0028
1512948456.149,22.0135
1512948457.149,22.0028
1512948458.148,21.9921
1512948459.148,22.0028
1512948460.151,21.9921
1512948461.151,22.0135
1512948462.150,21.9814
1512948463.150,22.0135
1512948464.149,22.0135
1512948465.149,21.9814
1512948466.148,22.0028
1512948467.148,21.9921
1512948468.147,22.0028
1512948469.147,21.9921
1512948470.146,22.0135
1512948471.150,22.0135
1512948472.145,22.0242
1512948473.149,22.0135
1512948474.148,22.0242
1512948475.148,22.0028
1512948476.147,22.0242
1512948477.147,22.0135
1512948478.146,21.9921
1512948479.146,22.0242
1512948480.145,22.0135
1512948481.145,22.0135
1512948482.144,22.0349
1512948483.148,22.0135
1512948484.147,22.0242
1512948485.147,22.0028
1512948486.146,21.9921
1512948487.146,22.0349
1512948488.145,22.0028
1512948489.145,21.9921
1512948490.144,22.0028
1512948491.144,21.9921
1512948492.143,21.9814
1512948493.143,22.0135
1512948494.143,22.0135
1512948495.142,22.0135
1512948496.146,21.9921
1512948497.141,22.0135
1512948498.145,22.0135
1512948499.144,22.0028
1512948500.144,22.0028
1512948501.143,22.0028
1512948502.143,22.0028
1512948503.142,21.9921
1512948504.142,22.0028
1512948505.141,22.0135
1512948506.141,22.0135
1512948507.140,22.0135
1512948508.144,22.0135
1512948509.143,22.0135
1512948510.143,22.0242
1512948511.142,22.0135
1512948512.142,22.0028
1512948513.141,21.9921
1512948514.141,22.0028
1512948515.140,22.0028
1512948516.140,21.9921
1512948517.139,22.0028
1512948518.139,22.0028
1512948519.138,22.0135
1512948520.138,22.0028
1512948521.141,22.0028
1512948522.141,22.0028
1512948523.140,22.0135
1512948524.140,22.0028
1512948525.139,22.0028
1512948526.139,22.0028
1512948527.138,22.0028
1512948528.138,22.0028
1512948529.137,22.0028
1512948530.137,21.9921
1512948531.136,22.0028
1512948532.136,22.0028
1512948533.139,22.0028
1512948534.139,22.0028
1512948535.138,22.0028
1512948536.138,21.9814
1512948537.138,21.9814
1512948538.137,21.9921
1512948539.137,21.9921
1512948540.136,21.9814
1512948541.136,21.9814
1512948542.135,21.9707
1512948543.135,21.9814
1512948544.134,21.9814
1512948545.134,21.9707
1512948546.137,21.9814
1512948547.137,22.0028
1512948548.136,22.0028
1512948549.136,21.9814
1512948550.135,21.9921
1512948551.135,21.9921
1512948552.134,22.0028
1512948553.134,22.0135
1512948554.133,21.9921
1512948555.133,21.9921
1512948556.132,22.0028
1512948557.132,22.0028
1512948558.135,22.0135
1512948559.152,22.0242
1512948560.134,22.0028
1512948561.134,22.0242
1512948562.133,22.0028
1512948563.133,22.0135
1512948564.132,22.0349
1512948565.132,22.0028
1512948566.131,22.0242
1512948567.131,22.0135
1512948568.131,22.0135
1512948569.130,22.0242
1512948570.130,22.0242
1512948571.133,22.0135
1512948572.133,22.0349
1512948573.132,22.0349
1512948574.132,22.0028
1512948575.131,22.0028
1512948576.131,22.0028
1512948577.130,21.9921
1512948578.130,22.0028
1512948579.129,21.9921
1512948580.129,22.0028
1512948581.132,22.0135
1512948582.128,22.0242
1512948583.131,22.0028
1512948584.131,22.0028
1512948585.130,22.0028
1512948586.130,22.0135
1512948587.129,22.0135
1512948588.129,22.0135
1512948589.128,22.0028
1512948590.128,21.9814
1512948591.127,21.9921
1512948592.127,21.9921
1512948593.126,21.9921
1512948594.126,21.9814
1512948595.129,22.0028
1512948596.129,21.9814
1512948597.128,21.9921
1512948598.128,21.9814
1512948599.127,21.9814
1512948600.127,21.9814
1512948601.126,22.0028
1512948602.126,21.9814
1512948603.125,21.9814
1512948604.125,21.9814
1512948605.125,21.9707
1512948606.128,21.9814
1512948607.124,21.9600
1512948608.127,21.9921
1512948609.126,21.9707
1512948610.126,21.9814
1512948611.126,21.9921
1512948612.125,21.9814
1512948613.125,21.9707
1512948614.124,21.9814
1512948615.124,22.0028
1512948616.123,21.9814
1512948617.123,22.0028
1512948618.122,21.9814
1512948619.126,21.9921
1512948620.125,21.9814
1512948621.125,21.9814
1512948622.124,21.9921
1512948623.124,22.0028
1512948624.123,21.9707
1512948625.123,21.9921
1512948626.122,21.9921
1512948627.122,22.0028
1512948628.121,21.9921
1512948629.121,21.9921
1512948630.120,21.9814
1512948631.124,21.9921
1512948632.119,21.9600
1512948633.123,21.9814
1512948634.122,21.9814
1512948635.122,21.9921
1512948636.121,21.9921
1512948637.121,21.9814
1512948638.120,21.9814
1512948639.120,22.0028
1512948640.119,21.9921
1512948641.119,21.9921
1512948642.118,22.0028
1512948643.122,21.9921
1512948644.122,21.9921
1512948645.121,21.9707
1512948646.120,21.9921
1512948647.120,21.9921
1512948648.120,21.9814
1512948649.119,21.9921
1512948650.119,21.9814
1512948651.118,21.9814
1512948652.118,21.9600
1512948653.117,22.0028
1512948654.117,21.9921
1512948655.116,21.9921
1512948656.120,21.9707
1512948657.119,22.0028
1512948658.119,22.0028
1512948659.118,21.9814
1512948660.118,21.9814
1512948661.117,21.9921
1512948662.117,21.9814
1512948663.116,21.9707
1512948664.116,21.9814
1512948665.115,21.9707
1512948666.115,21.9921
1512948667.114,21.9707
1512948668.118,21.9814
1512948669.117,21.9814
1512948670.117,21.9921
1512948671.116,21.9921
1512948672.116,22.0028
1512948673.115,21.9600
1512948674.115,21.9707
1512948675.114,21.9707
1512948676.114,21.9707
1512948677.113,22.0028
1512948678.124,21.9921
1512948679.112,21.9814
1512948680.112,22.0028
1512948681.115,21.9921
1512948682.115,22.0028
1512948683.114,22.0028
1512948684.114,22.0028
1512948685.114,21.9921
1512948686.113,22.0028
1512948687.113,22.0028
1512948688.112,22.0028
1512948689.112,22.0028
1512948690.111,22.0135
1512948691.111,22.0028
1512948692.110,22.0135
1512948693.114,22.0242
1512948694.113,22.0135
1512948695.113,22.0028
1512948696.112,22.0028
1512948697.112,22.0242
1512948698.111,22.0135
1512948699.111,21.9921
1512948700.110,22.0242
1512948701.110,22.0028
1512948702.109,21.9921
1512948703.109,22.0135
1512948704.108,21.9921
1512948705.108,22.0028
1512948706.111,21.9921
1512948707.111,22.0028
1512948708.110,22.0028
1512948709.110,21.9921
1512948710.109,21.9921
1512948711.109,21.9921
1512948712.108,22.0135
1512948713.108,21.9921
1512948714.107,22.0028
1512948715.107,21.9921
1512948716.110,21.9921
1512948717.106,21.9921
1512948718.109,21.9921
1512948719.109,21.9600
1512948720.108,21.9814
1512948721.108,21.9921
1512948722.108,21.9921
1512948723.107,21.9921
1512948724.106,21.9707
1512948725.106,21.9707
1512948726.106,21.9921
1512948727.105,21.9600
1512948728.105,21.9814
1512948729.108,21.9921
1512948730.104,21.9921
1512948731.107,21.9814
1512948732.107,21.9707
1512948733.106,21.9707
1512948734.106,21.9707
1512948735.105,21.9921
1512948736.105,21.9707
1512948737.104,21.9600
1512948738.104,21.9814
1512948739.103,21.9921
1512948740.103,21.9707
1512948741.106,21.9707
1512948742.102,21.9814
1512948743.105,22.0028
1512948744.105,21.9600
1512948745.104,21.9921
1512948746.104,21.9707
1512948747.103,21.9707
1512948748.103,21.9707
1512948749.102,21.9707
1512948750.102,21.9707
1512948751.101,21.9921
1512948752.101,21.9814
1512948753.100,21.9814
1512948754.104,21.9600
1512948755.103,21.9814
1512948756.103,21.9921
1512948757.102,21.9707
1512948758.102,21.9600
1512948759.102,21.9600
1512948760.101,21.9814
1512948761.101,21.9707
1512948762.100,21.9814
1512948763.100,21.9921
1512948764.099,21.9921
1512948765.099,21.9707
1512948766.102,21.9600
1512948767.102,21.9814
1512948768.101,21.9921
1512948769.101,22.0028
1512948770.100,22.0028
1512948771.100,22.0028
1512948772.099,22.0028
1512948773.099,22.0135
1512948774.098,22.0135
1512948775.098,22.0028
1512948776.097,22.0135
1512948777.097,22.0242
1512948778.096,22.0242
1512948779.100,22.0349
1512948780.099,22.0028
1512948781.099,22.0135
1512948782.098,22.0028
1512948783.098,22.0028
1512948784.097,22.0242
1512948785.097,22.0028
1512948786.096,22.0135
1512948787.096,22.0135
1512948788.095,22.0028
1512948789.095,22.0135
1512948790.094,22.0028
1512948791.098,22.0028
1512948792.097,22.0028
1512948793.097,22.0135
1512948794.096,22.0028
1512948795.096,22.0135
1512948796.096,22.0028
1512948797.095,22.0028
1512948798.120,22.0028
1512948799.094,22.0242
1512948800.093,22.0135
1512948801.093,21.9921
1512948802.093,22.0028
1512948803.096,22.0028
1512948804.096,22.0028
1512948805.095,22.0135
1512948806.095,22.0135
1512948807.094,22.0028
1512948808.094,22.0135
1512948809.093,21.9921
1512948810.093,22.0242
1512948811.092,21.9921
1512948812.092,22.0135
1512948813.091,22.0028
1512948814.091,21.9921
1512948815.090,21.9921
1512948816.094,22.0135
1512948817.093,21.9921
1512948818.093,22.0242
1512948819.092,22.0028
1512948820.092,22.0028
1512948821.091,22.0135
1512948822.091,21.9921
1512948823.090,22.0028
1512948824.090,21.9921
1512948825.089,22.0135
1512948826.089,22.0028
1512948827.088,22.0028
1512948828.092,21.9600
1512948829.091,22.0028
1512948830.091,21.9921
1512948831.090,21.9921
1512948832.090,22.0135
1512948833.089,21.9814
1512948834.089,21.9921
1512948835.088,22.0135
1512948836.088,21.9921
1512948837.087,21.9814
1512948838.087,21.9814
1512948839.087,22.0028
1512948840.086,21.9921
1512948841.090,21.9814
1512948842.089,21.9814
1512948843.089,21.9921
1512948844.088,21.9814
1512948845.088,22.0028
1512948846.087,22.0028
1512948847.087,22.0028
1512948848.086,21.9921
1512948849.086,21.9921
1512948850.085,22.0028
1512948851.089,21.9707
1512948852.084,22.0028
1512948853.088,22.0028
1512948854.087,22.0028
1512948855.087,21.9921
1512948856.086,22.0028
1512948857.086,21.9921
1512948858.085,21.9814
1512948859.085,21.9814
1512948860.084,21.9814
1512948861.084,21.9707
1512948862.083,21.9921
1512948863.083,21.9707
1512948864.086,21.9921
1512948865.082,21.9707
1512948866.085,21.9707
1512948867.085,21.9600
1512948868.084,21.9814
1512948869.084,21.9600
1512948870.083,21.9707
1512948871.083,21.9707
1512948872.083,21.9814
1512948873.082,21.9814
1512948874.082,21.9707
1512948875.081,21.9814
1512948876.085,21.9707
1512948877.080,21.9600
1512948878.084,21.9707
1512948879.083,21.9707
1512948880.083,21.9707
1512948881.082,21.9600
1512948882.082,21.9707
1512948883.081,21.9600
1512948884.081,21.9600
1512948885.080,21.9600
1512948886.080,21.9600
1512948887.079,21.9600
1512948888.079,21.9707
1512948889.082,21.9493
1512948890.078,21.9707
1512948891.081,21.9707
1512948892.081,21.9493
1512948893.080,21.9600
1512948894.080,21.9707
1512948895.079,21.9493
1512948896.079,21.9814
1512948897.078,21.9386
1512948898.078,21.9600
1512948899.077,21.9493
1512948900.077,21.9707
1512948901.080,21.9386
1512948902.080,21.9386
1512948903.079,21.9600
1512948904.079,21.9493
1512948905.078,21.9493
1512948906.078,21.9279
1512948907.077,21.9600
1512948908.077,21.9386
1512948909.077,21.9386
1512948910.076,21.9493
1512948911.076,21.9279
1512948912.075,21.9493
1512948913.075,21.9493
1512948914.078,21.9600
1512948915.078,21.9600
1512948916.077,21.9386
1512948917.077,21.9600
1512948918.076,21.9493
1512948919.076,21.9386
1512948920.075,21.9386
1512948921.075,21.9493
1512948922.074,21.9493
1512948923.074,21.9386
1512948924.073,21.9600
1512948925.073,21.9707
1512948926.076,21.9386
1512948927.076,21.9600
1512948928.075,21.9493
1512948929.075,21.9600
1512948930.074,21.9814
1512948931.074,21.9814
1512948932.073,21.9814
1512948933.073,21.9707
1512948934.072,21.9814
1512948935.072,21.9814
1512948936.071,21.9921
1512948937.071,21.9921
1512948938.070,21.9921
1512948939.074,22.0028
1512948940.073,21.9921
1512948941.073,21.9921
1512948942.073,21.9921
1512948943.072,22.0028
1512948944.072,22.0028
1512948945.071,22.0028
1512948946.070,22.0028
1512948947.070,22.0242
1512948948.070,22.0135
1512948949.069,22.0349
1512948950.069,22.0135
1512948951.072,22.0349
1512948952.072,22.0135
1512948953.071,22.0349
1512948954.071,22.0456
1512948955.070,22.0349
1512948956.070,22.0349
1512948957.069,22.0456
1512948958.069,22.0242
1512948959.068,22.0563
1512948960.068,22.0456
1512948961.067,22.0456
1512948962.067,22.0456
1512948963.070,22.0563
1512948964.069,22.0456
1512948965.069,22.0563
1512948966.069,22.0563
