timestamp,humidity
1514700688.603,54.4630
1514700689.602,54.4401
1514700690.602,54.4477
1514700691.601,54.4553
1514700692.601,54.4553
1514700693.600,54.4782
1514700694.600,54.4630
1514700695.599,54.4630
1514700696.599,54.4706
1514700697.599,54.4553
1514700698.598,54.4782
1514700699.598,54.4401
1514700700.597,54.4630
1514700701.601,54.4553
1514700702.600,54.4553
1514700703.600,54.4706
1514700704.599,54.4630
1514700705.599,54.4706
1514700706.598,54.4630
1514700707.598,54.4782
1514700708.597,54.4782
1514700709.597,54.4630
1514700710.596,54.4782
1514700711.596,54.4935
1514700712.595,54.4706
1514700713.599,54.4630
1514700714.598,54.4706
1514700715.598,54.4935
1514700716.597,54.4782
1514700717.597,54.4858
1514700718.596,54.4706
1514700719.596,54.4706
1514700720.595,54.4858
1514700721.595,54.4630
1514700722.594,54.4858
1514700723.594,54.4782
1514700724.593,54.4858
1514700725.593,54.4706
1514700726.596,54.4630
1514700727.596,54.4630
1514700728.595,54.4553
1514700729.595,54.4706
1514700730.595,54.4706
1514700731.594,54.4630
1514700732.594,54.4477
1514700733.593,54.4477
1514700734.593,54.4401
1514700735.592,54.4477
1514700736.592,54.4248
1514700737.591,54.4477
1514700738.595,54.4172
1514700739.594,54.4401
1514700740.594,54.4324
1514700741.593,54.4401
1514700742.593,54.4477
1514700743.592,54.4477
1514700744.592,54.4248
1514700745.591,54.4248
1514700746.591,54.4172
1514700747.590,54.4248
1514700748.590,54.4248
1514700749.589,54.4248
1514700750.589,54.4248
1514700751.592,54.4248
1514700752.588,54.4324
1514700753.591,54.4248
1514700754.591,54.4248
1514700755.590,54.4248
1514700756.590,54.4019
1514700757.589,54.4019
1514700758.589,54.3943
1514700759.588,54.3943
1514700760.588,54.3943
1514700761.587,54.3790
1514700762.587,54.3790
1514700763.590,54.3790
1514700764.590,54.3638
1514700765.589,54.3638
1514700766.589,54.3561
1514700767.589,54.3561
1514700768.588,54.3409
1514700769.588,54.3485
1514700770.587,54.3638
1514700771.587,54.3714
1514700772.586,54.3714
1514700773.586,54.4248
1514700774.585,54.4782
1514700775.585,54.5850
1514700776.588,54.6766
1514700777.588,54.7147
1514700778.587,54.8215
1514700779.587,54.8597
1514700780.586,54.9283
1514700781.586,54.9512
1514700782.585,54.9970
1514700783.585,55.0275
1514700784.584,55.0809
1514700785.584,55.0657
1514700786.583,55.0657
1514700787.583,55.0580
1514700788.586,55.0504
1514700789.582,55.0046
1514700790.585,54.9512
1514700791.585,54.9055
1514700792.584,54.8597
1514700793.584,54.8063
