timestamp,humidity
1514672619.551,53.0515
1514672620.550,53.0057
1514672621.550,52.9447
1514672622.549,52.9142
1514672623.549,52.8760
1514672624.548,52.8455
1514672625.548,52.7997
1514672626.547,52.7921
1514672627.551,52.7540
1514672628.550,52.7082
1514672629.550,52.6853
1514672630.549,52.6700
1514672631.549,52.6472
1514672632.548,52.6090
1514672633.548,52.5785
1514672634.547,52.5632
1514672635.547,52.5480
1514672636.546,52.5098
1514672637.546,52.4717
1514672638.545,52.4335
1514672639.549,52.3954
1514672640.548,52.3649
1514672641.548,52.3191
1514672642.547,52.2809
1514672643.547,52.2428
1514672644.546,52.2275
1514672645.546,52.1894
1514672646.545,52.1512
1514672647.545,52.1436
1514672648.545,52.1055
1514672649.544,52.0750
1514672650.544,52.0521
1514672651.543,52.0139
1514672652.547,51.9681
1514672653.546,51.9529
1514672654.546,51.9300
1514672655.545,51.8918
1514672656.545,51.8613
1514672657.544,51.8537
1514672658.544,51.8232
1514672659.543,51.7927
1514672660.543,51.7774
1514672661.542,51.7469
1514672662.542,51.7316
1514672663.541,51.6935
1514672664.545,51.6630
1514672665.544,51.6401
1514672666.544,51.6477
1514672667.543,51.6172
1514672668.543,51.5943
1514672669.542,51.5562
1514672670.542,51.5485
1514672671.541,51.5180
1514672672.541,51.5027
1514672673.540,51.4799
1514672674.540,51.4646
1514672675.539,51.4341
1514672676.543,51.4188
1514672677.542,51.3959
1514672678.542,51.3883
1514672679.541,51.3883
1514672680.541,51.3425
1514672681.540,51.3425
1514672682.540,51.3196
1514672683.540,51.2968
1514672684.539,51.2968
1514672685.539,51.2815
1514672686.538,51.2662
1514672687.538,51.2586
1514672688.537,51.2433
1514672689.541,51.2357
1514672690.540,51.2281
1514672691.540,51.2128
1514672692.539,51.1823
1514672693.539,51.1671
1514672694.538,51.1518
1514672695.538,51.1518
1514672696.537,51.1518
1514672697.537,51.1289
1514672698.536,51.1365
1514672699.536,51.1442
1514672700.535,51.1060
1514672701.539,51.0908
1514672702.538,51.1213
1514672703.538,51.1136
1514672704.537,51.0984
1514672705.537,51.0755
1514672706.536,51.0831
1514672707.536,51.0908
1514672708.535,51.0755
1514672709.587,51.0602
1514672710.535,51.0755
1514672711.534,51.0526
1514672712.534,51.0450
1514672713.533,51.0450
1514672714.537,51.0374
1514672715.536,51.0450
1514672716.535,51.0374
1514672717.535,51.0297
1514672718.535,51.0374
1514672719.534,51.0297
1514672720.533,51.0221
1514672721.533,51.0145
1514672722.533,50.9992
1514672723.532,51.0068
1514672724.536,51.0145
1514672725.531,51.0145
1514672726.535,50.9992
1514672727.534,50.9916
1514672728.534,50.9839
1514672729.533,50.9839
1514672730.533,50.9992
1514672731.532,51.0068
1514672732.532,50.9992
1514672733.531,50.9916
1514672734.531,50.9992
1514672735.530,50.9916
1514672736.530,51.0145
1514672737.529,50.9992
1514672738.529,50.9992
1514672739.532,51.0068
1514672740.532,50.9992
1514672741.531,50.9992
1514672742.531,50.9839
1514672743.530,51.0068
1514672744.530,50.9763
1514672745.529,50.9839
1514672746.529,50.9839
1514672747.528,50.9763
1514672748.528,50.9916
1514672749.531,50.9839
1514672750.527,50.9839
1514672751.531,50.9839
1514672752.530,50.9839
1514672753.530,50.9839
1514672754.529,50.9687
1514672755.529,50.9687
1514672756.528,50.9839
1514672757.528,50.9916
1514672758.527,50.9839
1514672759.527,50.9763
1514672760.526,50.9687
1514672761.526,50.9534
1514672762.525,50.9611
1514672763.525,50.9534
1514672764.528,50.9534
1514672765.528,50.9687
1514672766.527,50.9534
1514672767.527,50.9534
1514672768.526,50.9534
1514672769.526,50.9382
1514672770.525,50.9382
1514672771.525,50.9458
1514672772.524,50.9305
1514672773.524,50.9305
1514672774.527,50.9153
1514672775.523,50.9229
1514672776.526,50.9077
1514672777.526,50.9000
1514672778.526,50.8924
1514672779.525,50.8924
1514672780.525,50.8924
1514672781.524,50.8924
1514672782.524,50.8924
1514672783.523,50.9077
1514672784.522,50.9305
1514672785.522,50.9382
1514672786.696,50.9458
1514672787.521,50.9839
1514672788.525,50.9763
1514672789.524,50.9839
1514672790.524,51.0221
1514672791.523,51.0297
1514672792.523,51.0221
1514672793.522,51.0374
1514672794.522,51.0450
1514672795.521,51.0450
1514672796.521,51.0602
1514672797.520,51.0602
1514672798.520,51.0679
1514672799.523,51.0831
1514672800.519,51.0908
1514672801.522,51.0602
1514672802.522,51.0755
1514672803.521,51.0679
1514672804.521,51.0374
1514672805.520,51.0068
1514672806.520,51.0145
1514672807.519,50.9992
1514672808.519,50.9763
1514672809.518,50.9763
1514672810.518,50.9687
1514672811.518,50.9382
1514672812.517,50.9687
1514672813.520,50.9305
1514672814.520,50.9077
1514672815.520,50.9000
1514672816.519,50.8924
1514672817.519,50.8695
1514672818.518,50.8619
1514672819.518,50.8237
1514672820.517,50.7856
1514672821.517,50.7780
1514672822.516,50.7627
1514672823.516,50.7551
1514672824.519,50.7322
1514672825.515,50.7245
1514672826.518,50.7245
1514672827.518,50.6864
1514672828.517,50.6711
1514672829.517,50.6559
1514672830.516,50.6254
1514672831.516,50.5872
1514672832.515,50.5948
1514672833.515,50.5643
1514672834.514,50.5338
1514672835.514,50.5186
1514672836.517,50.5186
1514672837.513,50.4957
1514672838.516,50.4880
1514672839.516,50.4728
1514672840.515,50.4423
1514672841.515,50.4423
1514672842.514,50.4651
1514672843.514,50.4423
1514672844.513,50.4423
1514672845.513,50.4575
1514672846.512,50.4423
1514672847.512,50.4575
1514672848.512,50.4575
1514672849.515,50.4575
1514672850.511,50.4423
1514672851.514,50.4651
1514672852.514,50.4651
1514672853.513,50.4651
1514672854.513,50.4651
1514672855.512,50.4728
1514672856.512,50.4728
1514672857.511,50.4804
1514672858.511,50.5109
1514672859.510,50.5262
1514672860.510,50.5109
1514672861.513,50.5186
1514672862.509,50.5262
1514672863.512,50.5338
1514672864.512,50.5414
1514672865.511,50.5414
1514672866.511,50.5414
1514672867.510,50.5567
1514672868.510,50.5643
1514672869.509,50.5643
1514672870.509,50.5720
1514672871.508,50.5643
1514672872.508,50.5720
1514672873.507,50.5414
1514672874.511,50.5491
1514672875.506,50.5567
1514672876.510,50.5491
1514672877.510,50.5338
1514672878.509,50.5414
1514672879.509,50.5414
1514672880.508,50.5567
1514672881.508,50.5567
1514672882.507,50.5338
1514672883.507,50.5643
1514672884.506,50.5567
1514672885.506,50.5796
1514672886.509,50.5872
1514672887.505,50.5796
1514672888.508,50.5796
1514672889.508,50.6025
1514672890.507,50.5948
1514672891.507,50.6177
1514672892.506,50.6254
1514672893.506,50.6406
1514672894.505,50.6406
1514672895.505,50.6406
1514672896.504,50.6483
1514672897.504,50.6406
1514672898.503,50.6483
1514672899.507,50.6483
1514672900.506,50.6483
1514672901.506,50.6559
1514672902.505,50.6559
1514672903.505,50.6711
1514672904.505,50.6864
1514672905.504,50.6711
1514672906.503,50.6864
1514672907.503,50.7017
1514672908.502,50.6940
1514672909.502,50.7017
1514672910.501,50.7017
1514672911.505,50.7017
1514672912.501,50.7169
1514672913.504,50.7093
1514672914.503,50.7017
1514672915.503,50.7169
1514672916.503,50.7169
1514672917.502,50.7093
1514672918.502,50.7169
1514672919.501,50.7169
1514672920.501,50.7322
1514672921.500,50.7474
1514672922.500,50.7551
1514672923.499,50.7398
1514672924.503,50.7169
1514672925.502,50.7245
1514672926.502,50.7169
1514672927.501,50.7093
1514672928.501,50.7169
1514672929.500,50.7245
1514672930.500,50.7169
1514672931.499,50.7017
1514672932.499,50.6864
1514672933.498,50.7017
1514672934.498,50.7017
1514672935.497,50.6864
1514672936.501,50.6940
1514672937.496,50.7017
1514672938.500,50.7093
1514672939.499,50.7017
1514672940.499,50.7017
1514672941.498,50.7093
1514672942.498,50.7169
1514672943.497,50.7169
1514672944.497,50.6940
1514672945.496,50.7169
1514672946.496,50.7169
1514672947.496,50.7322
1514672948.499,50.7169
1514672949.498,50.7017
1514672950.498,50.7245
1514672951.498,50.7169
1514672952.497,50.7245
1514672953.497,50.7169
1514672954.496,50.7169
1514672955.496,50.7169
1514672956.495,50.7322
1514672957.495,50.7322
1514672958.494,50.7245
1514672959.494,50.7322
1514672960.493,50.7322
1514672961.497,50.7474
1514672962.558,50.7474
1514672963.496,50.7551
1514672964.495,50.7398
1514672965.495,50.7551
1514672966.494,50.7551
1514672967.494,50.7474
1514672968.493,50.7551
1514672969.493,50.7551
1514672970.492,50.7474
1514672971.492,50.7627
1514672972.491,50.7551
1514672973.495,50.7551
1514672974.494,50.7474
1514672975.494,50.7398
1514672976.493,50.7398
1514672977.493,50.7474
1514672978.492,50.7398
1514672979.492,50.7398
1514672980.492,50.7474
1514672981.491,50.7474
1514672982.491,50.7398
1514672983.490,50.7551
1514672984.490,50.7474
1514672985.489,50.7474
1514672986.493,50.7627
1514672987.488,50.7703
1514672988.492,50.7627
1514672989.491,50.7551
1514672990.491,50.7398
1514672991.490,50.7398
1514672992.490,50.7627
1514672993.489,50.7322
1514672994.489,50.7322
1514672995.488,50.7245
1514672996.488,50.7474
1514672997.487,50.7169
1514672998.491,50.7169
1514672999.490,50.7169
1514673000.490,50.7017
1514673001.489,50.6788
1514673002.489,50.7017
1514673003.488,50.7017
1514673004.488,50.7017
1514673005.487,50.7017
1514673006.487,50.6940
1514673007.487,50.6864
1514673008.486,50.6788
1514673009.486,50.6864
1514673010.485,50.7017
1514673011.488,50.6940
1514673012.488,50.6864
1514673013.488,50.6940
1514673014.487,50.7017
1514673015.487,50.6940
1514673016.486,50.7017
1514673017.486,50.6940
1514673018.485,50.7017
1514673019.484,50.7093
1514673020.484,50.7017
1514673021.484,50.6940
1514673022.483,50.7169
1514673023.487,50.7169
1514673024.482,50.7322
1514673025.486,50.7398
1514673026.485,50.7169
1514673027.485,50.7245
1514673028.484,50.7627
1514673029.484,50.7474
1514673030.483,50.7398
1514673031.483,50.7856
1514673032.482,50.7474
1514673033.482,50.7703
1514673034.481,50.7932
1514673035.481,50.7932
1514673036.484,50.8085
1514673037.484,50.8085
1514673038.483,50.8161
1514673039.483,50.8237
1514673040.482,50.8161
1514673041.482,50.8390
1514673042.481,50.8237
1514673043.481,50.8314
1514673044.480,50.8466
1514673045.480,50.8390
1514673046.480,50.8314
1514673047.479,50.8390
1514673048.483,50.8390
1514673049.478,50.8314
1514673050.481,50.8542
1514673051.481,50.8466
1514673052.481,50.8390
1514673053.480,50.8695
1514673054.480,50.8542
1514673055.479,50.8542
1514673056.479,50.8695
1514673057.478,50.8848
1514673058.478,50.8848
1514673059.477,50.8619
1514673060.481,50.8619
1514673061.480,50.8695
1514673062.480,50.8542
1514673063.479,50.8542
1514673064.479,50.8619
1514673065.478,50.8390
1514673066.478,50.8314
1514673067.477,50.8314
1514673068.477,50.8237
1514673069.476,50.8161
1514673070.476,50.8085
1514673071.475,50.8008
1514673072.475,50.7856
1514673073.478,50.8008
1514673074.474,50.8085
1514673075.477,50.8008
1514673076.477,50.7932
1514673077.476,50.8085
1514673078.476,50.8314
1514673079.475,50.8314
1514673080.475,50.8466
1514673081.474,50.8314
1514673082.474,50.8542
1514673083.474,50.8542
1514673084.473,50.8466
1514673085.476,50.8466
1514673086.476,50.8542
1514673087.475,50.8390
1514673088.475,50.8542
1514673089.475,50.8314
1514673090.474,50.8314
1514673091.474,50.8390
1514673092.473,50.8314
1514673093.473,50.8085
1514673094.472,50.8161
1514673095.472,50.8161
1514673096.471,50.7932
1514673097.471,50.7932
1514673098.474,50.7856
1514673099.470,50.7856
1514673100.473,50.7932
1514673101.473,50.8008
1514673102.472,50.8085
1514673103.472,50.7627
1514673104.471,50.7703
1514673105.471,50.7703
1514673106.471,50.7474
1514673107.470,50.7398
1514673108.469,50.7474
1514673109.469,50.7474
1514673110.472,50.7551
1514673111.468,50.7398
1514673112.471,50.7474
1514673113.471,50.7627
1514673114.471,50.7398
1514673115.470,50.7551
1514673116.469,50.7551
1514673117.469,50.7551
1514673118.469,50.7551
1514673119.468,50.7551
1514673120.468,50.7627
1514673121.467,50.7474
1514673122.467,50.7627
1514673123.470,50.7780
1514673124.470,50.7551
1514673125.469,50.7551
1514673126.469,50.7551
1514673127.468,50.7474
1514673128.468,50.7627
1514673129.467,50.7474
1514673130.467,50.7551
1514673131.466,50.7474
1514673132.466,50.7398
1514673133.465,50.7474
1514673134.465,50.7398
1514673135.468,50.7398
1514673136.464,50.7398
1514673137.467,50.7245
1514673138.467,50.7169
1514673139.466,50.7169
1514673140.466,50.7245
1514673141.465,50.7093
1514673142.465,50.7093
1514673143.464,50.7017
1514673144.464,50.7093
1514673145.464,50.7017
1514673146.463,50.6864
1514673147.463,50.6864
1514673148.466,50.6940
1514673149.466,50.7017
1514673150.465,50.6788
1514673151.465,50.7017
1514673152.464,50.6940
1514673153.464,50.6940
1514673154.463,50.6940
1514673155.463,50.7093
1514673156.462,50.7017
1514673157.462,50.7093
1514673158.461,50.7169
1514673159.461,50.7398
1514673160.464,50.7245
1514673161.460,50.7245
1514673162.463,50.7474
1514673163.463,50.7551
1514673164.462,50.7703
1514673165.462,50.7856
1514673166.461,50.7932
1514673167.461,50.7780
1514673168.460,50.8008
1514673169.460,50.7932
1514673170.459,50.8161
1514673171.459,50.8085
1514673172.462,50.8085
1514673173.462,50.8161
1514673174.461,50.8161
1514673175.461,50.8085
1514673176.460,50.8085
1514673177.460,50.8085
1514673178.459,50.7932
1514673179.459,50.7932
1514673180.459,50.7780
1514673181.458,50.7856
1514673182.457,50.7932
1514673183.457,50.7856
1514673184.457,50.8008
1514673185.460,50.7856
1514673186.456,50.7627
1514673187.459,50.7856
1514673188.459,50.7703
1514673189.458,50.7627
1514673190.458,50.7932
1514673191.457,50.7932
1514673192.457,50.7703
1514673193.456,50.8008
1514673194.456,50.7932
1514673195.455,50.7932
1514673196.455,50.8085
1514673197.458,50.8085
1514673198.454,50.7932
1514673199.457,50.8161
1514673200.457,50.8008
1514673201.456,50.8085
1514673202.456,50.8008
1514673203.455,50.7932
1514673204.455,50.7932
1514673205.454,50.7856
1514673206.454,50.8008
1514673207.453,50.8008
1514673208.453,50.7703
1514673209.452,50.7703
1514673210.456,50.7551
1514673211.451,50.7703
1514673212.455,50.7398
1514673213.454,50.7398
