1525637868.39,20.512930
1525637869.39,20.511082
1525637870.39,20.508472
1525637871.39,20.506588
1525637872.39,20.510838
1525637873.39,20.516029
1525637874.39,20.519749
1525637875.39,20.522575
1525637876.39,20.526972
1525637877.39,20.526186
1525637878.39,20.526299
1525637879.4,20.526779
1525637880.39,20.529324
1525637881.39,20.529573
1525637882.4,20.530031
1525637883.4,20.536823
1525637884.4,20.546566
1525637885.4,20.548233
1525637886.4,20.551432
1525637887.4,20.553175
1525637888.4,20.555674
1525637889.4,20.557722
1525637890.4,20.554827
1525637891.4,20.548586
1525637892.4,20.544565
1525637893.4,20.542103
1525637894.4,20.544395
1525637895.4,20.540932
1525637896.41,20.534508
1525637897.41,20.530294
1525637898.4,20.521294
1525637899.41,20.508247
1525637900.41,20.499695
1525637901.41,20.492733
1525637902.41,20.488312
1525637903.41,20.487186
1525637904.41,20.476202
1525637905.41,20.474113
1525637906.41,20.469118
1525637907.41,20.466640
1525637908.41,20.466255
1525637909.41,20.459896
1525637910.41,20.456108
1525637911.41,20.455379
1525637912.42,20.455395
1525637913.42,20.451330
1525637914.42,20.452238
1525637915.41,20.454075
1525637916.42,20.455332
1525637917.42,20.459597
1525637918.42,20.460049
1525637919.42,20.452009
1525637920.42,20.445845
1525637921.42,20.443819
1525637922.42,20.443388
1525637923.42,20.446886
1525637924.42,20.450489
1525637925.42,20.455616
1525637926.42,20.459166
1525637927.42,20.460392
1525637928.42,20.460167
1525637929.43,20.462610
1525637930.43,20.465612
1525637931.43,20.466677
1525637932.42,20.460918
1525637933.43,20.459167
1525637934.43,20.462198
1525637935.43,20.467916
1525637936.43,20.474218
1525637937.43,20.476286
1525637938.43,20.477562
1525637939.43,20.483912
1525637940.43,20.487986
1525637941.43,20.493309
1525637942.43,20.496178
1525637943.43,20.497595
1525637944.43,20.491590
1525637945.43,20.491123
1525637946.44,20.486845
1525637947.44,20.481251
1525637948.44,20.478756
1525637949.44,20.478685
1525637950.44,20.480270
1525637951.44,20.484152
1525637952.44,20.483196
1525637953.44,20.472998
1525637954.44,20.467125
1525637955.44,20.467705
1525637956.44,20.468649
1525637957.44,20.467785
1525637958.44,20.469048
1525637959.44,20.472069
1525637960.44,20.473213
1525637961.44,20.476212
1525637962.44,20.478264
1525637963.45,20.472078
1525637964.45,20.459949
1525637965.45,20.459274
1525637966.45,20.456373
1525637967.45,20.449032
1525637968.45,20.443954
1525637969.45,20.447269
1525637970.45,20.450928
1525637971.45,20.454906
1525637972.45,20.459471
1525637973.45,20.460110
1525637974.45,20.459080
1525637975.45,20.460110
1525637976.45,20.461315
1525637977.45,20.462101
1525637978.45,20.464190
1525637979.45,20.462326
1525637980.46,20.461807
1525637981.46,20.463928
1525637982.46,20.463766
1525637983.46,20.464758
1525637984.46,20.461143
1525637985.46,20.456202
1525637986.46,20.455940
1525637987.46,20.456436
1525637988.46,20.457918
1525637989.46,20.462687
1525637990.46,20.465355
1525637991.46,20.456453
1525637992.46,20.443209
1525637993.47,20.435135
1525637994.46,20.427320
1525637995.46,20.420689
1525637996.46,20.415667
1525637997.47,20.413771
1525637998.47,20.414223
1525637999.47,20.416197
1525638000.47,20.419506
1525638001.47,20.420322
1525638002.47,20.423574
1525638003.47,20.426037
1525638004.47,20.427717
1525638005.47,20.431673
1525638006.47,20.434576
1525638007.47,20.439308
1525638008.47,20.444656
1525638009.47,20.446798
1525638010.48,20.455009
1525638011.47,20.466471
1525638012.47,20.475594
1525638013.47,20.473516
1525638014.48,20.469074
1525638015.48,20.458527
1525638016.48,20.449661
1525638017.48,20.448767
1525638018.48,20.445770
1525638019.48,20.444649
1525638020.48,20.442389
1525638021.48,20.442150
1525638022.48,20.443888
1525638023.48,20.444937
1525638024.48,20.443798
1525638025.48,20.446468
1525638026.48,20.450853
1525638027.49,20.459019
1525638028.49,20.464281
1525638029.48,20.466202
1525638030.48,20.462772
1525638031.49,20.458551
1525638032.49,20.453157
1525638033.49,20.451439
1525638034.49,20.451382
1525638035.49,20.445198
1525638036.49,20.440098
1525638037.49,20.432186
1525638038.49,20.425388
1525638039.49,20.422340
1525638040.49,20.412216
1525638041.49,20.406082
1525638042.49,20.394882
1525638043.49,20.389509
1525638044.5,20.390310
1525638045.5,20.392624
1525638046.49,20.395626
1525638047.5,20.402607
1525638048.5,20.408689
1525638049.5,20.407757
1525638050.5,20.408775
1525638051.5,20.408598
1525638052.5,20.410881
1525638053.5,20.414722
1525638054.5,20.419544
1525638055.5,20.428999
1525638056.5,20.437494
1525638057.5,20.445492
1525638058.5,20.453579
1525638059.5,20.460176
1525638060.5,20.466377
1525638061.51,20.469700
1525638062.51,20.471491
1525638063.5,20.471584
1525638064.51,20.461809
1525638065.51,20.445850
1525638066.51,20.429974
1525638067.51,20.425840
1525638068.51,20.417727
1525638069.51,20.403942
1525638070.51,20.398849
1525638071.51,20.394356
1525638072.51,20.391661
1525638073.51,20.394655
1525638074.51,20.400166
1525638075.51,20.406672
1525638076.51,20.411278
1525638077.51,20.414680
1525638078.52,20.418913
1525638079.52,20.422319
1525638080.52,20.424868
1525638081.52,20.428394
1525638082.52,20.432768
1525638083.52,20.435616
1525638084.52,20.439281
1525638085.52,20.445559
1525638086.52,20.442911
1525638087.52,20.437929
1525638088.52,20.436806
1525638089.52,20.434368
1525638090.52,20.424353
1525638091.52,20.418919
1525638092.52,20.415417
1525638093.52,20.413378
1525638094.52,20.412649
1525638095.53,20.409536
1525638096.53,20.409512
1525638097.53,20.412743
1525638098.53,20.412346
1525638099.53,20.409552
1525638100.53,20.406574
1525638101.53,20.404881
1525638102.53,20.401188
1525638103.53,20.401272
1525638104.53,20.400328
1525638105.53,20.399837
1525638106.53,20.399706
1525638107.53,20.404905
1525638108.53,20.407249
1525638109.53,20.412067
1525638110.53,20.411610
1525638111.53,20.403778
1525638112.54,20.394716
1525638113.54,20.394207
1525638114.54,20.391838
1525638115.54,20.393061
1525638116.54,20.395395
1525638117.54,20.392179
1525638118.54,20.387508
1525638119.54,20.387234
1525638120.54,20.388891
1525638121.54,20.388905
1525638122.54,20.390102
1525638123.54,20.396931
1525638124.54,20.400026
1525638125.54,20.404045
1525638126.54,20.404085
1525638127.54,20.400717
1525638128.55,20.389349
1525638129.55,20.374523
1525638130.55,20.366507
1525638131.55,20.360558
1525638132.55,20.360544
1525638133.55,20.356922
1525638134.55,20.348198
1525638135.55,20.345165
1525638136.55,20.346760
1525638137.55,20.346973
1525638138.55,20.347477
1525638139.55,20.346542
1525638140.55,20.344559
1525638141.55,20.345758
1525638142.55,20.342136
1525638143.55,20.345240
1525638144.55,20.349249
1525638145.56,20.349117
1525638146.56,20.346809
1525638147.56,20.346926
1525638148.56,20.353760
1525638149.56,20.361782
1525638150.56,20.370064
1525638151.56,20.375742
1525638152.56,20.375669
1525638153.56,20.376720
1525638154.56,20.380077
1525638155.56,20.380415
1525638156.56,20.379171
1525638157.56,20.381409
1525638158.56,20.380505
1525638159.56,20.373451
1525638160.56,20.367477
1525638161.56,20.363613
1525638162.57,20.361561
1525638163.57,20.359804
1525638164.57,20.356056
1525638165.57,20.348507
1525638166.57,20.341908
1525638167.57,20.338087
1525638168.57,20.335917
1525638169.57,20.335262
1525638170.57,20.336164
1525638171.57,20.340412
1525638172.57,20.342592
1525638173.57,20.341969
1525638174.57,20.339031
1525638175.57,20.335484
1525638176.58,20.332485
1525638177.57,20.328215
1525638178.57,20.319633
1525638179.58,20.317936
1525638180.58,20.317015
1525638181.58,20.307468
1525638182.58,20.303209
1525638183.58,20.304279
1525638184.58,20.305027
1525638185.58,20.309839
1525638186.58,20.319014
1525638187.58,20.321762
1525638188.58,20.321154
1525638189.58,20.320400
1525638190.58,20.318336
1525638191.58,20.319246
1525638192.59,20.321526
1525638193.59,20.319691
1525638194.58,20.321398
1525638195.58,20.329124
1525638196.59,20.334229
1525638197.59,20.338411
1525638198.59,20.343395
1525638199.59,20.348873
1525638200.59,20.351513
1525638201.59,20.355709
1525638202.59,20.360798
1525638203.59,20.366940
1525638204.59,20.370323
1525638205.59,20.373049
1525638206.59,20.375330
1525638207.59,20.375143
1525638208.59,20.373753
1525638209.6,20.375938
1525638210.6,20.373524
1525638211.59,20.369034
1525638212.59,20.360054
1525638213.6,20.352581
1525638214.6,20.348904
1525638215.6,20.344154
1525638216.6,20.339510
1525638217.6,20.333454
1525638218.6,20.332466
1525638219.6,20.333706
1525638220.6,20.328884
1525638221.6,20.320021
1525638222.6,20.313042
1525638223.6,20.315729
1525638224.6,20.314968
1525638225.6,20.314953
1525638226.61,20.314623
1525638227.61,20.314356
1525638228.6,20.315285
1525638229.6,20.317196
1525638230.61,20.317921
1525638231.61,20.312641
1525638232.61,20.302422
1525638233.61,20.293335
1525638234.61,20.292654
1525638235.61,20.293404
1525638236.61,20.298508
1525638237.61,20.304478
1525638238.61,20.314304
1525638239.61,20.317156
1525638240.61,20.316891
1525638241.61,20.318216
1525638242.61,20.320307
1525638243.62,20.322838
1525638244.62,20.327873
1525638245.62,20.331692
1525638246.62,20.337132
1525638247.62,20.336853
1525638248.62,20.339806
1525638249.62,20.346424
1525638250.62,20.352991
1525638251.62,20.357452
1525638252.62,20.356342
1525638253.62,20.353077
1525638254.62,20.351883
1525638255.62,20.350903
1525638256.62,20.354240
1525638257.62,20.349222
1525638258.62,20.338245
1525638259.62,20.332743
1525638260.63,20.327215
1525638261.63,20.321087
1525638262.63,20.319654
1525638263.62,20.316315
1525638264.63,20.313936
1525638265.63,20.312679
1525638266.63,20.314762
1525638267.63,20.316401
1525638268.63,20.318928
1525638269.63,20.317831
1525638270.63,20.319437
1525638271.63,20.328491
1525638272.63,20.339724
1525638273.63,20.348528
1525638274.63,20.352804
1525638275.63,20.357437
1525638276.63,20.359682
1525638277.64,20.360649
1525638278.64,20.357058
1525638279.64,20.347801
1525638280.64,20.341393
1525638281.64,20.341738
1525638282.64,20.345966
1525638283.64,20.355726
1525638284.64,20.362139
1525638285.64,20.359867
1525638286.64,20.358789
1525638287.64,20.358414
1525638288.64,20.358889
1525638289.64,20.360920
1525638290.64,20.360832
1525638291.64,20.359295
1525638292.64,20.358858
1525638293.64,20.356382
1525638294.65,20.352226
1525638295.65,20.355316
1525638296.65,20.348783
1525638297.65,20.339561
1525638298.65,20.330305
1525638299.65,20.321325
1525638300.65,20.312845
1525638301.65,20.306253
1525638302.65,20.304340
1525638303.65,20.303930
1525638304.65,20.303444
1525638305.65,20.305424
1525638306.65,20.305275
1525638307.65,20.308887
1525638308.65,20.309557
1525638309.65,20.304699
1525638310.65,20.303604
1525638311.66,20.307875
1525638312.66,20.314842
1525638313.66,20.319157
1525638314.66,20.322571
1525638315.66,20.323078
1525638316.66,20.320482
1525638317.66,20.310875
1525638318.66,20.304100
1525638319.66,20.302439
1525638320.66,20.304499
1525638321.66,20.308649
1525638322.66,20.308178
1525638323.66,20.305967
1525638324.66,20.304955
1525638325.66,20.298504
1525638326.66,20.288836
1525638327.66,20.288166
1525638328.67,20.291000
1525638329.67,20.292252
1525638330.67,20.295485
1525638331.67,20.302338
1525638332.67,20.309238
1525638333.67,20.315136
1525638334.67,20.315161
1525638335.67,20.313271
1525638336.67,20.317324
1525638337.67,20.320782
1525638338.67,20.324299
1525638339.67,20.318790
1525638340.67,20.324217
1525638341.68,20.329811
1525638342.67,20.338049
1525638343.67,20.347878
1525638344.67,20.359013
1525638345.68,20.369986
1525638346.68,20.380922
1525638347.68,20.390596
1525638348.68,20.403954
1525638349.68,20.414213
1525638350.68,20.426155
1525638351.68,20.434946
1525638352.68,20.442295
1525638353.68,20.451435
1525638354.68,20.459810
1525638355.68,20.467546
1525638356.68,20.472435
1525638357.68,20.477219
1525638358.69,20.486225
1525638359.68,20.493954
1525638360.68,20.495213
1525638361.69,20.493752
1525638362.69,20.494766
1525638363.69,20.500883
1525638364.69,20.505861
1525638365.69,20.507725
1525638366.69,20.507710
1525638367.69,20.506289
1525638368.69,20.506746
1525638369.69,20.512209
1525638370.69,20.519390
1525638371.69,20.523867
1525638372.69,20.530405
1525638373.69,20.540733
1525638374.69,20.545427
1525638375.7,20.556496
1525638376.7,20.562695
1525638377.69,20.567898
1525638378.7,20.570866
1525638379.7,20.575211
1525638380.7,20.581827
1525638381.7,20.587467
1525638382.7,20.594231
1525638383.7,20.594738
1525638384.7,20.595436
1525638385.7,20.599625
1525638386.7,20.603645
1525638387.7,20.607576
1525638388.7,20.610439
1525638389.7,20.607733
1525638390.7,20.605793
1525638391.7,20.606077
1525638392.71,20.610161
1525638393.7,20.612114
1525638394.7,20.615124
1525638395.71,20.617758
1525638396.71,20.622782
1525638397.71,20.627247
1525638398.71,20.630962
1525638399.71,20.637936
1525638400.71,20.645168
1525638401.71,20.649900
1525638402.71,20.653496
1525638403.71,20.654186
1525638404.71,20.655914
1525638405.71,20.657743
1525638406.71,20.661175
1525638407.71,20.663960
1525638408.71,20.665627
1525638409.72,20.670292
1525638410.72,20.672739
1525638411.71,20.674776
1525638412.72,20.680490
1525638413.72,20.687157
1525638414.72,20.692228
1525638415.72,20.695972
1525638416.72,20.697229
1525638417.72,20.702625
1525638418.72,20.703930
1525638419.72,20.703411
1525638420.72,20.706062
1525638421.72,20.709776
1525638422.72,20.714479
1525638423.72,20.719383
1525638424.72,20.724709
1525638425.73,20.730495
1525638426.73,20.736647
1525638427.73,20.742907
1525638428.72,20.748829
1525638429.73,20.753696
1525638430.73,20.755495
1525638431.73,20.760141
1525638432.73,20.765007
1525638433.73,20.769875
1525638434.73,20.774979
1525638435.73,20.782196
1525638436.73,20.786161
1525638437.73,20.789234
1525638438.73,20.793938
1525638439.73,20.798483
1525638440.73,20.801197
1525638441.73,20.805225
1525638442.74,20.807615
1525638443.74,20.810410
1525638444.74,20.816296
1525638445.73,20.820097
1525638446.74,20.822565
1525638447.74,20.826384
1525638448.74,20.832031
1525638449.74,20.835423
1525638450.74,20.835575
1525638451.74,20.837898
1525638452.74,20.842016
1525638453.74,20.844954
1525638454.74,20.847502
1525638455.74,20.852804
1525638456.74,20.854919
1525638457.74,20.854984
1525638458.74,20.853504
1525638459.75,20.853046
1525638460.75,20.852140
1525638461.75,20.851280
1525638462.75,20.852545
1525638463.75,20.855705
1525638464.75,20.857769
1525638465.75,20.859949
1525638466.75,20.860641
1525638467.75,20.862886
1525638468.75,20.864531
1525638469.75,20.864094
1525638470.75,20.865959
1525638471.75,20.871761
1525638472.75,20.876131
1525638473.75,20.876270
1525638474.75,20.873177
1525638475.75,20.872055
1525638476.76,20.871998
1525638477.76,20.872850
1525638478.76,20.870832
1525638479.75,20.870153
1525638480.76,20.872252
1525638481.76,20.874802
1525638482.76,20.877462
1525638483.76,20.879702
1525638484.76,20.883253
1525638485.76,20.884315
1525638486.76,20.888107
1525638487.76,20.887407
1525638488.76,20.887794
1525638489.77,20.887995
1525638490.76,20.893867
1525638491.76,20.896496
1525638492.76,20.893379
1525638493.77,20.892403
1525638494.77,20.890507
1525638495.77,20.889772
1525638496.77,20.890898
1525638497.77,20.892467
1525638498.77,20.892157
1525638499.77,20.890388
1525638500.77,20.888779
1525638501.77,20.887903
1525638502.77,20.884504
1525638503.77,20.881062
1525638504.77,20.880888
1525638505.77,20.879257
1525638506.78,20.879080
1525638507.77,20.881716
1525638508.77,20.883364
1525638509.77,20.886650
1525638510.78,20.889229
1525638511.78,20.892506
1525638512.78,20.896713
1525638513.78,20.900465
1525638514.78,20.901577
1525638515.78,20.901796
1525638516.78,20.901405
1525638517.78,20.900885
1525638518.78,20.902117
1525638519.78,20.904850
1525638520.78,20.909073
1525638521.78,20.912025
1525638522.78,20.913927
1525638523.79,20.916422
1525638524.78,20.918766
1525638525.78,20.920990
1525638526.78,20.924267
1525638527.79,20.923433
1525638528.79,20.921589
1525638529.79,20.922287
1525638530.79,20.923683
1525638531.79,20.923805
1525638532.79,20.924023
1525638533.79,20.926901
1525638534.79,20.932323
1525638535.79,20.935347
1525638536.79,20.936432
1525638537.79,20.939041
1525638538.79,20.941212
1525638539.79,20.942556
1525638540.8,20.942263
1525638541.79,20.945595
1525638542.79,20.945499
1525638543.79,20.946190
1525638544.8,20.949499
1525638545.8,20.952587
1525638546.8,20.956224
1525638547.8,20.958736
1525638548.8,20.961353
1525638549.8,20.966316
1525638550.8,20.971783
1525638551.8,20.971119
1525638552.8,20.968090
1525638553.8,20.966488
1525638554.8,20.967056
1525638555.8,20.966774
1525638556.8,20.968136
1525638557.81,20.968931
1525638558.81,20.971210
1525638559.8,20.973541
1525638560.81,20.972492
1525638561.81,20.969360
1525638562.81,20.969385
1525638563.81,20.967989
1525638564.81,20.966707
1525638565.81,20.965767
1525638566.81,20.965794
1525638567.81,20.966337
1525638568.81,20.968529
1525638569.81,20.971619
1525638570.81,20.978783
1525638571.81,20.980087
1525638572.81,20.980385
1525638573.81,20.981012
1525638574.82,20.980675
1525638575.82,20.980808
1525638576.81,20.979538
1525638577.82,20.980267
1525638578.82,20.980698
1525638579.82,20.982048
1525638580.82,20.983337
1525638581.82,20.983675
1525638582.82,20.985847
1525638583.82,20.986549
1525638584.82,20.987768
1525638585.82,20.988407
1525638586.82,20.990219
1525638587.82,20.993454
1525638588.82,20.995255
1525638589.82,20.997135
1525638590.82,20.997437
1525638591.83,20.996971
1525638592.83,20.995161
1525638593.82,20.994205
1525638594.83,20.991798
1525638595.83,20.989265
1525638596.83,20.988523
1525638597.83,20.988708
1525638598.83,20.989550
1525638599.83,20.991484
1525638600.83,20.990290
1525638601.83,20.991066
1525638602.83,20.990969
1525638603.83,20.988995
1525638604.83,20.989208
1525638605.83,20.989300
1525638606.83,20.990070
1525638607.83,20.993246
1525638608.84,20.997364
1525638609.84,21.003075
1525638610.84,21.007429
1525638611.84,21.010971
1525638612.84,21.015644
1525638613.84,21.020681
1525638614.84,21.024599
1525638615.84,21.026917
1525638616.84,21.031261
1525638617.84,21.035595
1525638618.84,21.041689
1525638619.84,21.046812
1525638620.84,21.048521
1525638621.84,21.049711
1525638622.84,21.049620
1525638623.84,21.052599
1525638624.85,21.053514
1525638625.85,21.054638
1525638626.85,21.055080
1525638627.85,21.055353
1525638628.85,21.054182
1525638629.85,21.055656
1525638630.85,21.056343
1525638631.85,21.054188
1525638632.85,21.052498
1525638633.85,21.052666
1525638634.85,21.052916
1525638635.85,21.051680
1525638636.85,21.052315
1525638637.85,21.048199
1525638638.85,21.045094
1525638639.85,21.043882
1525638640.85,21.046410
1525638641.86,21.048590
1525638642.86,21.046328
1525638643.86,21.044144
1525638644.86,21.046276
1525638645.86,21.048252
1525638646.86,21.050716
1525638647.86,21.052961
1525638648.86,21.055164
1525638649.86,21.060104
1525638650.86,21.064091
1525638651.86,21.067030
1525638652.86,21.068026
1525638653.86,21.071409
1525638654.86,21.075890
1525638655.86,21.079945
1525638656.86,21.084959
1525638657.86,21.087286
1525638658.87,21.091728
1525638659.87,21.089270
1525638660.87,21.085880
1525638661.87,21.082464
1525638662.87,21.081902
1525638663.87,21.078480
1525638664.87,21.074963
1525638665.87,21.072359
1525638666.87,21.069578
1525638667.87,21.067493
1525638668.87,21.068094
1525638669.87,21.069670
1525638670.87,21.068979
1525638671.87,21.067564
1525638672.87,21.066862
1525638673.87,21.065268
1525638674.87,21.064449
1525638675.88,21.063360
1525638676.88,21.064411
1525638677.88,21.065563
1525638678.88,21.068163
1525638679.88,21.071476
1525638680.88,21.074797
1525638681.88,21.078342
1525638682.88,21.081772
1525638683.88,21.083828
1525638684.88,21.089262
1525638685.88,21.096729
1525638686.88,21.098806
1525638687.88,21.100264
1525638688.89,21.101948
1525638689.89,21.102201
1525638690.88,21.102234
1525638691.88,21.101017
1525638692.89,21.099846
1525638693.89,21.098722
1525638694.89,21.095526
1525638695.89,21.088058
1525638696.89,21.079720
1525638697.89,21.076107
1525638698.89,21.069344
1525638699.89,21.059189
1525638700.89,21.048771
1525638701.89,21.036537
1525638702.89,21.027292
1525638703.89,21.018246
1525638704.89,21.011795
1525638705.9,21.008402
1525638706.9,21.001673
1525638707.89,20.991919
1525638708.89,20.984909
1525638709.9,20.979050
1525638710.9,20.974258
1525638711.9,20.966915
1525638712.9,20.958534
1525638713.9,20.950445
1525638714.9,20.945013
1525638715.9,20.937828
1525638716.9,20.931622
1525638717.9,20.924667
1525638718.9,20.917171
1525638719.9,20.908348
1525638720.9,20.901527
1525638721.9,20.895662
1525638722.91,20.891546
1525638723.91,20.887501
1525638724.9,20.884575
1525638725.9,20.881897
1525638726.91,20.878815
1525638727.91,20.877201
1525638728.91,20.874882
1525638729.91,20.870434
1525638730.91,20.868389
1525638731.91,20.868172
1525638732.91,20.867163
1525638733.91,20.864792
1525638734.91,20.862953
1525638735.91,20.860268
1525638736.91,20.856581
1525638737.91,20.853107
1525638738.91,20.846209
1525638739.92,20.842222
1525638740.92,20.838505
1525638741.92,20.838478
1525638742.91,20.838989
1525638743.92,20.840166
1525638744.92,20.840336
1525638745.92,20.834648
1525638746.92,20.827827
1525638747.92,20.824417
1525638748.92,20.824940
1525638749.92,20.828081
1525638750.92,20.832729
1525638751.92,20.836937
1525638752.92,20.841354
1525638753.92,20.846943
1525638754.92,20.849524
1525638755.92,20.850370
1525638756.93,20.855129
1525638757.93,20.861362
