timestamp,temp_c,humidity
1514594144.872,24.1314,43.7742
1514594145.871,24.1314,43.8047
1514594146.871,24.1314,43.7894
1514594147.870,24.1421,43.7971
1514594148.870,24.1314,43.7894
1514594149.869,24.1314,43.8199
1514594150.869,24.1528,43.8352
1514594151.868,24.1314,43.8276
1514594152.872,24.1421,43.8199
1514594153.868,24.1314,43.8505
1514594154.871,24.1421,43.8428
1514594155.870,24.1421,43.8352
1514594156.870,24.1528,43.8505
1514594157.870,24.1421,43.8581
1514594158.869,24.1421,43.8581
1514594159.869,24.1314,43.8657
1514594160.868,24.1421,43.8581
1514594161.868,24.1314,43.8428
1514594162.867,24.1421,43.8657
1514594163.867,24.1421,43.8657
1514594164.870,24.1207,43.8734
1514594165.866,24.1207,43.8581
1514594166.869,24.1314,43.8810
1514594167.869,24.1314,43.8886
1514594168.868,24.1207,43.8734
1514594169.868,24.1528,43.8962
1514594170.867,24.1314,43.8886
1514594171.867,24.1314,43.8886
1514594172.866,24.1314,43.8886
1514594173.866,24.1314,43.8886
1514594174.865,24.1207,43.8810
1514594175.865,24.1314,43.8810
1514594176.864,24.1100,43.8886
1514594177.864,24.1314,43.8734
1514594178.863,24.1314,43.8657
1514594179.867,24.1207,43.8886
1514594180.866,24.1421,43.8657
1514594181.866,24.1314,43.8734
1514594182.865,24.1314,43.8657
1514594183.865,24.1314,43.8581
1514594184.865,24.1207,43.8428
1514594185.864,24.1100,43.8581
1514594186.863,24.0993,43.8428
1514594187.863,24.1314,43.8123
1514594188.862,24.1207,43.8123
1514594189.862,24.1207,43.8123
1514594190.861,24.1207,43.7971
1514594191.865,24.1207,43.7894
1514594192.860,24.1100,43.7818
1514594193.864,24.1100,43.7665
1514594194.864,24.1100,43.7437
1514594195.863,24.1207,43.7513
1514594196.863,24.1100,43.7437
1514594197.862,24.0993,43.7284
1514594198.862,24.0993,43.7284
1514594199.861,24.0993,43.7208
1514594200.861,24.1100,43.7055
1514594201.860,24.0993,43.6902
1514594202.860,24.1314,43.6902
1514594203.859,24.0886,43.6674
1514594204.859,24.1100,43.7055
1514594205.862,24.0993,43.6826
1514594206.862,24.0993,43.6979
1514594207.861,24.0993,43.6826
1514594208.861,24.0993,43.6902
1514594209.860,24.0886,43.6902
1514594210.860,24.0993,43.6826
1514594211.859,24.0886,43.6597
1514594212.859,24.0886,43.6826
1514594213.858,24.0779,43.6597
1514594214.858,24.0886,43.6674
1514594215.857,24.0993,43.6445
1514594216.857,24.0886,43.6521
1514594217.856,24.0886,43.6445
1514594218.860,24.0672,43.6521
1514594219.855,24.0886,43.6216
1514594220.859,24.0993,43.6597
1514594221.858,24.0993,43.6445
1514594222.858,24.0672,43.6445
1514594223.857,24.0672,43.6368
1514594224.857,24.0779,43.6292
1514594225.856,24.0672,43.6368
1514594226.856,24.0993,43.6216
1514594227.855,24.0886,43.6445
1514594228.855,24.0672,43.6445
1514594229.855,24.0672,43.6368
1514594230.854,24.0779,43.6445
1514594231.854,24.0779,43.6216
1514594232.857,24.0672,43.6140
1514594233.856,24.0779,43.6216
1514594234.856,24.0672,43.6063
1514594235.856,24.0672,43.6216
1514594236.855,24.0672,43.6140
1514594237.855,24.0672,43.6063
1514594238.854,24.0565,43.6216
1514594239.854,24.0565,43.6292
1514594240.853,24.0672,43.6368
1514594241.853,24.0672,43.6445
1514594242.852,24.0886,43.6445
1514594243.852,24.0672,43.6674
1514594244.855,24.0672,43.6597
1514594245.855,24.0458,43.6597
1514594246.854,24.0565,43.6902
1514594247.854,24.0672,43.6750
1514594248.853,24.0672,43.6826
1514594249.853,24.0672,43.6979
1514594250.852,24.0672,43.6902
1514594251.852,24.0458,43.7131
1514594252.851,24.0886,43.7055
1514594253.851,24.0672,43.6902
1514594254.850,24.0244,43.6979
1514594255.850,24.0672,43.6979
1514594256.849,24.0458,43.6902
1514594257.849,24.0458,43.7055
1514594258.848,24.0351,43.6902
1514594259.852,24.0672,43.7131
1514594260.852,24.0565,43.6979
1514594261.851,24.0565,43.6979
1514594262.850,24.0458,43.6902
1514594263.850,24.0565,43.6902
1514594264.850,24.0244,43.6902
1514594265.849,24.0351,43.6979
1514594266.849,24.0351,43.6750
1514594267.848,24.0458,43.6597
1514594268.848,24.0458,43.6674
1514594269.847,24.0458,43.6674
1514594270.847,24.0244,43.6674
1514594271.850,24.0458,43.6597
1514594272.846,24.0244,43.6750
1514594273.849,24.0351,43.6597
1514594274.849,24.0244,43.6597
1514594275.848,24.0351,43.6674
1514594276.848,24.0351,43.6597
1514594277.847,24.0137,43.6674
1514594278.847,24.0244,43.6597
1514594279.846,24.0458,43.6750
1514594280.846,24.0137,43.6979
1514594281.845,24.0244,43.7055
1514594282.845,24.0244,43.7131
1514594283.844,24.0458,43.7131
1514594284.844,24.0137,43.7360
1514594285.847,24.0244,43.7360
1514594286.847,24.0351,43.7284
1514594287.846,24.0244,43.7360
1514594288.846,24.0030,43.7513
1514594289.845,24.0137,43.7665
1514594290.845,24.0458,43.7665
1514594291.844,24.0244,43.7818
1514594292.844,24.0030,43.7818
1514594293.843,24.0137,43.7971
1514594294.843,24.0137,43.8047
1514594295.842,24.0137,43.8199
1514594296.842,24.0244,43.8505
1514594297.841,24.0244,43.8428
1514594298.845,24.0137,43.8505
1514594299.840,24.0244,43.8505
1514594300.844,24.0351,43.8734
1514594301.843,24.0137,43.8810
1514594302.843,24.0137,43.9039
1514594303.842,24.0030,43.8886
1514594304.842,24.0244,43.9191
1514594305.842,24.0137,43.9496
1514594306.841,24.0351,43.9496
1514594307.841,24.0137,43.9573
1514594308.840,24.0030,43.9725
1514594309.840,24.0030,43.9725
1514594310.843,24.0030,44.0031
1514594311.839,24.0244,43.9802
1514594312.842,24.0030,44.0183
1514594313.842,24.0137,44.0031
1514594314.841,24.0244,44.0031
1514594315.841,24.0030,44.0183
1514594316.840,24.0137,44.0259
1514594317.840,24.0137,44.0336
1514594318.839,24.0244,44.0259
1514594319.839,24.0137,44.0336
1514594320.838,24.0137,44.0412
1514594321.838,24.0137,44.0336
1514594322.837,24.0351,44.0336
1514594323.837,24.0030,44.0183
1514594324.840,24.0244,44.0412
1514594325.840,24.0137,44.0336
1514594326.839,24.0137,44.0107
1514594327.839,24.0137,44.0259
1514594328.838,24.0244,44.0183
1514594329.838,24.0137,44.0183
1514594330.837,24.0244,44.0107
1514594331.837,24.0030,44.0183
1514594332.836,24.0244,44.0259
1514594333.836,24.0030,44.0107
1514594334.835,24.0137,44.0183
1514594335.835,24.0137,44.0183
1514594336.835,24.0030,44.0336
1514594337.838,24.0030,44.0183
1514594338.833,24.0030,44.0259
1514594339.837,24.0244,44.0412
1514594340.837,24.0030,44.0259
1514594341.836,24.0030,44.0565
1514594342.836,24.0137,44.0565
1514594343.835,24.0137,44.0565
1514594344.835,24.0137,44.0717
1514594345.834,24.0137,44.0717
1514594346.834,24.0137,44.0870
1514594347.833,24.0137,44.0946
1514594348.833,24.0137,44.0946
1514594349.836,24.0137,44.1022
1514594350.832,24.0030,44.1099
1514594351.835,24.0030,44.1099
1514594352.835,24.0137,44.1175
1514594353.834,24.0030,44.1175
1514594354.834,24.0030,44.1175
1514594355.833,23.9923,44.1175
1514594356.833,24.0137,44.1022
1514594357.832,24.0244,44.1251
1514594358.832,24.0244,44.1251
1514594359.831,24.0137,44.1175
1514594360.831,24.0137,44.1251
1514594361.830,24.0030,44.1556
1514594362.830,24.0137,44.1480
1514594363.829,24.0351,44.1709
1514594364.833,24.0244,44.1709
1514594365.832,24.0137,44.1862
1514594366.832,24.0244,44.1862
1514594367.831,24.0244,44.1862
1514594368.831,24.0137,44.1938
1514594369.830,24.0244,44.2243
1514594370.830,24.0351,44.2014
1514594371.829,24.0244,44.2090
1514594372.829,24.0137,44.2243
1514594373.828,24.0030,44.2014
1514594374.828,24.0244,44.2014
1514594375.828,24.0351,44.2090
1514594376.827,24.0137,44.2243
1514594377.827,24.0351,44.2167
1514594378.830,24.0030,44.2167
1514594379.829,24.0244,44.2014
1514594380.829,24.0030,44.2319
1514594381.829,24.0244,44.2243
1514594382.828,24.0565,44.2243
1514594383.828,24.0244,44.2625
1514594384.827,24.0458,44.2472
1514594385.827,24.0458,44.2701
1514594386.826,24.0458,44.2625
1514594387.826,24.0351,44.2777
1514594388.961,24.0351,44.2930
1514594389.825,24.0351,44.2701
1514594390.828,24.0030,44.2701
1514594391.828,24.0458,44.2548
1514594392.827,24.0351,44.2701
1514594393.827,24.0351,44.2701
1514594394.826,24.0458,44.2701
1514594395.826,24.0351,44.2625
1514594396.825,24.0351,44.2396
1514594397.825,24.0458,44.2319
1514594398.824,24.0244,44.2396
1514594399.824,24.0458,44.2319
1514594400.823,24.0351,44.2243
1514594401.823,24.0351,44.1938
1514594402.822,24.0565,44.2167
1514594403.822,24.0351,44.2090
1514594404.825,24.0458,44.2014
1514594405.825,24.0351,44.1938
1514594406.824,24.0244,44.1862
1514594407.824,24.0244,44.1709
1514594408.824,24.0137,44.1556
1514594409.823,24.0458,44.1785
1514594410.822,24.0351,44.1480
1514594411.822,24.0458,44.1404
1514594412.822,24.0351,44.1404
1514594413.821,24.0351,44.1175
1514594414.821,24.0137,44.1022
1514594415.820,24.0458,44.0946
1514594416.820,24.0351,44.0870
1514594417.823,24.0137,44.0717
1514594418.822,24.0244,44.0641
1514594419.822,24.0565,44.0488
1514594420.822,24.0244,44.0412
1514594421.821,24.0351,44.0183
1514594422.821,24.0351,44.0031
1514594423.820,24.0244,43.9954
1514594424.820,24.0137,43.9802
1514594425.819,24.0137,43.9802
1514594426.819,24.0137,43.9573
1514594427.818,24.0351,43.9573
1514594428.818,24.0351,43.9725
1514594429.821,24.0137,43.9725
1514594430.817,24.0351,43.9649
1514594431.820,24.0244,43.9725
1514594432.820,24.0351,43.9725
1514594433.819,24.0458,43.9802
1514594434.819,24.0458,43.9725
1514594435.818,24.0351,43.9725
1514594436.818,24.0244,43.9573
1514594437.817,24.0244,43.9573
1514594438.817,24.0351,43.9496
1514594439.816,24.0351,43.9496
1514594440.816,24.0244,43.9420
1514594441.815,24.0458,43.9420
1514594442.815,24.0244,43.9344
1514594443.814,24.0351,43.9420
1514594444.818,24.0351,43.9496
1514594445.817,24.0244,43.9496
1514594446.817,24.0351,43.9496
1514594447.816,24.0244,43.9573
1514594448.816,24.0351,43.9496
1514594449.815,24.0137,43.9496
1514594450.815,24.0458,43.9725
1514594451.814,24.0244,43.9725
1514594452.814,24.0030,43.9649
1514594453.813,24.0351,43.9725
1514594454.813,24.0244,43.9725
1514594455.813,24.0244,43.9878
1514594456.816,24.0030,43.9725
1514594457.812,24.0244,43.9954
1514594458.815,24.0458,43.9878
1514594459.815,24.0351,43.9573
1514594460.814,24.0351,43.9725
1514594461.814,24.0351,43.9573
1514594462.813,24.0244,43.9649
1514594463.813,24.0244,43.9573
1514594464.812,24.0244,43.9496
1514594465.812,24.0244,43.9496
1514594466.811,24.0137,43.9573
1514594467.811,24.0030,43.9496
1514594468.814,24.0244,43.9420
1514594469.810,24.0137,43.9268
1514594470.813,24.0137,43.9344
1514594471.813,24.0244,43.9268
1514594472.812,24.0458,43.9268
1514594473.812,24.0351,43.9191
1514594474.811,24.0137,43.9344
1514594475.811,24.0244,43.9115
1514594476.810,24.0137,43.8886
1514594477.810,24.0137,43.8886
1514594478.809,24.0137,43.8810
1514594479.809,24.0137,43.8734
1514594480.808,24.0137,43.8581
1514594481.808,24.0030,43.8505
1514594482.807,24.0030,43.8352
1514594483.811,24.0137,43.8352
1514594484.810,24.0137,43.8199
1514594485.810,24.0137,43.8047
1514594486.809,24.0351,43.8047
1514594487.809,24.0030,43.7971
1514594488.808,24.0137,43.7971
1514594489.808,24.0030,43.7971
1514594490.808,24.0137,43.7818
1514594491.807,23.9923,43.7665
1514594492.807,24.0030,43.7818
1514594493.806,24.0030,43.7742
1514594494.806,23.9923,43.7742
1514594495.805,24.0244,43.7589
1514594496.805,23.9923,43.7818
1514594497.808,23.9923,43.7742
1514594498.807,24.0137,43.7894
1514594499.807,24.0137,43.7818
1514594500.807,23.9923,43.8047
1514594501.806,24.0137,43.8123
1514594502.806,24.0137,43.8123
1514594503.805,24.0030,43.8199
1514594504.805,24.0137,43.8199
1514594505.804,24.0137,43.8276
1514594506.804,23.9923,43.8505
1514594507.803,24.0137,43.8276
1514594508.803,24.0030,43.8505
1514594509.806,23.9923,43.8505
1514594510.806,23.9923,43.8505
1514594511.805,24.0137,43.8657
1514594512.805,24.0030,43.8886
1514594513.804,24.0137,43.8810
1514594514.804,24.0137,43.8810
1514594515.803,23.9923,43.8734
1514594516.803,24.0030,43.8810
1514594517.802,24.0030,43.8962
1514594518.802,24.0137,43.8886
1514594519.802,23.9816,43.8962
1514594520.801,24.0030,43.8962
1514594521.800,23.9709,43.9039
1514594522.800,23.9923,43.9039
1514594523.800,23.9923,43.9115
1514594524.803,23.9923,43.9039
1514594525.802,24.0137,43.8962
1514594526.802,23.9923,43.9039
1514594527.801,24.0030,43.9191
1514594528.801,24.0030,43.9039
1514594529.801,24.0030,43.9115
1514594530.800,23.9923,43.9039
1514594531.800,24.0030,43.9115
1514594532.799,23.9816,43.9268
1514594533.799,24.0030,43.9039
1514594534.798,23.9709,43.9115
1514594535.798,23.9816,43.9115
1514594536.801,23.9923,43.9344
1514594537.801,24.0030,43.9191
1514594538.800,24.0030,43.9191
1514594539.800,23.9923,43.9191
1514594540.799,23.9816,43.9344
1514594541.799,24.0137,43.9420
1514594542.798,24.0030,43.9420
1514594543.798,23.9923,43.9420
1514594544.797,24.0137,43.9573
1514594545.797,23.9923,43.9725
1514594546.796,23.9816,43.9725
1514594547.796,23.9816,43.9725
1514594548.799,24.0030,44.0031
1514594549.795,23.9816,43.9878
1514594550.798,23.9923,44.0107
1514594551.798,23.9923,44.0259
1514594552.817,24.0030,44.0336
1514594553.797,23.9816,44.0565
1514594554.796,24.0030,44.0717
1514594555.796,23.9923,44.0565
1514594556.795,23.9923,44.0870
1514594557.795,24.0030,44.0793
1514594558.794,24.0137,44.1251
1514594559.794,23.9923,44.1328
1514594560.793,24.0030,44.1404
1514594561.793,24.0137,44.1556
1514594562.792,24.0137,44.1709
1514594563.796,24.0030,44.1862
1514594564.795,24.0351,44.1862
1514594565.795,24.0137,44.2319
1514594566.795,24.0137,44.2319
1514594567.794,24.0244,44.2319
1514594568.794,24.0244,44.2548
1514594569.793,24.0137,44.2548
1514594570.792,24.0244,44.2472
1514594571.792,24.0244,44.2548
1514594572.792,24.0030,44.2625
1514594573.791,23.9923,44.2853
1514594574.791,24.0244,44.2701
1514594575.794,24.0137,44.2853
1514594576.790,24.0244,44.2853
1514594577.793,24.0351,44.2853
1514594578.793,24.0351,44.2777
1514594579.792,24.0458,44.2930
1514594580.792,24.0351,44.2853
1514594581.791,24.0137,44.2853
1514594582.791,24.0458,44.2853
1514594583.790,24.0351,44.2853
1514594584.790,24.0244,44.2777
1514594585.789,24.0351,44.2777
1514594586.789,24.0458,44.2701
1514594587.788,24.0458,44.2701
1514594588.788,24.0030,44.2625
1514594589.791,24.0351,44.2548
1514594590.791,24.0137,44.2396
1514594591.790,24.0458,44.2243
1514594592.790,24.0458,44.2090
1514594593.789,24.0458,44.2167
1514594594.789,24.0351,44.2014
1514594595.788,24.0351,44.2014
1514594596.788,24.0458,44.1938
1514594597.924,24.0137,44.1633
1514594598.787,24.0351,44.1709
1514594599.787,24.0351,44.1633
1514594600.786,24.0351,44.1480
1514594601.785,24.0458,44.1328
1514594602.789,24.0244,44.1175
1514594603.784,24.0351,44.1175
1514594604.788,24.0244,44.0870
1514594605.788,24.0351,44.1022
1514594606.787,24.0351,44.0946
1514594607.787,24.0244,44.0870
1514594608.786,24.0244,44.0717
1514594609.786,24.0244,44.0717
1514594610.785,24.0351,44.0793
1514594611.785,24.0458,44.0641
1514594612.784,24.0137,44.0641
1514594613.784,24.0351,44.0717
1514594614.783,24.0244,44.0488
1514594615.783,24.0458,44.0565
1514594616.786,24.0458,44.0565
1514594617.786,24.0244,44.0717
1514594618.785,24.0351,44.0565
1514594619.785,24.0351,44.0641
1514594620.784,24.0458,44.0870
1514594621.784,24.0458,44.0641
1514594622.783,24.0565,44.0641
1514594623.783,24.0351,44.0946
1514594624.782,24.0351,44.0946
1514594625.782,24.0565,44.0870
1514594626.781,24.0565,44.0870
1514594627.781,24.0458,44.0717
1514594628.784,24.0351,44.0870
1514594629.780,24.0244,44.0870
1514594630.783,24.0137,44.0717
1514594631.783,24.0565,44.0870
1514594632.782,24.0458,44.0717
1514594633.782,24.0458,44.0717
1514594634.781,24.0458,44.0870
1514594635.781,24.0458,44.0793
1514594636.780,24.0351,44.0717
1514594637.780,24.0244,44.0793
1514594638.780,24.0458,44.0717
1514594639.779,24.0458,44.0641
1514594640.778,24.0458,44.0717
1514594641.778,24.0458,44.0565
1514594642.777,24.0458,44.0565
1514594643.781,24.0458,44.0565
1514594644.780,24.0458,44.0565
1514594645.780,24.0351,44.0488
1514594646.780,24.0351,44.0565
1514594647.779,24.0565,44.0565
1514594648.779,24.0458,44.0412
1514594649.778,24.0351,44.0412
1514594650.778,24.0458,44.0336
1514594651.777,24.0244,44.0259
1514594652.777,24.0458,44.0336
1514594653.776,24.0244,44.0412
1514594654.776,24.0351,44.0336
1514594655.779,24.0244,44.0259
1514594656.775,24.0565,44.0259
1514594657.778,24.0458,44.0259
1514594658.778,24.0565,44.0412
1514594659.777,24.0244,44.0336
1514594660.777,24.0672,44.0259
1514594661.776,24.0458,44.0336
1514594662.776,24.0565,44.0565
1514594663.775,24.0458,44.0336
1514594664.775,24.0458,44.0488
1514594665.774,24.0565,44.0336
1514594666.774,24.0565,44.0183
1514594667.773,24.0565,44.0259
1514594668.773,24.0458,44.0336
1514594669.776,24.0458,44.0259
1514594670.776,24.0351,44.0183
1514594671.775,24.0672,44.0107
1514594672.775,24.0458,44.0183
1514594673.774,24.0565,43.9878
1514594674.774,24.0244,44.0031
1514594675.773,24.0351,44.0031
1514594676.773,24.0458,43.9954
1514594677.773,24.0351,43.9802
1514594678.772,24.0458,43.9878
1514594679.772,24.0244,43.9802
1514594680.771,24.0458,43.9649
1514594681.771,24.0351,43.9649
1514594682.774,24.0458,43.9802
1514594683.769,24.0458,43.9725
1514594684.773,24.0565,43.9802
1514594685.773,24.0458,43.9725
1514594686.772,24.0351,43.9802
1514594687.778,24.0351,43.9878
1514594688.771,24.0458,43.9878
1514594689.771,24.0458,43.9878
1514594690.770,24.0351,43.9878
1514594691.770,24.0458,43.9725
1514594692.769,24.0458,43.9725
1514594693.769,24.0351,43.9878
1514594694.768,24.0458,43.9649
1514594695.768,24.0458,43.9573
1514594696.771,24.0565,43.9725
1514594697.771,24.0458,43.9496
1514594698.770,24.0565,43.9573
1514594699.770,24.0351,43.9725
1514594700.769,24.0458,43.9802
1514594701.769,24.0458,43.9802
1514594702.768,24.0458,43.9954
1514594703.768,24.0458,44.0031
1514594704.767,24.0458,43.9878
1514594705.767,24.0458,44.0183
1514594706.766,24.0458,44.0107
1514594707.766,24.0565,44.0183
1514594708.769,24.0672,44.0336
1514594709.765,24.0672,44.0412
1514594710.768,24.0458,44.0412
1514594711.768,24.0565,44.0565
1514594712.767,24.0672,44.0870
1514594713.767,24.0672,44.0641
1514594714.766,24.0672,44.0717
1514594715.766,24.0672,44.0717
1514594716.766,24.0458,44.0946
1514594717.765,24.0672,44.0793
1514594718.764,24.0565,44.0946
1514594719.764,24.0672,44.0946
1514594720.764,24.0565,44.0870
1514594721.763,24.0779,44.1022
1514594722.763,24.0458,44.0870
1514594723.766,24.0565,44.1022
1514594724.766,24.0779,44.1022
1514594725.765,24.0458,44.0946
1514594726.765,24.0565,44.0946
1514594727.764,24.0565,44.0870
1514594728.764,24.0672,44.1022
1514594729.763,24.0565,44.1022
1514594730.763,24.0565,44.0870
1514594731.762,24.0672,44.0717
1514594732.762,24.0672,44.0870
1514594733.761,24.0672,44.0717
1514594734.761,24.0565,44.0946
1514594735.764,24.0565,44.0717
1514594736.760,24.0565,44.0717
1514594737.763,24.0565,44.0717
1514594738.763,24.0672,44.0870
1514594739.762,24.0779,44.0717
1514594740.762,24.0565,44.0870
1514594741.761,24.0672,44.0793
1514594742.761,24.0672,44.0870
1514594743.760,24.0672,44.0793
1514594744.760,24.0886,44.0870
1514594745.759,24.0779,44.0717
1514594746.759,24.0565,44.0946
1514594747.758,24.0886,44.0870
1514594748.758,24.0886,44.0870
1514594749.761,24.0672,44.1022
1514594750.761,24.0672,44.0870
1514594751.760,24.0565,44.1022
1514594752.760,24.0886,44.0870
1514594753.759,24.0672,44.0870
1514594754.759,24.0565,44.0946
1514594755.758,24.0672,44.0870
1514594756.758,24.0779,44.0870
1514594757.758,24.0672,44.0565
1514594758.757,24.0886,44.0870
1514594759.757,24.0672,44.0565
1514594760.756,24.0779,44.0793
1514594761.756,24.0565,44.0870
1514594762.755,24.0886,44.0641
1514594763.755,24.0672,44.0641
1514594764.758,24.0886,44.0488
1514594765.758,24.0565,44.0565
1514594766.757,24.0993,44.0412
1514594767.757,24.0886,44.0412
1514594768.756,24.0779,44.0183
1514594769.756,24.0779,44.0412
1514594770.755,24.0672,44.0412
1514594771.755,24.1100,44.0336
1514594772.754,24.0779,44.0031
1514594773.754,24.0672,44.0031
1514594774.753,24.0672,43.9954
1514594775.753,24.0886,43.9802
1514594776.756,24.0886,43.9725
1514594777.752,24.0672,43.9802
1514594778.755,24.0565,43.9802
1514594779.755,24.0672,43.9496
1514594780.754,24.0672,43.9573
1514594781.754,24.0672,43.9268
1514594782.753,24.0779,43.9268
1514594783.753,24.0779,43.9268
1514594784.752,24.0779,43.8962
1514594785.752,24.0779,43.8734
1514594786.751,24.0672,43.8657
1514594787.751,24.0565,43.8657
1514594788.755,24.0672,43.8276
1514594789.750,24.0672,43.8505
1514594790.753,24.0672,43.8199
1514594791.753,24.0672,43.8199
1514594792.752,24.0672,43.8199
1514594793.752,24.0672,43.8047
1514594794.752,24.0779,43.8047
1514594795.751,24.0886,43.8047
1514594796.751,24.0672,43.8047
1514594797.750,24.0672,43.8123
1514594798.750,24.0672,43.8047
1514594799.749,24.0886,43.8047
1514594800.749,24.0779,43.8199
1514594801.748,24.0565,43.8123
1514594802.748,24.0779,43.8276
1514594803.751,24.0672,43.8428
1514594804.751,24.0565,43.8428
1514594805.750,24.0779,43.8734
1514594806.750,24.0672,43.8505
1514594807.749,24.0672,43.8886
1514594808.749,24.0672,43.8962
1514594809.748,24.0565,43.9115
1514594810.748,24.0993,43.9039
1514594811.747,24.0779,43.8886
1514594812.747,24.0886,43.9191
1514594813.746,24.0779,43.9344
1514594814.746,24.0886,43.9420
1514594815.745,24.0672,43.9420
1514594816.745,24.0672,43.9420
1514594817.748,24.0779,43.9649
1514594818.748,24.0779,43.9649
1514594819.747,24.0779,43.9802
1514594820.747,24.0886,43.9725
1514594821.746,24.0886,43.9649
1514594822.746,24.0779,43.9496
1514594823.745,24.0886,43.9725
1514594824.745,24.0886,43.9649
1514594825.744,24.0779,43.9573
1514594826.744,24.0993,43.9802
1514594827.743,24.0779,43.9573
1514594828.743,24.0779,43.9573
1514594829.747,24.0886,43.9649
1514594830.742,24.0886,43.9649
1514594831.745,24.0779,43.9573
1514594832.745,24.0779,43.9496
1514594833.745,24.0993,43.9344
1514594834.744,24.0886,43.9573
1514594835.744,24.0672,43.9268
1514594836.743,24.0886,43.9268
1514594837.746,24.0779,43.8962
1514594838.742,24.0779,43.8962
1514594839.742,24.0886,43.8962
1514594840.741,24.0672,43.9115
1514594841.741,24.0886,43.9191
1514594842.740,24.0779,43.9115
1514594843.740,24.0779,43.9039
1514594844.743,24.0886,43.9039
1514594845.743,24.0886,43.9115
1514594846.742,24.0886,43.9115
1514594847.742,24.0886,43.9115
1514594848.741,24.0886,43.9115
1514594849.741,24.0993,43.8886
1514594850.740,24.0993,43.9115
1514594851.740,24.0993,43.9115
1514594852.739,24.1100,43.9191
1514594853.739,24.0886,43.9496
1514594854.738,24.0886,43.9573
1514594855.738,24.0886,43.9496
1514594856.741,24.0886,43.9649
1514594857.737,24.0886,43.9649
1514594858.740,24.0993,43.9649
1514594859.740,24.0886,43.9802
1514594860.739,24.0993,43.9802
1514594861.739,24.0993,44.0031
1514594862.738,24.0779,44.0107
1514594863.738,24.0993,44.0107
1514594864.737,24.0993,44.0336
1514594865.737,24.0886,44.0412
1514594866.737,24.0886,44.0107
1514594867.736,24.1207,44.0107
1514594868.735,24.0993,44.0107
1514594869.735,24.0779,44.0107
1514594870.739,24.0886,44.0107
1514594871.738,24.0672,43.9954
1514594872.738,24.0886,43.9954
1514594873.737,24.1100,43.9649
1514594874.737,24.0993,43.9802
1514594875.736,24.0993,43.9496
1514594876.736,24.0886,43.9573
1514594877.735,24.0886,43.9420
1514594878.735,24.0886,43.9268
1514594879.734,24.0886,43.9191
