timestamp,temp_c
1513979392.620,24.8694
1513979393.620,24.8908
1513979394.619,24.9015
1513979395.619,24.9015
1513979396.618,24.8801
1513979397.618,24.8908
1513979398.617,24.8801
1513979399.617,24.8694
1513979400.616,24.9015
1513979401.620,24.8908
1513979402.619,24.9122
1513979403.619,24.8801
1513979404.618,24.8801
1513979405.618,24.8801
1513979406.617,24.8908
1513979407.617,24.8908
1513979408.616,24.9015
1513979409.616,24.8694
1513979410.615,24.8801
1513979411.615,24.8908
1513979412.618,24.8801
1513979413.614,24.9015
1513979414.618,24.8801
1513979415.617,24.8801
1513979416.617,24.8908
1513979417.616,24.8908
1513979418.616,24.8908
1513979419.615,24.8694
1513979420.615,24.8908
1513979421.614,24.8694
1513979422.614,24.8908
1513979423.613,24.8694
1513979424.617,24.8801
1513979425.616,24.8801
1513979426.616,24.8908
1513979427.615,24.9015
1513979428.615,24.8908
1513979429.614,24.8908
1513979430.614,24.8801
1513979431.613,24.8908
1513979432.613,24.9015
1513979433.612,24.8908
1513979434.612,24.8694
1513979435.612,24.8908
1513979436.611,24.8801
1513979437.614,24.8908
1513979438.614,24.8908
1513979439.614,24.9122
1513979440.613,24.8801
1513979441.613,24.8801
1513979442.612,24.8587
1513979443.612,24.8694
1513979444.611,24.8908
1513979445.611,24.8801
1513979446.610,24.8801
1513979447.614,24.9122
1513979448.613,24.9015
1513979449.613,24.8694
1513979450.612,24.9015
1513979451.612,24.8801
1513979452.611,24.8694
1513979453.611,24.8908
1513979454.610,24.8801
1513979455.610,24.8908
1513979456.609,24.9015
1513979457.609,24.9015
1513979458.608,24.8908
1513979459.608,24.8908
1513979460.611,24.8908
1513979461.611,24.8801
1513979462.610,24.8801
1513979463.610,24.9015
1513979464.609,24.9015
1513979465.609,24.8908
1513979466.608,24.8694
1513979467.608,24.8908
1513979468.608,24.8908
1513979469.607,24.9015
1513979470.607,24.8694
1513979471.606,24.8908
1513979472.609,24.8801
1513979473.609,24.8908
1513979474.609,24.9015
1513979475.608,24.8908
1513979476.608,24.8908
1513979477.607,24.8801
1513979478.607,24.8801
1513979479.606,24.8908
1513979480.606,24.9015
1513979481.605,24.8908
1513979482.605,24.9015
1513979483.608,24.8908
1513979484.608,24.8801
1513979485.607,24.8908
1513979486.607,24.8908
1513979487.606,24.9015
1513979488.606,24.8908
1513979489.605,24.8908
1513979490.605,24.9122
1513979491.604,24.8694
1513979492.604,24.8908
1513979493.603,24.8908
1513979494.603,24.9015
1513979495.606,24.8801
1513979496.606,24.8801
1513979497.605,24.8801
1513979498.605,24.8908
1513979499.604,24.8908
1513979500.604,24.8801
1513979501.604,24.9015
1513979502.603,24.9015
1513979503.603,24.8908
1513979504.602,24.8801
1513979505.602,24.9122
1513979506.605,24.8908
1513979507.601,24.8908
1513979508.604,24.8694
1513979509.604,24.9122
1513979510.603,24.9122
1513979511.603,24.9015
1513979512.602,24.9015
1513979513.602,24.9122
1513979514.601,24.9015
1513979515.601,24.8694
1513979516.600,24.9122
1513979517.600,24.9015
1513979518.599,24.9015
1513979519.603,24.9229
1513979520.602,24.9122
1513979521.602,24.9122
1513979522.601,24.9122
1513979523.601,24.9015
1513979524.600,24.9122
1513979525.600,24.9015
1513979526.600,24.9015
1513979527.599,24.9015
1513979528.793,24.9229
1513979529.602,24.9122
1513979530.598,24.9122
1513979531.601,24.9122
1513979532.601,24.8908
1513979533.600,24.9122
1513979534.600,24.9122
1513979535.599,24.9015
1513979536.599,24.9015
1513979537.598,24.9122
1513979538.598,24.9122
1513979539.597,24.8908
1513979540.597,24.9015
1513979541.596,24.9122
1513979542.600,24.9122
1513979543.599,24.9229
1513979544.599,24.9122
1513979545.598,24.9229
1513979546.598,24.9015
1513979547.597,24.9122
1513979548.597,24.8908
1513979549.596,24.9122
1513979550.596,24.8908
1513979551.596,24.9336
1513979552.595,24.9229
1513979553.594,24.9122
1513979554.598,24.9229
1513979555.598,24.9229
1513979556.597,24.9336
1513979557.597,24.9336
1513979558.596,24.9015
1513979559.596,24.9336
1513979560.595,24.9122
1513979561.595,24.9229
1513979562.594,24.9229
1513979563.594,24.9336
1513979564.593,24.9122
1513979565.597,24.9229
1513979566.592,24.9336
1513979567.596,24.9229
1513979568.595,24.9229
1513979569.595,24.9229
1513979570.594,24.9122
1513979571.594,24.9229
1513979572.593,24.9122
1513979573.593,24.9229
1513979574.592,24.9336
1513979575.592,24.9122
1513979576.591,24.9122
1513979577.595,24.9122
1513979578.594,24.9336
1513979579.594,24.9229
1513979580.593,24.9229
1513979581.593,24.9015
1513979582.592,24.9229
1513979583.592,24.9443
1513979584.592,24.9229
1513979585.591,24.9229
1513979586.591,24.9229
1513979587.590,24.9122
1513979588.590,24.9122
1513979589.589,24.9015
1513979590.593,24.9336
1513979591.592,24.9336
1513979592.592,24.9336
1513979593.591,24.9336
1513979594.591,24.9229
1513979595.590,24.9229
1513979596.590,24.9122
1513979597.589,24.9336
1513979598.589,24.9122
1513979599.588,24.9229
1513979600.592,24.9336
1513979601.591,24.9122
1513979602.591,24.9122
1513979603.590,24.9336
1513979604.590,24.9336
1513979605.589,24.9443
1513979606.589,24.9336
1513979607.588,24.9229
1513979608.588,24.9336
1513979609.587,24.9336
1513979610.587,24.9229
1513979611.586,24.9015
1513979612.586,24.9229
1513979613.589,24.9122
1513979614.589,24.9122
1513979615.589,24.9229
1513979616.588,24.9336
1513979617.588,24.9443
1513979618.587,24.9443
1513979619.587,24.9336
1513979620.586,24.9229
1513979621.586,24.9229
1513979622.585,24.9336
1513979623.589,24.9336
1513979624.584,24.9336
1513979625.588,24.9336
1513979626.587,24.9443
1513979627.587,24.9122
1513979628.586,24.9229
1513979629.586,24.9122
1513979630.585,24.9229
1513979631.585,24.9336
1513979632.584,24.9336
1513979633.584,24.9229
1513979634.583,24.9336
1513979635.583,24.9336
1513979636.586,24.9336
1513979637.582,24.9122
1513979638.585,24.9336
1513979639.585,24.9229
1513979640.584,24.9336
1513979641.584,24.9229
1513979642.584,24.9443
1513979643.583,24.9229
1513979644.583,24.9336
1513979645.582,24.9229
1513979646.582,24.9229
1513979647.581,24.9229
1513979648.585,24.9336
1513979649.584,24.9122
1513979650.584,24.9229
1513979651.583,24.9336
1513979652.583,24.9336
1513979653.582,24.9229
1513979654.582,24.9229
1513979655.581,24.9229
1513979656.581,24.9229
1513979657.580,24.9229
1513979658.580,24.9336
1513979659.583,24.9229
1513979660.579,24.9336
1513979661.582,24.9336
1513979662.582,24.9229
1513979663.581,24.9336
1513979664.581,24.9443
1513979665.580,24.9336
1513979666.580,24.9336
1513979667.580,24.9336
1513979668.579,24.9336
1513979669.578,24.9336
1513979670.578,24.9336
1513979671.581,24.9122
1513979672.581,24.9229
1513979673.581,24.9336
1513979674.580,24.9443
1513979675.580,24.9443
1513979676.579,24.9336
1513979677.579,24.9336
1513979678.578,24.9550
1513979679.577,24.9336
1513979680.577,24.9336
1513979681.577,24.9336
1513979682.576,24.9443
1513979683.576,24.9443
1513979684.579,24.9336
1513979685.579,24.9443
1513979686.578,24.9336
1513979687.578,24.9336
1513979688.577,24.9550
1513979689.577,24.9336
1513979690.576,24.9336
1513979691.576,24.9443
1513979692.575,24.9122
1513979693.575,24.9336
1513979694.575,24.9336
1513979695.578,24.9336
1513979696.577,24.9443
1513979697.577,24.9336
1513979698.577,24.9229
1513979699.576,24.9229
1513979700.576,24.9336
1513979701.575,24.9336
1513979702.575,24.9336
1513979703.574,24.9336
1513979704.573,24.9550
1513979705.573,24.9122
1513979706.573,24.9443
1513979707.576,24.9443
1513979708.576,24.9122
1513979709.575,24.9443
1513979710.575,24.9336
1513979711.574,24.9550
1513979712.574,24.9550
1513979713.573,24.9336
1513979714.573,24.9336
1513979715.572,24.9336
1513979716.572,24.9336
1513979717.571,24.9122
1513979718.571,24.9229
1513979719.574,24.9229
1513979720.574,24.9336
1513979721.573,24.9122
1513979722.573,24.9336
1513979723.572,24.9229
1513979724.572,24.9336
1513979725.571,24.9443
1513979726.571,24.9229
1513979727.570,24.9229
1513979728.570,24.9229
1513979729.570,24.9443
1513979730.573,24.9336
1513979731.569,24.9229
1513979732.572,24.9336
1513979733.572,24.9336
1513979734.709,24.9229
1513979735.571,24.9336
1513979736.570,24.9229
1513979737.570,24.9122
1513979738.569,24.9336
1513979739.569,24.9015
1513979740.568,24.9229
1513979741.568,24.9336
1513979742.567,24.9122
1513979743.571,24.9122
1513979744.570,24.9229
1513979745.570,24.9122
1513979746.569,24.9229
1513979747.569,24.9122
1513979748.568,24.9122
1513979749.568,24.9443
1513979750.567,24.9336
1513979751.567,24.9122
1513979752.566,24.9229
1513979753.570,24.9229
1513979754.566,24.9229
1513979755.569,24.9122
1513979756.568,24.9336
1513979757.568,24.9336
1513979758.567,24.9336
1513979759.567,24.9229
1513979760.567,24.9336
1513979761.566,24.9336
1513979762.566,24.9229
1513979763.565,24.9336
1513979764.565,24.9122
1513979765.564,24.9122
1513979766.568,24.9443
1513979767.567,24.9336
1513979768.567,24.9336
1513979769.566,24.9336
1513979770.566,24.9336
1513979771.565,24.9229
1513979772.565,24.9336
1513979773.564,24.9229
1513979774.564,24.9443
1513979775.563,24.9122
1513979776.563,24.9122
1513979777.562,24.9229
1513979778.566,24.9443
1513979779.565,24.9122
1513979780.565,24.9229
1513979781.564,24.9443
1513979782.564,24.9229
1513979783.563,24.9336
1513979784.563,24.9336
1513979785.563,24.9229
1513979786.562,24.9550
1513979787.562,24.9443
1513979788.561,24.9336
1513979789.565,24.9443
1513979790.560,24.9336
1513979791.564,24.9443
1513979792.563,24.9336
1513979793.563,24.9229
1513979794.562,24.9336
1513979795.562,24.9229
1513979796.561,24.9336
1513979797.837,24.9336
1513979798.560,24.9336
1513979799.560,24.9443
1513979800.559,24.9443
1513979801.563,24.9229
1513979802.562,24.9336
1513979803.562,24.9336
1513979804.561,24.9336
1513979805.561,24.9122
1513979806.560,24.9336
1513979807.560,24.9336
1513979808.559,24.9229
1513979809.559,24.9336
1513979810.558,24.9550
1513979811.558,24.9229
1513979812.557,24.9443
1513979813.557,24.9336
1513979814.560,24.9336
1513979815.560,24.9550
1513979816.560,24.9550
1513979817.559,24.9336
1513979818.559,24.9443
1513979819.558,24.9550
1513979820.558,24.9550
1513979821.557,24.9229
1513979822.557,24.9550
1513979823.556,24.9657
1513979824.560,24.9443
1513979825.559,24.9443
1513979826.559,24.9657
1513979827.558,24.9443
1513979828.558,24.9443
1513979829.557,24.9336
1513979830.557,24.9443
1513979831.556,24.9550
1513979832.556,24.9657
1513979833.555,24.9443
1513979834.555,24.9550
1513979835.554,24.9550
1513979836.554,24.9336
1513979837.557,24.9336
1513979838.557,24.9336
1513979839.556,24.9443
1513979840.556,24.9336
1513979841.556,24.9550
1513979842.555,24.9443
1513979843.554,24.9443
1513979844.554,24.9443
1513979845.553,24.9443
1513979846.553,24.9443
1513979847.557,24.9550
1513979848.552,24.9443
1513979849.556,24.9550
1513979850.555,24.9336
1513979851.555,24.9443
1513979852.554,24.9336
1513979853.554,24.9550
1513979854.553,24.9443
1513979855.553,24.9336
1513979856.552,24.9336
1513979857.552,24.9550
1513979858.551,24.9550
1513979859.551,24.9550
1513979860.554,24.9336
1513979861.550,24.9443
1513979862.553,24.9550
1513979863.553,24.9550
1513979864.553,24.9550
1513979865.552,24.9336
1513979866.551,24.9443
1513979867.551,24.9550
1513979868.551,24.9550
1513979869.550,24.9550
1513979870.549,24.9336
1513979871.549,24.9336
1513979872.553,24.9657
1513979873.552,24.9550
1513979874.552,24.9764
1513979875.551,24.9550
1513979876.551,24.9443
1513979877.550,24.9550
1513979878.550,24.9550
1513979879.549,24.9550
1513979880.549,24.9550
1513979881.548,24.9550
1513979882.548,24.9550
1513979883.551,24.9550
1513979884.547,24.9657
1513979885.550,24.9550
1513979886.550,24.9550
1513979887.549,24.9550
1513979888.549,24.9443
1513979889.548,24.9336
1513979890.548,24.9657
1513979891.547,24.9550
1513979892.547,24.9550
1513979893.546,24.9443
1513979894.546,24.9657
1513979895.549,24.9443
1513979896.549,24.9657
1513979897.548,24.9657
1513979898.548,24.9550
1513979899.547,24.9550
1513979900.547,24.9550
1513979901.546,24.9550
1513979902.546,24.9764
1513979903.546,24.9550
1513979904.545,24.9657
1513979905.545,24.9657
1513979906.544,24.9550
1513979907.544,24.9550
1513979908.547,24.9764
1513979909.547,24.9871
1513979910.546,24.9550
1513979911.546,24.9871
1513979912.545,24.9657
1513979913.545,24.9550
1513979914.544,24.9764
1513979915.544,24.9764
1513979916.543,24.9657
1513979917.543,24.9764
1513979918.542,24.9657
1513979919.542,24.9764
1513979920.545,24.9657
1513979921.545,24.9550
1513979922.544,24.9657
1513979923.544,24.9764
1513979924.544,24.9764
1513979925.543,24.9657
1513979926.543,24.9764
1513979927.542,24.9978
1513979928.542,24.9657
1513979929.541,24.9764
1513979930.541,24.9764
1513979931.544,24.9871
1513979932.544,24.9657
1513979933.543,24.9657
1513979934.543,24.9657
1513979935.542,24.9764
1513979936.542,24.9764
1513979937.541,24.9657
1513979938.541,24.9764
1513979939.540,24.9550
1513979940.540,24.9550
1513979941.539,24.9764
1513979942.539,24.9657
1513979943.542,24.9657
1513979944.542,24.9657
1513979945.541,24.9657
1513979946.541,24.9764
1513979947.540,24.9764
1513979948.540,24.9764
1513979949.539,24.9657
1513979950.539,24.9550
1513979951.538,24.9550
1513979952.538,24.9764
1513979953.537,24.9871
1513979954.541,24.9871
1513979955.536,24.9764
1513979956.540,24.9657
1513979957.539,24.9871
1513979958.539,24.9871
1513979959.539,24.9978
1513979960.538,24.9871
1513979961.538,24.9657
1513979962.537,24.9871
1513979963.537,24.9978
1513979964.536,24.9764
1513979965.536,24.9871
1513979966.535,24.9871
1513979967.539,24.9657
1513979968.538,25.0085
1513979969.538,24.9764
1513979970.537,24.9871
1513979971.537,24.9871
1513979972.536,24.9764
1513979973.536,24.9871
1513979974.535,24.9657
1513979975.535,24.9657
1513979976.534,24.9764
1513979977.538,24.9871
1513979978.533,24.9657
1513979979.537,24.9657
1513979980.536,24.9871
1513979981.536,24.9764
1513979982.535,24.9764
1513979983.535,24.9764
1513979984.535,24.9764
1513979985.534,24.9764
1513979986.534,24.9550
1513979987.533,24.9764
1513979988.533,24.9657
1513979989.532,24.9657
1513979990.536,24.9764
1513979991.535,24.9871
1513979992.535,24.9657
1513979993.534,24.9657
1513979994.534,24.9871
1513979995.533,24.9871
1513979996.533,24.9657
1513979997.532,24.9550
1513979998.532,24.9764
1513979999.531,24.9657
1513980000.531,24.9871
1513980001.530,24.9657
1513980002.534,24.9871
1513980003.533,24.9764
1513980004.533,24.9871
1513980005.532,24.9764
1513980006.532,24.9764
1513980007.531,24.9764
1513980008.531,24.9764
1513980009.530,24.9764
1513980010.530,24.9764
1513980011.530,24.9764
1513980012.529,24.9871
1513980013.529,24.9764
1513980014.528,24.9550
1513980015.532,24.9657
1513980016.531,24.9764
1513980017.531,24.9657
1513980018.530,24.9764
1513980019.530,24.9871
1513980020.529,24.9871
1513980021.529,25.0085
1513980022.528,24.9764
1513980023.528,24.9871
1513980024.527,24.9871
1513980025.531,24.9871
1513980026.530,24.9764
1513980027.530,24.9764
1513980028.529,24.9764
1513980029.529,24.9871
1513980030.528,24.9764
1513980031.528,24.9657
1513980032.527,24.9550
1513980033.527,24.9657
1513980034.526,24.9764
1513980035.526,24.9550
1513980036.526,24.9550
1513980037.525,24.9764
1513980038.528,24.9657
1513980039.528,24.9657
1513980040.527,24.9550
1513980041.527,24.9550
1513980042.527,24.9657
1513980043.526,24.9657
1513980044.525,24.9764
1513980045.525,24.9657
1513980046.524,24.9657
1513980047.524,24.9764
1513980048.528,24.9657
1513980049.523,24.9550
1513980050.527,24.9550
1513980051.526,24.9764
1513980052.526,24.9550
1513980053.525,24.9657
1513980054.525,24.9764
1513980055.524,24.9764
1513980056.524,24.9657
1513980057.523,24.9657
1513980058.523,24.9764
1513980059.522,24.9764
1513980060.522,24.9764
1513980061.525,24.9764
1513980062.525,24.9764
1513980063.524,24.9871
1513980064.524,24.9871
1513980065.523,24.9657
1513980066.523,24.9764
1513980067.522,24.9764
1513980068.522,24.9764
1513980069.521,24.9871
1513980070.521,24.9657
1513980071.525,24.9657
1513980072.520,24.9871
1513980073.523,24.9871
1513980074.523,24.9871
1513980075.523,24.9764
1513980076.522,24.9657
1513980077.522,24.9871
1513980078.521,24.9764
1513980079.521,24.9657
1513980080.520,24.9764
1513980081.520,24.9978
1513980082.519,24.9764
1513980083.519,24.9764
1513980084.522,24.9978
1513980085.518,24.9764
1513980086.521,24.9657
1513980087.521,24.9871
1513980088.520,24.9871
1513980089.520,24.9978
1513980090.519,24.9871
1513980091.519,24.9764
1513980092.518,24.9978
1513980093.518,24.9657
1513980094.517,24.9871
1513980095.517,24.9657
1513980096.520,24.9657
1513980097.520,24.9764
1513980098.519,24.9657
1513980099.519,24.9764
1513980100.518,24.9978
1513980101.518,24.9764
1513980102.518,24.9764
1513980103.517,24.9871
1513980104.517,24.9871
1513980105.516,24.9871
1513980106.516,24.9871
1513980107.515,24.9764
1513980108.515,24.9657
1513980109.518,24.9657
1513980110.518,24.9764
1513980111.517,24.9657
1513980112.517,24.9871
1513980113.516,24.9978
1513980114.516,24.9764
1513980115.515,24.9871
1513980116.515,24.9871
1513980117.514,24.9871
1513980118.514,24.9978
1513980119.517,24.9871
1513980120.517,24.9764
1513980121.516,24.9978
1513980122.516,24.9871
