timestamp,resistance,oven_c,ambient_c
1531068516.83,11681.3003,21.492321,21.326
1531068517.38,11681.2782,21.492363,21.326
1531068517.94,11681.3578,21.492211,21.322
1531068518.5,11681.4219,21.492089,21.322
1531068519.06,11681.4053,21.492120,21.322
1531068519.62,11681.5011,21.491937,21.322
1531068520.18,11681.4871,21.491964,21.322
1531068520.74,11681.5225,21.491896,21.322
1531068521.3,11681.5505,21.491843,21.325
1531068521.86,11681.5741,21.491798,21.325
1531068522.42,11681.5576,21.491829,21.325
1531068522.98,11681.5782,21.491790,21.325
1531068523.54,11681.6438,21.491665,21.325
1531068524.1,11681.6674,21.491620,21.326
1531068524.66,11681.663,21.491628,21.326
1531068525.22,11681.6685,21.491618,21.326
1531068525.78,11681.7135,21.491532,21.326
1531068526.34,11681.7341,21.491492,21.326
1531068526.9,11681.743,21.491475,21.326
1531068527.46,11681.7622,21.491439,21.328
1531068528.02,11681.774,21.491416,21.328
1531068528.58,11681.8632,21.491246,21.328
1531068529.14,11681.8411,21.491288,21.328
1531068529.7,11681.861,21.491250,21.328
1531068530.26,11681.8698,21.491233,21.326
1531068530.82,11681.9649,21.491052,21.326
1531068531.38,11681.9752,21.491032,21.326
1531068531.94,11682.0231,21.490941,21.326
1531068532.5,11682.0408,21.490907,21.326
1531068533.09,11682.085,21.490822,21.329
1531068533.65,11682.0924,21.490808,21.329
1531068534.21,11682.1344,21.490728,21.329
1531068534.77,11682.122,21.490752,21.329
1531068535.33,11682.1699,21.490660,21.329
1531068535.89,11682.1935,21.490615,21.329
1531068536.44,11682.189,21.490624,21.335
1531068537.0,11682.248,21.490511,21.335
1531068537.56,11682.2931,21.490425,21.335
1531068538.12,11682.2821,21.490446,21.335
1531068538.68,11682.4185,21.490186,21.335
1531068539.24,11682.4774,21.490073,21.342
1531068539.8,11682.3705,21.490277,21.342
1531068540.36,11682.3646,21.490289,21.342
1531068540.92,11682.4261,21.490171,21.342
1531068541.48,11682.4268,21.490170,21.342
1531068542.04,11682.4039,21.490213,21.342
1531068542.6,11682.4202,21.490182,21.343
1531068543.16,11682.4799,21.490068,21.343
1531068543.72,11682.5245,21.489983,21.343
1531068544.28,11682.5887,21.489861,21.343
1531068544.84,11682.5356,21.489962,21.343
1531068545.4,11682.5437,21.489947,21.351
1531068545.96,11682.5968,21.489845,21.351
1531068546.52,11682.5982,21.489843,21.351
1531068547.08,11682.5737,21.489889,21.351
1531068547.64,11682.5737,21.489889,21.351
1531068548.2,11682.6636,21.489718,21.351
1531068548.76,11682.7138,21.489622,21.352
1531068549.32,11682.7219,21.489606,21.352
1531068549.88,11682.7311,21.489589,21.352
1531068550.44,11682.7716,21.489511,21.352
1531068551.0,11682.835,21.489390,21.352
1531068551.55,11682.8424,21.489376,21.354
1531068552.11,11682.8785,21.489307,21.354
1531068552.67,11682.8247,21.489410,21.354
1531068553.23,11682.8127,21.489433,21.354
1531068553.79,11682.9092,21.489249,21.354
1531068554.35,11682.9373,21.489195,21.354
1531068554.91,11682.9859,21.489102,21.357
1531068555.47,11682.9837,21.489107,21.357
1531068556.03,11682.987,21.489100,21.357
1531068556.59,11683.0291,21.489020,21.357
1531068557.15,11682.9848,21.489104,21.357
1531068557.71,11683.0777,21.488927,21.356
1531068558.27,11683.0976,21.488889,21.356
1531068558.83,11683.1389,21.488810,21.356
1531068559.39,11683.1903,21.488712,21.356
1531068559.95,11683.1542,21.488781,21.356
1531068560.51,11683.1372,21.488813,21.356
1531068561.07,11683.1741,21.488743,21.361
1531068561.63,11683.166,21.488758,21.361
1531068562.19,11683.1694,21.488752,21.361
1531068562.75,11683.2056,21.488683,21.361
1531068563.31,11683.2048,21.488684,21.361
1531068563.87,11683.2188,21.488658,21.364
1531068564.43,11683.2402,21.488617,21.364
1531068564.99,11683.2078,21.488679,21.364
1531068565.55,11683.2239,21.488648,21.364
1531068566.11,11683.2608,21.488577,21.364
1531068566.67,11683.28,21.488541,21.364
1531068567.23,11683.2755,21.488549,21.369
1531068567.78,11683.2777,21.488545,21.369
1531068568.34,11683.2922,21.488518,21.369
1531068568.9,11683.2849,21.488531,21.369
1531068569.46,11683.3048,21.488493,21.369
1531068570.02,11683.3409,21.488425,21.368
1531068570.58,11683.3306,21.488444,21.368
1531068571.14,11683.3365,21.488433,21.368
1531068571.7,11683.4041,21.488304,21.368
1531068572.26,11683.3834,21.488343,21.368
1531068572.87,11683.3717,21.488366,21.382
1531068573.43,11683.393,21.488325,21.382
1531068573.99,11683.4262,21.488262,21.382
1531068574.55,11683.4081,21.488296,21.382
1531068575.11,11683.4398,21.488236,21.382
1531068575.67,11683.4398,21.488236,21.382
1531068576.23,11683.4354,21.488244,21.375
1531068576.79,11683.4295,21.488255,21.375
1531068577.35,11683.4597,21.488198,21.375
1531068577.91,11683.4806,21.488158,21.375
1531068578.47,11683.4666,21.488185,21.375
1531068579.03,11683.4939,21.488132,21.378
1531068579.59,11683.5027,21.488116,21.378
1531068580.15,11683.5367,21.488051,21.378
1531068580.7,11683.5233,21.488076,21.378
1531068581.26,11683.5992,21.487931,21.378
1531068581.82,11683.6272,21.487878,21.378
1531068582.38,11683.5756,21.487976,21.378
1531068582.94,11683.5948,21.487940,21.378
1531068583.5,11683.6169,21.487898,21.378
1531068584.06,11683.6268,21.487879,21.378
1531068584.62,11683.6283,21.487876,21.378
1531068585.18,11683.6806,21.487776,21.376
1531068585.74,11683.6792,21.487779,21.376
1531068586.3,11683.6851,21.487767,21.376
1531068586.86,11683.6572,21.487821,21.376
1531068587.42,11683.6624,21.487811,21.376
1531068587.98,11683.6823,21.487773,21.376
1531068588.54,11683.7169,21.487707,21.384
1531068589.1,11683.7383,21.487666,21.384
1531068589.66,11683.8032,21.487542,21.384
1531068590.22,11683.7302,21.487681,21.384
1531068590.78,11683.773,21.487600,21.384
1531068591.34,11683.7803,21.487586,21.384
1531068591.9,11683.7818,21.487583,21.384
1531068592.46,11683.7958,21.487556,21.384
1531068593.02,11683.7956,21.487556,21.384
1531068593.58,11683.8295,21.487492,21.384
1531068594.14,11683.8833,21.487389,21.384
1531068594.7,11683.8833,21.487389,21.389
1531068595.26,11683.8597,21.487434,21.389
1531068595.82,11683.9165,21.487326,21.389
1531068596.38,11683.9729,21.487218,21.389
1531068596.93,11683.9847,21.487195,21.389
1531068597.49,11684.0112,21.487145,21.391
1531068598.05,11683.9825,21.487200,21.391
1531068598.61,11684.0031,21.487160,21.391
1531068599.17,11684.0194,21.487129,21.391
1531068599.73,11684.0754,21.487022,21.391
1531068600.29,11684.1064,21.486963,21.391
1531068600.85,11684.0976,21.486980,21.395
1531068601.41,11684.1071,21.486962,21.395
1531068601.97,11684.1012,21.486973,21.395
1531068602.53,11684.1393,21.486900,21.395
1531068603.09,11684.1762,21.486830,21.395
1531068603.65,11684.1784,21.486826,21.398
1531068604.21,11684.1629,21.486855,21.398
1531068604.77,11684.1776,21.486827,21.398
1531068605.33,11684.2122,21.486761,21.398
1531068605.89,11684.2586,21.486673,21.398
1531068606.45,11684.2483,21.486692,21.398
1531068607.01,11684.3051,21.486584,21.398
1531068607.57,11684.2918,21.486609,21.398
1531068608.13,11684.3456,21.486507,21.398
1531068608.69,11684.3473,21.486503,21.398
1531068609.25,11684.3636,21.486472,21.398
1531068609.81,11684.3621,21.486475,21.401
1531068610.37,11684.3975,21.486407,21.401
1531068610.93,11684.4557,21.486296,21.401
1531068611.49,11684.4497,21.486308,21.401
1531068612.05,11684.5249,21.486164,21.401
1531068612.64,11684.4932,21.486225,21.405
1531068613.2,11684.4999,21.486212,21.405
1531068613.76,11684.5154,21.486182,21.405
1531068614.32,11684.5073,21.486198,21.405
1531068614.88,11684.5438,21.486128,21.405
1531068615.44,11684.5475,21.486121,21.405
1531068616.0,11684.5836,21.486052,21.409
1531068616.55,11684.5983,21.486024,21.409
1531068617.11,11684.591,21.486038,21.409
1531068617.67,11684.5836,21.486052,21.409
1531068618.23,11684.5828,21.486054,21.409
1531068618.79,11684.6005,21.486020,21.412
1531068619.35,11684.5961,21.486028,21.412
1531068619.91,11684.6499,21.485926,21.412
1531068620.47,11684.6131,21.485996,21.412
1531068621.03,11684.7171,21.485797,21.412
1531068621.59,11684.6772,21.485874,21.412
1531068622.15,11684.6802,21.485868,21.408
1531068622.71,11684.7355,21.485762,21.408
1531068623.27,11684.7458,21.485743,21.408
1531068623.83,11684.74,21.485754,21.408
1531068624.39,11684.8233,21.485595,21.408
1531068624.95,11684.8012,21.485637,21.418
1531068625.51,11684.8542,21.485536,21.418
1531068626.07,11684.8218,21.485597,21.418
1531068626.63,11684.8646,21.485516,21.418
1531068627.19,11684.8968,21.485454,21.418
1531068627.75,11684.9226,21.485405,21.418
1531068628.31,11684.9278,21.485395,21.421
1531068628.87,11684.9919,21.485273,21.421
1531068629.43,11685.0361,21.485188,21.421
1531068629.99,11685.007,21.485244,21.421
1531068630.55,11685.0807,21.485103,21.421
1531068631.11,11685.0498,21.485162,21.427
1531068631.67,11685.0822,21.485100,21.427
1531068632.22,11685.0815,21.485102,21.427
1531068632.78,11685.0748,21.485115,21.427
1531068633.34,11685.0904,21.485085,21.427
1531068633.9,11685.1251,21.485019,21.427
1531068634.46,11685.1059,21.485055,21.428
1531068635.02,11685.1597,21.484953,21.428
1531068635.58,11685.1376,21.484995,21.428
1531068636.14,11685.1537,21.484964,21.428
1531068636.7,11685.1647,21.484943,21.428
1531068637.26,11685.1898,21.484895,21.431
1531068637.82,11685.2259,21.484826,21.431
1531068638.38,11685.2377,21.484804,21.431
1531068638.94,11685.2635,21.484754,21.431
1531068639.5,11685.2703,21.484741,21.431
1531068640.06,11685.2615,21.484758,21.431
1531068640.62,11685.3337,21.484620,21.434
1531068641.18,11685.3522,21.484585,21.434
1531068641.74,11685.3182,21.484650,21.434
1531068642.3,11685.3471,21.484595,21.434
1531068642.86,11685.3427,21.484603,21.434
1531068643.42,11685.3988,21.484496,21.441
1531068643.98,11685.3914,21.484510,21.441
1531068644.54,11685.429,21.484438,21.441
1531068645.1,11685.415,21.484465,21.441
1531068645.66,11685.4226,21.484451,21.441
1531068646.22,11685.3924,21.484508,21.441
1531068646.78,11685.4093,21.484476,21.444
1531068647.34,11685.4197,21.484456,21.444
1531068647.9,11685.3968,21.484500,21.444
1531068648.45,11685.4089,21.484477,21.444
1531068649.01,11685.3905,21.484512,21.444
1531068649.57,11685.448,21.484402,21.455
1531068650.13,11685.4414,21.484415,21.455
1531068650.69,11685.4355,21.484426,21.455
1531068651.25,11685.42,21.484456,21.455
1531068651.81,11685.4356,21.484426,21.455
1531068652.42,11685.4349,21.484427,21.457
1531068652.98,11685.4467,21.484405,21.457
1531068653.54,11685.488,21.484326,21.457
1531068654.1,11685.4253,21.484446,21.457
1531068654.66,11685.3872,21.484518,21.457
1531068655.22,11685.4219,21.484452,21.457
1531068655.78,11685.4329,21.484431,21.456
1531068656.34,11685.4772,21.484346,21.456
1531068656.9,11685.5037,21.484296,21.456
1531068657.46,11685.4875,21.484327,21.456
1531068658.02,11685.495,21.484312,21.456
1531068658.58,11685.52,21.484265,21.445
1531068659.14,11685.4706,21.484359,21.445
1531068659.7,11685.4994,21.484304,21.445
1531068660.26,11685.4832,21.484335,21.445
1531068660.82,11685.5315,21.484243,21.445
1531068661.37,11685.561,21.484187,21.445
1531068661.93,11685.5411,21.484224,21.444
1531068662.49,11685.5367,21.484233,21.444
1531068663.05,11685.5381,21.484230,21.444
1531068663.61,11685.5226,21.484260,21.444
1531068664.17,11685.504,21.484295,21.444
1531068664.73,11685.5784,21.484153,21.449
1531068665.29,11685.574,21.484162,21.449
1531068665.85,11685.5541,21.484200,21.449
1531068666.41,11685.5099,21.484284,21.449
1531068666.97,11685.5262,21.484253,21.449
1531068667.53,11685.5402,21.484226,21.449
1531068668.09,11685.5432,21.484220,21.446
1531068668.65,11685.5026,21.484298,21.446
1531068669.21,11685.5056,21.484292,21.446
1531068669.77,11685.5284,21.484249,21.446
1531068670.33,11685.5518,21.484204,21.446
1531068670.89,11685.5643,21.484180,21.444
1531068671.45,11685.5296,21.484246,21.444
1531068672.01,11685.5665,21.484176,21.444
1531068672.57,11685.565,21.484179,21.444
1531068673.13,11685.5939,21.484124,21.444
1531068673.69,11685.5777,21.484155,21.444
1531068674.25,11685.5415,21.484224,21.447
1531068674.81,11685.5452,21.484217,21.447
1531068675.37,11685.5858,21.484139,21.447
1531068675.93,11685.5953,21.484121,21.447
1531068676.49,11685.5602,21.484188,21.447
1531068677.04,11685.5513,21.484205,21.446
1531068677.6,11685.5911,21.484129,21.446
1531068678.16,11685.5462,21.484215,21.446
1531068678.72,11685.5749,21.484160,21.446
1531068679.28,11685.5732,21.484163,21.446
1531068679.84,11685.5968,21.484118,21.446
1531068680.4,11685.5171,21.484270,21.46
1531068680.96,11685.5643,21.484180,21.46
1531068681.52,11685.5444,21.484218,21.46
1531068682.08,11685.5651,21.484179,21.46
1531068682.64,11685.5549,21.484198,21.46
1531068683.2,11685.5291,21.484247,21.459
1531068683.76,11685.5372,21.484232,21.459
1531068684.32,11685.5571,21.484194,21.459
1531068684.88,11685.5534,21.484201,21.459
1531068685.44,11685.6172,21.484079,21.459
1531068686.0,11685.6032,21.484106,21.459
1531068686.56,11685.5892,21.484133,21.457
1531068687.12,11685.5428,21.484221,21.457
1531068687.68,11685.6136,21.484086,21.457
1531068688.24,11685.6062,21.484100,21.457
1531068688.8,11685.5681,21.484173,21.457
1531068689.36,11685.605,21.484103,21.463
1531068689.92,11685.6057,21.484101,21.463
1531068690.48,11685.5497,21.484208,21.463
1531068691.04,11685.5489,21.484210,21.463
1531068691.6,11685.5977,21.484116,21.463
1531068692.19,11685.5741,21.484162,21.467
1531068692.75,11685.5837,21.484143,21.467
1531068693.31,11685.5535,21.484201,21.467
1531068693.87,11685.5852,21.484140,21.467
1531068694.43,11685.5859,21.484139,21.467
1531068694.99,11685.601,21.484110,21.467
1531068695.55,11685.5929,21.484126,21.468
1531068696.11,11685.6231,21.484068,21.468
1531068696.66,11685.6091,21.484095,21.468
1531068697.22,11685.6327,21.484050,21.468
1531068697.78,11685.6336,21.484048,21.468
1531068698.34,11685.6137,21.484086,21.467
1531068698.9,11685.5827,21.484145,21.467
1531068699.46,11685.582,21.484146,21.467
1531068700.02,11685.5473,21.484213,21.467
1531068700.58,11685.6151,21.484083,21.467
1531068701.14,11685.5972,21.484117,21.467
1531068701.7,11685.5485,21.484210,21.463
1531068702.26,11685.5618,21.484185,21.463
1531068702.82,11685.5566,21.484195,21.463
1531068703.38,11685.5426,21.484222,21.463
1531068703.94,11685.5319,21.484242,21.463
1531068704.5,11685.5223,21.484260,21.46
1531068705.06,11685.5724,21.484165,21.46
1531068705.62,11685.568,21.484173,21.46
1531068706.18,11685.5415,21.484224,21.46
1531068706.74,11685.5577,21.484193,21.46
1531068707.3,11685.5697,21.484170,21.46
1531068707.86,11685.5756,21.484159,21.466
1531068708.42,11685.5926,21.484126,21.466
1531068708.98,11685.6214,21.484071,21.466
1531068709.54,11685.6,21.484112,21.466
1531068710.1,11685.5786,21.484153,21.466
1531068710.66,11685.6081,21.484097,21.464
1531068711.22,11685.583,21.484145,21.464
1531068711.77,11685.5395,21.484228,21.464
1531068712.33,11685.5189,21.484267,21.464
1531068712.89,11685.5565,21.484195,21.464
1531068713.45,11685.5673,21.484174,21.464
1531068714.01,11685.5525,21.484203,21.462
1531068714.57,11685.554,21.484200,21.462
1531068715.13,11685.5533,21.484201,21.462
1531068715.69,11685.5031,21.484297,21.462
1531068716.25,11685.4898,21.484322,21.462
1531068716.81,11685.492,21.484318,21.469
1531068717.37,11685.5067,21.484290,21.469
1531068717.93,11685.5215,21.484262,21.469
1531068718.49,11685.4853,21.484331,21.469
1531068719.05,11685.5067,21.484290,21.469
1531068719.61,11685.4584,21.484382,21.469
1531068720.17,11685.5063,21.484291,21.47
1531068720.73,11685.4923,21.484318,21.47
1531068721.29,11685.5527,21.484202,21.47
1531068721.85,11685.5586,21.484191,21.47
1531068722.41,11685.6071,21.484099,21.47
1531068722.97,11685.5732,21.484163,21.473
1531068723.53,11685.5806,21.484149,21.473
1531068724.09,11685.5865,21.484138,21.473
1531068724.65,11685.571,21.484167,21.473
1531068725.21,11685.613,21.484087,21.473
1531068725.77,11685.5892,21.484133,21.473
1531068726.33,11685.5988,21.484114,21.475
1531068726.89,11685.6372,21.484041,21.475
1531068727.45,11685.6563,21.484005,21.475
1531068728.0,11685.6327,21.484050,21.475
1531068728.56,11685.6738,21.483971,21.475
1531068729.12,11685.6524,21.484012,21.48
1531068729.68,11685.6804,21.483959,21.48
1531068730.24,11685.6362,21.484043,21.48
1531068730.8,11685.6959,21.483929,21.48
1531068731.36,11685.6568,21.484004,21.48
1531068731.95,11685.6873,21.483945,21.483
1531068732.51,11685.663,21.483992,21.483
1531068733.07,11685.6541,21.484009,21.483
1531068733.63,11685.6836,21.483953,21.483
1531068734.19,11685.6969,21.483927,21.483
1531068734.75,11685.7141,21.483894,21.483
1531068735.31,11685.6669,21.483984,21.481
1531068735.87,11685.6595,21.483999,21.481
1531068736.43,11685.6227,21.484069,21.481
1531068736.99,11685.6809,21.483958,21.481
1531068737.55,11685.6426,21.484031,21.481
1531068738.11,11685.6392,21.484037,21.48
1531068738.67,11685.6325,21.484050,21.48
1531068739.23,11685.6576,21.484002,21.48
1531068739.79,11685.6908,21.483939,21.48
1531068740.35,11685.6664,21.483985,21.48
1531068740.91,11685.6628,21.483992,21.48
1531068741.47,11685.6834,21.483953,21.477
1531068742.03,11685.6893,21.483942,21.477
1531068742.59,11685.6635,21.483991,21.477
1531068743.15,11685.6783,21.483963,21.477
1531068743.71,11685.7284,21.483867,21.477
1531068744.27,11685.6765,21.483966,21.483
1531068744.83,11685.6912,21.483938,21.483
1531068745.39,11685.6735,21.483972,21.483
1531068745.95,11685.7192,21.483885,21.483
1531068746.51,11685.6861,21.483948,21.483
1531068747.07,11685.6651,21.483988,21.483
1531068747.62,11685.7137,21.483895,21.483
1531068748.18,11685.6644,21.483989,21.483
1531068748.74,11685.6644,21.483989,21.483
1531068749.3,11685.6393,21.484037,21.483
1531068749.86,11685.6585,21.484000,21.483
1531068750.42,11685.676,21.483967,21.486
1531068750.98,11685.662,21.483994,21.486
1531068751.54,11685.6303,21.484054,21.486
1531068752.1,11685.6178,21.484078,21.486
1531068752.66,11685.6163,21.484081,21.486
1531068753.22,11685.6316,21.484052,21.486
1531068753.78,11685.6316,21.484052,21.483
1531068754.34,11685.5792,21.484152,21.483
1531068754.9,11685.6176,21.484078,21.483
1531068755.46,11685.6338,21.484048,21.483
1531068756.02,11685.5984,21.484115,21.483
1531068756.58,11685.6184,21.484077,21.486
1531068757.14,11685.6361,21.484043,21.486
1531068757.7,11685.6369,21.484042,21.486
1531068758.26,11685.6324,21.484050,21.486
1531068758.82,11685.6656,21.483987,21.486
1531068759.38,11685.6494,21.484018,21.486
1531068759.94,11685.6796,21.483960,21.488
1531068760.5,11685.6383,21.484039,21.488
1531068761.06,11685.6015,21.484109,21.488
1531068761.62,11685.5978,21.484116,21.488
1531068762.18,11685.6007,21.484111,21.488
1531068762.74,11685.6064,21.484100,21.485
1531068763.29,11685.6248,21.484065,21.485
1531068763.85,11685.6492,21.484018,21.485
1531068764.41,11685.6514,21.484014,21.485
1531068764.97,11685.6226,21.484069,21.485
1531068765.53,11685.6521,21.484013,21.485
1531068766.09,11685.6543,21.484008,21.483
1531068766.65,11685.63,21.484055,21.483
1531068767.21,11685.6064,21.484100,21.483
1531068767.77,11685.6322,21.484051,21.483
1531068768.33,11685.619,21.484076,21.483
1531068768.89,11685.6251,21.484064,21.482
1531068769.45,11685.5779,21.484154,21.482
1531068770.01,11685.6029,21.484107,21.482
1531068770.57,11685.6376,21.484040,21.482
1531068771.13,11685.6383,21.484039,21.482
1531068771.74,11685.6459,21.484024,21.483
1531068772.3,11685.6385,21.484039,21.483
1531068772.86,11685.6083,21.484096,21.483
1531068773.42,11685.6739,21.483971,21.483
1531068773.98,11685.6304,21.484054,21.483
1531068774.54,11685.6149,21.484084,21.483
1531068775.1,11685.6296,21.484056,21.483
1531068775.65,11685.6466,21.484023,21.483
1531068776.21,11685.6171,21.484079,21.483
1531068776.77,11685.6429,21.484030,21.483
1531068777.33,11685.654,21.484009,21.483
1531068777.89,11685.6673,21.483984,21.484
1531068778.45,11685.6703,21.483978,21.484
1531068779.01,11685.6747,21.483969,21.484
1531068779.57,11685.7189,21.483885,21.484
1531068780.13,11685.6902,21.483940,21.484
1531068780.69,11685.7153,21.483892,21.484
1531068781.25,11685.7244,21.483875,21.486
1531068781.81,11685.7185,21.483886,21.486
1531068782.37,11685.7126,21.483897,21.486
1531068782.93,11685.7598,21.483807,21.486
1531068783.49,11685.7628,21.483801,21.486
1531068784.05,11685.811,21.483709,21.5
1531068784.61,11685.7977,21.483735,21.5
1531068785.17,11685.8272,21.483678,21.5
1531068785.73,11685.8692,21.483598,21.5
1531068786.29,11685.8162,21.483699,21.5
1531068786.85,11685.8722,21.483593,21.5
1531068787.41,11685.8909,21.483557,21.5
1531068787.97,11685.8887,21.483561,21.5
1531068788.53,11685.9079,21.483524,21.5
1531068789.09,11685.9108,21.483519,21.5
1531068789.65,11685.9528,21.483439,21.5
1531068790.21,11685.955,21.483434,21.503
1531068790.77,11686.0272,21.483297,21.503
1531068791.33,11685.969,21.483408,21.503
1531068791.88,11686.0,21.483349,21.503
1531068792.44,11686.0626,21.483229,21.503
1531068793.0,11686.0722,21.483211,21.503
1531068793.56,11686.0844,21.483188,21.503
1531068794.12,11686.0483,21.483256,21.503
1531068794.68,11686.0889,21.483179,21.503
1531068795.24,11686.125,21.483110,21.503
1531068795.8,11686.1117,21.483135,21.503
1531068796.36,11686.1317,21.483097,21.506
1531068796.92,11686.1899,21.482986,21.506
1531068797.48,11686.2106,21.482947,21.506
1531068798.04,11686.2143,21.482940,21.506
1531068798.6,11686.2519,21.482868,21.506
1531068799.16,11686.2371,21.482896,21.506
1531068799.72,11686.2691,21.482835,21.505
1531068800.28,11686.2816,21.482811,21.505
1531068800.84,11686.2853,21.482804,21.505
1531068801.4,11686.3325,21.482714,21.505
1531068801.96,11686.2964,21.482783,21.505
1531068802.52,11686.3586,21.482664,21.509
1531068803.08,11686.3439,21.482692,21.509
1531068803.64,11686.3491,21.482682,21.509
1531068804.2,11686.4044,21.482577,21.509
1531068804.76,11686.4058,21.482574,21.509
1531068805.32,11686.439,21.482511,21.509
1531068805.88,11686.3857,21.482612,21.509
1531068806.44,11686.4439,21.482501,21.509
1531068807.0,11686.4881,21.482417,21.509
1531068807.55,11686.4564,21.482478,21.509
