Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520692676.56,1999.8066,-20.11,29.016,21.64,-20.0024107738
1520692677.56,1999.8066,-20.11,29.008,21.64,-20.0329333068
1520692678.56,1999.8064,-20.21,29.016,21.64,-20.0638911533
1520692679.56,1999.8064,-20.21,29.021,21.64,-20.0952477104
1520692680.56,1999.8064,-20.21,29.033,21.64,-20.1290396697
1520692681.56,1999.8053,-20.76,29.036,21.64,-20.1623368359
1520692682.56,1999.8053,-20.76,29.039,21.651,-20.1951047846
1520692683.56,1999.8053,-20.76,29.033,21.63,-20.2374117194
1520692684.56,1999.8069,-19.96,29.027,21.651,-20.279458294
1520692685.56,1999.8069,-19.96,29.012,21.63,-20.3212187993
1520692686.56,1999.8069,-19.96,29.009,21.662,-20.3530583843
1520692687.56,1999.8069,-19.96,29.009,21.63,-20.3934234463
1520692688.56,1999.8066,-20.11,29.022,21.63,-20.4345992197
1520692689.56,1999.8066,-20.11,29.03,21.651,-20.4765582523
1520692690.56,1999.8066,-20.11,29.038,21.63,-20.5048991197
1520692691.56,1999.8043,-21.26,29.037,21.651,-20.5330349671
1520692692.56,1999.8043,-21.26,29.037,21.63,-20.5609261414
1520692693.56,1999.8043,-21.26,29.024,21.64,-20.5857160449
1520692694.56,1999.8071,-19.86,29.016,21.662,-20.610508345
1520692695.56,1999.8071,-19.86,29.006,21.63,-20.6352607741
1520692696.56,1999.8071,-19.86,29.011,21.619,-20.6700206632
1520692697.56,1999.8071,-19.86,29.016,21.64,-20.7055144847
1520692698.56,1999.8053,-20.76,29.031,21.63,-20.7402690577
1520692699.56,1999.8053,-20.76,29.034,21.63,-20.7742525725
1520692700.57,1999.8053,-20.76,29.04,21.63,-20.8092563504
1520692701.57,1999.8048,-21.01,29.033,21.64,-20.8430982031
1520692702.57,1999.8048,-21.01,29.027,21.651,-20.8757480638
1520692703.56,1999.8048,-21.01,29.011,21.651,-20.8961253529
1520692704.56,1999.8041,-21.36,29.006,21.63,-20.9159971729
1520692705.57,1999.8041,-21.36,29.004,21.64,-20.9353234349
1520692706.57,1999.8041,-21.36,29.02,21.64,-20.9516617645
1520692707.57,1999.8041,-21.36,29.031,21.64,-20.9757503732
1520692708.57,1999.8043,-21.26,29.041,21.64,-20.999866652
1520692709.57,1999.8043,-21.26,29.039,21.63,-21.0239753052
1520692710.57,1999.8043,-21.26,29.034,21.64,-21.0540368156
1520692711.57,1999.8051,-20.86,29.017,21.63,-21.0840911361
1520692712.57,1999.8051,-20.86,29.009,21.64,-21.1141082
1520692713.57,1999.8051,-20.86,28.999,21.63,-21.1382924557
1520692714.57,1999.8053,-20.76,29.008,21.64,-21.1627688812
1520692715.57,1999.8053,-20.76,29.019,21.63,-21.1875021809
1520692716.57,1999.8053,-20.76,29.035,21.63,-21.2182225441
1520692717.57,1999.8053,-20.76,29.039,21.63,-21.2420660003
1520692718.57,1999.8046,-21.11,29.041,21.63,-21.2652427603
1520692719.57,1999.8046,-21.11,29.029,21.63,-21.2877170924
1520692720.57,1999.8046,-21.11,29.017,21.64,-21.3077288315
1520692721.57,1999.8033,-21.76,29.0,21.63,-21.3274913221
1520692722.57,1999.8033,-21.76,29.0,21.63,-21.3469670896
1520692723.57,1999.8033,-21.76,29.005,21.63,-21.3723646018
1520692724.57,1999.8053,-20.76,29.026,21.63,-21.4082722544
1520692725.57,1999.8053,-20.76,29.036,21.63,-21.4440977682
1520692726.57,1999.8053,-20.76,29.043,21.64,-21.4836625767
1520692727.57,1999.8053,-20.76,29.035,21.64,-21.5125739706
1520692728.57,1999.8036,-21.61,29.025,21.63,-21.5404136393
1520692729.57,1999.8036,-21.61,29.002,21.619,-21.5671541306
1520692730.57,1999.8036,-21.61,28.996,21.64,-21.5906288994
1520692731.57,1999.8028,-22.01,28.995,21.64,-21.6136382881
1520692732.57,1999.8028,-22.01,29.012,21.63,-21.6361526656
1520692733.57,1999.8028,-22.01,29.027,21.63,-21.6619860578
1520692734.57,1999.8041,-21.36,29.04,21.651,-21.6844386897
1520692735.57,1999.8041,-21.36,29.04,21.64,-21.705884523
1520692736.57,1999.8041,-21.36,29.036,21.64,-21.726295234
1520692737.57,1999.8041,-21.36,29.017,21.64,-21.7482092799
1520692738.57,1999.8036,-21.61,29.004,21.64,-21.7691982302
1520692739.57,1999.8036,-21.61,28.992,21.64,-21.7892359399
1520692740.57,1999.8036,-21.61,28.999,21.64,-21.8195900994
1520692741.57,1999.8018,-22.51,29.008,21.63,-21.8496740945
1520692742.57,1999.8018,-22.51,29.029,21.63,-21.8794713665
1520692743.57,1999.8018,-22.51,29.035,21.64,-21.9012780437
1520692744.57,1999.8018,-22.51,29.039,21.63,-21.9171240203
1520692745.57,1999.8018,-22.51,29.028,21.63,-21.9327460218
1520692746.57,1999.8018,-22.51,29.015,21.64,-21.9481152888
1520692747.57,1999.8018,-22.51,28.997,21.64,-21.9667965548
1520692748.58,1999.8026,-22.11,28.996,21.63,-21.9854009111
1520692749.58,1999.8026,-22.11,29.0,21.63,-22.0039026484
1520692750.58,1999.8026,-22.11,29.019,21.63,-22.0212493453
1520692751.57,1999.8018,-22.51,29.031,21.63,-22.0383753352
1520692752.57,1999.8018,-22.51,29.041,21.619,-22.0552540374
1520692753.57,1999.8018,-22.51,29.036,21.63,-22.0781048134
1520692754.58,1999.8018,-22.51,29.027,21.64,-22.1012598294
1520692755.58,1999.8033,-21.76,29.004,21.63,-22.1237381269
1520692756.58,1999.8033,-21.76,28.994,21.63,-22.1335082344
1520692757.58,1999.8033,-21.76,28.99,21.619,-22.1490200349
1520692758.58,1999.8038,-21.51,29.001,21.608,-22.1649623556
1520692759.57,1999.8038,-21.51,29.017,21.63,-22.1813090517
1520692760.58,1999.8038,-21.51,29.037,21.63,-22.19798805
1520692761.58,1999.8018,-22.51,29.04,21.63,-22.2139339003
1520692762.58,1999.8018,-22.51,29.039,21.64,-22.2291208934
1520692763.58,1999.8018,-22.51,29.019,21.63,-22.2473669767
1520692764.58,1999.8018,-22.51,29.001,21.619,-22.2660831462
1520692765.58,1999.8018,-22.51,28.988,21.619,-22.2838071147
1520692766.58,1999.8018,-22.51,28.99,21.63,-22.3005179664
1520692767.58,1999.8018,-22.51,28.999,21.608,-22.3217560345
1520692768.58,1999.801,-22.91,29.022,21.63,-22.3431278776
1520692769.58,1999.801,-22.91,29.035,21.619,-22.3646169372
1520692770.58,1999.801,-22.91,29.043,21.619,-22.3660671978
1520692771.58,1999.8031,-21.86,29.034,21.598,-22.3670577429
1520692772.58,1999.8031,-21.86,29.018,21.608,-22.3675545841
1520692773.58,1999.8031,-21.86,28.993,21.598,-22.3699260185
1520692774.58,1999.8031,-21.86,28.987,21.619,-22.3808138662
1520692775.58,1999.8038,-21.51,28.988,21.587,-22.3915459336
1520692776.58,1999.8038,-21.51,29.005,21.598,-22.4020982545
1520692777.58,1999.8038,-21.51,29.024,21.598,-22.4207791283
1520692778.58,1999.8015,-22.66,29.041,21.608,-22.4390094375
1520692779.58,1999.8015,-22.66,29.04,21.608,-22.4567726235
1520692780.58,1999.8015,-22.66,29.031,21.619,-22.4742824213
1520692781.58,1999.801,-22.91,29.004,21.576,-22.4917525659
1520692782.58,1999.801,-22.91,28.99,21.587,-22.5091664989
1520692783.58,1999.801,-22.91,28.984,21.576,-22.5298708614
1520692784.58,1999.801,-22.91,28.991,21.576,-22.5492319397
1520692785.58,1999.8015,-22.66,29.005,21.565,-22.5681962684
1520692786.58,1999.8015,-22.66,29.03,21.576,-22.5867494677
1520692787.58,1999.8015,-22.66,29.037,21.565,-22.5926025383
1520692788.58,1999.8003,-23.26,29.039,21.565,-22.598300918
1520692789.58,1999.8003,-23.26,29.021,21.565,-22.6038193332
1520692790.58,1999.8003,-23.26,29.001,21.555,-22.6162735686
1520692791.58,1999.8015,-22.66,28.985,21.544,-22.6278787467
1520692792.58,1999.8015,-22.66,28.986,21.533,-22.6386161302
1520692793.58,1999.8015,-22.66,28.99,21.544,-22.6388578403
1520692794.58,1999.8015,-22.66,29.009,21.544,-22.6424370408
1520692795.58,1999.8005,-23.16,29.026,21.522,-22.6459661301
1520692796.59,1999.8005,-23.16,29.038,21.522,-22.6494207063
1520692797.59,1999.8005,-23.16,29.033,21.522,-22.669059139
1520692798.58,1999.8018,-22.51,29.021,21.522,-22.688358341
1520692799.58,1999.8018,-22.51,28.994,21.512,-22.70730829
1520692800.58,1999.8018,-22.51,28.987,21.522,-22.7194754974
1520692801.58,1999.8026,-22.11,28.986,21.512,-22.7303470045
1520692802.58,1999.8026,-22.11,28.997,21.49,-22.7399075602
1520692803.59,1999.8026,-22.11,29.012,21.512,-22.7433373422
1520692804.59,1999.8026,-22.11,29.031,21.501,-22.754477358
1520692805.59,1999.8013,-22.76,29.034,21.469,-22.7651476362
1520692806.59,1999.8013,-22.76,29.031,21.49,-22.7753359757
1520692807.58,1999.8013,-22.76,29.008,21.469,-22.7852933682
1520692808.59,1999.8021,-22.36,28.993,21.447,-22.7952708051
1520692809.59,1999.8021,-22.36,28.984,21.469,-22.8052560855
1520692810.59,1999.8021,-22.36,28.987,21.447,-22.8052001788
1520692811.59,1999.8021,-22.36,28.995,21.458,-22.8049216044
1520692812.59,1999.8021,-22.36,29.017,21.437,-22.8043994461
1520692813.59,1999.8021,-22.36,29.028,21.447,-22.8012105026
1520692814.59,1999.8021,-22.36,29.033,21.437,-22.8004652407
1520692815.59,1999.8021,-22.36,29.017,21.426,-22.7997404591
1520692816.59,1999.8021,-22.36,29.0,21.437,-22.7990152416
1520692817.59,1999.8021,-22.36,28.985,21.426,-22.8084699974
1520692818.59,1999.8005,-23.16,28.983,21.394,-22.8184175855
1520692819.59,1999.8005,-23.16,28.986,21.405,-22.8288458049
1520692820.59,1999.8005,-23.16,28.999,21.405,-22.8459883969
1520692821.59,1999.8005,-23.16,29.013,21.415,-22.8631651952
1520692822.59,1999.8005,-23.16,29.029,21.394,-22.8803696635
1520692823.59,1999.8005,-23.16,29.027,21.383,-22.8975952657
1520692824.59,1999.8005,-23.16,29.019,21.405,-22.9107286163
1520692825.59,1999.8005,-23.16,28.995,21.383,-22.9236033497
1520692826.59,1999.8005,-23.16,28.987,21.394,-22.9362094437
1520692827.59,1999.8005,-23.16,28.984,21.372,-22.9502414399
1520692828.59,1999.8018,-22.51,28.989,21.351,-22.9644137474
1520692829.59,1999.8018,-22.51,28.997,21.351,-22.9787176511
1520692830.59,1999.8018,-22.51,29.017,21.362,-22.9931444361
1520692831.59,1999.7993,-23.76,29.024,21.362,-22.9999850451
1520692832.59,1999.7993,-23.76,29.028,21.362,-23.0064310832
1520692833.6,1999.7993,-23.76,29.011,21.319,-23.0047799859
1520692834.59,1999.7993,-23.76,28.997,21.329,-23.0006564475
1520692835.59,1999.801,-22.91,28.985,21.34,-22.9964383515
1520692836.59,1999.801,-22.91,28.986,21.329,-22.992101296
1520692837.59,1999.801,-22.91,28.989,21.329,-23.0041339441
1520692838.59,1999.8018,-22.51,29.005,21.297,-23.0162435019
1520692839.59,1999.8018,-22.51,29.017,21.308,-23.0284199472
1520692840.59,1999.8018,-22.51,29.028,21.308,-23.0454578286
1520692841.59,1999.8018,-22.51,29.02,21.319,-23.0622179199
1520692842.59,1999.8005,-23.16,29.007,21.297,-23.0786945564
1520692843.59,1999.8005,-23.16,28.988,21.297,-23.0852729315
1520692844.6,1999.8005,-23.16,28.984,21.297,-23.0963126379
1520692845.59,1999.7993,-23.76,28.984,21.287,-23.107959125
1520692846.59,1999.7993,-23.76,28.992,21.287,-23.1202014992
1520692847.59,1999.7993,-23.76,29.002,21.287,-23.1222483875
1520692848.59,1999.7998,-23.51,29.018,21.265,-23.1241693444
1520692849.59,1999.7998,-23.51,29.021,21.265,-23.1259443252
1520692850.59,1999.7998,-23.51,29.02,21.233,-23.1237096289
1520692851.6,1999.7998,-23.51,28.999,21.254,-23.1179550812
1520692852.6,1999.801,-22.91,28.989,21.201,-23.112017301
1520692853.6,1999.801,-22.91,28.983,21.222,-23.1097133642
1520692854.59,1999.801,-22.91,28.986,21.222,-23.1187205183
1520692855.59,1999.8003,-23.26,28.989,21.211,-23.127975178
1520692856.6,1999.8003,-23.26,29.004,21.222,-23.1374642708
1520692857.6,1999.8003,-23.26,29.013,21.19,-23.1511828761
1520692858.6,1999.801,-22.91,29.021,21.211,-23.1651790537
1520692859.6,1999.801,-22.91,29.012,21.201,-23.1794432171
1520692860.6,1999.801,-22.91,29.003,21.19,-23.1790716102
1520692861.6,1999.801,-22.91,28.989,21.201,-23.1773883981
1520692862.6,1999.7993,-23.76,28.986,21.179,-23.1767705929
1520692863.6,1999.7993,-23.76,28.986,21.19,-23.177192921
1520692864.6,1999.7993,-23.76,28.993,21.179,-23.1895949537
1520692865.6,1999.801,-22.91,28.998,21.158,-23.2030619574
1520692866.6,1999.801,-22.91,29.011,21.169,-23.2175782453
1520692867.6,1999.801,-22.91,29.011,21.158,-23.2260069424
1520692868.6,1999.799,-23.91,29.011,21.147,-23.2351184584
1520692869.6,1999.799,-23.91,28.999,21.158,-23.2448910061
1520692870.6,1999.799,-23.91,28.995,21.136,-23.2634705682
1520692871.6,1999.799,-23.91,28.988,21.126,-23.2872492721
1520692872.6,1999.801,-22.91,28.99,21.115,-23.3114125247
1520692873.6,1999.801,-22.91,28.992,21.126,-23.3359503037
1520692874.6,1999.801,-22.91,29.003,21.115,-23.348413472
1520692875.6,1999.8018,-22.51,29.006,21.093,-23.3611873295
1520692876.6,1999.8018,-22.51,29.012,21.104,-23.3742509602
1520692877.6,1999.8018,-22.51,29.003,21.104,-23.3786720281
1520692878.6,1999.8008,-23.01,29.0,21.093,-23.383398992
1520692879.6,1999.8008,-23.01,28.99,21.104,-23.3884030924
1520692880.6,1999.8008,-23.01,28.99,21.072,-23.3960578553
1520692881.6,1999.8008,-23.01,28.99,21.083,-23.4104435491
1520692882.6,1999.8,-23.41,29.0,21.072,-23.4252933159
1520692883.6,1999.8,-23.41,29.004,21.061,-23.4405862396
1520692884.6,1999.8,-23.41,29.014,21.051,-23.4521945551
1520692885.6,1999.7993,-23.76,29.007,21.061,-23.4639375171
1520692886.6,1999.7993,-23.76,29.004,21.029,-23.4757907236
1520692887.6,1999.7993,-23.76,28.993,21.051,-23.4838861161
1520692888.6,1999.7988,-24.01,28.992,21.029,-23.4923026557
1520692889.6,1999.7988,-24.01,28.987,21.029,-23.5010124546
1520692890.6,1999.7988,-24.01,28.992,21.029,-23.5013393972
1520692891.6,1999.7988,-24.01,28.995,21.018,-23.5024881629
1520692892.61,1999.799,-23.91,29.004,21.008,-23.5044230201
1520692893.6,1999.799,-23.91,29.005,20.986,-23.5071082375
1520692894.6,1999.799,-23.91,29.008,20.997,-23.5225654386
1520692895.6,1999.8003,-23.26,29.0,21.008,-23.5389751876
1520692896.6,1999.8003,-23.26,28.997,21.008,-23.5563122108
1520692897.6,1999.8003,-23.26,28.99,20.986,-23.574551235
1520692898.6,1999.8003,-23.26,28.991,20.986,-23.5936669865
1520692899.61,1999.8003,-23.26,28.99,20.965,-23.613634192
1520692900.61,1999.8003,-23.26,29.015,21.008,-23.6358689493
1520692901.6,1999.8003,-23.26,29.131,20.965,-23.6588072237
1520692902.6,1999.7998,-23.51,29.337,20.965,-23.682425049
1520692903.61,1999.7998,-23.51,29.556,20.954,-23.7066984589
1520692904.61,1999.7998,-23.51,29.755,20.954,-23.7249298575
1520692905.61,1999.7998,-23.51,29.9,20.943,-23.7433355557
1520692906.61,1999.7998,-23.51,29.982,20.943,-23.7618859226
1520692907.61,1999.7998,-23.51,30.001,20.954,-23.7967484307
1520692908.61,1999.7982,-24.31,29.986,20.943,-23.8323024727
1520692909.61,1999.7982,-24.31,29.974,20.933,-23.8685323618
1520692910.6,1999.7982,-24.31,29.915,20.933,-23.9030201255
1520692911.61,1999.7982,-24.31,29.887,20.922,-23.9295876244
1520692912.61,1999.7995,-23.66,29.865,20.922,-23.9563773553
1520692913.61,1999.7995,-23.66,29.84,20.933,-23.9833640449
1520692914.61,1999.7995,-23.66,29.84,20.9,-24.0126615126
1520692915.61,1999.8005,-23.16,29.855,20.911,-24.0414166904
1520692916.61,1999.8005,-23.16,29.879,20.9,-24.0696064836
1520692917.61,1999.8005,-23.16,29.888,20.89,-24.0871181987
1520692918.61,1999.7985,-24.16,29.891,20.9,-24.1113736994
1520692919.61,1999.7985,-24.16,29.895,20.89,-24.1361004629
1520692920.61,1999.7985,-24.16,29.912,20.868,-24.1675178505
1520692921.61,1999.7985,-24.16,29.929,20.868,-24.2050915901
1520692922.61,1999.7985,-24.16,29.945,20.858,-24.2430405099
1520692923.61,1999.7985,-24.16,29.948,20.847,-24.2813489227
1520692924.61,1999.7985,-24.16,29.95,20.879,-24.3102275047
1520692925.61,1999.7977,-24.56,29.942,20.868,-24.3397544815
1520692926.61,1999.7977,-24.56,29.94,20.836,-24.3699054511
1520692927.61,1999.7977,-24.56,29.934,20.858,-24.3992146405
1520692928.61,1999.7985,-24.16,29.938,20.825,-24.4230361349
1520692929.61,1999.7985,-24.16,29.941,20.847,-24.4471044813
1520692930.61,1999.7985,-24.16,29.951,20.836,-24.4704278273
1520692931.61,1999.7985,-24.16,29.956,20.825,-24.4975945685
1520692932.61,1999.7988,-24.01,29.964,20.815,-24.5252127458
1520692933.61,1999.7988,-24.01,29.965,20.793,-24.5532536
1520692934.61,1999.7988,-24.01,29.968,20.804,-24.5790557925
1520692935.61,1999.7957,-25.56,29.968,20.804,-24.6049248725
1520692936.61,1999.7957,-25.56,29.971,20.815,-24.6308299018
1520692937.61,1999.7957,-25.56,29.97,20.804,-24.6581813135
1520692938.61,1999.7957,-25.56,29.972,20.793,-24.6941364627
1520692939.61,1999.7967,-25.06,29.972,20.793,-24.7305053558
1520692940.61,1999.7967,-25.06,29.975,20.782,-24.7634221129
1520692941.61,1999.7967,-25.06,29.976,20.772,-24.7882408194
1520692942.61,1999.7965,-25.16,29.978,20.782,-24.8130961289
1520692943.61,1999.7965,-25.16,29.978,20.75,-24.8379549244
1520692944.61,1999.7965,-25.16,29.98,20.761,-24.8706489265
1520692945.61,1999.7982,-24.31,29.98,20.75,-24.9041091935
1520692946.61,1999.7982,-24.31,29.981,20.729,-24.9383091449
1520692947.62,1999.7982,-24.31,29.981,20.75,-24.9833117986
1520692948.61,1999.7982,-24.31,29.982,20.729,-25.0180521226
1520692949.61,1999.797,-24.91,29.982,20.718,-25.0521131135
1520692950.61,1999.797,-24.91,29.982,20.707,-25.082585884
1520692951.61,1999.797,-24.91,29.982,20.718,-25.1084149622
1520692952.62,1999.796,-25.41,29.984,20.707,-25.1334117595
1520692953.62,1999.796,-25.41,29.986,20.697,-25.1575440303
1520692954.62,1999.796,-25.41,29.992,20.697,-25.1739016636
1520692955.62,1999.7965,-25.16,29.995,20.697,-25.1904752107
1520692956.62,1999.7965,-25.16,30.004,20.675,-25.2072258898
1520692957.61,1999.7965,-25.16,30.004,20.707,-25.2241149193
1520692958.61,1999.7965,-25.16,30.007,20.686,-25.2452103667
1520692959.61,1999.7965,-25.16,30.002,20.686,-25.2666332796
1520692960.62,1999.7965,-25.16,30.003,20.675,-25.2883483623
1520692961.62,1999.7965,-25.16,29.997,20.697,-25.3129528981
1520692962.62,1999.7957,-25.56,29.999,20.686,-25.3380772827
1520692963.62,1999.7957,-25.56,29.997,20.686,-25.3636883992
1520692964.62,1999.7957,-25.56,30.004,20.697,-25.3980853964
1520692965.62,1999.7939,-26.46,30.005,20.675,-25.4326800058
1520692966.62,1999.7939,-26.46,30.014,20.686,-25.4674465183
1520692967.62,1999.7939,-26.46,30.013,20.654,-25.5062028814
1520692968.62,1999.7939,-26.46,30.015,20.675,-25.5437933102
1520692969.62,1999.7947,-26.06,30.009,20.654,-25.5811556244
1520692970.62,1999.7947,-26.06,30.008,20.654,-25.6182667291
1520692971.62,1999.7947,-26.06,30.003,20.664,-25.6460276143
1520692972.62,1999.7947,-26.06,30.008,20.664,-25.6732200647
1520692973.62,1999.7947,-26.06,30.008,20.664,-25.699813142
1520692974.62,1999.7947,-26.06,30.016,20.664,-25.7233736227
1520692975.62,1999.795,-25.91,30.017,20.664,-25.7464351705
1520692976.62,1999.795,-25.91,30.022,20.654,-25.7689646686
1520692977.62,1999.795,-25.91,30.019,20.643,-25.7885267145
1520692978.62,1999.795,-25.91,30.022,20.664,-25.810219574
1520692979.62,1999.795,-25.91,30.013,20.654,-25.8316078449
1520692980.62,1999.795,-25.91,30.014,20.664,-25.8526584101
1520692981.62,1999.795,-25.91,30.008,20.654,-25.8709358673
1520692982.62,1999.7957,-25.56,30.013,20.643,-25.8889717016
1520692983.62,1999.7957,-25.56,30.013,20.654,-25.9067306172
1520692984.62,1999.7957,-25.56,30.023,20.643,-25.9347933024
1520692985.62,1999.7952,-25.81,30.023,20.643,-25.962879518
1520692986.62,1999.7952,-25.81,30.027,20.654,-25.9909631191
1520692987.62,1999.7952,-25.81,30.021,20.643,-26.0127720186
1520692988.62,1999.7952,-25.81,30.019,20.622,-26.028274407
1520692989.62,1999.7965,-25.16,30.01,20.622,-26.0436787517
1520692990.62,1999.7965,-25.16,30.012,20.632,-26.0589475785
1520692991.62,1999.7965,-25.16,30.011,20.643,-26.078518993
1520692992.62,1999.7944,-26.21,30.022,20.632,-26.0968973262
1520692993.62,1999.7944,-26.21,30.026,20.632,-26.114049461
1520692994.62,1999.7944,-26.21,30.032,20.632,-26.1330025474
1520692995.63,1999.7957,-25.56,30.027,20.643,-26.1518168476
1520692996.62,1999.7957,-25.56,30.026,20.643,-26.1704614236
1520692997.62,1999.7957,-25.56,30.016,20.632,-26.1961121932
1520692998.62,1999.7957,-25.56,30.015,20.632,-26.2210444124
1520692999.62,1999.7942,-26.31,30.011,20.632,-26.2452336792
1520693000.63,1999.7942,-26.31,30.019,20.611,-26.2686555917
1520693001.63,1999.7942,-26.31,30.019,20.632,-26.2872248266
1520693002.63,1999.7939,-26.46,30.027,20.643,-26.3057964581
1520693003.63,1999.7939,-26.46,30.026,20.622,-26.3243421625
1520693004.63,1999.7939,-26.46,30.027,20.611,-26.3358440245
1520693005.62,1999.7937,-26.56,30.018,20.611,-26.3471914133
1520693006.62,1999.7937,-26.56,30.016,20.622,-26.3583499049
1520693007.62,1999.7937,-26.56,30.01,20.622,-26.3769723883
1520693008.63,1999.7937,-26.56,30.015,20.6,-26.3932776446
1520693009.63,1999.7939,-26.46,30.016,20.589,-26.4086782855
1520693010.63,1999.7939,-26.46,30.024,20.611,-26.4231455516
1520693011.63,1999.7939,-26.46,30.024,20.622,-26.452564724
1520693012.63,1999.7942,-26.31,30.027,20.611,-26.482026382
1520693013.63,1999.7942,-26.31,30.02,20.611,-26.5115152743
1520693014.63,1999.7942,-26.31,30.018,20.611,-26.5347702077
1520693015.63,1999.7934,-26.71,30.01,20.611,-26.5533103345
1520693016.63,1999.7934,-26.71,30.011,20.611,-26.5719149522
1520693017.63,1999.7934,-26.71,30.009,20.611,-26.5905587874
1520693018.63,1999.7934,-26.71,30.018,20.6,-26.6102432788
1520693019.63,1999.7929,-26.96,30.019,20.622,-26.6299831104
1520693020.63,1999.7929,-26.96,30.026,20.611,-26.6497538801
1520693021.63,1999.7929,-26.96,30.022,20.589,-26.6545581895
1520693022.63,1999.795,-25.91,30.023,20.6,-26.6591999645
1520693023.63,1999.795,-25.91,30.014,20.632,-26.6636417305
1520693024.63,1999.795,-25.91,30.013,20.611,-26.672650584
1520693025.63,1999.7944,-26.21,30.008,20.611,-26.6872201205
1520693026.63,1999.7944,-26.21,30.016,20.6,-26.7015569668
1520693027.63,1999.7944,-26.21,30.016,20.589,-26.7108286643
1520693028.63,1999.7944,-26.21,30.023,20.6,-26.7252700904
1520693029.63,1999.7919,-27.46,30.02,20.6,-26.7400487865
1520693030.63,1999.7919,-27.46,30.024,20.611,-26.7551368645
1520693031.63,1999.7919,-27.46,30.018,20.589,-26.7804315399
1520693032.63,1999.7919,-27.46,30.017,20.589,-26.804969101
1520693033.63,1999.7919,-27.46,30.01,20.589,-26.8287308107
1520693034.63,1999.7919,-27.46,30.013,20.6,-26.8440106183
1520693035.63,1999.7919,-27.46,30.014,20.6,-26.8589965131
1520693036.63,1999.7917,-27.56,30.022,20.568,-26.8736627859
1520693037.63,1999.7917,-27.56,30.02,20.579,-26.8894250986
1520693038.63,1999.7917,-27.56,30.024,20.589,-26.9088258302
1520693039.63,1999.7929,-26.96,30.018,20.589,-26.9280004079
1520693040.63,1999.7929,-26.96,30.017,20.589,-26.9469279158
1520693041.63,1999.7929,-26.96,30.008,20.6,-26.9685819065
1520693042.63,1999.7937,-26.56,30.009,20.589,-26.9909690453
1520693043.64,1999.7937,-26.56,30.006,20.568,-27.0140705949
1520693044.63,1999.7937,-26.56,30.015,20.589,-27.0441137602
1520693045.63,1999.7937,-26.56,30.018,20.579,-27.0703049896
1520693046.63,1999.7932,-26.81,30.025,20.579,-27.0964713813
1520693047.63,1999.7932,-26.81,30.021,20.611,-27.1163504348
1520693048.64,1999.7932,-26.81,30.021,20.579,-27.1365935567
1520693049.64,1999.7927,-27.06,30.012,20.579,-27.1571785238
1520693050.64,1999.7927,-27.06,30.01,20.6,-27.1780831131
1520693051.64,1999.7927,-27.06,30.004,20.568,-27.1953427473
1520693052.63,1999.7922,-27.31,30.009,20.6,-27.2129398692
1520693053.63,1999.7922,-27.31,30.011,20.579,-27.2308487698
1520693054.63,1999.7922,-27.31,30.02,20.579,-27.2576919671
1520693055.63,1999.7922,-27.31,30.019,20.579,-27.284211185
1520693056.64,1999.7917,-27.56,30.022,20.6,-27.3103885576
1520693057.64,1999.7917,-27.56,30.014,20.589,-27.3362062192
1520693058.64,1999.7917,-27.56,30.012,20.589,-27.351806869
1520693059.64,1999.7922,-27.31,30.004,20.589,-27.3672007558
1520693060.64,1999.7922,-27.31,30.006,20.589,-27.3823612989
1520693061.64,1999.7922,-27.31,30.005,20.6,-27.4046332691
1520693062.64,1999.7909,-27.96,30.014,20.579,-27.4264607752
1520693063.64,1999.7909,-27.96,30.016,20.589,-27.4478237726
1520693064.64,1999.7909,-27.96,30.024,20.589,-27.4749481589
1520693065.64,1999.7909,-27.96,30.022,20.6,-27.4944722946
1520693066.64,1999.7929,-26.96,30.021,20.589,-27.5126220773
1520693067.64,1999.7929,-26.96,30.01,20.589,-27.5293774625
1520693068.64,1999.7929,-26.96,30.005,20.589,-27.5579011703
1520693069.64,1999.7914,-27.71,29.999,20.579,-27.5855281063
1520693070.64,1999.7914,-27.71,30.003,20.589,-27.6122495553
1520693071.64,1999.7914,-27.71,30.005,20.6,-27.6179303743
1520693072.64,1999.7929,-26.96,30.017,20.589,-27.6231638966
1520693073.64,1999.7929,-26.96,30.02,20.589,-27.6279235417
1520693074.64,1999.7929,-26.96,30.024,20.589,-27.6360263855
1520693075.64,1999.7929,-26.96,30.015,20.589,-27.6510428263
1520693076.64,1999.7912,-27.81,30.011,20.6,-27.6657494494
1520693077.64,1999.7912,-27.81,29.999,20.579,-27.6801296964
1520693078.64,1999.7912,-27.81,30.001,20.6,-27.6933047918
1520693079.64,1999.7906,-28.11,30.001,20.6,-27.7063827151
1520693080.64,1999.7906,-28.11,30.011,20.611,-27.7193460363
1520693081.64,1999.7906,-28.11,30.017,20.6,-27.7332040378
1520693082.64,1999.7922,-27.31,30.026,20.6,-27.746979247
1520693083.64,1999.7922,-27.31,30.022,20.6,-27.7606551054
1520693084.64,1999.7922,-27.31,30.018,20.611,-27.782863282
1520693085.64,1999.7922,-27.31,30.004,20.611,-27.8033279388
1520693086.64,1999.7922,-27.31,29.999,20.611,-27.8230004035
1520693087.64,1999.7922,-27.31,29.995,20.6,-27.8418710897
1520693088.64,1999.7922,-27.31,30.002,20.611,-27.8483007437
