timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522521431.26,24.963,56.872,21.126,68.265,25.000,-0.037,13.73
1522521434.32,24.958,56.854,21.104,68.287,25.000,-0.042,13.07
1522521437.38,24.951,56.838,21.104,68.318,25.000,-0.049,12.64
1522521440.44,24.952,56.841,21.061,68.318,25.000,-0.048,12.07
1522521443.50,24.959,56.854,21.072,68.356,25.000,-0.041,11.88
1522521446.56,24.968,56.880,21.083,68.371,25.000,-0.032,12.02
1522521449.62,24.976,56.900,21.083,68.356,25.000,-0.024,12.32
1522521452.68,24.978,56.911,21.018,68.318,25.000,-0.022,12.58
1522521455.74,24.981,56.915,20.997,68.318,25.000,-0.019,12.59
1522521458.80,24.984,56.919,20.986,68.310,25.000,-0.016,12.65
1522521461.86,24.994,56.910,20.976,68.303,25.000,-0.006,12.72
1522521464.92,25.000,56.917,20.954,68.318,25.000,-0.000,13.14
1522521467.97,25.004,56.921,20.922,68.348,25.000,0.004,13.44
1522521471.03,25.007,56.921,20.922,68.348,25.000,0.007,13.65
1522521474.09,25.007,56.903,20.911,68.371,25.000,0.007,13.83
1522521477.15,25.002,56.884,20.879,68.387,25.000,0.002,13.86
1522521480.21,25.007,56.857,20.879,68.417,25.000,0.007,13.65
1522521483.27,25.006,56.834,20.858,68.440,25.000,0.006,13.90
1522521486.33,25.004,56.806,20.836,68.463,25.000,0.004,13.89
1522521489.39,24.998,56.774,20.825,68.486,25.000,-0.002,13.80
1522521492.45,24.991,56.740,20.815,68.524,25.000,-0.009,13.53
1522521495.51,24.991,56.708,20.793,68.539,25.000,-0.009,13.11
1522521498.57,24.986,56.692,20.782,68.585,25.000,-0.014,13.10
1522521501.63,24.983,56.676,20.772,68.615,25.000,-0.017,12.77
1522521504.69,24.986,56.670,20.729,68.646,25.000,-0.014,12.54
1522521507.75,24.988,56.668,20.729,68.654,25.000,-0.012,12.62
1522521510.81,24.987,56.667,20.729,68.677,25.000,-0.013,12.68
1522521513.87,24.991,56.660,20.718,68.699,25.000,-0.009,12.58
1522521516.93,24.993,56.657,20.697,68.707,25.000,-0.007,12.73
1522521519.99,24.998,56.658,20.707,68.715,25.000,-0.002,12.77
1522521523.04,24.992,56.648,20.697,68.738,25.000,-0.008,13.02
1522521526.10,24.997,56.645,20.654,68.760,25.000,-0.003,12.68
1522521529.16,24.996,56.642,20.664,68.760,25.000,-0.004,12.93
1522521532.22,24.997,56.629,20.686,68.799,25.000,-0.003,12.84
1522521535.28,24.995,56.625,20.654,68.837,25.000,-0.005,12.86
1522521538.34,25.002,56.613,20.654,68.890,25.000,0.002,12.76
1522521541.40,24.986,56.600,20.654,68.959,25.000,-0.014,13.11
1522521544.46,24.988,56.576,20.664,69.035,25.000,-0.012,12.25
1522521547.52,24.978,56.545,20.664,69.142,25.000,-0.022,12.31
1522521550.58,24.977,56.511,20.686,69.226,25.000,-0.023,11.72
1522521553.64,24.968,56.471,20.654,69.310,25.000,-0.032,11.53
1522521556.70,24.971,56.460,20.643,69.409,25.000,-0.029,10.92
1522521559.76,24.968,56.467,20.664,69.478,25.000,-0.032,10.97
1522521562.82,24.962,56.465,20.654,69.562,25.000,-0.038,10.63
1522521565.88,24.968,56.493,20.654,69.668,25.000,-0.032,10.19
1522521568.93,24.974,56.516,20.654,69.768,25.000,-0.026,10.29
1522521571.99,24.975,56.524,20.654,69.844,25.000,-0.025,10.47
1522521575.05,24.971,56.545,20.654,69.943,25.000,-0.029,10.42
1522521578.11,24.976,56.559,20.686,70.019,25.000,-0.024,10.06
1522521581.17,24.972,56.566,20.664,70.057,25.000,-0.028,10.20
1522521584.23,24.975,56.567,20.707,70.141,25.000,-0.025,9.88
1522521587.29,24.975,56.574,20.686,70.180,25.000,-0.025,9.91
1522521590.35,24.977,56.582,20.707,70.241,25.000,-0.023,9.80
1522521593.41,24.981,56.586,20.707,70.241,25.000,-0.019,9.76
1522521596.47,24.981,56.591,20.729,70.279,25.000,-0.019,9.85
1522521599.53,24.985,56.601,20.697,70.324,25.000,-0.015,9.76
1522521602.59,24.985,56.618,20.729,70.408,25.000,-0.015,9.91
1522521605.65,24.990,56.630,20.740,70.431,25.000,-0.010,9.84
1522521608.71,24.999,56.639,20.729,70.485,25.000,-0.001,10.02
1522521611.77,25.000,56.655,20.740,70.530,25.000,-0.000,10.47
1522521614.83,25.004,56.651,20.740,70.614,25.000,0.004,10.50
1522521617.88,25.007,56.650,20.761,70.645,25.000,0.007,10.71
1522521620.94,25.011,56.650,20.772,70.706,25.000,0.011,10.89
1522521624.00,25.007,56.648,20.782,70.767,25.000,0.007,11.17
1522521627.06,25.011,56.653,20.740,70.813,25.000,0.011,10.97
1522521630.13,25.013,56.650,20.772,70.874,25.000,0.013,11.25
1522521633.18,25.003,56.651,20.782,70.897,25.000,0.003,11.39
1522521636.24,25.011,56.650,20.782,70.920,25.000,0.011,10.91
1522521639.30,25.004,56.637,20.793,70.958,25.000,0.004,11.38
1522521642.36,25.007,56.642,20.815,70.981,25.000,0.007,11.02
1522521645.42,24.991,56.632,20.815,71.026,25.000,-0.009,11.20
1522521648.48,24.997,56.632,20.825,71.049,25.000,-0.003,10.41
1522521651.54,25.001,56.627,20.804,71.080,25.000,0.001,10.66
1522521654.60,25.002,56.636,20.815,71.110,25.000,0.002,10.89
1522521657.66,24.995,56.634,20.825,71.171,25.000,-0.005,10.94
1522521660.72,24.989,56.634,20.847,71.164,25.000,-0.011,10.58
1522521663.78,24.989,56.640,20.868,71.164,25.000,-0.011,10.22
1522521666.84,24.989,56.643,20.868,71.202,25.000,-0.011,10.17
1522521669.90,24.983,56.649,20.868,71.209,25.000,-0.017,10.12
1522521672.96,24.977,56.657,20.890,71.225,25.000,-0.023,9.74
1522521676.02,24.979,56.674,20.879,71.232,25.000,-0.021,9.32
1522521679.08,24.976,56.675,20.890,71.240,25.000,-0.024,9.34
1522521682.13,24.981,56.685,20.922,71.286,25.000,-0.019,9.07
1522521685.19,24.988,56.686,20.890,71.301,25.000,-0.012,9.20
1522521688.25,24.981,56.704,20.922,71.316,25.000,-0.019,9.52
1522521691.31,24.997,56.720,20.943,71.339,25.000,-0.003,9.09
1522521694.37,24.999,56.733,20.933,71.339,25.000,-0.001,9.87
1522521697.43,25.001,56.735,20.954,71.339,25.000,0.001,9.94
1522521700.49,25.004,56.733,20.954,71.347,25.000,0.004,10.06
1522521703.55,25.008,56.732,20.954,71.370,25.000,0.008,10.19
1522521706.61,25.010,56.735,20.965,71.354,25.000,0.010,10.45
1522521709.67,25.020,56.739,20.986,71.385,25.000,0.020,10.57
1522521712.73,25.019,56.739,20.997,71.408,25.000,0.019,11.16
1522521715.79,25.017,56.735,20.997,71.415,25.000,0.017,11.21
1522521718.85,25.021,56.733,21.008,71.431,25.000,0.021,11.18
1522521721.91,25.016,56.731,21.008,71.423,25.000,0.016,11.50
1522521724.97,25.014,56.732,21.029,71.400,25.000,0.014,11.32
1522521728.03,25.009,56.737,21.051,71.408,25.000,0.009,11.31
1522521731.08,25.014,56.744,21.040,71.385,25.000,0.014,11.09
1522521734.14,25.006,56.742,21.051,71.431,25.000,0.006,11.38
1522521737.20,25.007,56.746,21.008,71.408,25.000,0.007,11.03
1522521740.26,24.992,56.757,21.061,71.385,25.000,-0.008,11.10
1522521743.32,24.978,56.779,21.051,71.377,25.000,-0.022,10.35
1522521746.38,24.978,56.788,21.083,71.377,25.000,-0.022,9.57
1522521749.44,24.974,56.801,21.072,71.347,25.000,-0.026,9.43
1522521752.50,24.977,56.813,21.083,71.339,25.000,-0.023,9.15
1522521755.56,24.983,56.829,21.083,71.309,25.000,-0.017,9.15
1522521758.62,24.978,56.834,21.093,71.293,25.000,-0.022,9.37
1522521761.68,24.986,56.841,21.136,71.263,25.000,-0.014,9.04
1522521764.74,24.982,56.847,21.158,71.240,25.000,-0.018,9.35
1522521767.80,24.987,56.848,21.158,71.148,25.000,-0.013,9.08
1522521770.86,24.987,56.855,21.169,71.103,25.000,-0.013,9.24
1522521773.92,24.987,56.859,21.158,71.065,25.000,-0.013,9.17
1522521776.98,24.992,56.868,21.179,71.019,25.000,-0.008,9.11
1522521780.03,24.997,56.865,21.190,70.981,25.000,-0.003,9.34
1522521783.09,25.005,56.869,21.190,70.927,25.000,0.005,9.54
1522521786.15,25.007,56.867,21.222,70.889,25.000,0.007,9.98
1522521789.21,25.002,56.871,21.222,70.843,25.000,0.002,10.13
1522521792.27,25.000,56.871,21.233,70.805,25.000,-0.000,9.88
1522521795.33,25.000,56.874,21.233,70.744,25.000,-0.000,9.76
1522521798.39,25.000,56.875,21.265,70.721,25.000,0.000,9.76
1522521801.45,24.992,56.887,21.265,70.675,25.000,-0.008,9.80
1522521804.51,24.997,56.879,21.265,70.637,25.000,-0.003,9.35
1522521807.57,25.004,56.885,21.287,70.576,25.000,0.004,9.56
1522521810.63,24.996,56.889,21.297,70.538,25.000,-0.004,9.96
1522521813.69,25.005,56.895,21.276,70.477,25.000,0.005,9.52
1522521816.75,25.014,56.896,21.319,70.454,25.000,0.014,10.00
1522521819.81,25.018,56.895,21.297,70.408,25.000,0.018,10.52
1522521822.87,25.016,56.882,21.319,70.355,25.000,0.016,10.79
1522521825.93,25.023,56.889,21.329,70.317,25.000,0.023,10.76
1522521828.99,25.028,56.885,21.362,70.279,25.000,0.028,11.24
1522521832.05,25.027,56.890,21.362,70.241,25.000,0.027,11.60
1522521835.11,25.033,56.896,21.362,70.187,25.000,0.033,11.66
1522521838.17,25.033,56.893,21.372,70.149,25.000,0.033,12.15
1522521841.23,25.042,56.893,21.405,70.118,25.000,0.042,12.31
1522521844.29,25.045,56.892,21.415,70.065,25.000,0.045,12.93
1522521847.35,25.044,56.893,21.426,70.019,25.000,0.044,13.29
1522521850.40,25.045,56.896,21.426,69.974,25.000,0.045,13.47
1522521853.46,25.045,56.895,21.458,69.951,25.000,0.045,13.72
1522521856.52,25.049,56.887,21.458,69.890,25.000,0.049,13.94
1522521859.58,25.046,56.874,21.458,69.844,25.000,0.046,14.36
1522521862.64,25.036,56.875,21.458,69.829,25.000,0.036,14.47
1522521865.70,25.034,56.867,21.480,69.775,25.000,0.034,14.16
1522521868.76,25.027,56.869,21.480,69.745,25.000,0.027,14.21
1522521871.82,25.036,56.872,21.490,69.706,25.000,0.036,14.00
1522521874.88,25.025,56.876,21.501,69.676,25.000,0.025,14.59
1522521877.94,25.035,56.879,21.522,69.638,25.000,0.035,14.18
1522521881.00,25.027,56.881,21.533,69.600,25.000,0.027,14.84
1522521884.06,25.030,56.884,21.533,69.562,25.000,0.030,14.59
1522521887.12,25.027,56.889,21.544,69.516,25.000,0.027,14.85
1522521890.18,25.020,56.894,21.544,69.470,25.000,0.020,14.82
1522521893.24,25.018,56.904,21.555,69.447,25.000,0.018,14.62
1522521896.29,25.019,56.899,21.565,69.417,25.000,0.019,14.60
1522521899.35,25.016,56.905,21.576,69.394,25.000,0.016,14.72
1522521902.41,25.017,56.916,21.576,69.371,25.000,0.017,14.65
1522521905.47,25.024,56.926,21.576,69.340,25.000,0.024,14.81
1522521908.53,25.023,56.924,21.576,69.302,25.000,0.023,15.26
1522521911.59,25.023,56.930,21.587,69.279,25.000,0.023,15.34
1522521914.65,25.022,56.945,21.608,69.249,25.000,0.022,15.41
1522521917.71,25.022,56.946,21.598,69.203,25.000,0.022,15.48
1522521920.77,25.017,56.945,21.608,69.188,25.000,0.017,15.58
1522521923.83,25.013,56.951,21.598,69.150,25.000,0.013,15.40
1522521926.89,25.009,56.960,21.619,69.111,25.000,0.009,15.27
1522521929.95,25.007,56.965,21.630,69.089,25.000,0.007,15.13
1522521933.01,25.007,56.973,21.640,69.089,25.000,0.007,15.09
1522521936.07,25.004,56.983,21.630,69.050,25.000,0.004,15.08
1522521939.13,25.004,56.983,21.640,69.035,25.000,0.004,14.99
1522521942.18,25.000,56.995,21.651,69.012,25.000,0.000,14.97
1522521945.25,24.994,57.001,21.651,69.012,25.000,-0.006,14.82
1522521948.31,24.991,57.008,21.662,68.974,25.000,-0.009,14.45
1522521951.36,24.987,57.013,21.673,68.951,25.000,-0.013,14.30
1522521954.42,24.988,57.028,21.662,68.928,25.000,-0.012,14.05
1522521957.48,24.996,57.029,21.705,68.928,25.000,-0.004,14.03
1522521960.54,24.993,57.035,21.694,68.875,25.000,-0.007,14.39
1522521963.60,25.000,57.045,21.694,68.875,25.000,-0.000,14.20
1522521966.66,25.004,57.051,21.705,68.852,25.000,0.004,14.54
1522521969.72,24.997,57.054,21.694,68.821,25.000,-0.003,14.75
1522521972.78,24.997,57.047,21.694,68.814,25.000,-0.003,14.43
1522521975.84,25.003,57.054,21.716,68.776,25.000,0.003,14.42
1522521978.90,24.997,57.064,21.737,68.760,25.000,-0.003,14.70
1522521981.96,25.001,57.066,21.716,68.760,25.000,0.001,14.38
1522521985.02,24.992,57.062,21.726,68.730,25.000,-0.008,14.61
1522521988.08,24.994,57.064,21.737,68.699,25.000,-0.006,14.12
1522521991.14,24.999,57.072,21.748,68.669,25.000,-0.001,14.21
1522521994.20,24.998,57.079,21.758,68.646,25.000,-0.002,14.43
1522521997.26,24.996,57.085,21.748,68.631,25.000,-0.004,14.38
1522522000.32,24.998,57.097,21.780,68.585,25.000,-0.002,14.25
1522522003.38,25.000,57.093,21.758,68.562,25.000,0.000,14.35
1522522006.43,24.998,57.097,21.769,68.547,25.000,-0.002,14.47
1522522009.49,25.004,57.104,21.769,68.524,25.000,0.004,14.35
1522522012.56,24.999,57.105,21.791,68.501,25.000,-0.001,14.63
1522522015.62,24.997,57.109,21.791,68.493,25.000,-0.003,14.40
1522522018.67,25.000,57.110,21.791,68.486,25.000,-0.000,14.31
1522522021.73,25.004,57.116,21.812,68.486,25.000,0.004,14.42
1522522024.79,25.010,57.114,21.812,68.463,25.000,0.010,14.63
1522522027.85,25.006,57.121,21.791,68.432,25.000,0.006,14.97
1522522030.91,25.000,57.119,21.823,68.425,25.000,-0.000,14.81
1522522033.97,25.001,57.125,21.834,68.409,25.000,0.001,14.51
1522522037.03,25.008,57.133,21.844,68.371,25.000,0.008,14.59
1522522040.09,25.011,57.137,21.823,68.364,25.000,0.011,14.97
1522522043.15,25.017,57.141,21.823,68.341,25.000,0.017,15.17
1522522046.21,25.021,57.141,21.834,68.318,25.000,0.021,15.56
1522522049.27,25.022,57.141,21.834,68.295,25.000,0.022,15.85
1522522052.33,25.011,57.135,21.866,68.303,25.000,0.011,15.99
1522522055.39,25.019,57.143,21.844,68.280,25.000,0.019,15.52
1522522058.45,25.015,57.130,21.855,68.257,25.000,0.015,15.98
1522522061.51,25.010,57.131,21.855,68.242,25.000,0.010,15.87
1522522064.57,25.012,57.133,21.866,68.226,25.000,0.012,15.65
1522522067.62,25.014,57.132,21.876,68.196,25.000,0.014,15.82
1522522070.68,25.007,57.135,21.855,68.188,25.000,0.007,16.00
1522522073.74,25.007,57.140,21.855,68.165,25.000,0.007,15.66
1522522076.80,25.000,57.143,21.876,68.142,25.000,-0.000,15.73
1522522079.86,24.994,57.147,21.876,68.142,25.000,-0.006,15.36
1522522082.92,24.999,57.156,21.876,68.120,25.000,-0.001,15.03
1522522085.98,24.998,57.168,21.898,68.142,25.000,-0.002,15.28
1522522089.04,24.999,57.167,21.876,68.089,25.000,-0.001,15.24
1522522092.10,25.004,57.176,21.909,68.089,25.000,0.004,15.27
1522522095.16,25.007,57.183,21.919,68.074,25.000,0.007,15.51
1522522098.22,25.006,57.185,21.930,68.081,25.000,0.006,15.74
1522522101.28,25.000,57.185,21.919,68.051,25.000,-0.000,15.69
1522522104.34,25.003,57.193,21.919,68.059,25.000,0.003,15.39
1522522107.40,25.006,57.190,21.919,68.036,25.000,0.006,15.55
1522522110.46,25.008,57.187,21.909,68.036,25.000,0.008,15.73
1522522113.51,25.006,57.192,21.909,68.013,25.000,0.006,15.88
1522522116.57,25.010,57.193,21.930,67.997,25.000,0.010,15.80
1522522119.63,25.008,57.199,21.930,67.990,25.000,0.008,16.03
1522522122.69,25.015,57.202,21.898,67.975,25.000,0.015,15.99
1522522125.75,25.007,57.200,21.919,67.959,25.000,0.007,16.40
1522522128.81,25.013,57.204,21.930,67.967,25.000,0.013,16.02
1522522131.87,25.005,57.211,21.919,67.952,25.000,0.005,16.38
1522522134.93,24.997,57.216,21.951,67.952,25.000,-0.003,16.03
1522522137.99,24.997,57.221,21.941,67.952,25.000,-0.003,15.60
1522522141.05,24.998,57.217,21.930,67.936,25.000,-0.002,15.63
1522522144.11,24.990,57.226,21.941,67.944,25.000,-0.010,15.66
1522522147.17,24.987,57.222,21.951,67.906,25.000,-0.013,15.20
1522522150.23,24.988,57.236,21.951,67.898,25.000,-0.012,15.02
1522522153.29,24.991,57.242,21.941,67.898,25.000,-0.009,15.00
1522522156.35,24.993,57.254,21.951,67.898,25.000,-0.007,15.11
1522522159.41,24.994,57.253,21.930,67.883,25.000,-0.006,15.15
1522522162.47,24.997,57.258,21.951,67.875,25.000,-0.003,15.16
1522522165.53,24.992,57.263,21.962,67.875,25.000,-0.008,15.29
1522522168.58,24.987,57.274,21.962,67.868,25.000,-0.013,15.03
1522522171.64,24.987,57.276,21.941,67.883,25.000,-0.013,14.75
1522522174.70,24.982,57.280,21.951,67.868,25.000,-0.018,14.64
1522522177.76,24.990,57.285,21.973,67.845,25.000,-0.010,14.33
1522522180.82,24.994,57.294,21.962,67.860,25.000,-0.006,14.66
1522522183.88,24.998,57.293,21.962,67.845,25.000,-0.002,14.82
1522522186.94,25.004,57.297,21.951,67.837,25.000,0.004,15.03
1522522190.00,25.009,57.301,21.973,67.822,25.000,0.009,15.35
1522522193.06,25.009,57.308,21.962,67.830,25.000,0.009,15.62
1522522196.12,25.011,57.305,21.962,67.814,25.000,0.011,15.67
1522522199.18,25.014,57.301,21.984,67.830,25.000,0.014,15.83
1522522202.24,25.010,57.301,21.951,67.822,25.000,0.010,16.01
1522522205.30,25.010,57.297,21.962,67.799,25.000,0.010,15.87
1522522208.36,25.010,57.302,21.984,67.814,25.000,0.010,15.96
1522522211.42,25.011,57.301,21.973,67.799,25.000,0.011,16.01
1522522214.48,25.005,57.293,22.005,67.799,25.000,0.005,16.10
1522522217.54,25.010,57.293,21.973,67.784,25.000,0.010,15.82
1522522220.60,25.011,57.296,21.984,67.776,25.000,0.011,16.13
1522522223.66,25.010,57.299,21.984,67.769,25.000,0.010,16.23
1522522226.72,25.004,57.301,21.984,67.769,25.000,0.004,16.24
1522522229.78,25.006,57.298,21.973,67.761,25.000,0.006,15.92
1522522232.83,25.004,57.301,21.994,67.753,25.000,0.004,16.06
1522522235.89,25.015,57.307,21.984,67.730,25.000,0.015,16.00
1522522238.95,25.014,57.310,21.994,67.746,25.000,0.014,16.60
1522522242.01,25.019,57.313,21.973,67.715,25.000,0.019,16.59
1522522245.07,25.017,57.317,22.005,67.723,25.000,0.017,16.95
1522522248.13,25.017,57.314,22.005,67.715,25.000,0.017,16.95
1522522251.19,25.012,57.309,22.016,67.715,25.000,0.012,17.00
1522522254.25,25.005,57.307,22.005,67.700,25.000,0.005,16.83
1522522257.31,25.010,57.308,22.005,67.677,25.000,0.010,16.51
1522522260.37,25.014,57.313,22.005,67.677,25.000,0.014,16.79
1522522263.43,25.017,57.318,22.005,67.692,25.000,0.017,17.08
1522522266.49,25.017,57.321,22.037,67.669,25.000,0.017,17.27
1522522269.55,25.017,57.317,22.027,67.647,25.000,0.017,17.35
1522522272.61,25.015,57.317,21.984,67.662,25.000,0.015,17.43
1522522275.67,25.017,57.320,22.005,67.647,25.000,0.017,17.43
1522522278.73,25.020,57.326,22.005,67.631,25.000,0.020,17.58
1522522281.79,25.021,57.327,21.994,67.647,25.000,0.021,17.87
1522522284.84,25.023,57.325,21.994,67.639,25.000,0.023,18.01
1522522287.90,25.017,57.325,21.973,67.639,25.000,0.017,18.23
1522522290.96,25.020,57.323,21.951,67.662,25.000,0.020,18.02
1522522294.02,25.024,57.324,21.973,67.662,25.000,0.024,18.27
1522522297.08,25.024,57.321,21.930,67.685,25.000,0.024,18.57
1522522300.14,25.020,57.317,21.930,67.700,25.000,0.020,18.69
1522522303.20,25.016,57.316,21.919,67.708,25.000,0.016,18.55
1522522306.26,25.021,57.323,21.898,67.723,25.000,0.021,18.44
1522522309.32,25.014,57.320,21.909,67.723,25.000,0.014,18.81
1522522312.38,25.021,57.322,21.887,67.738,25.000,0.021,18.54
1522522315.44,25.035,57.328,21.855,67.715,25.000,0.035,18.98
1522522318.50,25.037,57.320,21.812,67.708,25.000,0.037,19.82
1522522321.56,25.033,57.321,21.823,67.700,25.000,0.033,20.11
1522522324.62,25.037,57.309,21.801,67.692,25.000,0.037,20.09
1522522327.68,25.027,57.296,21.737,67.685,25.000,0.027,20.45
1522522330.73,25.027,57.290,21.737,67.677,25.000,0.027,20.10
1522522333.79,25.031,57.279,21.683,67.685,25.000,0.031,20.23
1522522336.85,25.032,57.273,21.673,67.677,25.000,0.032,20.56
1522522339.91,25.033,57.267,21.630,67.700,25.000,0.033,20.75
1522522342.97,25.032,57.250,21.608,67.738,25.000,0.032,20.95
1522522346.03,25.032,57.230,21.598,67.761,25.000,0.032,21.06
1522522349.09,25.033,57.227,21.576,67.799,25.000,0.033,21.22
1522522352.15,25.032,57.209,21.565,67.830,25.000,0.032,21.45
1522522355.21,25.027,57.186,21.544,67.875,25.000,0.027,21.53
1522522358.27,25.023,57.174,21.533,67.914,25.000,0.023,21.40
1522522361.33,25.030,57.168,21.512,67.952,25.000,0.030,21.36
1522522364.39,25.020,57.154,21.490,67.982,25.000,0.020,21.84
1522522367.45,25.014,57.137,21.458,67.990,25.000,0.014,21.45
1522522370.51,25.030,57.131,21.437,68.013,25.000,0.030,21.18
1522522373.57,25.027,57.120,21.405,68.051,25.000,0.027,22.11
1522522376.63,25.029,57.114,21.405,68.066,25.000,0.029,22.09
1522522379.69,25.032,57.102,21.372,68.097,25.000,0.032,22.34
1522522382.75,25.038,57.104,21.405,68.135,25.000,0.038,22.64
1522522385.81,25.040,57.093,21.351,68.165,25.000,0.040,23.12
1522522388.87,25.029,57.068,21.329,68.196,25.000,0.029,23.39
1522522391.93,25.027,57.048,21.308,68.219,25.000,0.027,23.00
1522522394.99,25.026,57.036,21.297,68.211,25.000,0.026,23.06
1522522398.05,25.031,57.014,21.287,68.249,25.000,0.031,23.11
1522522401.10,25.033,57.009,21.276,68.249,25.000,0.033,23.52
1522522404.16,25.041,56.995,21.244,68.280,25.000,0.041,23.79
1522522407.22,25.031,56.979,21.244,68.303,25.000,0.031,24.36
1522522410.28,25.026,56.956,21.233,68.318,25.000,0.026,24.03
1522522413.34,25.028,56.945,21.222,68.318,25.000,0.028,23.89
1522522416.40,25.032,56.926,21.201,68.341,25.000,0.032,24.13
1522522419.46,25.030,56.919,21.190,68.348,25.000,0.030,24.47
1522522422.52,25.024,56.899,21.179,68.364,25.000,0.024,24.50
1522522425.58,25.025,56.881,21.158,68.371,25.000,0.025,24.36
1522522428.64,25.014,56.863,21.136,68.379,25.000,0.014,24.52
1522522431.70,25.020,56.857,21.147,68.387,25.000,0.020,24.02
1522522434.76,25.017,56.849,21.115,68.402,25.000,0.017,24.45
1522522437.82,25.010,56.835,21.072,68.425,25.000,0.010,24.39
1522522440.88,25.008,56.820,21.072,68.417,25.000,0.008,24.10
1522522443.94,25.004,56.810,21.051,68.432,25.000,0.004,24.02
1522522447.00,24.995,56.793,21.051,68.440,25.000,-0.005,23.86
1522522450.06,24.993,56.789,21.029,68.440,25.000,-0.007,23.38
1522522453.12,24.995,56.776,21.008,68.463,25.000,-0.005,23.24
1522522456.18,24.983,56.772,20.997,68.463,25.000,-0.017,23.33
1522522459.23,24.978,56.757,20.976,68.493,25.000,-0.022,22.64
1522522462.29,24.978,56.747,20.965,68.516,25.000,-0.022,22.27
1522522465.35,24.974,56.739,20.954,68.516,25.000,-0.026,22.21
1522522468.41,24.971,56.726,20.954,68.524,25.000,-0.029,21.90
1522522471.47,24.971,56.725,20.943,68.562,25.000,-0.029,21.57
1522522474.53,24.972,56.723,20.943,68.554,25.000,-0.028,21.47
1522522477.59,24.971,56.715,20.922,68.577,25.000,-0.029,21.37
1522522480.65,24.971,56.705,20.900,68.585,25.000,-0.029,21.15
1522522483.71,24.968,56.699,20.868,68.585,25.000,-0.032,21.01
1522522486.77,24.963,56.693,20.879,68.615,25.000,-0.037,20.75
1522522489.83,24.964,56.681,20.868,68.615,25.000,-0.036,20.31
1522522492.89,24.964,56.674,20.815,68.631,25.000,-0.036,20.17
1522522495.95,24.962,56.669,20.836,68.646,25.000,-0.038,20.00
1522522499.01,24.957,56.649,20.804,68.646,25.000,-0.043,19.74
1522522502.07,24.954,56.642,20.761,68.638,25.000,-0.046,19.27
1522522505.12,24.964,56.634,20.793,68.669,25.000,-0.036,18.90
1522522508.18,24.965,56.641,20.761,68.684,25.000,-0.035,19.25
1522522511.24,24.963,56.647,20.761,68.677,25.000,-0.037,19.12
1522522514.30,24.968,56.646,20.729,68.715,25.000,-0.032,18.83
1522522517.36,24.967,56.653,20.740,68.722,25.000,-0.033,18.90
1522522520.42,24.971,56.647,20.686,68.722,25.000,-0.029,18.71
1522522523.48,24.971,56.648,20.686,68.738,25.000,-0.029,18.79
1522522526.54,24.974,56.646,20.686,68.760,25.000,-0.026,18.62
1522522529.60,24.970,56.641,20.664,68.783,25.000,-0.030,18.64
1522522532.66,24.962,56.622,20.686,68.806,25.000,-0.038,18.31
1522522535.72,24.964,56.601,20.664,68.829,25.000,-0.036,17.75
1522522538.78,24.958,56.581,20.632,68.821,25.000,-0.042,17.65
1522522541.84,24.947,56.539,20.643,68.852,25.000,-0.053,17.15
1522522544.90,24.954,56.527,20.654,68.867,25.000,-0.046,16.37
1522522547.96,24.958,56.529,20.632,68.890,25.000,-0.042,16.48
1522522551.01,24.955,56.532,20.632,68.883,25.000,-0.045,16.47
1522522554.08,24.948,56.497,20.622,68.883,25.000,-0.052,16.10
1522522557.14,24.932,56.468,20.611,68.890,25.000,-0.068,15.55
1522522560.20,24.929,56.442,20.600,68.905,25.000,-0.071,14.44
1522522563.25,24.930,56.434,20.611,68.898,25.000,-0.070,13.95
1522522566.31,24.927,56.443,20.611,68.898,25.000,-0.073,13.65
1522522569.38,24.931,56.460,20.600,68.898,25.000,-0.069,13.15
1522522572.43,24.930,56.463,20.611,68.890,25.000,-0.070,13.00
1522522575.49,24.928,56.464,20.589,68.913,25.000,-0.072,12.63
1522522578.55,24.932,56.467,20.579,68.898,25.000,-0.068,12.21
1522522581.61,24.935,56.467,20.579,68.883,25.000,-0.065,12.07
1522522584.67,24.925,56.455,20.568,68.860,25.000,-0.075,11.91
1522522587.73,24.924,56.433,20.547,68.844,25.000,-0.076,11.07
1522522590.79,24.924,56.424,20.525,68.829,25.000,-0.076,10.63
1522522593.85,24.919,56.423,20.536,68.829,25.000,-0.081,10.26
1522522596.91,24.924,56.416,20.536,68.821,25.000,-0.076,9.61
1522522599.97,24.914,56.412,20.525,68.829,25.000,-0.086,9.51
1522522603.03,24.928,56.419,20.504,68.844,25.000,-0.072,8.60
1522522606.09,24.929,56.447,20.514,68.852,25.000,-0.071,8.93
1522522609.15,24.936,56.472,20.493,68.852,25.000,-0.064,8.67
1522522612.21,24.945,56.492,20.461,68.829,25.000,-0.055,8.70
1522522615.27,24.947,56.507,20.471,68.814,25.000,-0.053,8.89
1522522618.33,24.956,56.526,20.450,68.806,25.000,-0.044,8.71
1522522621.38,24.959,56.531,20.461,68.806,25.000,-0.041,8.95
1522522624.44,24.965,56.528,20.450,68.799,25.000,-0.035,8.90
1522522627.50,24.963,56.533,20.450,68.829,25.000,-0.037,9.04
1522522630.56,24.971,56.536,20.439,68.821,25.000,-0.029,8.75
