timestamp,temp_c
1500845895.728,24.5699
1500845896.728,24.5592
1500845897.727,24.5592
1500845898.727,24.5592
1500845899.726,24.5699
1500845900.730,24.5592
1500845901.729,24.5592
1500845902.729,24.5592
1500845903.728,24.5592
1500845904.727,24.5485
1500845905.727,24.5699
1500845906.727,24.5378
1500845907.730,24.5592
1500845908.729,24.5485
1500845909.729,24.5485
1500845910.728,24.5485
1500845911.728,24.5378
1500845912.731,24.5485
1500845913.731,24.5485
1500845914.730,24.5485
1500845915.730,24.5485
1500845916.729,24.5485
1500845917.729,24.5592
1500845918.728,24.5485
1500845919.728,24.5592
1500845920.731,24.5485
1500845921.731,24.5592
1500845922.730,24.5165
1500845923.729,24.5485
1500845924.729,24.5485
1500845925.733,24.5699
1500845926.732,24.5378
1500845927.731,24.5272
1500845928.731,24.5592
1500845929.730,24.5378
1500845930.734,24.5485
1500845931.733,24.5378
1500845932.733,24.5592
1500845933.732,24.5699
1500845934.732,24.5592
1500845935.731,24.5592
1500845936.731,24.5592
1500845937.734,24.5592
1500845938.734,24.5699
1500845939.733,24.5699
1500845940.733,24.5699
1500845941.732,24.5592
1500845942.732,24.5592
1500845943.735,24.5592
1500845944.735,24.5485
1500845945.734,24.5592
1500845946.734,24.5592
1500845947.733,24.5485
1500845948.733,24.5592
1500845949.732,24.5592
1500845950.735,24.5485
1500845951.735,24.5699
1500845952.735,24.5699
1500845953.734,24.5699
1500845954.734,24.5699
1500845955.737,24.5485
1500845956.736,24.5592
1500845957.736,24.5592
1500845958.735,24.5592
1500845959.735,24.5699
1500845960.738,24.5699
1500845961.738,24.5592
1500845962.737,24.5699
1500845963.737,24.5592
1500845964.736,24.5699
1500845965.736,24.5699
1500845966.735,24.5592
1500845967.735,24.5378
1500845968.738,24.5592
1500845969.738,24.5592
1500845970.737,24.5485
1500845971.737,24.5485
1500845972.736,24.5485
1500845973.740,24.5592
1500845974.739,24.5485
1500845975.738,24.5378
1500845976.738,24.5592
1500845977.737,24.5592
1500845978.737,24.5485
1500845979.736,24.5592
1500845980.740,24.5485
1500845981.739,24.5485
1500845982.739,24.5485
1500845983.738,24.5485
1500845984.738,24.5699
1500845985.741,24.5699
1500845986.741,24.5592
1500845987.740,24.5592
1500845988.740,24.5485
1500845989.739,24.5378
1500845990.739,24.5485
1500845991.742,24.5272
1500845992.742,24.5272
1500845993.741,24.5272
1500845994.741,24.5378
1500845995.740,24.5485
1500845996.740,24.5485
1500845997.739,24.5485
1500845998.743,24.5165
1500845999.742,24.5272
1500846000.741,24.5272
1500846001.741,24.5485
1500846002.740,24.5272
1500846003.744,24.5378
1500846004.743,24.5272
1500846005.743,24.5378
1500846006.742,24.5272
1500846007.742,24.5058
1500846008.741,24.5272
1500846009.741,24.5272
1500846010.744,24.5272
1500846011.744,24.5165
1500846012.743,24.5165
1500846013.743,24.5165
1500846014.742,24.5165
1500846015.742,24.4951
1500846016.745,24.4951
1500846017.745,24.5165
1500846018.744,24.5272
1500846019.744,24.4951
1500846020.743,24.5058
1500846021.747,24.5058
1500846022.746,24.5165
1500846023.745,24.5165
1500846024.745,24.5165
1500846025.745,24.4951
1500846026.744,24.4844
1500846027.743,24.4737
1500846028.747,24.5058
1500846029.746,24.4951
1500846030.746,24.4844
1500846031.745,24.4951
1500846032.745,24.4844
1500846033.748,24.4737
1500846034.748,24.5058
1500846035.747,24.4844
1500846036.747,24.4951
1500846037.746,24.4630
1500846038.746,24.4951
1500846039.745,24.4844
1500846040.749,24.4951
1500846041.748,24.4737
1500846042.748,24.4630
1500846043.747,24.4951
1500846044.747,24.5058
1500846045.746,24.4737
1500846046.750,24.4844
1500846047.749,24.4630
1500846048.749,24.4844
1500846049.748,24.4844
1500846050.748,24.4951
1500846051.751,24.4737
1500846052.751,24.4630
1500846053.750,24.4630
1500846054.749,24.4630
1500846055.749,24.4737
1500846056.748,24.4630
1500846057.748,24.4844
1500846058.751,24.4630
1500846059.751,24.4737
1500846060.750,24.4630
1500846061.750,24.4630
1500846062.749,24.4737
1500846063.749,24.4951
1500846064.756,24.5058
1500846065.752,24.4844
1500846066.751,24.4951
1500846067.751,24.4737
1500846068.750,24.4630
1500846069.750,24.4630
1500846070.749,24.4737
1500846071.752,24.4951
1500846072.752,24.4737
1500846073.752,24.4844
1500846074.751,24.4951
1500846075.751,24.4630
1500846076.754,24.4951
1500846077.753,24.4844
1500846078.753,24.4737
1500846079.752,24.4737
1500846080.752,24.4951
1500846081.751,24.4951
1500846082.755,24.4630
1500846083.754,24.4737
1500846084.754,24.4951
1500846085.753,24.4844
1500846086.753,24.4844
1500846087.752,24.4844
1500846088.756,24.4737
1500846089.755,24.4737
1500846090.755,24.4844
1500846091.754,24.4737
1500846092.754,24.4951
1500846093.753,24.4951
1500846094.757,24.4737
1500846095.756,24.4737
1500846096.756,24.4951
1500846097.755,24.4737
1500846098.755,24.4844
1500846099.754,24.4737
1500846100.754,24.4737
1500846101.757,24.4844
1500846102.757,24.4737
1500846103.756,24.4737
1500846104.755,24.4951
1500846105.755,24.4737
1500846106.758,24.4844
1500846107.758,24.4737
1500846108.757,24.4737
1500846109.757,24.4737
1500846110.756,24.4844
1500846111.756,24.4630
1500846112.759,24.4737
1500846113.758,24.4737
1500846114.758,24.4737
1500846115.758,24.4737
1500846116.757,24.4523
1500846117.756,24.4844
1500846118.756,24.4844
1500846119.760,24.4951
1500846120.759,24.4951
1500846121.759,24.4951
1500846122.758,24.4844
1500846123.758,24.4951
1500846124.761,24.4951
1500846125.760,24.4951
1500846126.760,24.4737
1500846127.759,24.4951
1500846128.759,24.4951
1500846129.759,24.5058
1500846130.758,24.4951
1500846131.761,24.4844
1500846132.761,24.4844
1500846133.760,24.5058
1500846134.760,24.5058
1500846135.759,24.4737
1500846136.763,24.4844
1500846137.762,24.4951
1500846138.762,24.4951
1500846139.761,24.4951
1500846140.761,24.4951
1500846141.760,24.5165
1500846142.764,24.4951
1500846143.763,24.5058
1500846144.763,24.5058
1500846145.762,24.5165
1500846146.762,24.5058
1500846147.761,24.4951
1500846148.761,24.4951
1500846149.764,24.5058
1500846150.763,24.4951
1500846151.763,24.4951
1500846152.762,24.5165
1500846153.762,24.4951
1500846154.765,24.5165
1500846155.765,24.4951
1500846156.764,24.4951
1500846157.764,24.5165
1500846158.763,24.4951
1500846159.763,24.5058
1500846160.762,24.5058
1500846161.766,24.4951
1500846162.765,24.4844
1500846163.765,24.4951
1500846164.764,24.4951
1500846165.764,24.5058
1500846166.763,24.5165
1500846167.767,24.5165
1500846168.766,24.5165
1500846169.766,24.5165
1500846170.765,24.5272
1500846171.765,24.4951
1500846172.764,24.5165
1500846173.767,24.5058
1500846174.767,24.5165
1500846175.766,24.5378
1500846176.766,24.5272
1500846177.766,24.5272
1500846178.765,24.5378
1500846179.768,24.5165
1500846180.768,24.5165
1500846181.767,24.5272
1500846182.767,24.5592
1500846183.766,24.5165
1500846184.770,24.5165
1500846185.769,24.5485
1500846186.769,24.5378
1500846187.768,24.5165
1500846188.768,24.5378
1500846189.767,24.5485
1500846190.767,24.5485
1500846191.766,24.5485
1500846192.770,24.5592
1500846193.769,24.5378
1500846194.769,24.5485
1500846195.768,24.5699
1500846196.768,24.5592
1500846197.771,24.5592
1500846198.770,24.5485
1500846199.770,24.5485
1500846200.769,24.5485
1500846201.769,24.5485
1500846202.768,24.5592
1500846203.768,24.5592
1500846204.771,24.5592
1500846205.771,24.5485
1500846206.770,24.5699
1500846207.770,24.5592
1500846208.769,24.5592
1500846209.773,24.5592
1500846210.772,24.5378
1500846211.772,24.5592
1500846212.771,24.5699
1500846213.771,24.5592
1500846214.770,24.5592
1500846215.774,24.5806
1500846216.773,24.5592
1500846217.773,24.5592
1500846218.772,24.5592
1500846219.772,24.5699
1500846220.771,24.5806
1500846221.771,24.5913
1500846222.774,24.5592
1500846223.773,24.5592
1500846224.773,24.5806
1500846225.773,24.5806
1500846226.772,24.5806
1500846227.775,24.5699
1500846228.775,24.5806
1500846229.774,24.5913
1500846230.774,24.5699
1500846231.773,24.5806
1500846232.773,24.5913
1500846233.772,24.5699
1500846234.776,24.5806
1500846235.775,24.5699
1500846236.775,24.5806
1500846237.774,24.5913
1500846238.774,24.6020
1500846239.773,24.5592
1500846240.777,24.5806
1500846241.776,24.5699
1500846242.776,24.5806
1500846243.775,24.5806
1500846244.775,24.5806
1500846245.778,24.5806
1500846246.777,24.5806
1500846247.777,24.5913
1500846248.777,24.6020
1500846249.776,24.5806
1500846250.775,24.5913
1500846251.775,24.5806
1500846252.778,24.5913
1500846253.778,24.5913
1500846254.777,24.5806
1500846255.777,24.5806
1500846256.776,24.6020
1500846257.780,24.5913
1500846258.779,24.6020
1500846259.779,24.6020
1500846260.778,24.5806
1500846261.778,24.6020
1500846262.777,24.5913
1500846263.777,24.5806
1500846264.780,24.5806
1500846265.780,24.6020
1500846266.779,24.5913
1500846267.779,24.6020
1500846268.778,24.5806
1500846269.778,24.5806
1500846270.781,24.5699
1500846271.780,24.5913
1500846272.780,24.6020
1500846273.780,24.5699
1500846274.779,24.6020
1500846275.782,24.5913
1500846276.782,24.5913
1500846277.781,24.6020
1500846278.781,24.6127
1500846279.780,24.5806
1500846280.780,24.5913
1500846281.779,24.5806
1500846282.783,24.6020
1500846283.782,24.6127
1500846284.782,24.5913
1500846285.781,24.5806
1500846286.781,24.6020
1500846287.780,24.5913
1500846288.784,24.6020
1500846289.783,24.6020
1500846290.783,24.6127
1500846291.782,24.5806
1500846292.782,24.6127
1500846293.781,24.6127
1500846294.781,24.5913
1500846295.784,24.6020
1500846296.784,24.6127
1500846297.783,24.6020
1500846298.783,24.6020
1500846299.782,24.6127
1500846300.785,24.6127
1500846301.785,24.6020
1500846302.784,24.5913
1500846303.784,24.6020
1500846304.783,24.6020
1500846305.783,24.6020
1500846306.786,24.6020
1500846307.786,24.6020
1500846308.785,24.6341
1500846309.785,24.6020
1500846310.784,24.6127
1500846311.784,24.6020
1500846312.787,24.6341
1500846313.787,24.6020
1500846314.786,24.6234
1500846315.786,24.6127
1500846316.785,24.6234
1500846317.785,24.6020
1500846318.788,24.6020
1500846319.788,24.6127
1500846320.787,24.6020
1500846321.787,24.6127
1500846322.786,24.6341
1500846323.786,24.6127
1500846324.785,24.6127
1500846325.788,24.6020
1500846326.788,24.6341
1500846327.787,24.6127
1500846328.787,24.6127
1500846329.786,24.6127
1500846330.790,24.6234
1500846331.789,24.6127
1500846332.789,24.6127
1500846333.788,24.6127
1500846334.788,24.6127
1500846335.787,24.6127
1500846336.791,24.6127
1500846337.790,24.6020
1500846338.790,24.6127
1500846339.789,24.6127
1500846340.788,24.6234
1500846341.788,24.6234
1500846342.788,24.6234
1500846343.791,24.6127
1500846344.790,24.6127
1500846345.790,24.6020
1500846346.790,24.6127
1500846347.789,24.6234
1500846348.792,24.6234
1500846349.792,24.6127
1500846350.791,24.6127
1500846351.791,24.6127
1500846352.790,24.6234
1500846353.790,24.6020
1500846354.789,24.6127
1500846355.793,24.5913
1500846356.792,24.6127
1500846357.792,24.6448
1500846358.791,24.6020
1500846359.791,24.6341
1500846360.794,24.6127
1500846361.794,24.6234
1500846362.793,24.6234
1500846363.793,24.6234
1500846364.792,24.6341
1500846365.792,24.6234
1500846366.791,24.6127
1500846367.795,24.6127
1500846368.794,24.6234
1500846369.794,24.6127
1500846370.793,24.6448
1500846371.792,24.6234
1500846372.792,24.6341
1500846373.795,24.6020
1500846374.795,24.6448
1500846375.794,24.6341
1500846376.794,24.6341
1500846377.793,24.6341
1500846378.797,24.6127
1500846379.796,24.6448
1500846380.796,24.6020
1500846381.795,24.6341
1500846382.795,24.6234
1500846383.794,24.6127
1500846384.794,24.6448
1500846385.797,24.6234
1500846386.797,24.6448
1500846387.796,24.6448
1500846388.796,24.6448
1500846389.795,24.6341
1500846390.795,24.6341
1500846391.798,24.6341
1500846392.798,24.6555
1500846393.797,24.6448
1500846394.797,24.6341
1500846395.796,24.6448
1500846396.795,24.6448
1500846397.799,24.6234
1500846398.798,24.6127
1500846399.798,24.6234
1500846400.797,24.6448
1500846401.797,24.6448
1500846402.796,24.6234
1500846403.800,24.6341
1500846404.799,24.6448
1500846405.799,24.6127
1500846406.798,24.6448
1500846407.798,24.6341
1500846408.801,24.6234
1500846409.801,24.6448
1500846410.800,24.6341
1500846411.800,24.6234
1500846412.799,24.6341
1500846413.799,24.6341
1500846414.798,24.6448
1500846415.798,24.6448
1500846416.801,24.6448
1500846417.801,24.6341
1500846418.800,24.6448
1500846419.800,24.6555
1500846420.799,24.6448
1500846421.802,24.6341
1500846422.802,24.6448
1500846423.801,24.6448
1500846424.801,24.6448
1500846425.800,24.6555
1500846426.800,24.6448
1500846427.803,24.6448
1500846428.803,24.6448
1500846429.802,24.6555
1500846430.802,24.6662
1500846431.801,24.6555
1500846432.801,24.6448
1500846433.804,24.6555
1500846434.804,24.6555
1500846435.803,24.6448
1500846436.803,24.6555
1500846437.802,24.6555
1500846438.802,24.6448
1500846439.805,24.6448
1500846440.805,24.6662
1500846441.804,24.6769
1500846442.804,24.6448
1500846443.803,24.6662
1500846444.803,24.6662
1500846445.802,24.6448
1500846446.806,24.6662
1500846447.805,24.6448
1500846448.805,24.6555
1500846449.804,24.6448
1500846450.803,24.6341
1500846451.807,24.6662
1500846452.806,24.6555
1500846453.806,24.6662
1500846454.805,24.6555
1500846455.805,24.6448
1500846456.804,24.6555
1500846457.808,24.6555
1500846458.807,24.6769
1500846459.807,24.6448
1500846460.806,24.6662
1500846461.806,24.6555
1500846462.805,24.6662
1500846463.805,24.6662
1500846464.808,24.6448
1500846465.808,24.6662
1500846466.807,24.6555
1500846467.807,24.6769
1500846468.806,24.6448
1500846469.810,24.6662
1500846470.809,24.6448
1500846471.808,24.6662
1500846472.808,24.6662
1500846473.808,24.6769
1500846474.807,24.6769
1500846475.806,24.6662
1500846476.810,24.6769
1500846477.809,24.6876
1500846478.809,24.6448
1500846479.808,24.6555
1500846480.808,24.6662
1500846481.811,24.6769
1500846482.811,24.6769
1500846483.810,24.6662
1500846484.810,24.6769
1500846485.809,24.6876
1500846486.809,24.6769
1500846487.808,24.6769
1500846488.812,24.6769
1500846489.811,24.6769
1500846490.811,24.6662
1500846491.810,24.6662
1500846492.810,24.6769
1500846493.809,24.6448
1500846494.812,24.6555
1500846495.812,24.6769
1500846496.812,24.6769
1500846497.811,24.6555
1500846498.811,24.6662
1500846499.814,24.6769
1500846500.813,24.6769
1500846501.813,24.6876
1500846502.812,24.6769
1500846503.812,24.6769
1500846504.812,24.6555
1500846505.811,24.6769
1500846506.814,24.6662
1500846507.814,24.6876
1500846508.813,24.6876
1500846509.813,24.6769
1500846510.812,24.6769
1500846511.812,24.6769
1500846512.815,24.6769
1500846513.815,24.6769
1500846514.814,24.6769
1500846515.814,24.6876
1500846516.813,24.6876
1500846517.813,24.6983
1500846518.816,24.6769
1500846519.816,24.6769
1500846520.815,24.6769
1500846521.815,24.6876
1500846522.814,24.6769
1500846523.814,24.6769
1500846524.817,24.6769
1500846525.816,24.6662
1500846526.816,24.6769
1500846527.815,24.6983
1500846528.815,24.6769
1500846529.818,24.6876
1500846530.818,24.6983
1500846531.817,24.6876
1500846532.817,24.6876
1500846533.816,24.6983
1500846534.816,24.6769
1500846535.815,24.6983
1500846536.819,24.6983
1500846537.818,24.6769
1500846538.818,24.6769
1500846539.817,24.6876
1500846540.817,24.6769
1500846541.816,24.6876
1500846542.820,24.6662
1500846543.819,24.6876
1500846544.819,24.6769
1500846545.818,24.6876
1500846546.818,24.6769
1500846547.817,24.6769
1500846548.820,24.6876
1500846549.820,24.6876
1500846550.819,24.6983
1500846551.819,24.6876
1500846552.819,24.6983
1500846553.818,24.7090
1500846554.821,24.6876
1500846555.821,24.6876
1500846556.820,24.6769
1500846557.820,24.6876
1500846558.819,24.6769
1500846559.819,24.6983
1500846560.822,24.6662
1500846561.822,24.7090
1500846562.821,24.6876
1500846563.821,24.6769
1500846564.820,24.6876
1500846565.820,24.6876
1500846566.819,24.6876
1500846567.823,24.6983
1500846568.822,24.6769
1500846569.822,24.7090
1500846570.821,24.6769
1500846571.821,24.6983
1500846572.824,24.6983
1500846573.823,24.6876
1500846574.823,24.6769
1500846575.822,24.6983
1500846576.822,24.6983
1500846577.825,24.7090
1500846578.825,24.6876
1500846579.824,24.6983
1500846580.824,24.6983
1500846581.823,24.6769
1500846582.823,24.7090
1500846583.822,24.7090
1500846584.826,24.6983
1500846585.825,24.6983
1500846586.825,24.6983
1500846587.824,24.6983
1500846588.824,24.6983
1500846589.823,24.6876
1500846590.827,24.7090
1500846591.826,24.6983
1500846592.826,24.6983
1500846593.825,24.7197
1500846594.825,24.6983
1500846595.824,24.6983
1500846596.824,24.6983
1500846597.827,24.7090
1500846598.827,24.6983
1500846599.826,24.7090
1500846600.825,24.6983
1500846601.825,24.6983
1500846602.828,24.7197
1500846603.828,24.7197
1500846604.827,24.7090
1500846605.827,24.7090
1500846606.826,24.6983
1500846607.826,24.6983
1500846608.829,24.7090
1500846609.829,24.7090
1500846610.828,24.7090
1500846611.828,24.7197
1500846612.827,24.6983
1500846613.827,24.7197
1500846614.826,24.7197
1500846615.830,24.7090
1500846616.829,24.7304
1500846617.829,24.6983
1500846618.828,24.7197
1500846619.828,24.7197
1500846620.831,24.7090
1500846621.830,24.7197
1500846622.830,24.7197
1500846623.830,24.6983
1500846624.829,24.7197
1500846625.829,24.7197
1500846626.828,24.7304
1500846627.832,24.7090
1500846628.831,24.7090
1500846629.831,24.7197
1500846630.830,24.6983
1500846631.829,24.7304
1500846632.833,24.7090
1500846633.832,24.7304
1500846634.832,24.7197
1500846635.831,24.7090
1500846636.831,24.7197
1500846637.830,24.7304
1500846638.834,24.7411
1500846639.833,24.7090
1500846640.833,24.7304
1500846641.832,24.7304
1500846642.832,24.7304
1500846643.831,24.7197
1500846644.831,24.7197
1500846645.834,24.7304
1500846646.833,24.7304
1500846647.833,24.7304
1500846648.833,24.7197
1500846649.832,24.7197
1500846650.835,24.7197
1500846651.835,24.7197
1500846652.835,24.7304
1500846653.834,24.7090
1500846654.834,24.7090
1500846655.833,24.7304
1500846656.832,24.7197
1500846657.836,24.7304
1500846658.835,24.7304
1500846659.835,24.7197
1500846660.834,24.7304
1500846661.834,24.7304
1500846662.833,24.7304
1500846663.837,24.7518
1500846664.836,24.7518
1500846665.836,24.7304
1500846666.835,24.7411
1500846667.835,24.7197
1500846668.838,24.7518
1500846669.838,24.7518
1500846670.837,24.7304
1500846671.837,24.7197
1500846672.836,24.7411
1500846673.836,24.7304
1500846674.835,24.7304
1500846675.839,24.7197
1500846676.838,24.7304
1500846677.838,24.7197
1500846678.837,24.7304
1500846679.836,24.7197
1500846680.840,24.7304
1500846681.839,24.7304
1500846682.839,24.7625
1500846683.838,24.7411
1500846684.838,24.7304
1500846685.837,24.7304
1500846686.841,24.7304
1500846687.840,24.7304
1500846688.840,24.7304
1500846689.839,24.7304
1500846690.839,24.7411
1500846691.838,24.7304
1500846692.838,24.7304
1500846693.841,24.7304
1500846694.841,24.7411
1500846695.840,24.7197
1500846696.840,24.7518
1500846697.839,24.7411
1500846698.843,24.7411
1500846699.842,24.7518
1500846700.842,24.7411
1500846701.841,24.7197
1500846702.841,24.7625
1500846703.840,24.7411
1500846704.840,24.7518
1500846705.843,24.7411
1500846706.842,24.7518
1500846707.842,24.7518
1500846708.841,24.7304
1500846709.841,24.7304
1500846710.840,24.7411
1500846711.844,24.7625
1500846712.843,24.7411
1500846713.843,24.7518
1500846714.842,24.7304
1500846715.842,24.7518
1500846716.845,24.7518
1500846717.845,24.7411
1500846718.844,24.7518
1500846719.844,24.7304
1500846720.843,24.7411
1500846721.843,24.7518
1500846722.842,24.7732
1500846723.846,24.7625
1500846724.845,24.7518
1500846725.845,24.7411
1500846726.844,24.7625
1500846727.844,24.7625
1500846728.847,24.7732
1500846729.846,24.7411
1500846730.846,24.7625
1500846731.846,24.7518
1500846732.845,24.7625
1500846733.844,24.7304
1500846734.844,24.7625
1500846735.843,24.7732
1500846736.847,24.7625
1500846737.846,24.7411
1500846738.846,24.7518
1500846739.845,24.7518
1500846740.845,24.7625
1500846741.848,24.7518
1500846742.848,24.7625
1500846743.847,24.7625
1500846744.847,24.7304
1500846745.846,24.7625
1500846746.850,24.7411
1500846747.849,24.7625
1500846748.849,24.7625
1500846749.848,24.7518
1500846750.848,24.7625
1500846751.847,24.7732
1500846752.847,24.7625
1500846753.850,24.7625
1500846754.849,24.7518
1500846755.849,24.7625
1500846756.848,24.7625
1500846757.848,24.7625
1500846758.847,24.7732
1500846759.851,24.7625
1500846760.850,24.7625
1500846761.850,24.7625
1500846762.849,24.7625
1500846763.849,24.7732
1500846764.848,24.7411
1500846765.852,24.7625
1500846766.851,24.7625
1500846767.851,24.7839
1500846768.850,24.7839
1500846769.850,24.7732
1500846770.849,24.7732
1500846771.853,24.7839
1500846772.852,24.7732
1500846773.852,24.7732
1500846774.851,24.7839
1500846775.851,24.7625
1500846776.854,24.7839
1500846777.853,24.7625
1500846778.853,24.7732
1500846779.853,24.7625
1500846780.909,24.7839
1500846781.851,24.7839
1500846782.851,24.7839
1500846783.850,24.7839
1500846784.854,24.7732
1500846785.853,24.7732
1500846786.853,24.7839
1500846787.853,24.7946
1500846788.852,24.7839
1500846789.855,24.7839
1500846790.855,24.7732
1500846791.854,24.7839
1500846792.854,24.7839
1500846793.853,24.7839
1500846794.853,24.7839
1500846795.856,24.7839
1500846796.856,24.7946
1500846797.855,24.7946
1500846798.855,24.7839
1500846799.854,24.7625
1500846800.854,24.7839
1500846801.857,24.7839
1500846802.857,24.7839
1500846803.856,24.7839
1500846804.856,24.7732
1500846805.855,24.7946
1500846806.855,24.8160
1500846807.858,24.7946
1500846808.858,24.7839
1500846809.857,24.8053
1500846810.856,24.7946
1500846811.856,24.7625
1500846812.855,24.8053
1500846813.855,24.7946
1500846814.858,24.7946
1500846815.858,24.7946
1500846816.857,24.7946
1500846817.857,24.7946
1500846818.856,24.7946
1500846819.860,24.7732
1500846820.859,24.8053
1500846821.859,24.8053
1500846822.858,24.7839
1500846823.858,24.8160
1500846824.861,24.7839
1500846825.861,24.8053
1500846826.860,24.8053
1500846827.860,24.7946
1500846828.859,24.7946
1500846829.859,24.7946
1500846830.858,24.8160
1500846831.858,24.8267
1500846832.861,24.8053
1500846833.861,24.8267
1500846834.860,24.7839
1500846835.860,24.7946
1500846836.859,24.8160
1500846837.862,24.8160
1500846838.862,24.7946
1500846839.861,24.7946
1500846840.861,24.8053
1500846841.860,24.8053
1500846842.860,24.8160
1500846843.863,24.7839
1500846844.863,24.8053
1500846845.862,24.8160
1500846846.862,24.8053
1500846847.861,24.8160
1500846848.861,24.7946
1500846849.864,24.8053
1500846850.864,24.8267
1500846851.863,24.8160
1500846852.863,24.8160
1500846853.862,24.8160
1500846854.862,24.8160
1500846855.865,24.7946
1500846856.865,24.8053
1500846857.864,24.8160
1500846858.864,24.8267
1500846859.863,24.8373
1500846860.863,24.8160
1500846861.862,24.8373
1500846862.865,24.8160
1500846863.865,24.8160
1500846864.865,24.8267
1500846865.864,24.8053
1500846866.863,24.8267
1500846867.867,24.8160
1500846868.866,24.8160
1500846869.866,24.7946
1500846870.865,24.8160
1500846871.865,24.7946
1500846872.864,24.7946
1500846873.868,24.8160
1500846874.867,24.8160
1500846875.867,24.7946
1500846876.866,24.8267
1500846877.866,24.8267
1500846878.865,24.8373
1500846879.865,24.8053
1500846880.868,24.8373
1500846881.868,24.8267
1500846882.867,24.8160
1500846883.867,24.8160
1500846884.866,24.8160
1500846885.870,24.8160
1500846886.869,24.8160
1500846887.869,24.8160
1500846888.868,24.8160
1500846889.867,24.8480
1500846890.867,24.8267
1500846891.866,24.8160
1500846892.870,24.8160
1500846893.869,24.8160
1500846894.869,24.8053
1500846895.868,24.8160
1500846896.868,24.8160
1500846897.871,24.8373
1500846898.871,24.8373
1500846899.870,24.8160
1500846900.914,24.8267
1500846901.869,24.8267
1500846902.868,24.8053
1500846903.872,24.8160
1500846904.872,24.8373
1500846905.871,24.8160
1500846906.871,24.8267
1500846907.870,24.8053
1500846908.870,24.8267
1500846909.869,24.8480
1500846910.873,24.8373
1500846911.872,24.8160
1500846912.872,24.8373
1500846913.871,24.8267
1500846914.870,24.8373
1500846915.874,24.8267
1500846916.873,24.8373
1500846917.873,24.8267
1500846918.872,24.8373
1500846919.872,24.8160
1500846920.871,24.8267
1500846921.875,24.8587
1500846922.874,24.8587
1500846923.874,24.8373
1500846924.873,24.8373
1500846925.873,24.8480
1500846926.872,24.8160
1500846927.872,24.8480
1500846928.875,24.8373
1500846929.875,24.8373
1500846930.874,24.8373
1500846931.874,24.8694
1500846932.873,24.8480
1500846933.877,24.8480
1500846934.876,24.8480
1500846935.876,24.8587
1500846936.875,24.8373
1500846937.875,24.8373
1500846938.874,24.8373
1500846939.873,24.8587
1500846940.877,24.8480
1500846941.877,24.8587
1500846942.876,24.8480
1500846943.875,24.8267
1500846944.875,24.8373
1500846945.878,24.8480
1500846946.878,24.8587
1500846947.877,24.8480
1500846948.877,24.8267
1500846949.876,24.8480
1500846950.876,24.8480
1500846951.879,24.8694
1500846952.879,24.8480
1500846953.878,24.8694
1500846954.878,24.8480
1500846955.877,24.8480
1500846956.877,24.8480
1500846957.876,24.8480
1500846958.880,24.8587
