timestamp,temp_c,humidity
1512955102.145,22.3237,57.9496
1512955103.144,22.3237,57.9191
1512955104.144,22.3237,57.9343
1512955105.143,22.2916,57.9191
1512955106.143,22.3237,57.9191
1512955107.146,22.3130,57.9191
1512955108.146,22.3237,57.8885
1512955109.145,22.2916,57.9038
1512955110.145,22.3344,57.9114
1512955111.144,22.3237,57.8962
1512955112.144,22.3130,57.8809
1512955113.143,22.3023,57.8962
1512955114.143,22.3344,57.8885
1512955115.142,22.3023,57.8962
1512955116.142,22.3023,57.9114
1512955117.141,22.3023,57.8657
1512955118.141,22.3130,57.8809
1512955119.144,22.3130,57.8733
1512955120.140,22.3023,57.8885
1512955121.144,22.3023,57.8733
1512955122.143,22.3130,57.8733
1512955123.143,22.3130,57.8580
1512955124.142,22.3023,57.8351
1512955125.142,22.3130,57.8657
1512955126.141,22.3023,57.8580
1512955127.141,22.2916,57.8657
1512955128.140,22.2916,57.8504
1512955129.140,22.3023,57.8351
1512955130.139,22.2916,57.8504
1512955131.139,22.2916,57.8428
1512955132.142,22.3130,57.8351
1512955133.142,22.3023,57.8351
1512955134.141,22.2809,57.8199
1512955135.141,22.2916,57.8351
1512955136.140,22.2916,57.8580
1512955137.140,22.2916,57.8504
1512955138.139,22.2916,57.8504
1512955139.139,22.2916,57.8428
1512955140.138,22.2916,57.8504
1512955141.138,22.2916,57.8351
1512955142.137,22.2916,57.8428
1512955143.137,22.2809,57.8428
1512955144.140,22.2916,57.8428
1512955145.140,22.2916,57.8428
1512955146.140,22.3023,57.8428
1512955147.139,22.2916,57.8504
1512955148.139,22.2916,57.8580
1512955149.138,22.2809,57.8580
1512955150.138,22.2809,57.8428
1512955151.137,22.2809,57.8580
1512955152.137,22.2916,57.8504
1512955153.136,22.2809,57.8504
1512955154.136,22.2702,57.8657
1512955155.135,22.2916,57.8580
1512955156.139,22.2488,57.8504
1512955157.138,22.2809,57.8428
1512955158.138,22.2702,57.8580
1512955159.137,22.2702,57.8580
1512955160.137,22.2702,57.8504
1512955161.136,22.2702,57.8580
1512955162.136,22.2702,57.8733
1512955163.135,22.2702,57.8580
1512955164.135,22.2702,57.8351
1512955165.134,22.2702,57.8580
1512955166.134,22.2702,57.8657
1512955167.133,22.2702,57.8428
1512955168.133,22.2702,57.8580
1512955169.136,22.2595,57.8657
1512955170.136,22.2702,57.8580
1512955171.136,22.2702,57.8580
1512955172.135,22.2702,57.8733
1512955173.134,22.2702,57.8580
1512955174.134,22.2702,57.8733
1512955175.134,22.2702,57.8733
1512955176.133,22.2595,57.8657
1512955177.133,22.2809,57.8580
1512955178.132,22.2702,57.8733
1512955179.132,22.2595,57.8733
1512955180.131,22.2702,57.8657
1512955181.135,22.2702,57.8733
1512955182.134,22.2809,57.8885
1512955183.134,22.2488,57.8733
1512955184.133,22.2916,57.8733
1512955185.133,22.2702,57.8962
1512955186.132,22.2595,57.8809
1512955187.132,22.2702,57.8809
1512955188.131,22.2595,57.8885
1512955189.131,22.2702,57.8962
1512955190.130,22.2809,57.8733
1512955191.130,22.2595,57.8885
1512955192.133,22.2595,57.9114
1512955193.129,22.2702,57.8809
1512955194.132,22.2595,57.9114
1512955195.132,22.2809,57.8962
1512955196.131,22.2702,57.8885
1512955197.131,22.2702,57.8885
1512955198.130,22.2595,57.9114
1512955199.130,22.2702,57.9038
1512955200.130,22.2702,57.9114
1512955201.129,22.2702,57.9114
1512955202.129,22.2702,57.9191
1512955203.128,22.2702,57.8962
1512955204.132,22.2809,57.9114
1512955205.131,22.2702,57.9038
1512955206.131,22.2595,57.9114
1512955207.130,22.2595,57.8962
1512955208.130,22.2488,57.9038
1512955209.129,22.2488,57.9038
1512955210.129,22.2595,57.9114
1512955211.128,22.2488,57.8962
1512955212.128,22.2595,57.8885
1512955213.127,22.2595,57.8885
1512955214.127,22.2488,57.9038
1512955215.126,22.2595,57.8885
1512955216.126,22.2488,57.8885
1512955217.129,22.2381,57.8962
1512955218.125,22.2595,57.9038
1512955219.128,22.2702,57.8885
1512955220.128,22.2488,57.8962
1512955221.127,22.2381,57.8733
1512955222.127,22.2488,57.8885
1512955223.126,22.2595,57.8885
1512955224.126,22.2381,57.8885
1512955225.126,22.2595,57.8885
1512955226.125,22.2488,57.8733
1512955227.125,22.2702,57.8885
1512955228.124,22.2381,57.8580
1512955229.128,22.2488,57.9114
1512955230.127,22.2381,57.8885
1512955231.127,22.2381,57.9114
1512955232.126,22.2381,57.8885
1512955233.126,22.2488,57.9114
1512955234.125,22.2381,57.8962
1512955235.125,22.2274,57.8962
1512955236.124,22.2274,57.8962
1512955237.124,22.2381,57.9038
1512955238.123,22.2381,57.9114
1512955239.123,22.2274,57.9038
1512955240.122,22.2381,57.9267
1512955241.122,22.2381,57.9114
1512955242.125,22.2381,57.8962
1512955243.125,22.2381,57.9191
1512955244.124,22.2274,57.9114
1512955245.124,22.2274,57.9191
1512955246.123,22.2488,57.9267
1512955247.123,22.2488,57.9114
1512955248.123,22.2274,57.9267
1512955249.122,22.2274,57.9267
1512955250.121,22.2167,57.9267
1512955251.121,22.2274,57.9191
1512955252.121,22.2488,57.9420
1512955253.120,22.2595,57.9191
1512955254.124,22.2595,57.9343
1512955255.123,22.2274,57.9496
1512955256.123,22.2381,57.9420
1512955257.122,22.2381,57.9420
1512955258.122,22.2381,57.9343
1512955259.121,22.2381,57.9267
1512955260.121,22.2381,57.9343
1512955261.120,22.2381,57.9725
1512955262.120,22.2381,57.9496
1512955263.119,22.2274,57.9572
1512955264.119,22.2274,57.9420
1512955265.118,22.2167,57.9648
1512955266.118,22.2167,57.9496
1512955267.121,22.2167,57.9420
1512955268.121,22.2274,57.9648
1512955269.120,22.2381,57.9648
1512955270.120,22.2274,57.9496
1512955271.119,22.2381,57.9572
1512955272.119,22.2595,57.9648
1512955273.118,22.2381,57.9801
1512955274.118,22.2274,57.9648
1512955275.117,22.2595,57.9954
1512955276.117,22.2274,57.9877
1512955277.120,22.2488,57.9954
1512955278.116,22.2488,57.9877
1512955279.120,22.2274,58.0182
1512955280.119,22.2488,57.9954
1512955281.119,22.2381,58.0182
1512955282.118,22.2381,58.0030
1512955283.118,22.2381,58.0106
1512955284.117,22.2488,58.0030
1512955285.117,22.2595,58.0182
1512955286.116,22.2274,58.0259
1512955287.116,22.2381,58.0335
1512955288.115,22.2488,58.0106
1512955289.115,22.2381,58.0182
1512955290.118,22.2381,58.0030
1512955291.114,22.2381,58.0182
1512955292.117,22.2381,58.0182
1512955293.117,22.2274,58.0182
1512955294.116,22.2274,57.9801
1512955295.116,22.2595,57.9954
1512955296.115,22.2274,57.9801
1512955297.115,22.2488,57.9877
1512955298.114,22.2595,57.9954
1512955299.114,22.2488,57.9801
1512955300.113,22.2274,57.9877
1512955301.113,22.2274,57.9954
1512955302.116,22.2381,57.9648
1512955303.116,22.2488,57.9496
1512955304.116,22.2274,57.9725
1512955305.115,22.2381,57.9648
1512955306.115,22.2488,57.9496
1512955307.114,22.2274,57.9572
1512955308.114,22.2274,57.9648
1512955309.113,22.2274,57.9648
1512955310.113,22.2381,57.9572
1512955311.112,22.2488,57.9496
1512955312.112,22.2381,57.9648
1512955313.111,22.2488,57.9572
1512955314.111,22.2488,57.9648
1512955315.114,22.2274,57.9420
1512955316.114,22.2381,57.9572
1512955317.113,22.2488,57.9496
1512955318.113,22.2274,57.9343
1512955319.112,22.2595,57.9267
1512955320.112,22.2381,57.9572
1512955321.111,22.2381,57.9496
1512955322.111,22.2274,57.9420
1512955323.110,22.2488,57.9496
1512955324.110,22.2381,57.9420
1512955325.110,22.2488,57.9420
1512955326.109,22.2381,57.9496
1512955327.112,22.2274,57.9267
1512955328.112,22.2381,57.9343
1512955329.112,22.2274,57.9420
1512955330.111,22.2488,57.9420
1512955331.111,22.2274,57.9343
1512955332.110,22.2381,57.9343
1512955333.109,22.2381,57.9267
1512955334.109,22.2381,57.9267
1512955335.109,22.2381,57.9191
1512955336.108,22.2488,57.9267
1512955337.108,22.2167,57.9114
1512955338.107,22.2274,57.9267
1512955339.107,22.2381,57.9267
1512955340.110,22.2274,57.9267
1512955341.110,22.2274,57.9191
1512955342.109,22.2381,57.9191
1512955343.109,22.2488,57.9038
1512955344.108,22.2274,57.9267
1512955345.108,22.2381,57.9267
1512955346.107,22.2381,57.9038
1512955347.107,22.2381,57.9191
1512955348.106,22.2274,57.9267
1512955349.106,22.2274,57.9343
1512955350.109,22.2167,57.9114
1512955351.105,22.2488,57.9114
1512955352.108,22.2381,57.8962
1512955353.108,22.2274,57.9114
1512955354.108,22.2488,57.9191
1512955355.107,22.2274,57.9267
1512955356.106,22.2167,57.9267
1512955357.106,22.2381,57.9267
1512955358.106,22.2274,57.9114
1512955359.105,22.2274,57.9267
1512955360.105,22.2274,57.9191
1512955361.104,22.2167,57.9267
1512955362.104,22.2381,57.9343
1512955363.103,22.2274,57.9496
1512955364.107,22.2381,57.9420
1512955365.106,22.2488,57.9343
1512955366.106,22.2274,57.9343
1512955367.105,22.2167,57.9420
1512955368.105,22.2488,57.9267
1512955369.104,22.2381,57.9343
1512955370.104,22.2274,57.9191
1512955371.103,22.2381,57.9343
1512955372.103,22.2381,57.9801
1512955373.102,22.2274,57.9496
1512955374.102,22.2274,57.9648
1512955375.105,22.2381,57.9648
1512955376.101,22.2381,57.9648
1512955377.104,22.2381,57.9725
1512955378.104,22.2060,57.9572
1512955379.103,22.2488,57.9648
1512955380.103,22.2274,57.9648
1512955381.102,22.2274,57.9648
1512955382.102,22.2381,57.9420
1512955383.102,22.2381,57.9648
1512955384.101,22.2274,57.9496
1512955385.101,22.2381,57.9496
1512955386.100,22.2488,57.9648
1512955387.100,22.2274,57.9572
1512955388.103,22.2274,57.9420
1512955389.103,22.2488,57.9343
1512955390.102,22.2274,57.9343
1512955391.102,22.2274,57.9420
1512955392.101,22.2274,57.9343
1512955393.101,22.2381,57.9420
1512955394.100,22.2274,57.9496
1512955395.100,22.2167,57.9343
1512955396.099,22.2274,57.9267
1512955397.099,22.2381,57.9267
1512955398.098,22.2274,57.9343
1512955399.098,22.2274,57.9343
1512955400.101,22.2381,57.9114
1512955401.101,22.2274,57.9038
1512955402.100,22.2274,57.9267
1512955403.100,22.2274,57.9114
1512955404.099,22.2381,57.8885
1512955405.099,22.2274,57.9114
1512955406.099,22.2274,57.9191
1512955407.098,22.2274,57.9038
1512955408.098,22.2274,57.8962
1512955409.097,22.2274,57.8962
1512955410.096,22.2060,57.8962
1512955411.096,22.2381,57.9038
1512955412.100,22.2167,57.8962
1512955413.099,22.2274,57.9038
1512955414.099,22.2167,57.9038
1512955415.098,22.2167,57.9114
1512955416.098,22.2274,57.9038
1512955417.097,22.2060,57.9114
1512955418.097,22.2381,57.9191
1512955419.096,22.2381,57.8962
1512955420.096,22.2274,57.8733
1512955421.095,22.2167,57.9038
1512955422.095,22.1953,57.8885
1512955423.094,22.2167,57.8962
1512955424.094,22.2167,57.8885
1512955425.097,22.2274,57.8885
1512955426.097,22.1953,57.8809
1512955427.096,22.2274,57.8962
1512955428.096,22.2167,57.8962
1512955429.095,22.1953,57.9038
1512955430.095,22.2381,57.8885
1512955431.095,22.2381,57.8962
1512955432.094,22.2274,57.9038
1512955433.093,22.2381,57.8962
1512955434.093,22.2274,57.9114
1512955435.093,22.2167,57.9114
1512955436.092,22.2274,57.8885
1512955437.096,22.2381,57.9114
1512955438.095,22.2167,57.8962
1512955439.095,22.2274,57.9114
1512955440.094,22.2274,57.9038
1512955441.094,22.2274,57.9114
1512955442.093,22.2274,57.9038
1512955443.093,22.2167,57.9038
1512955444.092,22.2167,57.8962
1512955445.092,22.2274,57.9343
1512955446.091,22.2060,57.9191
1512955447.091,22.2167,57.8885
1512955448.094,22.2060,57.9114
1512955449.090,22.2060,57.9114
1512955450.093,22.2274,57.9267
1512955451.093,22.2167,57.9114
1512955452.092,22.2274,57.8885
1512955453.092,22.2167,57.9038
1512955454.091,22.2274,57.9038
1512955455.091,22.2274,57.9038
1512955456.090,22.2274,57.9038
1512955457.090,22.2167,57.9343
1512955458.089,22.2274,57.9114
1512955459.089,22.2167,57.9114
1512955460.092,22.2167,57.9114
1512955461.088,22.2060,57.9114
1512955462.091,22.2060,57.9038
1512955463.091,22.2167,57.8962
1512955464.091,22.2274,57.8885
1512955465.090,22.2060,57.9114
1512955466.090,22.2167,57.8962
1512955467.089,22.2060,57.9191
1512955468.089,22.2274,57.8962
1512955469.088,22.2274,57.9038
1512955470.088,22.2274,57.9191
1512955471.087,22.2167,57.9191
1512955472.087,22.2167,57.9114
1512955473.090,22.2274,57.8885
1512955474.086,22.2060,57.8962
1512955475.089,22.2274,57.9343
1512955476.089,22.2274,57.9114
1512955477.088,22.2060,57.9343
1512955478.088,22.2167,57.9114
1512955479.087,22.2060,57.9114
1512955480.087,22.2060,57.8962
1512955481.086,22.2167,57.8885
1512955482.086,22.2167,57.9267
1512955483.085,22.1953,57.8885
1512955484.085,22.2274,57.9038
1512955485.088,22.1953,57.9191
1512955486.088,22.2167,57.9114
1512955487.087,22.2060,57.9038
1512955488.087,22.1953,57.9038
1512955489.087,22.2167,57.9191
1512955490.086,22.2274,57.9038
1512955491.086,22.2060,57.9114
1512955492.085,22.2060,57.9038
1512955493.085,22.2274,57.8809
1512955494.084,22.2167,57.9114
1512955495.084,22.2167,57.9038
1512955496.083,22.2381,57.9114
1512955497.083,22.2060,57.9267
1512955498.086,22.2060,57.8962
1512955499.086,22.2274,57.9038
1512955500.085,22.2274,57.9191
1512955501.085,22.2167,57.9114
1512955502.084,22.1953,57.9267
1512955503.084,22.2167,57.9191
1512955504.083,22.2274,57.9267
1512955505.083,22.2274,57.9496
1512955506.082,22.2274,57.9572
1512955507.082,22.2060,57.9496
1512955508.081,22.2167,57.9648
1512955509.081,22.2381,57.9496
1512955510.084,22.2167,57.9648
1512955511.084,22.2274,57.9648
1512955512.084,22.2274,57.9725
1512955513.083,22.2381,57.9801
1512955514.083,22.2381,57.9801
1512955515.082,22.2274,57.9954
1512955516.082,22.2274,58.0030
1512955517.081,22.2167,58.0106
1512955518.080,22.2167,57.9801
1512955519.080,22.1953,57.9877
1512955520.080,22.2274,57.9801
1512955521.079,22.2167,57.9801
1512955522.079,22.2381,57.9877
1512955523.082,22.2060,57.9877
1512955524.082,22.2274,57.9877
1512955525.081,22.2167,57.9954
1512955526.081,22.2167,57.9877
1512955527.080,22.2274,57.9877
1512955528.080,22.2060,57.9572
1512955529.079,22.2060,57.9496
1512955530.079,22.2274,57.9572
1512955531.078,22.2274,57.9648
1512955532.078,22.2274,57.9801
1512955533.081,22.2274,57.9725
1512955534.077,22.2274,57.9420
1512955535.080,22.2274,57.9420
1512955536.080,22.2274,57.9572
1512955537.080,22.2274,57.9496
1512955538.079,22.2167,57.9572
1512955539.078,22.2274,57.9420
1512955540.078,22.2381,57.9496
1512955541.078,22.2167,57.9420
1512955542.077,22.2274,57.9496
1512955543.077,22.2060,57.9496
1512955544.076,22.2060,57.9343
1512955545.076,22.2274,57.9343
1512955546.079,22.2167,57.9420
1512955547.075,22.2274,57.9191
1512955548.078,22.2167,57.9496
1512955549.078,22.2274,57.9267
1512955550.077,22.2274,57.9343
1512955551.079,22.1953,57.9267
1512955552.076,22.2060,57.9343
1512955553.076,22.2274,57.9420
1512955554.075,22.2274,57.9343
1512955555.075,22.2167,57.9114
1512955556.074,22.2167,57.9420
1512955557.074,22.1953,57.9267
1512955558.077,22.2060,57.9343
1512955559.073,22.2167,57.9343
1512955560.076,22.2274,57.9343
1512955561.076,22.2274,57.9343
1512955562.075,22.2274,57.9191
1512955563.075,22.2274,57.9267
1512955564.074,22.2274,57.9343
1512955565.074,22.2060,57.9343
1512955566.073,22.2274,57.9343
1512955567.073,22.2167,57.9420
1512955568.073,22.2167,57.9038
1512955569.072,22.2274,57.9343
1512955570.072,22.2167,57.9191
1512955571.075,22.2274,57.9191
1512955572.075,22.1953,57.9267
1512955573.074,22.2274,57.9343
1512955574.074,22.2381,57.9343
1512955575.073,22.1953,57.9343
1512955576.073,22.2274,57.9267
1512955577.072,22.2274,57.9267
1512955578.072,22.2167,57.9420
1512955579.071,22.2274,57.9038
1512955580.071,22.2060,57.9114
1512955581.070,22.2060,57.9267
1512955582.070,22.2381,57.9267
1512955583.073,22.2060,57.9114
1512955584.073,22.2274,57.9267
1512955585.072,22.2060,57.9114
1512955586.072,22.2167,57.8962
1512955587.071,22.2167,57.8962
1512955588.071,22.2167,57.9114
1512955589.070,22.2060,57.8809
1512955590.070,22.2274,57.8962
1512955591.070,22.2060,57.8809
1512955592.069,22.2060,57.8809
1512955593.068,22.1953,57.8885
1512955594.068,22.2274,57.8809
1512955595.068,22.1953,57.8809
1512955596.071,22.2167,57.8962
1512955597.071,22.2060,57.8885
1512955598.070,22.2167,57.8809
1512955599.070,22.2274,57.8885
1512955600.069,22.1953,57.8657
1512955601.069,22.1953,57.8580
1512955602.068,22.2274,57.8580
1512955603.068,22.2167,57.8733
1512955604.067,22.1953,57.8885
1512955605.067,22.1953,57.8504
1512955606.066,22.2167,57.8809
1512955607.066,22.2060,57.8733
1512955608.069,22.2060,57.8580
1512955609.069,22.2060,57.8504
1512955610.068,22.2060,57.8504
1512955611.068,22.2060,57.8504
1512955612.067,22.2167,57.8428
1512955613.067,22.1953,57.8733
1512955614.067,22.2167,57.8657
1512955615.066,22.1953,57.8580
1512955616.065,22.1953,57.8733
1512955617.065,22.2060,57.8733
1512955618.064,22.1953,57.8885
1512955619.064,22.1632,57.8733
1512955620.068,22.1846,57.8809
1512955621.067,22.1953,57.8657
1512955622.066,22.1846,57.8809
1512955623.066,22.2060,57.8657
1512955624.065,22.1953,57.8733
1512955625.065,22.2060,57.8809
1512955626.065,22.2167,57.8733
1512955627.064,22.1846,57.8885
1512955628.064,22.1953,57.8657
1512955629.063,22.2060,57.8580
1512955630.063,22.2060,57.8504
1512955631.066,22.1953,57.8885
1512955632.062,22.1846,57.8657
1512955633.065,22.2060,57.8885
1512955634.065,22.2060,57.8885
1512955635.064,22.1846,57.8962
1512955636.064,22.2060,57.8885
1512955637.063,22.1846,57.8733
1512955638.063,22.1846,57.8885
1512955639.062,22.1953,57.8962
1512955640.062,22.1846,57.9038
1512955641.061,22.1953,57.9038
1512955642.061,22.1953,57.9114
1512955643.060,22.2060,57.8885
1512955644.064,22.1953,57.8885
1512955645.063,22.2060,57.9038
1512955646.063,22.2274,57.9038
1512955647.062,22.1953,57.8885
1512955648.062,22.1953,57.9038
1512955649.062,22.1739,57.9038
1512955650.061,22.2060,57.9114
1512955651.061,22.2060,57.9038
1512955652.060,22.1953,57.9038
1512955653.060,22.2060,57.8962
1512955654.059,22.1953,57.9038
1512955655.059,22.1953,57.9114
1512955656.062,22.1846,57.9267
1512955657.062,22.2060,57.9114
1512955658.061,22.2060,57.9038
1512955659.061,22.1739,57.9038
1512955660.060,22.1846,57.9038
1512955661.060,22.1846,57.9114
1512955662.059,22.1846,57.9267
1512955663.059,22.1846,57.9343
1512955664.058,22.1846,57.9267
1512955665.058,22.1953,57.9267
1512955666.058,22.1953,57.9420
1512955667.057,22.2060,57.9114
1512955668.060,22.1953,57.9191
1512955669.060,22.1953,57.9114
1512955670.059,22.1953,57.9420
1512955671.059,22.1953,57.9420
1512955672.058,22.1632,57.9420
1512955673.058,22.1739,57.9420
1512955674.058,22.1953,57.9572
1512955675.057,22.1739,57.9420
1512955676.057,22.1846,57.9496
1512955677.056,22.1846,57.9648
1512955678.056,22.1846,57.9420
1512955679.055,22.1846,57.9420
