timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-06-03 23:01:47.033880;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:47.533883;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:48.033885;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:48.533891;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:49.033890;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:49.533892;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:50.033896;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:50.533901;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:51.033900;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:51.534028;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:52.034032;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:52.534037;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:53.034037;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:53.534039;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:54.034041;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:54.534046;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:55.034047;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:55.534049;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:56.034053;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:56.534055;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:57.034057;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:57.534060;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:58.034062;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:58.534193;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:59.034192;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:01:59.534204;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:00.034198;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:00.534204;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:01.034202;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:01.534206;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:02.034209;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:02.534336;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:03.034336;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:03.534341;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:04.034344;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:04.534347;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:05.034348;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:05.534352;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:06.034355;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:06.534356;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:07.034359;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:07.534362;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:08.034364;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:08.534367;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:09.034555;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:09.534374;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:10.034375;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:10.534377;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:11.034380;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:11.534508;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:12.034514;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:12.534514;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:13.034521;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:13.534518;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:14.034522;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:14.534524;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:15.034526;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:15.534529;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:16.034531;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:16.534534;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:17.034536;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:17.534663;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:18.034667;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:18.534672;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:19.034671;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:19.534674;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:20.034677;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:20.534679;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:21.034682;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:21.534685;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:22.034687;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:22.534693;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:23.034692;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:23.534694;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:24.035375;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:24.534824;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:25.034827;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:25.534829;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:26.034832;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:26.534835;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:27.034840;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:27.534841;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:28.034851;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:28.534845;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:29.034847;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:29.534850;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:30.034853;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:30.534855;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:31.034983;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:31.535203;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:32.034997;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:32.534992;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:33.034993;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:33.534997;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:34.034999;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:34.535003;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:35.035254;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:35.535008;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:36.035009;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:36.535014;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:37.035015;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:37.535162;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:38.035146;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:38.535148;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:39.035148;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:39.535154;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:40.035156;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:40.535159;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:41.035161;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:41.535168;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:42.035166;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:42.535168;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:43.035172;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:43.535174;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:44.035302;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:44.535305;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:45.035307;99870.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:45.535309;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:46.035317;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:46.535321;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:47.035317;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:47.535320;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:48.035323;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:48.535326;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:49.035328;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:49.535329;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:50.035333;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:50.535336;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:51.035464;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:51.535467;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:52.035470;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:52.535471;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:53.035475;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:53.535477;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:54.035494;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:54.535607;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:55.035610;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:55.535626;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:56.035623;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:56.535620;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:57.035621;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:57.535622;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:58.035625;99880.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:58.535629;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:59.035631;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:02:59.535632;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:00.035636;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:00.535638;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:01.035641;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:01.535645;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:02.035646;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:02.535648;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:03.035651;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:03.535654;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:04.035781;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:04.535784;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:05.035787;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:05.535790;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:06.035792;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:06.535794;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:07.035797;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:07.535800;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:08.035802;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:08.535808;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:09.035811;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:09.535812;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:10.035937;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:10.535944;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:11.035943;99910.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:11.535945;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:12.035948;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:12.535950;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:13.035957;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:13.535961;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:14.035964;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:14.535969;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:15.035962;99920.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:15.535967;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:16.035969;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:16.535973;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:17.036104;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:17.536102;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:18.036104;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:18.536107;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:19.036109;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:19.536112;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:20.036115;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:20.536117;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:21.036122;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:21.536123;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:22.036126;99930.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:22.536127;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:23.036132;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:23.536267;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:24.036267;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:24.536264;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:25.036268;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:25.536268;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:26.036272;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:26.536279;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:27.036276;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:27.536280;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:28.036285;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:28.536284;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:29.036290;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:29.536288;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:30.037567;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:30.536423;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:31.036421;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:31.536423;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:32.036543;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:32.536428;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:33.036442;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:33.536442;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:34.036437;99940.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:34.537467;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:35.036444;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:35.536446;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:36.036449;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:36.536591;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:37.036581;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:37.536583;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:38.036585;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:38.536593;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:39.036590;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:39.536594;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:40.036599;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:40.536600;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:41.036606;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:41.536610;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:42.036611;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:42.536665;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:43.036737;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:43.536741;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:44.036742;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:44.536745;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:45.036750;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:45.536750;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:46.036753;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:46.536757;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:47.036883;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:47.536886;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:48.036887;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:48.536891;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:49.036893;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:49.536900;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:50.036903;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:50.536902;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:51.036904;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:51.536911;99950.0;W;resistance;;normal;;0;0;0
2017-06-03 23:03:52.036909;99950.0;W;resistance;;normal;;0;0;0
