timestamp,humidity
1517336995.885,51.9300
1517336996.885,51.9300
1517336997.884,51.9376
1517336998.888,51.9453
1517336999.887,51.9300
1517337000.887,51.9453
1517337001.886,51.9453
1517337002.886,51.9300
1517337003.885,51.9453
1517337004.885,51.9529
1517337005.885,51.9605
1517337006.884,51.9605
1517337007.883,51.9834
1517337008.883,51.9758
1517337009.882,51.9987
1517337010.882,51.9987
1517337011.886,52.0063
1517337012.881,51.9987
1517337013.884,52.0368
1517337014.884,52.0292
1517337015.884,52.0368
1517337016.883,52.0368
1517337017.883,52.0521
1517337018.882,52.0673
1517337019.882,52.0597
1517337020.881,52.0597
1517337021.881,52.0826
1517337022.880,52.0826
1517337023.879,52.0826
1517337024.879,52.0902
1517337025.883,52.1131
1517337026.882,52.0902
1517337027.881,52.1055
1517337028.881,52.1131
1517337029.881,52.1055
1517337030.880,52.1207
1517337031.879,52.1207
1517337032.879,52.1360
1517337033.879,52.1207
1517337034.878,52.1131
1517337035.878,52.1512
1517337036.877,52.1436
1517337037.881,52.1360
1517337038.880,52.1512
1517337039.880,52.1665
1517337040.879,52.1589
1517337041.879,52.1665
1517337042.878,52.1894
1517337043.878,52.1741
1517337044.878,52.1970
1517337045.877,52.1894
1517337046.876,52.1970
1517337047.876,52.2123
1517337048.876,52.2123
1517337049.875,52.2047
1517337050.878,52.2352
1517337051.874,52.2275
1517337052.878,52.2275
1517337053.877,52.2275
1517337054.876,52.2428
1517337055.876,52.2581
1517337056.876,52.2581
1517337057.875,52.2428
1517337058.875,52.2733
1517337059.874,52.2504
1517337060.874,52.2733
1517337061.873,52.2657
1517337062.873,52.2733
1517337063.872,52.2733
1517337064.876,52.2733
1517337065.875,52.2733
1517337066.875,52.2962
1517337067.874,52.2886
1517337068.874,52.2809
1517337069.873,52.2886
1517337070.873,52.3115
1517337071.872,52.2962
1517337072.872,52.3115
1517337073.872,52.3267
1517337074.871,52.2962
1517337075.870,52.3038
1517337076.870,52.3191
1517337077.873,52.3344
1517337078.873,52.3191
1517337079.872,52.3496
1517337080.872,52.3496
1517337081.871,52.3496
1517337082.871,52.3572
1517337083.870,52.3572
1517337084.870,52.3496
1517337085.870,52.3725
1517337086.869,52.3572
1517337087.868,52.3649
1517337088.868,52.3801
1517337089.867,52.3878
1517337090.867,52.3954
1517337091.870,52.3878
1517337092.870,52.4030
1517337093.869,52.3954
1517337094.869,52.4106
1517337095.869,52.4259
1517337096.868,52.4259
1517337097.867,52.4335
1517337098.867,52.4564
1517337099.867,52.4641
1517337100.866,52.4488
1517337101.866,52.4564
1517337102.865,52.4335
1517337103.869,52.4488
1517337104.868,52.4564
1517337105.868,52.4717
1517337106.867,52.4717
1517337107.867,52.4793
1517337108.866,52.4793
1517337109.866,52.4946
1517337110.865,52.5022
1517337111.866,52.5022
1517337112.864,52.4946
1517337113.864,52.5098
1517337114.863,52.5098
1517337115.863,52.5327
1517337116.862,52.5251
1517337117.866,52.5175
1517337118.865,52.5480
1517337119.865,52.5327
1517337120.864,52.5556
1517337121.864,52.5480
1517337122.864,52.5327
1517337123.863,52.5403
1517337124.863,52.5403
1517337125.862,52.5403
1517337126.861,52.5403
1517337127.861,52.5327
1517337128.860,52.5327
1517337129.860,52.5403
1517337130.864,52.5480
1517337131.863,52.5403
1517337132.862,52.5403
1517337133.862,52.5327
1517337134.861,52.5480
1517337135.861,52.5480
1517337136.861,52.5709
1517337137.860,52.5251
1517337138.860,52.5709
1517337139.859,52.5556
1517337140.859,52.5480
1517337141.858,52.5480
1517337142.862,52.5632
1517337143.861,52.5556
1517337144.861,52.5480
1517337145.860,52.5480
1517337146.860,52.5480
1517337147.859,52.5480
1517337148.859,52.5556
1517337149.858,52.5251
1517337150.858,52.5480
1517337151.857,52.5632
1517337152.857,52.5403
1517337153.857,52.5480
1517337154.856,52.5480
1517337155.856,52.5632
1517337156.855,52.5632
1517337157.859,52.5632
1517337158.858,52.5709
1517337159.858,52.5785
1517337160.857,52.5709
1517337161.857,52.6090
1517337162.857,52.6014
1517337163.856,52.6090
1517337164.855,52.6014
1517337165.855,52.6243
1517337166.854,52.6243
1517337167.854,52.6395
1517337168.853,52.6319
1517337169.857,52.6395
1517337170.856,52.6624
1517337171.856,52.6624
1517337172.855,52.6700
1517337173.855,52.6700
1517337174.854,52.6853
1517337175.854,52.7006
1517337176.853,52.6853
1517337177.853,52.6853
1517337178.852,52.6929
1517337179.852,52.6853
1517337180.851,52.7158
1517337181.855,52.6853
1517337182.850,52.6929
1517337183.854,52.7082
1517337184.853,52.7158
1517337185.853,52.6929
1517337186.852,52.7158
1517337187.852,52.7158
1517337188.851,52.7082
1517337189.851,52.7387
1517337190.850,52.7158
1517337191.850,52.7234
1517337192.850,52.7311
1517337193.849,52.7387
1517337194.849,52.7387
1517337195.848,52.7616
1517337196.851,52.7387
1517337197.851,52.7311
1517337198.850,52.7463
1517337199.850,52.7387
1517337200.850,52.7311
1517337201.849,52.7463
1517337202.848,52.7463
1517337203.848,52.7540
1517337204.848,52.7616
1517337205.847,52.7540
1517337206.847,52.7234
1517337207.846,52.7387
1517337208.850,52.7463
1517337209.845,52.7540
1517337210.849,52.7463
1517337211.848,52.7463
1517337212.848,52.7616
1517337213.847,52.7463
1517337214.847,52.7387
1517337215.846,52.7463
1517337216.846,52.7463
1517337217.845,52.7540
1517337218.845,52.7692
1517337219.844,52.7463
1517337220.844,52.7616
1517337221.843,52.7616
1517337222.847,52.7769
1517337223.846,52.7616
1517337224.846,52.7616
1517337225.845,52.7463
1517337226.845,52.7769
1517337227.845,52.7769
1517337228.844,52.7692
1517337229.844,52.7769
1517337230.843,52.7692
1517337231.843,52.7845
1517337232.842,52.7692
1517337233.842,52.7845
1517337234.841,52.7845
1517337235.845,52.7921
1517337236.840,52.7921
1517337237.844,52.7921
1517337238.843,52.7769
1517337239.843,52.7997
1517337240.842,52.8074
1517337241.842,52.7997
1517337242.841,52.7997
1517337243.841,52.7921
1517337244.840,52.8074
1517337245.840,52.8150
1517337246.839,52.8150
1517337247.843,52.8074
1517337248.838,52.8150
1517337249.842,52.8150
1517337250.841,52.8226
1517337251.841,52.8074
1517337252.840,52.8150
1517337253.840,52.8150
1517337254.840,52.8150
1517337255.839,52.8226
1517337256.838,52.8074
1517337257.838,52.8226
1517337258.837,52.8303
1517337259.837,52.8379
1517337260.836,52.8455
1517337261.840,52.8303
1517337262.840,52.8455
1517337263.839,52.8531
1517337264.838,52.8379
1517337265.838,52.8531
1517337266.838,52.8608
1517337267.837,52.8608
1517337268.836,52.8684
1517337269.836,52.8531
1517337270.836,52.8455
1517337271.835,52.8608
1517337272.835,52.8760
1517337273.834,52.8608
1517337274.837,52.8608
1517337275.833,52.8684
1517337276.837,52.8455
1517337277.836,52.8608
1517337278.836,52.8608
1517337279.835,52.8608
1517337280.835,52.8455
1517337281.834,52.8531
1517337282.834,52.8608
1517337283.833,52.8608
1517337284.833,52.8608
1517337285.832,52.8608
1517337286.832,52.8760
1517337287.831,52.8684
1517337288.835,52.8608
1517337289.834,52.8608
1517337290.834,52.8608
1517337291.833,52.8760
1517337292.833,52.8760
1517337293.832,52.8608
1517337294.832,52.8837
1517337295.831,52.8684
1517337296.831,52.8760
1517337297.830,52.8837
1517337298.830,52.8913
1517337299.829,52.9066
1517337300.829,52.8989
1517337301.833,52.9066
1517337302.832,52.8989
1517337303.831,52.8913
1517337304.831,52.9066
1517337305.831,52.9142
1517337306.830,52.8989
1517337307.829,52.9066
1517337308.829,52.9218
1517337309.829,52.9066
1517337310.828,52.9218
1517337311.828,52.9218
1517337312.827,52.9218
1517337313.827,52.9294
1517337314.826,52.9447
1517337315.830,52.9294
1517337316.829,52.9218
1517337317.829,52.9294
1517337318.828,52.9371
1517337319.828,52.9371
1517337320.827,52.9447
1517337321.827,52.9294
1517337322.826,52.9371
1517337323.826,52.9142
1517337324.826,52.9218
1517337325.825,52.9447
1517337326.824,52.9523
1517337327.828,52.9523
1517337328.827,52.9447
1517337329.827,52.9447
1517337330.826,52.9371
1517337331.826,52.9371
1517337332.825,52.9447
1517337333.825,52.9447
1517337334.824,52.9447
1517337335.824,52.9447
1517337336.824,52.9371
1517337337.823,52.9676
1517337338.823,52.9523
1517337339.822,52.9600
1517337340.821,52.9523
1517337341.825,52.9600
1517337342.825,52.9523
1517337343.824,52.9600
1517337344.824,52.9523
1517337345.823,52.9600
1517337346.823,52.9600
1517337347.822,52.9523
1517337348.821,52.9600
1517337349.821,52.9600
1517337350.821,52.9676
1517337351.820,52.9523
1517337352.820,52.9676
1517337353.819,52.9828
1517337354.823,52.9752
1517337355.822,52.9828
1517337356.822,52.9600
1517337357.821,52.9676
1517337358.821,52.9676
1517337359.820,52.9905
1517337360.820,52.9676
1517337361.819,52.9752
1517337362.819,52.9905
1517337363.818,52.9752
1517337364.818,52.9981
1517337365.817,52.9828
1517337366.821,52.9905
1517337367.816,52.9981
1517337368.820,52.9905
1517337369.819,52.9981
1517337370.819,52.9905
1517337371.818,53.0134
1517337372.818,52.9981
1517337373.818,53.0057
1517337374.817,53.0210
1517337375.817,52.9981
1517337376.816,53.0134
1517337377.816,53.0210
1517337378.815,53.0210
1517337379.814,53.0210
1517337380.814,53.0134
1517337381.818,53.0210
1517337382.817,53.0134
1517337383.817,53.0286
1517337384.816,53.0057
1517337385.816,53.0057
1517337386.815,53.0210
1517337387.815,53.0210
1517337388.814,53.0210
1517337389.814,53.0134
1517337390.813,53.0057
1517337391.813,53.0134
1517337392.812,52.9981
1517337393.816,53.0134
1517337394.811,53.0134
1517337395.815,53.0363
1517337396.814,53.0210
1517337397.814,53.0286
1517337398.813,53.0134
1517337399.813,53.0057
1517337400.813,53.0057
1517337401.812,53.0134
1517337402.811,53.0134
1517337403.811,53.0134
1517337404.811,53.0057
1517337405.814,53.0210
1517337406.809,53.0210
1517337407.813,53.0057
1517337408.813,53.0057
1517337409.812,53.0210
1517337410.811,53.0210
1517337411.811,52.9905
1517337412.811,53.0210
1517337413.810,53.0210
1517337414.810,53.0363
1517337415.809,53.0439
1517337416.809,53.0515
1517337417.808,53.0439
1517337418.808,53.0515
1517337419.807,53.0591
1517337420.811,53.0591
1517337421.810,53.0668
1517337422.810,53.0820
1517337423.809,53.0591
1517337424.809,53.0897
1517337425.808,53.0744
1517337426.808,53.0668
1517337427.807,53.0897
1517337428.807,53.0897
1517337429.806,53.1125
1517337430.806,53.1049
1517337431.805,53.0897
1517337432.809,53.1125
1517337433.804,53.1049
1517337434.808,53.1049
1517337435.807,53.1202
1517337436.807,53.1202
1517337437.806,53.1049
1517337438.806,53.1202
1517337439.805,53.1202
1517337440.805,53.1202
1517337441.804,53.1278
1517337442.804,53.1354
1517337443.804,53.1202
1517337444.803,53.1278
1517337445.803,53.1354
1517337446.806,53.1354
1517337447.806,53.1660
1517337448.805,53.1431
1517337449.805,53.1354
1517337450.804,53.1431
1517337451.804,53.1431
1517337452.803,53.1507
1517337453.803,53.1354
1517337454.802,53.1507
1517337455.802,53.1507
1517337456.801,53.1354
1517337457.801,53.1507
1517337458.800,53.1507
1517337459.800,53.1507
1517337460.799,53.1431
1517337461.803,53.1354
1517337462.802,53.1431
1517337463.802,53.1431
1517337464.801,53.1660
1517337465.801,53.1507
1517337466.800,53.1660
1517337467.800,53.1431
1517337468.799,53.1507
1517337469.799,53.1278
1517337470.798,53.1354
1517337471.798,53.1354
1517337472.797,53.1431
1517337473.801,53.1202
1517337474.800,53.1202
1517337475.800,53.1507
1517337476.799,53.1202
1517337477.799,53.1278
1517337478.799,53.1354
1517337479.798,53.1278
1517337480.797,53.1507
1517337481.797,53.1278
1517337482.797,53.1354
1517337483.796,53.1278
1517337484.796,53.1354
1517337485.799,53.1354
1517337486.795,53.1431
1517337487.798,53.1202
1517337488.798,53.1354
1517337489.797,53.1278
1517337490.797,53.1354
1517337491.796,53.1431
1517337492.796,53.1507
1517337493.795,53.1278
1517337494.795,53.1507
1517337495.794,53.1202
1517337496.794,53.1354
1517337497.793,53.1431
1517337498.793,53.1354
1517337499.792,53.1507
1517337500.796,53.1354
1517337501.795,53.1431
1517337502.795,53.1278
1517337503.794,53.1202
1517337504.794,53.1354
1517337505.793,53.1354
1517337506.793,53.1278
1517337507.792,53.1278
1517337508.792,53.1354
1517337509.792,53.1354
1517337510.791,53.1354
1517337511.790,53.1125
1517337512.794,53.1202
1517337513.790,53.1354
1517337514.793,53.1431
1517337515.792,53.1431
1517337516.792,53.1660
1517337517.791,53.1431
1517337518.791,53.1507
1517337519.791,53.1354
1517337520.790,53.1354
1517337521.789,53.1507
1517337522.789,53.1507
1517337523.789,53.1354
1517337524.788,53.1431
1517337525.788,53.1278
1517337526.791,53.1354
1517337527.791,53.1354
1517337528.790,53.1354
1517337529.790,53.1354
1517337530.789,53.1431
1517337531.789,53.1354
1517337532.788,53.1278
1517337533.788,53.1354
1517337534.787,53.1507
1517337535.787,53.1431
1517337536.786,53.1507
1517337537.786,53.1431
1517337538.785,53.1507
1517337539.789,53.1202
1517337540.784,53.1354
1517337541.788,53.1354
1517337542.787,53.1431
1517337543.787,53.1431
1517337544.786,53.1507
1517337545.786,53.1583
1517337546.785,53.1583
1517337547.785,53.1507
1517337548.784,53.1583
1517337549.784,53.1431
1517337550.784,53.1354
1517337551.787,53.1583
1517337552.783,53.1278
1517337553.786,53.1354
1517337554.786,53.1354
1517337555.785,53.1431
1517337556.784,53.1507
1517337557.784,53.1507
1517337558.783,53.1354
1517337559.783,53.1354
1517337560.783,53.1278
1517337561.782,53.1278
1517337562.782,53.1354
1517337563.781,53.1507
1517337564.781,53.1354
1517337565.784,53.1507
1517337566.784,53.1431
1517337567.783,53.1660
1517337568.783,53.1583
1517337569.782,53.1431
1517337570.782,53.1812
1517337571.781,53.1736
1517337572.781,53.1583
1517337573.780,53.1660
1517337574.780,53.1736
1517337575.779,53.1660
1517337576.779,53.1583
1517337577.778,53.1660
1517337578.778,53.1660
1517337579.778,53.1583
1517337580.781,53.1507
1517337581.780,53.1507
1517337582.780,53.1507
1517337583.780,53.1354
1517337584.779,53.1507
1517337585.778,53.1660
1517337586.778,53.1660
1517337587.777,53.1583
1517337588.777,53.1660
1517337589.777,53.1660
1517337590.776,53.1736
1517337591.776,53.1736
1517337592.779,53.1812
1517337593.779,53.1660
1517337594.778,53.1660
1517337595.777,53.1583
1517337596.777,53.1812
1517337597.777,53.1660
1517337598.776,53.1583
1517337599.776,53.1507
1517337600.775,53.1583
1517337601.775,53.1507
1517337602.774,53.1507
1517337603.774,53.1507
1517337604.773,53.1507
1517337605.773,53.1583
1517337606.776,53.1583
1517337607.776,53.1583
1517337608.775,53.1660
1517337609.775,53.1507
1517337610.774,53.1583
1517337611.774,53.1583
1517337612.773,53.1660
1517337613.773,53.1507
1517337614.772,53.1354
1517337615.772,53.1583
1517337616.771,53.1507
1517337617.771,53.1507
1517337618.770,53.1507
1517337619.774,53.1507
1517337620.773,53.1507
1517337621.773,53.1660
1517337622.773,53.1507
1517337623.772,53.1660
1517337624.771,53.1507
1517337625.771,53.1507
1517337626.770,53.1583
1517337627.770,53.1583
1517337628.770,53.1354
1517337629.769,53.1431
1517337630.769,53.1583
1517337631.772,53.1507
1517337632.768,53.1660
1517337633.771,53.1583
1517337634.771,53.1507
1517337635.770,53.1583
1517337636.770,53.1736
1517337637.769,53.1660
1517337638.769,53.1660
1517337639.768,53.1583
1517337640.768,53.1660
1517337641.767,53.1736
1517337642.767,53.1583
1517337643.766,53.1583
1517337644.766,53.1507
1517337645.769,53.1660
1517337646.769,53.1812
1517337647.768,53.1888
1517337648.768,53.1965
1517337649.767,53.1888
1517337650.767,53.1965
1517337651.766,53.1888
1517337652.766,53.1812
1517337653.766,53.1660
1517337654.765,53.1965
1517337655.764,53.2117
1517337656.764,53.2041
1517337657.763,53.1888
1517337658.767,53.2194
1517337659.762,53.2117
1517337660.766,53.1812
1517337661.766,53.2194
1517337662.765,53.2117
1517337663.765,53.1888
1517337664.764,53.2117
1517337665.764,53.2041
1517337666.763,53.1965
1517337667.762,53.2041
1517337668.762,53.1888
1517337669.762,53.1888
1517337670.761,53.1736
1517337671.761,53.1812
1517337672.764,53.1965
1517337673.764,53.1812
1517337674.763,53.2041
1517337675.763,53.1965
1517337676.762,53.1812
1517337677.762,53.2117
1517337678.761,53.1965
1517337679.761,53.1965
1517337680.760,53.2041
1517337681.760,53.1888
1517337682.759,53.1965
1517337683.759,53.1965
1517337684.758,53.2041
1517337685.762,53.1965
1517337686.761,53.2194
1517337687.761,53.2041
1517337688.760,53.2041
1517337689.760,53.2117
1517337690.759,53.2041
1517337691.759,53.1812
1517337692.758,53.2194
1517337693.758,53.2041
1517337694.757,53.2041
1517337695.757,53.1965
1517337696.756,53.1888
1517337697.756,53.2194
1517337698.755,53.2194
1517337699.759,53.2194
1517337700.758,53.2117
1517337701.758,53.2041
1517337702.758,53.2194
1517337703.757,53.2270
1517337704.757,53.2194
1517337705.756,53.2117
1517337706.756,53.2346
1517337707.755,53.2270
1517337708.755,53.2346
1517337709.754,53.2270
1517337710.754,53.2270
1517337711.757,53.2346
1517337712.757,53.2270
1517337713.756,53.2499
1517337714.755,53.2346
1517337715.755,53.2270
1517337716.755,53.2499
1517337717.754,53.2346
1517337718.754,53.2346
1517337719.753,53.2270
1517337720.753,53.2499
1517337721.752,53.2270
1517337722.752,53.2499
1517337723.751,53.2346
1517337724.751,53.2346
1517337725.754,53.2346
1517337726.754,53.2346
1517337727.754,53.2270
1517337728.753,53.2346
1517337729.752,53.2346
1517337730.752,53.2194
1517337731.751,53.2194
1517337732.751,53.2346
1517337733.750,53.2194
1517337734.750,53.2041
1517337735.750,53.2117
1517337736.749,53.2194
1517337737.749,53.2194
1517337738.752,53.2041
1517337739.748,53.2041
1517337740.751,53.1965
1517337741.750,53.2041
1517337742.750,53.1812
1517337743.750,53.1736
1517337744.749,53.1965
1517337745.749,53.1812
1517337746.748,53.2194
1517337747.748,53.2041
1517337748.747,53.2041
1517337749.747,53.1888
1517337750.750,53.1812
1517337751.746,53.1736
1517337752.749,53.1888
1517337753.749,53.1888
1517337754.748,53.1812
1517337755.748,53.1736
1517337756.747,53.1660
1517337757.747,53.1965
1517337758.746,53.1888
1517337759.746,53.1965
1517337760.745,53.1965
1517337761.745,53.1660
1517337762.744,53.1965
1517337763.744,53.1965
1517337764.743,53.1888
1517337765.747,53.2041
1517337766.746,53.2041
1517337767.746,53.1888
1517337768.745,53.1812
1517337769.745,53.1965
1517337770.744,53.1812
1517337771.744,53.2117
1517337772.743,53.2041
1517337773.743,53.2041
1517337774.742,53.2194
1517337775.742,53.1812
1517337776.742,53.2041
1517337777.745,53.2117
1517337778.741,53.1812
1517337779.744,53.2041
1517337780.744,53.1965
1517337781.743,53.1888
1517337782.743,53.1965
1517337783.742,53.1736
1517337784.742,53.1888
1517337785.741,53.2041
1517337786.741,53.1888
1517337787.740,53.1965
1517337788.740,53.1965
1517337789.739,53.1965
1517337790.739,53.1660
1517337791.742,53.1812
1517337792.742,53.1660
1517337793.742,53.1660
1517337794.741,53.1812
1517337795.740,53.1736
1517337796.740,53.1812
1517337797.739,53.1965
1517337798.739,53.1812
1517337799.738,53.1812
1517337800.738,53.1812
1517337801.737,53.1812
1517337802.737,53.1888
1517337803.736,53.1812
1517337804.740,53.1812
1517337805.739,53.1812
1517337806.739,53.1812
1517337807.738,53.1965
1517337808.738,53.1888
1517337809.738,53.1736
1517337810.737,53.1812
1517337811.737,53.1888
1517337812.736,53.1888
1517337813.736,53.1812
1517337814.735,53.1736
1517337815.735,53.1812
1517337816.734,53.1812
1517337817.734,53.1736
1517337818.737,53.1812
1517337819.737,53.1736
1517337820.736,53.1660
1517337821.736,53.1812
1517337822.735,53.1812
1517337823.735,53.1812
1517337824.734,53.1660
