1525633501.26,23.146
1525633502.26,23.144
1525633503.26,23.142
1525633504.26,23.141
1525633505.27,23.139
1525633506.26,23.138
1525633507.26,23.136
1525633508.26,23.135
1525633509.27,23.133
1525633510.27,23.132
1525633511.27,23.130
1525633512.27,23.128
1525633513.27,23.127
1525633514.27,23.125
1525633515.27,23.124
1525633516.27,23.122
1525633517.27,23.121
1525633518.27,23.119
1525633519.27,23.118
1525633520.27,23.116
1525633521.27,23.114
1525633522.28,23.113
1525633523.27,23.111
1525633524.27,23.110
1525633525.27,23.108
1525633526.28,23.107
1525633527.28,23.105
1525633528.28,23.104
1525633529.28,23.102
1525633530.28,23.101
1525633531.28,23.099
1525633532.28,23.098
1525633533.28,23.096
1525633534.28,23.095
1525633535.28,23.093
1525633536.28,23.092
1525633537.28,23.090
1525633538.28,23.089
1525633539.29,23.087
1525633540.28,23.086
1525633541.28,23.084
1525633542.28,23.083
1525633543.29,23.081
1525633544.29,23.080
1525633545.29,23.078
1525633546.29,23.077
1525633547.29,23.076
1525633548.29,23.074
1525633549.29,23.073
1525633550.29,23.071
1525633551.29,23.070
1525633552.29,23.068
1525633553.29,23.067
1525633554.29,23.065
1525633555.29,23.064
1525633556.3,23.063
1525633557.29,23.061
1525633558.29,23.060
1525633559.29,23.058
1525633560.3,23.057
1525633561.3,23.056
1525633562.3,23.054
1525633563.3,23.053
1525633564.3,23.051
1525633565.3,23.050
1525633566.3,23.048
1525633567.3,23.047
1525633568.3,23.045
1525633569.3,23.044
1525633570.3,23.043
1525633571.3,23.041
1525633572.3,23.040
1525633573.31,23.038
1525633574.3,23.037
1525633575.3,23.036
1525633576.3,23.034
1525633577.31,23.033
1525633578.31,23.032
1525633579.31,23.030
1525633580.31,23.029
1525633581.31,23.027
1525633582.31,23.026
1525633583.31,23.025
1525633584.31,23.023
1525633585.31,23.022
1525633586.31,23.020
1525633587.31,23.019
1525633588.31,23.018
1525633589.31,23.016
1525633590.32,23.015
1525633591.31,23.014
1525633592.31,23.012
1525633593.31,23.011
1525633594.32,23.010
1525633595.32,23.008
1525633596.32,23.007
1525633597.32,23.006
1525633598.32,23.004
1525633599.32,23.003
1525633600.32,23.002
1525633601.32,23.000
1525633602.32,22.999
1525633603.32,22.998
1525633604.32,22.996
1525633605.32,22.995
1525633606.32,22.994
1525633607.33,22.992
1525633608.32,22.991
1525633609.32,22.990
1525633610.33,22.988
1525633611.33,22.987
1525633612.33,22.986
1525633613.33,22.984
1525633614.33,22.983
1525633615.33,22.982
1525633616.33,22.980
1525633617.33,22.979
1525633618.33,22.978
1525633619.33,22.977
1525633620.33,22.975
1525633621.33,22.974
1525633622.33,22.973
1525633623.33,22.971
1525633624.34,22.970
1525633625.33,22.969
1525633626.33,22.967
1525633627.34,22.966
1525633628.34,22.965
1525633629.34,22.963
1525633630.34,22.962
1525633631.34,22.961
1525633632.34,22.960
1525633633.34,22.958
1525633634.34,22.957
1525633635.34,22.956
1525633636.34,22.954
1525633637.34,22.953
1525633638.34,22.952
1525633639.34,22.951
1525633640.34,22.949
1525633641.35,22.948
1525633642.34,22.947
1525633643.34,22.945
1525633644.35,22.944
1525633645.35,22.943
1525633646.35,22.942
1525633647.35,22.941
1525633648.35,22.939
1525633649.35,22.938
1525633650.35,22.937
1525633651.35,22.936
1525633652.35,22.935
1525633653.35,22.933
1525633654.36,22.932
1525633655.35,22.931
1525633656.35,22.930
1525633657.36,22.928
1525633658.36,22.927
1525633659.35,22.926
1525633660.35,22.925
1525633661.36,22.923
1525633662.36,22.922
1525633663.36,22.921
1525633664.36,22.920
1525633665.36,22.919
1525633666.36,22.917
1525633667.36,22.916
1525633668.36,22.915
1525633669.36,22.914
1525633670.36,22.913
1525633671.36,22.912
1525633672.36,22.910
1525633673.36,22.909
1525633674.37,22.908
1525633675.37,22.907
1525633676.37,22.906
1525633677.36,22.904
1525633678.37,22.903
1525633679.37,22.902
1525633680.37,22.901
1525633681.37,22.900
1525633682.37,22.898
1525633683.37,22.897
1525633684.37,22.896
1525633685.37,22.895
1525633686.37,22.894
1525633687.37,22.893
1525633688.37,22.892
1525633689.37,22.890
1525633690.37,22.889
1525633691.38,22.888
1525633692.38,22.887
1525633693.38,22.886
1525633694.37,22.884
1525633695.38,22.883
1525633696.38,22.882
1525633697.38,22.881
1525633698.38,22.880
1525633699.38,22.879
1525633700.38,22.878
1525633701.38,22.877
1525633702.38,22.875
1525633703.38,22.874
1525633704.38,22.873
1525633705.38,22.872
1525633706.38,22.871
1525633707.38,22.870
1525633708.39,22.868
1525633709.39,22.867
1525633710.39,22.866
1525633711.38,22.865
1525633712.39,22.864
1525633713.39,22.863
1525633714.39,22.862
1525633715.39,22.861
1525633716.39,22.860
1525633717.39,22.858
1525633718.39,22.858
1525633719.39,22.856
1525633720.39,22.855
1525633721.39,22.854
1525633722.39,22.853
1525633723.39,22.852
1525633724.39,22.851
1525633725.4,22.850
1525633726.4,22.849
1525633727.4,22.848
1525633728.39,22.847
1525633729.4,22.846
1525633730.4,22.845
1525633731.4,22.843
1525633732.4,22.842
1525633733.4,22.841
1525633734.4,22.840
1525633735.4,22.839
1525633736.4,22.838
1525633737.4,22.837
1525633738.4,22.836
1525633739.4,22.835
1525633740.4,22.834
1525633741.4,22.833
1525633742.41,22.832
1525633743.41,22.831
1525633744.41,22.830
1525633745.41,22.829
1525633746.41,22.828
1525633747.41,22.827
1525633748.41,22.826
1525633749.41,22.825
1525633750.41,22.824
1525633751.41,22.823
1525633752.41,22.822
1525633753.41,22.821
1525633754.41,22.820
1525633755.41,22.819
1525633756.41,22.818
1525633757.41,22.817
1525633758.41,22.816
1525633759.42,22.815
1525633760.42,22.814
1525633761.42,22.813
1525633762.42,22.812
1525633763.42,22.811
1525633764.42,22.810
1525633765.42,22.809
1525633766.42,22.808
1525633767.42,22.807
1525633768.42,22.806
1525633769.42,22.805
1525633770.42,22.804
1525633771.42,22.803
1525633772.42,22.802
1525633773.42,22.801
1525633774.42,22.800
1525633775.42,22.799
1525633776.43,22.798
1525633777.43,22.797
1525633778.43,22.796
1525633779.43,22.795
1525633780.43,22.794
1525633781.43,22.793
1525633782.43,22.793
1525633783.43,22.792
1525633784.43,22.791
1525633785.43,22.790
1525633786.43,22.789
1525633787.43,22.788
1525633788.43,22.787
1525633789.43,22.786
1525633790.43,22.785
1525633791.43,22.784
1525633792.43,22.784
1525633793.44,22.783
1525633794.44,22.782
1525633795.44,22.781
1525633796.44,22.780
1525633797.44,22.779
1525633798.44,22.778
1525633799.44,22.777
1525633800.44,22.777
1525633801.44,22.776
1525633802.44,22.775
1525633803.44,22.774
1525633804.44,22.773
1525633805.44,22.772
1525633806.45,22.771
1525633807.44,22.770
1525633808.44,22.770
1525633809.45,22.769
1525633810.45,22.768
1525633811.45,22.767
1525633812.45,22.766
1525633813.45,22.765
1525633814.45,22.765
1525633815.45,22.764
1525633816.45,22.763
1525633817.45,22.762
1525633818.45,22.761
1525633819.45,22.761
1525633820.45,22.760
1525633821.45,22.759
1525633822.45,22.758
1525633823.45,22.758
1525633824.45,22.757
1525633825.45,22.756
1525633826.46,22.755
1525633827.46,22.754
1525633828.46,22.754
1525633829.46,22.753
1525633830.46,22.752
1525633831.46,22.751
1525633832.46,22.750
1525633833.46,22.750
1525633834.46,22.749
1525633835.46,22.748
1525633836.46,22.747
1525633837.46,22.747
1525633838.46,22.746
1525633839.46,22.745
1525633840.47,22.744
1525633841.46,22.744
1525633842.46,22.743
1525633843.46,22.742
1525633844.47,22.741
1525633845.47,22.741
1525633846.47,22.740
1525633847.47,22.739
1525633848.47,22.739
1525633849.47,22.738
1525633850.47,22.737
1525633851.47,22.737
1525633852.47,22.736
1525633853.47,22.735
1525633854.47,22.734
1525633855.47,22.734
1525633856.47,22.733
1525633857.48,22.732
1525633858.47,22.732
1525633859.47,22.731
1525633860.47,22.730
1525633861.48,22.730
1525633862.48,22.729
1525633863.48,22.728
1525633864.48,22.728
1525633865.48,22.727
1525633866.48,22.727
1525633867.48,22.726
1525633868.48,22.725
1525633869.48,22.725
1525633870.48,22.724
1525633871.48,22.723
1525633872.48,22.723
1525633873.48,22.722
1525633874.49,22.721
1525633875.48,22.721
1525633876.48,22.720
1525633877.48,22.720
1525633878.49,22.719
1525633879.49,22.718
1525633880.49,22.718
1525633881.49,22.717
1525633882.49,22.717
1525633883.49,22.716
1525633884.49,22.716
1525633885.49,22.715
1525633886.49,22.714
1525633887.49,22.714
1525633888.49,22.713
1525633889.49,22.713
1525633890.49,22.712
1525633891.5,22.712
1525633892.49,22.711
1525633893.49,22.710
1525633894.49,22.710
1525633895.5,22.709
1525633896.5,22.709
1525633897.5,22.708
1525633898.5,22.708
1525633899.5,22.707
1525633900.5,22.707
1525633901.5,22.706
1525633902.5,22.706
1525633903.5,22.705
1525633904.5,22.705
1525633905.5,22.704
1525633906.5,22.703
1525633907.5,22.703
1525633908.51,22.702
1525633909.5,22.702
1525633910.5,22.701
1525633911.51,22.701
1525633912.51,22.700
1525633913.51,22.700
1525633914.51,22.699
1525633915.51,22.699
1525633916.51,22.698
1525633917.51,22.698
1525633918.51,22.697
1525633919.51,22.697
1525633920.51,22.696
1525633921.51,22.696
1525633922.51,22.695
1525633923.51,22.695
1525633924.51,22.694
1525633925.52,22.694
1525633926.52,22.694
1525633927.51,22.693
1525633928.51,22.693
1525633929.52,22.692
1525633930.52,22.692
1525633931.52,22.691
1525633932.52,22.691
1525633933.52,22.690
1525633934.52,22.690
1525633935.52,22.690
1525633936.52,22.689
1525633937.52,22.689
1525633938.52,22.688
1525633939.52,22.688
1525633940.52,22.687
1525633941.52,22.687
1525633942.53,22.687
1525633943.53,22.686
1525633944.52,22.686
1525633945.53,22.686
1525633946.53,22.685
1525633947.53,22.685
1525633948.53,22.684
1525633949.53,22.684
1525633950.53,22.684
1525633951.53,22.683
1525633952.53,22.683
1525633953.53,22.682
1525633954.53,22.682
1525633955.53,22.682
1525633956.53,22.681
1525633957.53,22.681
1525633958.53,22.680
1525633959.54,22.680
1525633960.53,22.680
1525633961.53,22.679
1525633962.54,22.679
1525633963.54,22.679
1525633964.54,22.678
1525633965.54,22.678
1525633966.54,22.678
1525633967.54,22.677
1525633968.54,22.677
1525633969.54,22.677
1525633970.54,22.676
1525633971.54,22.676
1525633972.54,22.676
1525633973.54,22.675
1525633974.54,22.675
1525633975.54,22.674
1525633976.55,22.674
1525633977.55,22.674
1525633978.54,22.674
1525633979.55,22.673
1525633980.55,22.673
1525633981.55,22.673
1525633982.55,22.672
1525633983.55,22.672
1525633984.55,22.672
1525633985.55,22.671
1525633986.55,22.671
1525633987.55,22.671
1525633988.55,22.671
1525633989.55,22.670
1525633990.55,22.670
1525633991.55,22.670
1525633992.55,22.669
1525633993.56,22.669
1525633994.56,22.669
1525633995.55,22.668
1525633996.56,22.668
1525633997.56,22.668
1525633998.56,22.668
1525633999.56,22.667
1525634000.56,22.667
1525634001.56,22.667
1525634002.56,22.667
1525634003.56,22.666
1525634004.56,22.666
1525634005.56,22.666
1525634006.56,22.666
1525634007.56,22.665
1525634008.56,22.665
1525634009.56,22.665
1525634010.57,22.665
1525634011.57,22.664
1525634012.56,22.664
1525634013.57,22.664
1525634014.57,22.664
1525634015.57,22.663
1525634016.57,22.663
1525634017.57,22.663
1525634018.57,22.663
1525634019.57,22.662
1525634020.57,22.662
1525634021.57,22.662
1525634022.57,22.662
1525634023.57,22.662
1525634024.57,22.661
1525634025.57,22.661
1525634026.58,22.661
1525634027.58,22.661
1525634028.58,22.661
1525634029.57,22.660
1525634030.58,22.660
1525634031.58,22.660
1525634032.58,22.660
1525634033.58,22.659
1525634034.58,22.659
1525634035.58,22.659
1525634036.58,22.659
1525634037.58,22.659
1525634038.58,22.658
1525634039.58,22.658
1525634040.58,22.658
1525634041.58,22.658
1525634042.58,22.658
1525634043.59,22.657
1525634044.59,22.657
1525634045.58,22.657
1525634046.58,22.657
1525634047.59,22.657
1525634048.59,22.657
1525634049.59,22.656
1525634050.59,22.656
1525634051.59,22.656
1525634052.59,22.656
1525634053.59,22.656
1525634054.59,22.656
1525634055.59,22.655
1525634056.59,22.655
1525634057.59,22.655
1525634058.59,22.655
1525634059.59,22.655
1525634060.6,22.655
1525634061.6,22.654
1525634062.6,22.654
1525634063.59,22.654
1525634064.6,22.654
1525634065.6,22.654
1525634066.6,22.654
1525634067.6,22.654
1525634068.6,22.653
1525634069.6,22.653
1525634070.6,22.653
1525634071.6,22.653
1525634072.6,22.653
1525634073.6,22.653
1525634074.6,22.653
1525634075.6,22.653
1525634076.6,22.652
1525634077.61,22.652
1525634078.61,22.652
1525634079.61,22.652
1525634080.6,22.652
1525634081.61,22.652
1525634082.61,22.652
1525634083.61,22.652
1525634084.61,22.652
1525634085.61,22.652
1525634086.61,22.651
1525634087.61,22.651
1525634088.61,22.651
1525634089.61,22.651
1525634090.61,22.651
1525634091.61,22.651
1525634092.61,22.651
1525634093.61,22.651
1525634094.62,22.651
1525634095.62,22.651
1525634096.62,22.651
1525634097.62,22.650
1525634098.62,22.650
1525634099.62,22.650
1525634100.62,22.650
1525634101.62,22.650
1525634102.62,22.650
1525634103.62,22.650
1525634104.62,22.650
1525634105.62,22.650
1525634106.62,22.650
1525634107.62,22.650
1525634108.62,22.650
1525634109.62,22.650
1525634110.62,22.649
1525634111.63,22.650
1525634112.63,22.649
1525634113.63,22.649
1525634114.63,22.649
1525634115.63,22.649
1525634116.63,22.649
1525634117.63,22.649
1525634118.63,22.649
1525634119.63,22.649
1525634120.63,22.649
1525634121.63,22.649
1525634122.63,22.649
1525634123.63,22.649
1525634124.63,22.649
1525634125.63,22.649
1525634126.63,22.649
1525634127.63,22.649
1525634128.64,22.649
1525634129.64,22.649
1525634130.64,22.649
1525634131.64,22.649
1525634132.64,22.648
1525634133.64,22.648
1525634134.64,22.649
1525634135.64,22.648
1525634136.64,22.648
1525634137.64,22.648
1525634138.64,22.648
1525634139.64,22.648
1525634140.64,22.648
1525634141.64,22.649
1525634142.64,22.648
1525634143.64,22.648
1525634144.64,22.648
1525634145.65,22.649
1525634146.65,22.649
1525634147.65,22.649
1525634148.65,22.648
1525634149.65,22.649
1525634150.65,22.649
1525634151.65,22.649
1525634152.65,22.649
1525634153.65,22.649
1525634154.65,22.649
1525634155.65,22.649
1525634156.65,22.649
1525634157.65,22.649
1525634158.65,22.649
1525634159.65,22.649
1525634160.65,22.649
1525634161.66,22.649
1525634162.66,22.649
1525634163.66,22.649
1525634164.66,22.649
1525634165.66,22.649
1525634166.66,22.649
1525634167.66,22.649
1525634168.66,22.649
1525634169.66,22.649
1525634170.66,22.649
1525634171.66,22.649
1525634172.66,22.649
1525634173.66,22.649
1525634174.66,22.649
1525634175.67,22.649
1525634176.66,22.649
1525634177.66,22.649
1525634178.67,22.649
1525634179.67,22.649
1525634180.67,22.649
1525634181.67,22.649
1525634182.67,22.649
1525634183.67,22.649
1525634184.67,22.649
1525634185.67,22.649
1525634186.67,22.649
1525634187.67,22.649
1525634188.67,22.649
1525634189.67,22.650
1525634190.67,22.650
1525634191.67,22.650
1525634192.68,22.650
1525634193.67,22.650
1525634194.67,22.650
1525634195.68,22.650
1525634196.68,22.650
1525634197.68,22.650
1525634198.68,22.650
1525634199.68,22.650
1525634200.68,22.650
1525634201.68,22.650
1525634202.68,22.650
1525634203.68,22.651
1525634204.68,22.651
1525634205.68,22.651
1525634206.68,22.651
1525634207.68,22.651
1525634208.68,22.651
1525634209.69,22.651
1525634210.68,22.651
1525634211.68,22.651
1525634212.69,22.651
1525634213.69,22.651
1525634214.69,22.651
1525634215.69,22.651
1525634216.69,22.651
1525634217.69,22.651
1525634218.69,22.651
1525634219.69,22.652
1525634220.69,22.652
1525634221.69,22.652
1525634222.69,22.652
1525634223.69,22.652
1525634224.69,22.652
1525634225.7,22.652
1525634226.7,22.652
1525634227.69,22.652
1525634228.69,22.652
1525634229.7,22.653
1525634230.7,22.652
1525634231.7,22.653
1525634232.7,22.653
1525634233.7,22.653
1525634234.7,22.653
1525634235.7,22.653
1525634236.7,22.653
1525634237.7,22.653
1525634238.7,22.653
1525634239.7,22.653
1525634240.7,22.653
1525634241.7,22.653
1525634242.71,22.654
1525634243.71,22.654
1525634244.7,22.654
1525634245.7,22.654
1525634246.71,22.654
1525634247.71,22.654
1525634248.71,22.654
1525634249.71,22.654
1525634250.71,22.654
1525634251.71,22.654
1525634252.71,22.654
1525634253.71,22.654
1525634254.71,22.655
1525634255.71,22.655
1525634256.71,22.655
1525634257.71,22.655
1525634258.71,22.655
1525634259.72,22.655
1525634260.72,22.655
1525634261.71,22.655
1525634262.71,22.655
1525634263.72,22.655
1525634264.72,22.655
1525634265.72,22.655
1525634266.72,22.655
1525634267.72,22.655
1525634268.72,22.655
1525634269.72,22.655
1525634270.72,22.655
1525634271.72,22.655
1525634272.72,22.655
1525634273.72,22.656
1525634274.72,22.656
1525634275.72,22.656
1525634276.72,22.656
1525634277.73,22.656
1525634278.73,22.656
1525634279.72,22.656
1525634280.73,22.656
1525634281.73,22.656
1525634282.73,22.656
1525634283.73,22.656
1525634284.73,22.656
1525634285.73,22.657
1525634286.73,22.657
1525634287.73,22.657
1525634288.73,22.657
1525634289.73,22.657
1525634290.73,22.657
1525634291.73,22.657
1525634292.73,22.657
1525634293.74,22.657
1525634294.74,22.657
1525634295.74,22.657
1525634296.73,22.657
1525634297.74,22.657
1525634298.74,22.657
1525634299.74,22.657
1525634300.74,22.657
1525634301.74,22.657
1525634302.74,22.657
1525634303.74,22.657
1525634304.74,22.657
1525634305.74,22.657
1525634306.74,22.657
1525634307.74,22.657
1525634308.74,22.658
1525634309.74,22.657
1525634310.74,22.657
1525634311.75,22.658
1525634312.75,22.658
1525634313.74,22.658
1525634314.75,22.658
1525634315.75,22.658
1525634316.75,22.658
1525634317.75,22.658
1525634318.75,22.658
1525634319.75,22.658
1525634320.75,22.658
1525634321.75,22.658
1525634322.75,22.658
1525634323.75,22.658
1525634324.75,22.658
1525634325.75,22.658
1525634326.75,22.658
1525634327.76,22.658
1525634328.76,22.658
1525634329.76,22.658
1525634330.76,22.658
1525634331.76,22.658
1525634332.76,22.658
1525634333.76,22.658
1525634334.76,22.658
1525634335.76,22.658
1525634336.76,22.658
1525634337.76,22.658
1525634338.76,22.658
1525634339.76,22.658
1525634340.76,22.658
1525634341.76,22.658
1525634342.76,22.658
1525634343.76,22.659
1525634344.77,22.658
1525634345.77,22.658
1525634346.77,22.658
1525634347.76,22.658
1525634348.77,22.658
1525634349.77,22.658
1525634350.77,22.658
1525634351.77,22.658
1525634352.77,22.658
1525634353.77,22.658
1525634354.77,22.658
1525634355.77,22.658
1525634356.77,22.658
1525634357.77,22.658
1525634358.77,22.658
1525634359.77,22.658
1525634360.77,22.658
1525634361.78,22.658
1525634362.78,22.658
1525634363.78,22.658
1525634364.78,22.658
1525634365.78,22.658
1525634366.78,22.658
1525634367.78,22.658
1525634368.78,22.658
1525634369.78,22.658
1525634370.78,22.658
1525634371.78,22.658
1525634372.78,22.658
1525634373.78,22.658
1525634374.78,22.658
1525634375.78,22.658
1525634376.78,22.658
1525634377.78,22.658
1525634378.79,22.658
1525634379.79,22.658
1525634380.79,22.658
1525634381.79,22.658
1525634382.79,22.658
1525634383.79,22.658
1525634384.79,22.657
1525634385.79,22.658
1525634386.79,22.658
1525634387.79,22.658
1525634388.79,22.658
1525634389.79,22.658
1525634390.79,22.658
1525634391.79,22.657
1525634392.79,22.657
1525634393.79,22.657
1525634394.79,22.657
1525634395.8,22.657
1525634396.8,22.657
1525634397.8,22.657
1525634398.8,22.657
1525634399.8,22.657
1525634400.8,22.657
1525634401.8,22.657
1525634402.8,22.656
1525634403.8,22.656
1525634404.8,22.656
1525634405.8,22.656
1525634406.8,22.656
1525634407.8,22.656
1525634408.8,22.656
1525634409.8,22.655
1525634410.8,22.655
1525634411.8,22.655
1525634412.81,22.655
1525634413.81,22.655
1525634414.81,22.655
1525634415.81,22.655
1525634416.81,22.655
1525634417.81,22.655
1525634418.81,22.654
1525634419.81,22.654
1525634420.81,22.654
1525634421.81,22.654
1525634422.81,22.654
1525634423.81,22.654
1525634424.81,22.654
1525634425.81,22.653
1525634426.81,22.653
1525634427.81,22.653
1525634428.81,22.653
1525634429.82,22.653
1525634430.82,22.653
1525634431.82,22.653
1525634432.82,22.653
1525634433.82,22.652
1525634434.82,22.652
1525634435.82,22.652
1525634436.82,22.652
1525634437.82,22.652
1525634438.82,22.652
1525634439.82,22.652
1525634440.82,22.652
1525634441.82,22.651
1525634442.82,22.651
1525634443.82,22.651
1525634444.82,22.651
1525634445.82,22.651
1525634446.83,22.651
1525634447.83,22.650
1525634448.83,22.650
1525634449.83,22.650
1525634450.83,22.650
1525634451.83,22.650
1525634452.83,22.650
1525634453.83,22.650
1525634454.83,22.649
1525634455.83,22.649
1525634456.83,22.649
1525634457.83,22.649
1525634458.83,22.649
1525634459.84,22.649
1525634460.83,22.649
1525634461.83,22.648
1525634462.84,22.648
1525634463.84,22.648
1525634464.84,22.648
1525634465.84,22.648
1525634466.84,22.648
1525634467.84,22.647
1525634468.84,22.647
1525634469.84,22.647
1525634470.84,22.647
1525634471.84,22.647
1525634472.84,22.647
1525634473.84,22.647
1525634474.84,22.647
1525634475.84,22.647
1525634476.85,22.646
1525634477.84,22.646
1525634478.84,22.646
1525634479.84,22.646
1525634480.85,22.646
1525634481.85,22.645
1525634482.85,22.645
1525634483.85,22.645
1525634484.85,22.645
1525634485.85,22.645
1525634486.85,22.645
1525634487.85,22.644
1525634488.85,22.644
1525634489.85,22.644
1525634490.85,22.644
1525634491.85,22.644
1525634492.85,22.644
1525634493.86,22.644
1525634494.85,22.643
1525634495.85,22.643
1525634496.86,22.643
1525634497.86,22.643
1525634498.86,22.643
1525634499.86,22.643
1525634500.86,22.643
1525634501.86,22.642
1525634502.86,22.642
1525634503.86,22.642
1525634504.86,22.642
1525634505.86,22.641
1525634506.86,22.641
1525634507.86,22.641
1525634508.86,22.641
1525634509.86,22.640
1525634510.87,22.640
1525634511.86,22.640
1525634512.86,22.640
