timestamp,temp_c,humidity
1513939371.356,24.0244,60.2842
1513939372.356,24.0458,60.2613
1513939373.359,24.0244,60.2842
1513939374.355,24.0137,60.2842
1513939375.358,24.0244,60.2766
1513939376.358,24.0137,60.2842
1513939377.357,24.0244,60.2689
1513939378.357,24.0137,60.2842
1513939379.356,24.0137,60.2918
1513939380.356,24.0030,60.2842
1513939381.355,24.0137,60.2613
1513939382.355,24.0137,60.2613
1513939383.354,24.0244,60.2842
1513939384.354,24.0030,60.2842
1513939385.353,24.0137,60.2689
1513939386.357,24.0244,60.2918
1513939387.356,24.0244,60.2842
1513939388.356,24.0244,60.2613
1513939389.355,24.0458,60.2766
1513939390.355,24.0030,60.2689
1513939391.354,24.0351,60.2613
1513939392.354,24.0244,60.2689
1513939393.353,24.0351,60.2842
1513939394.353,24.0030,60.2918
1513939395.352,24.0244,60.2842
1513939396.356,24.0351,60.2689
1513939397.352,24.0244,60.2918
1513939398.355,24.0244,60.2766
1513939399.355,24.0030,60.2842
1513939400.354,24.0137,60.2766
1513939401.353,24.0137,60.2994
1513939402.353,24.0030,60.2918
1513939403.353,24.0351,60.2842
1513939404.352,24.0137,60.2918
1513939405.352,24.0244,60.2994
1513939406.351,24.0244,60.2842
1513939407.351,24.0137,60.2689
1513939408.350,24.0137,60.2766
1513939409.354,24.0030,60.2613
1513939410.353,24.0244,60.2918
1513939411.353,24.0137,60.2918
1513939412.352,24.0030,60.2842
1513939413.352,24.0137,60.2766
1513939414.360,23.9923,60.3071
1513939415.351,24.0030,60.2918
1513939416.350,24.0137,60.2994
1513939417.350,24.0030,60.2766
1513939418.349,24.0244,60.2766
1513939419.349,24.0030,60.2994
1513939420.348,24.0137,60.2842
1513939421.352,24.0137,60.2918
1513939422.351,23.9923,60.2918
1513939423.351,24.0030,60.2766
1513939424.350,24.0137,60.2918
1513939425.350,24.0137,60.2842
1513939426.349,24.0244,60.2766
1513939427.349,24.0030,60.2766
1513939428.348,24.0244,60.2918
1513939429.348,24.0030,60.2766
1513939430.348,23.9923,60.2994
1513939431.347,24.0030,60.2766
1513939432.350,24.0244,60.2766
1513939433.346,24.0137,60.2613
1513939434.350,24.0137,60.2689
1513939435.349,23.9923,60.2689
1513939436.349,24.0137,60.2613
1513939437.348,24.0137,60.2537
1513939438.348,24.0137,60.2613
1513939439.347,24.0244,60.2537
1513939440.347,24.0030,60.2613
1513939441.346,24.0137,60.2613
1513939442.346,23.9923,60.2460
1513939443.345,23.9923,60.2460
1513939444.349,23.9923,60.2537
1513939445.348,24.0244,60.2460
1513939446.348,24.0030,60.2231
1513939447.347,23.9923,60.2231
1513939448.347,24.0137,60.2384
1513939449.346,24.0030,60.2384
1513939450.346,24.0030,60.2308
1513939451.345,24.0030,60.2384
1513939452.345,24.0030,60.2384
1513939453.344,24.0137,60.2231
1513939454.344,24.0137,60.2155
1513939455.343,24.0244,60.2231
1513939456.343,24.0030,60.2231
1513939457.346,23.9923,60.2079
1513939458.346,24.0030,60.2231
1513939459.345,23.9709,60.2231
1513939460.345,24.0030,60.2079
1513939461.344,24.0030,60.2155
1513939462.344,24.0030,60.2079
1513939463.343,24.0030,60.2079
1513939464.343,24.0030,60.2231
1513939465.343,24.0244,60.2231
1513939466.342,24.0030,60.2155
1513939467.346,24.0030,60.2308
1513939468.345,24.0030,60.2155
1513939469.344,24.0137,60.2079
1513939470.344,23.9923,60.2308
1513939471.344,24.0030,60.2231
1513939472.343,23.9923,60.2079
1513939473.343,24.0030,60.2384
1513939474.342,24.0030,60.2079
1513939475.342,23.9816,60.2155
1513939476.341,24.0030,60.2155
1513939477.341,24.0030,60.2155
1513939478.340,23.9923,60.2079
1513939479.340,24.0137,60.2231
1513939480.343,24.0030,60.1850
1513939481.343,23.9709,60.1850
1513939482.342,23.9923,60.1850
1513939483.342,24.0030,60.1697
1513939484.341,23.9816,60.1697
1513939485.341,24.0030,60.1850
1513939486.340,24.0137,60.1545
1513939487.340,23.9923,60.1774
1513939488.339,24.0137,60.1621
1513939489.339,23.9923,60.1621
1513939490.342,23.9816,60.1392
1513939491.338,24.0030,60.1316
1513939492.341,23.9923,60.1469
1513939493.341,24.0030,60.1545
1513939494.340,24.0030,60.1621
1513939495.340,24.0137,60.1469
1513939496.340,23.9816,60.1697
1513939497.339,24.0030,60.1240
1513939498.339,24.0030,60.1316
1513939499.338,24.0030,60.1392
1513939500.338,24.0030,60.1163
1513939501.337,24.0030,60.1545
1513939502.337,23.9709,60.1240
1513939503.340,23.9923,60.1163
1513939504.340,23.9923,60.1469
1513939505.339,24.0030,60.1240
1513939506.339,23.9816,60.1469
1513939507.338,24.0030,60.1316
1513939508.338,23.9923,60.1240
1513939509.337,24.0030,60.1163
1513939510.337,24.0030,60.1316
1513939511.336,24.0030,60.1316
1513939512.336,23.9923,60.1316
1513939513.335,23.9816,60.1316
1513939514.335,23.9923,60.1392
1513939515.338,24.0030,60.1469
1513939516.338,24.0030,60.1469
1513939517.337,23.9709,60.1240
1513939518.337,23.9923,60.1469
1513939519.336,23.9709,60.1621
1513939520.336,23.9709,60.1392
1513939521.336,23.9923,60.1545
1513939522.335,24.0030,60.1621
1513939523.334,24.0030,60.1545
1513939524.334,23.9816,60.1850
1513939525.333,23.9923,60.1545
1513939526.337,23.9816,60.1316
1513939527.332,23.9923,60.1545
1513939528.336,24.0030,60.1697
1513939529.335,23.9923,60.1697
1513939530.335,23.9923,60.1697
1513939531.335,23.9923,60.1774
1513939532.334,23.9923,60.1621
1513939533.334,23.9923,60.1545
1513939534.333,23.9709,60.1621
1513939535.333,23.9816,60.1545
1513939536.332,23.9923,60.1392
1513939537.332,23.9923,60.1469
1513939538.335,24.0030,60.1316
1513939539.335,23.9709,60.1469
1513939540.334,23.9709,60.1316
1513939541.334,23.9816,60.1316
1513939542.333,24.0030,60.1316
1513939543.333,23.9816,60.1240
1513939544.332,24.0030,60.1392
1513939545.332,23.9923,60.1240
1513939546.331,23.9816,60.1316
1513939547.331,23.9923,60.1316
1513939548.330,24.0030,60.1392
1513939549.334,23.9816,60.1240
1513939550.329,23.9709,60.1163
1513939551.333,23.9923,60.1163
1513939552.332,23.9923,60.1011
1513939553.332,23.9923,60.1087
1513939554.331,23.9816,60.1011
1513939555.331,24.0030,60.0782
1513939556.330,23.9816,60.1011
1513939557.330,23.9709,60.0934
1513939558.330,24.0030,60.0858
1513939559.329,23.9923,60.0858
1513939560.329,23.9816,60.1011
1513939561.328,23.9816,60.0706
1513939562.332,23.9816,60.0782
1513939563.331,23.9816,60.0629
1513939564.331,23.9709,60.0629
1513939565.330,23.9709,60.0629
1513939566.330,23.9709,60.0477
1513939567.329,23.9709,60.0400
1513939568.329,23.9709,60.0400
1513939569.328,23.9709,60.0553
1513939570.328,23.9709,60.0248
1513939571.327,23.9709,60.0324
1513939572.331,23.9709,60.0400
1513939573.326,23.9602,60.0248
1513939574.330,23.9709,60.0324
1513939575.329,23.9816,60.0400
1513939576.329,23.9602,60.0324
1513939577.328,23.9709,60.0400
1513939578.328,23.9602,60.0400
1513939579.327,23.9709,60.0477
1513939580.327,23.9709,60.0477
1513939581.326,23.9816,60.0400
1513939582.326,23.9816,60.0400
1513939583.325,23.9816,60.0629
1513939584.325,23.9602,60.0553
1513939585.328,23.9709,60.0553
1513939586.328,23.9709,60.0629
1513939587.327,24.0030,60.0706
1513939588.327,23.9923,60.0706
1513939589.327,23.9816,60.0782
1513939590.326,23.9816,60.0782
1513939591.325,23.9709,60.0858
1513939592.325,23.9816,60.1011
1513939593.324,23.9923,60.1163
1513939594.324,23.9709,60.1011
1513939595.324,23.9923,60.1011
1513939596.323,23.9602,60.1163
1513939597.326,23.9602,60.1316
1513939598.326,23.9816,60.1087
1513939599.326,23.9816,60.1316
1513939600.325,24.0030,60.1392
1513939601.325,23.9923,60.1545
1513939602.324,23.9816,60.1545
1513939603.324,23.9709,60.1697
1513939604.323,23.9816,60.1621
1513939605.323,23.9923,60.1621
1513939606.322,23.9816,60.1774
1513939607.322,23.9923,60.1926
1513939608.325,24.0030,60.1774
1513939609.321,23.9923,60.1850
1513939610.324,23.9709,60.1545
1513939611.324,23.9816,60.1545
1513939612.323,23.9602,60.1392
1513939613.323,23.9709,60.1469
1513939614.322,23.9816,60.1316
1513939615.322,23.9816,60.1392
1513939616.321,23.9816,60.1469
1513939617.321,23.9816,60.1392
1513939618.320,23.9709,60.1392
1513939619.320,23.9709,60.1621
1513939620.323,23.9923,60.1545
1513939621.323,23.9923,60.1316
1513939622.322,23.9709,60.1545
1513939623.322,23.9923,60.1163
1513939624.321,23.9816,60.1240
1513939625.321,23.9816,60.1316
1513939626.321,23.9709,60.1240
1513939627.320,23.9816,60.1316
1513939628.320,23.9816,60.1087
1513939629.319,24.0030,60.1240
1513939630.318,24.0030,60.1163
1513939631.318,23.9816,60.1240
1513939632.317,24.0030,60.1011
1513939633.321,23.9923,60.1011
1513939634.321,23.9816,60.1011
1513939635.320,23.9816,60.0934
1513939636.319,23.9816,60.1011
1513939637.319,23.9923,60.0782
1513939638.319,23.9923,60.0858
1513939639.318,23.9709,60.0934
1513939640.318,23.9709,60.0858
1513939641.317,23.9602,60.0934
1513939642.317,23.9602,60.0782
1513939643.320,23.9816,60.0782
1513939644.320,23.9816,60.0782
1513939645.319,23.9816,60.0477
1513939646.319,23.9816,60.0706
1513939647.318,23.9709,60.0706
1513939648.318,23.9816,60.0629
1513939649.317,24.0030,60.0706
1513939650.317,24.0030,60.0629
1513939651.316,23.9816,60.0553
1513939652.316,23.9923,60.0706
1513939653.315,23.9923,60.0629
1513939654.315,23.9709,60.0477
1513939655.314,23.9816,60.0629
1513939656.318,23.9602,60.0553
1513939657.317,23.9709,60.0706
1513939658.317,23.9923,60.0629
1513939659.316,23.9816,60.0553
1513939660.316,23.9602,60.0553
1513939661.315,23.9923,60.0324
1513939662.315,23.9709,60.0477
1513939663.314,23.9923,60.0248
1513939664.314,23.9816,60.0248
1513939665.313,23.9816,60.0324
1513939666.317,23.9816,60.0095
1513939667.312,23.9923,60.0248
1513939668.316,23.9816,60.0019
1513939669.315,24.0030,60.0019
1513939670.315,23.9816,59.9866
1513939671.314,24.0030,60.0095
1513939672.314,23.9816,59.9943
1513939673.313,23.9923,59.9866
1513939674.313,23.9709,59.9866
1513939675.312,23.9816,60.0172
1513939676.312,23.9923,59.9790
1513939677.311,23.9923,59.9943
1513939678.311,23.9816,59.9943
1513939679.314,23.9816,60.0019
1513939680.314,23.9923,60.0019
1513939681.313,24.0030,59.9943
1513939682.313,23.9923,60.0095
1513939683.312,24.0030,60.0172
1513939684.312,24.0030,60.0095
1513939685.311,24.0030,60.0019
1513939686.311,23.9923,60.0172
1513939687.310,23.9816,60.0400
1513939688.310,24.0030,60.0400
1513939689.309,23.9923,60.0477
1513939690.309,24.0030,60.0553
1513939691.312,24.0137,60.0553
1513939692.312,24.0137,60.0400
1513939693.311,24.0137,60.0553
1513939694.311,24.0030,60.0706
1513939695.310,24.0244,60.0629
1513939696.310,24.0030,60.0782
1513939697.310,24.0030,60.0706
1513939698.309,23.9923,60.0477
1513939699.308,24.0137,60.0706
1513939700.308,24.0030,60.0553
1513939701.308,23.9923,60.0477
1513939702.311,23.9923,60.0629
1513939703.310,23.9923,60.0477
1513939704.310,24.0458,60.0477
1513939705.309,24.0137,60.0553
1513939706.309,24.0030,60.0553
1513939707.309,24.0137,60.0477
1513939708.308,23.9923,60.0629
1513939709.308,24.0030,60.0629
1513939710.307,24.0137,60.0248
1513939711.307,24.0030,60.0400
1513939712.306,24.0137,60.0400
1513939713.306,24.0137,60.0324
1513939714.309,24.0137,60.0400
1513939715.309,24.0030,60.0248
1513939716.308,23.9923,60.0172
1513939717.308,24.0030,60.0324
1513939718.307,24.0137,60.0095
1513939719.307,24.0030,60.0095
1513939720.306,23.9923,60.0095
1513939721.306,24.0030,59.9943
1513939722.305,24.0030,59.9866
1513939723.305,24.0244,59.9790
1513939724.304,24.0137,59.9866
1513939725.308,24.0137,59.9866
1513939726.303,24.0030,59.9714
1513939727.307,24.0030,59.9637
1513939728.306,23.9816,59.9485
1513939729.306,24.0137,59.9485
1513939730.305,24.0030,59.9485
1513939731.305,24.0030,59.9256
1513939732.304,24.0244,59.9332
1513939733.304,24.0030,59.9409
1513939734.303,24.0137,59.9256
1513939735.303,24.0030,59.9180
1513939736.302,23.9923,59.9256
1513939737.302,24.0030,59.9103
1513939738.305,24.0030,59.9027
1513939739.305,24.0030,59.8951
1513939740.304,24.0137,59.9256
1513939741.304,24.0030,59.8951
1513939742.303,24.0137,59.9027
1513939743.303,24.0137,59.8875
1513939744.302,24.0030,59.9103
1513939745.302,24.0137,59.8875
1513939746.301,24.0030,59.8798
1513939747.301,23.9923,59.8951
1513939748.304,24.0137,59.8875
1513939749.300,24.0030,59.8951
1513939750.303,24.0244,59.8875
1513939751.303,24.0030,59.8646
1513939752.302,24.0030,59.8875
1513939753.302,23.9923,59.8798
1513939754.301,24.0030,59.8798
1513939755.301,24.0030,59.8951
1513939756.300,24.0137,59.8798
1513939757.300,24.0137,59.8875
1513939758.299,24.0137,59.8798
1513939759.299,24.0030,59.8875
1513939760.298,24.0030,59.8646
1513939761.302,24.0030,59.8875
1513939762.301,23.9923,59.8646
1513939763.301,23.9923,59.8722
1513939764.301,24.0030,59.8646
1513939765.300,24.0030,59.8569
1513939766.299,24.0244,59.8722
1513939767.299,24.0137,59.8646
1513939768.299,24.0137,59.8493
1513939769.298,23.9816,59.8493
1513939770.298,24.0137,59.8493
1513939771.297,24.0030,59.8417
1513939772.297,24.0030,59.8417
1513939773.300,23.9816,59.8417
1513939774.300,23.9816,59.8417
1513939775.299,23.9923,59.8493
1513939776.299,24.0030,59.8264
1513939777.298,24.0030,59.8417
1513939778.298,24.0137,59.8569
1513939779.297,24.0030,59.8569
1513939780.297,23.9816,59.8340
1513939781.296,23.9816,59.8493
1513939782.296,24.0030,59.8798
1513939783.295,24.0030,59.8569
1513939784.299,24.0351,59.8569
1513939785.294,23.9923,59.8569
1513939786.298,24.0244,59.8798
1513939787.297,24.0137,59.8798
1513939788.296,24.0030,59.8722
1513939789.296,24.0030,59.8875
1513939790.296,24.0030,59.8798
1513939791.295,23.9816,59.8569
1513939792.295,23.9923,59.8340
1513939793.294,24.0030,59.8646
1513939794.294,23.9816,59.8493
1513939795.293,23.9923,59.8417
1513939796.297,24.0030,59.8340
1513939797.296,24.0030,59.8188
1513939798.296,23.9923,59.8264
1513939799.295,24.0030,59.8112
1513939800.295,23.9816,59.8188
1513939801.294,24.0030,59.8035
1513939802.294,23.9923,59.8112
1513939803.293,23.9923,59.7806
1513939804.293,24.0030,59.7959
1513939805.292,23.9816,59.7959
1513939806.292,24.0244,59.7654
1513939807.295,23.9923,59.7806
1513939808.291,24.0244,59.7654
1513939809.294,23.9923,59.7806
1513939810.294,24.0137,59.7883
1513939811.293,23.9816,59.7578
1513939812.293,24.0137,59.7730
1513939813.292,24.0030,59.7654
1513939814.292,23.9816,59.7654
1513939815.291,23.9923,59.7806
1513939816.291,24.0030,59.7730
1513939817.290,24.0030,59.7578
1513939818.290,23.9923,59.7806
1513939819.293,24.0030,59.7654
1513939820.293,24.0030,59.7654
1513939821.292,23.9923,59.7730
1513939822.292,24.0244,59.7883
1513939823.291,23.9923,59.7883
1513939824.291,24.0244,59.7654
1513939825.290,23.9923,59.7806
1513939826.290,24.0030,59.7806
1513939827.289,24.0030,59.7959
1513939828.289,24.0137,59.7959
1513939829.288,24.0030,59.7883
1513939830.288,24.0030,59.7883
1513939831.287,24.0244,59.8112
1513939832.291,24.0030,59.8188
1513939833.290,24.0137,59.8035
1513939834.290,24.0351,59.7959
1513939835.289,24.0030,59.8112
1513939836.289,23.9923,59.8188
1513939837.288,24.0137,59.8340
1513939838.288,24.0030,59.8188
1513939839.288,24.0137,59.8035
1513939840.287,24.0137,59.8417
1513939841.287,24.0137,59.8340
1513939842.290,24.0244,59.8417
1513939843.289,24.0137,59.8340
1513939844.289,24.0030,59.8417
1513939845.289,24.0244,59.8340
1513939846.288,24.0137,59.8493
1513939847.288,23.9923,59.8417
1513939848.287,24.0030,59.8340
1513939849.287,24.0244,59.8417
1513939850.286,24.0244,59.8417
1513939851.286,24.0030,59.8340
1513939852.285,24.0030,59.8417
1513939853.285,24.0137,59.8417
1513939854.284,24.0244,59.8417
1513939855.288,24.0351,59.8493
1513939856.287,24.0244,59.8646
1513939857.287,24.0030,59.8493
1513939858.286,24.0137,59.8569
1513939859.286,24.0137,59.8417
1513939860.285,24.0244,59.8417
1513939861.285,24.0244,59.8493
1513939862.284,24.0137,59.8417
1513939863.284,24.0351,59.8264
1513939864.283,24.0137,59.8417
1513939865.283,24.0030,59.8417
1513939866.282,24.0244,59.8264
1513939867.286,24.0244,59.8188
1513939868.285,24.0244,59.8112
1513939869.285,24.0030,59.8112
1513939870.284,24.0030,59.8112
1513939871.284,24.0137,59.8035
1513939872.283,24.0030,59.8035
1513939873.283,24.0030,59.7959
1513939874.282,24.0137,59.7959
1513939875.282,24.0244,59.7883
1513939876.281,24.0137,59.7883
1513939877.281,24.0244,59.7959
1513939878.284,24.0244,59.7883
1513939879.284,24.0137,59.7883
1513939880.283,24.0351,59.8035
1513939881.283,24.0244,59.7959
1513939882.283,24.0351,59.8112
1513939883.282,24.0351,59.8112
1513939884.281,24.0137,59.8112
1513939885.281,24.0351,59.8188
1513939886.280,24.0351,59.8340
1513939887.280,24.0244,59.8035
1513939888.280,24.0458,59.8188
1513939889.279,24.0458,59.8035
1513939890.282,24.0351,59.8112
1513939891.282,24.0458,59.8035
1513939892.281,24.0351,59.8035
1513939893.281,24.0458,59.7883
1513939894.280,24.0458,59.7806
1513939895.280,24.0672,59.7883
1513939896.279,24.0458,59.7883
1513939897.279,24.0458,59.7730
1513939898.278,24.0565,59.7578
1513939899.278,24.0458,59.7654
1513939900.278,24.0351,59.7578
1513939901.281,24.0458,59.7654
1513939902.280,24.0351,59.7654
1513939903.280,24.0458,59.7425
1513939904.279,24.0458,59.7425
1513939905.279,24.0565,59.7272
1513939906.279,24.0458,59.7349
1513939907.278,24.0458,59.7272
1513939908.278,24.0458,59.7272
1513939909.277,24.0351,59.7196
1513939910.277,24.0351,59.7043
1513939911.276,24.0458,59.7120
1513939912.276,24.0458,59.7120
1513939913.275,24.0458,59.7120
1513939914.279,24.0458,59.7196
1513939915.278,24.0565,59.7120
1513939916.278,24.0351,59.7043
1513939917.277,24.0458,59.6967
1513939918.277,24.0565,59.7043
1513939919.276,24.0458,59.6967
1513939920.276,24.0458,59.6891
1513939921.275,24.0458,59.7043
1513939922.275,24.0458,59.6891
1513939923.274,24.0351,59.6815
1513939924.278,24.0565,59.6967
1513939925.273,24.0351,59.6815
1513939926.277,24.0458,59.6891
1513939927.276,24.0351,59.6738
1513939928.276,24.0244,59.6815
1513939929.275,24.0351,59.6738
1513939930.275,24.0351,59.6662
1513939931.274,24.0458,59.6891
1513939932.274,24.0351,59.6891
1513939933.273,24.0351,59.6738
1513939934.273,24.0458,59.6738
1513939935.272,24.0458,59.6738
1513939936.272,24.0351,59.6967
1513939937.275,24.0244,59.6967
1513939938.275,24.0458,59.6891
1513939939.274,24.0458,59.7043
1513939940.274,24.0351,59.6891
1513939941.273,24.0351,59.6738
1513939942.273,24.0351,59.6967
1513939943.272,24.0351,59.6891
1513939944.272,24.0137,59.6738
1513939945.271,24.0244,59.6662
1513939946.271,24.0244,59.6738
1513939947.274,24.0351,59.6586
1513939948.270,24.0244,59.6586
1513939949.273,24.0137,59.6738
1513939950.273,24.0458,59.6815
1513939951.272,24.0244,59.6738
1513939952.272,24.0351,59.6815
1513939953.271,24.0351,59.6891
1513939954.271,24.0137,59.6738
1513939955.270,24.0351,59.7120
1513939956.270,24.0351,59.6891
1513939957.270,24.0244,59.6738
1513939958.269,24.0458,59.6967
1513939959.269,24.0565,59.6967
1513939960.272,24.0458,59.7043
1513939961.267,24.0244,59.6891
1513939962.271,24.0458,59.6891
1513939963.271,24.0244,59.6967
1513939964.270,24.0458,59.7043
1513939965.270,24.0351,59.6967
1513939966.269,24.0351,59.6967
1513939967.269,24.0458,59.7120
1513939968.268,24.0672,59.6967
1513939969.268,24.0458,59.6967
1513939970.267,24.0458,59.6967
1513939971.267,24.0458,59.6815
1513939972.270,24.0458,59.6967
1513939973.270,24.0351,59.6815
1513939974.269,24.0458,59.6891
1513939975.269,24.0137,59.6815
1513939976.268,24.0458,59.6738
1513939977.268,24.0458,59.6738
1513939978.267,24.0458,59.6738
1513939979.267,24.0351,59.6586
1513939980.266,24.0458,59.6815
1513939981.266,24.0244,59.6738
1513939982.265,24.0030,59.6509
1513939983.269,24.0351,59.6662
1513939984.264,24.0244,59.6738
1513939985.268,24.0137,59.6586
1513939986.267,24.0244,59.6586
1513939987.267,24.0244,59.6662
1513939988.266,24.0137,59.6509
1513939989.266,24.0137,59.6357
1513939990.265,24.0244,59.6586
1513939991.265,24.0244,59.6357
1513939992.264,24.0030,59.6357
1513939993.264,24.0030,59.6586
1513939994.263,24.0137,59.6586
1513939995.267,24.0137,59.6357
1513939996.266,24.0137,59.6204
1513939997.266,24.0030,59.6204
