timestamp,humidity
1513940099.248,59.7043
1513940100.251,59.7120
1513940101.250,59.7120
1513940102.250,59.7196
1513940103.250,59.7272
1513940104.249,59.7272
1513940105.249,59.7196
1513940106.248,59.7272
1513940107.248,59.7272
1513940108.247,59.7120
1513940109.247,59.7425
1513940110.246,59.7272
1513940111.246,59.7196
1513940112.245,59.7196
1513940113.249,59.7425
1513940114.248,59.7349
1513940115.248,59.7272
1513940116.247,59.7120
1513940117.247,59.7272
1513940118.246,59.7196
1513940119.246,59.7120
1513940120.245,59.7196
1513940121.245,59.6967
1513940122.244,59.7196
1513940123.248,59.6967
1513940124.247,59.6891
1513940125.247,59.6967
1513940126.246,59.6738
1513940127.246,59.6738
1513940128.245,59.6738
1513940129.245,59.6586
1513940130.244,59.6586
1513940131.244,59.6357
1513940132.243,59.6586
1513940133.243,59.6357
1513940134.242,59.6433
1513940135.242,59.6586
1513940136.245,59.6433
1513940137.245,59.6357
1513940138.244,59.6204
1513940139.244,59.6204
1513940140.243,59.6281
1513940141.243,59.6357
1513940142.242,59.6128
1513940143.242,59.6128
1513940144.241,59.6357
1513940145.241,59.6204
1513940146.244,59.6052
1513940147.240,59.6052
1513940148.243,59.6052
1513940149.243,59.6052
1513940150.243,59.6052
1513940151.242,59.6128
1513940152.242,59.5899
1513940153.241,59.5823
1513940154.241,59.5823
1513940155.240,59.5823
1513940156.240,59.6052
1513940157.239,59.5823
1513940158.239,59.6052
1513940159.242,59.5975
1513940160.242,59.5975
1513940161.241,59.5899
1513940162.241,59.6052
1513940163.240,59.5823
1513940164.240,59.6052
1513940165.239,59.5899
1513940166.239,59.6052
1513940167.238,59.5746
1513940168.238,59.6052
1513940169.237,59.5823
1513940170.237,59.5899
1513940171.240,59.5823
1513940172.240,59.5823
1513940173.239,59.5670
1513940174.239,59.5975
1513940175.238,59.5899
1513940176.238,59.6052
1513940177.237,59.6052
1513940178.237,59.5975
1513940179.236,59.6052
1513940180.236,59.5899
1513940181.235,59.5899
1513940182.239,59.6052
1513940183.238,59.5823
1513940184.238,59.5823
1513940185.237,59.5518
1513940186.237,59.5746
1513940187.236,59.5670
1513940188.236,59.5823
1513940189.235,59.5823
1513940190.235,59.5823
1513940191.234,59.5670
1513940192.234,59.5670
1513940193.233,59.5746
1513940194.237,59.5518
1513940195.236,59.5518
1513940196.236,59.5670
1513940197.235,59.5670
1513940198.235,59.5518
1513940199.234,59.5365
1513940200.234,59.5441
1513940201.233,59.5518
1513940202.233,59.5365
1513940203.232,59.5365
1513940204.232,59.5441
1513940205.236,59.5365
1513940206.235,59.5136
1513940207.234,59.5212
1513940208.234,59.5212
1513940209.233,59.5136
1513940210.233,59.4984
1513940211.233,59.4984
1513940212.232,59.4984
1513940213.232,59.4907
1513940214.231,59.4984
1513940215.231,59.4831
1513940216.230,59.4831
1513940217.230,59.4755
1513940218.233,59.4831
1513940219.233,59.4755
1513940220.232,59.4373
1513940221.232,59.4755
1513940222.231,59.4602
1513940223.231,59.4449
1513940224.230,59.4602
1513940225.230,59.4449
1513940226.229,59.4602
1513940227.229,59.4449
1513940228.232,59.4602
1513940229.228,59.4449
1513940230.231,59.4602
1513940231.231,59.4526
1513940232.230,59.4449
1513940233.230,59.4449
1513940234.229,59.4449
1513940235.229,59.4449
1513940236.228,59.4526
1513940237.228,59.4602
1513940238.227,59.4678
1513940239.227,59.4449
1513940240.226,59.4526
1513940241.230,59.4449
1513940242.229,59.4373
1513940243.229,59.4449
1513940244.228,59.4602
1513940245.228,59.4373
1513940246.227,59.4221
1513940247.227,59.4297
1513940248.226,59.4221
1513940249.226,59.4144
1513940250.225,59.4221
1513940251.229,59.4221
1513940252.224,59.3915
1513940253.228,59.4144
1513940254.227,59.4144
1513940255.227,59.3992
1513940256.226,59.4221
1513940257.226,59.4221
1513940258.225,59.4144
1513940259.225,59.4068
1513940260.225,59.4068
1513940261.224,59.4068
1513940262.223,59.3992
1513940263.223,59.4221
1513940264.226,59.4221
1513940265.226,59.3915
1513940266.225,59.3992
1513940267.225,59.4068
1513940268.224,59.4068
1513940269.224,59.4144
1513940270.223,59.4144
1513940271.223,59.4144
1513940272.223,59.4068
1513940273.222,59.4221
1513940274.225,59.4144
1513940275.221,59.4221
1513940276.225,59.4068
1513940277.224,59.4068
1513940278.224,59.4144
1513940279.223,59.3915
1513940280.222,59.4068
1513940281.222,59.4221
1513940282.222,59.4144
1513940283.221,59.4068
1513940284.221,59.3992
1513940285.220,59.4068
1513940286.220,59.3915
1513940287.223,59.4068
1513940288.223,59.3992
1513940289.222,59.4068
1513940290.222,59.3839
1513940291.221,59.3839
1513940292.221,59.3915
1513940293.220,59.3839
1513940294.220,59.3839
1513940295.219,59.3992
1513940296.219,59.3915
1513940297.218,59.4068
1513940298.218,59.3915
1513940299.221,59.3839
1513940300.221,59.3839
1513940301.220,59.3992
1513940302.220,59.3839
1513940303.219,59.3839
1513940304.219,59.3687
1513940305.218,59.3839
1513940306.218,59.3687
1513940307.217,59.3610
1513940308.217,59.3763
1513940309.216,59.3763
1513940310.220,59.3610
1513940311.219,59.3687
1513940312.219,59.3687
1513940313.218,59.3534
1513940314.218,59.3687
1513940315.218,59.3610
1513940316.217,59.3687
1513940317.217,59.3534
1513940318.216,59.3610
1513940319.216,59.3610
1513940320.215,59.3534
1513940321.214,59.3687
1513940322.218,59.3687
1513940323.218,59.3610
1513940324.217,59.3687
1513940325.216,59.3534
1513940326.216,59.3687
1513940327.215,59.3534
1513940328.215,59.3534
1513940329.215,59.3687
1513940330.214,59.3687
1513940331.214,59.3687
1513940332.213,59.3687
1513940333.217,59.3534
1513940334.212,59.3687
1513940335.216,59.3687
1513940336.215,59.3687
1513940337.214,59.3763
1513940338.214,59.3763
1513940339.214,59.3687
1513940340.213,59.3839
1513940341.213,59.3763
