timestamp,humidity
1512730771.161,52.4183
1512730772.161,52.3801
1512730773.160,52.3954
1512730774.160,52.4030
1512730775.159,52.4030
1512730776.159,52.4030
1512730777.158,52.4030
1512730778.158,52.4030
1512730779.161,52.3954
1512730780.161,52.4183
1512730781.160,52.4335
1512730782.160,52.4183
1512730783.159,52.4335
1512730784.159,52.4106
1512730785.159,52.4183
1512730786.158,52.4106
1512730787.157,52.4030
1512730788.157,52.3954
1512730789.157,52.3954
1512730790.156,52.3954
1512730791.155,52.3954
1512730792.155,52.3801
1512730793.158,52.3954
1512730794.158,52.3954
1512730795.158,52.3801
1512730796.157,52.3801
1512730797.157,52.3801
1512730798.156,52.3801
1512730799.156,52.3878
1512730800.155,52.3878
1512730801.155,52.3878
1512730802.154,52.3649
1512730803.154,52.3954
1512730804.153,52.3649
1512730805.153,52.3725
1512730806.156,52.3649
1512730807.152,52.3649
1512730808.155,52.3725
1512730809.155,52.3801
1512730810.154,52.3725
1512730811.154,52.3801
1512730812.153,52.3725
1512730813.153,52.3725
1512730814.152,52.3725
1512730815.152,52.3572
1512730816.151,52.3572
1512730817.151,52.3725
1512730818.154,52.3572
1512730819.150,52.3649
1512730820.153,52.3572
1512730821.153,52.3572
1512730822.152,52.3725
1512730823.152,52.3801
1512730824.151,52.4030
1512730825.151,52.3954
1512730826.150,52.3801
1512730827.150,52.3572
1512730828.150,52.4030
1512730829.149,52.3725
1512730830.149,52.3954
1512730831.148,52.3725
1512730832.148,52.3725
1512730833.151,52.3954
1512730834.150,52.3725
1512730835.150,52.3725
1512730836.150,52.3725
1512730837.149,52.3878
1512730838.149,52.3954
1512730839.148,52.4106
1512730840.148,52.4106
1512730841.147,52.4106
1512730842.147,52.4335
1512730843.146,52.4335
1512730844.146,52.4488
1512730845.145,52.4412
1512730846.145,52.4335
1512730847.148,52.4259
1512730848.148,52.4488
1512730849.147,52.4488
1512730850.147,52.4488
1512730851.146,52.4259
1512730852.146,52.4564
1512730853.145,52.4564
1512730854.145,52.4412
1512730855.145,52.4564
1512730856.144,52.4488
1512730857.144,52.4412
1512730858.143,52.4183
1512730859.146,52.4412
1512730860.142,52.4335
1512730861.146,52.4183
1512730862.145,52.4335
1512730863.145,52.4030
1512730864.144,52.4259
1512730865.144,52.4030
1512730866.143,52.4030
1512730867.143,52.3954
1512730868.142,52.4030
1512730869.142,52.3801
1512730870.141,52.3878
1512730871.141,52.3801
1512730872.140,52.3725
1512730873.144,52.3649
1512730874.143,52.3649
1512730875.143,52.3725
1512730876.142,52.3801
1512730877.142,52.4030
1512730878.141,52.4030
1512730879.141,52.4030
1512730880.140,52.4106
1512730881.140,52.4106
1512730882.139,52.4259
1512730883.139,52.4335
1512730884.138,52.4335
1512730885.138,52.4488
1512730886.141,52.4335
1512730887.137,52.4488
1512730888.140,52.4259
1512730889.140,52.4259
1512730890.139,52.4335
1512730891.139,52.4183
1512730892.138,52.3954
1512730893.138,52.3878
1512730894.138,52.3878
1512730895.137,52.3267
1512730896.137,52.3496
1512730897.136,52.3267
1512730898.136,52.3115
1512730899.135,52.3115
1512730900.139,52.2809
1512730901.138,52.2962
1512730902.138,52.2581
1512730903.137,52.2809
1512730904.137,52.2657
1512730905.136,52.2809
1512730906.136,52.2809
1512730907.135,52.2809
1512730908.135,52.2809
1512730909.134,52.2657
1512730910.134,52.2886
1512730911.133,52.2809
1512730912.133,52.2886
1512730913.132,52.2886
1512730914.136,52.2962
1512730915.135,52.3191
1512730916.135,52.3115
1512730917.134,52.3267
1512730918.134,52.3420
1512730919.133,52.3496
1512730920.133,52.3649
1512730921.132,52.3878
1512730922.132,52.4030
1512730923.132,52.4259
1512730924.131,52.4259
1512730925.131,52.4641
1512730926.130,52.4717
1512730927.133,52.4793
1512730928.133,52.4869
1512730929.133,52.4793
1512730930.132,52.4946
1512730931.132,52.5098
1512730932.131,52.4869
1512730933.131,52.4946
1512730934.130,52.5022
1512730935.130,52.5022
1512730936.129,52.5022
1512730937.129,52.5098
1512730938.128,52.4869
1512730939.132,52.5022
1512730940.127,52.5251
1512730941.131,52.4946
1512730942.130,52.5175
1512730943.130,52.5327
1512730944.129,52.5098
1512730945.136,52.5251
1512730946.128,52.5251
1512730947.128,52.5175
1512730948.127,52.4946
1512730949.127,52.5175
1512730950.126,52.5022
1512730951.126,52.5098
1512730952.125,52.5098
1512730953.129,52.5022
1512730954.128,52.5098
1512730955.128,52.5098
1512730956.127,52.5098
1512730957.127,52.5251
1512730958.126,52.5098
1512730959.126,52.4946
1512730960.126,52.5098
1512730961.125,52.5098
1512730962.125,52.4946
1512730963.124,52.5098
1512730964.124,52.5098
1512730965.123,52.5098
1512730966.127,52.5098
1512730967.122,52.5098
1512730968.126,52.5251
1512730969.125,52.5175
1512730970.125,52.5098
1512730971.124,52.5251
1512730972.124,52.5098
1512730973.123,52.5251
1512730974.123,52.5175
1512730975.122,52.5327
1512730976.122,52.5251
1512730977.121,52.5403
1512730978.121,52.5556
1512730979.120,52.5480
1512730980.124,52.6090
1512730981.123,52.5861
1512730982.123,52.5938
1512730983.122,52.6090
1512730984.122,52.6090
1512730985.121,52.6395
1512730986.121,52.6395
1512730987.120,52.6319
1512730988.120,52.6395
1512730989.119,52.6548
1512730990.119,52.6395
1512730991.119,52.6548
1512730992.118,52.6624
1512730993.118,52.6700
1512730994.121,52.6548
1512730995.120,52.6472
1512730996.120,52.6472
1512730997.120,52.6624
1512730998.119,52.6548
1512730999.119,52.6624
1512731000.118,52.6624
1512731001.118,52.6700
1512731002.117,52.6548
1512731003.117,52.6624
1512731004.116,52.6548
1512731005.116,52.6472
1512731006.115,52.6472
1512731007.119,52.6395
1512731008.114,52.6395
1512731009.118,52.6243
1512731010.117,52.6166
1512731011.117,52.6243
1512731012.116,52.6090
1512731013.116,52.6243
1512731014.115,52.6090
1512731015.115,52.5938
1512731016.114,52.5938
1512731017.114,52.5938
1512731018.113,52.5938
1512731019.117,52.5938
1512731020.112,52.5861
1512731021.116,52.6090
1512731022.115,52.5785
1512731023.115,52.6014
1512731024.114,52.6090
1512731025.114,52.6090
1512731026.113,52.6395
1512731027.113,52.6548
1512731028.112,52.6395
1512731029.112,52.6777
1512731030.111,52.6853
1512731031.111,52.6853
1512731032.110,52.6929
1512731033.114,52.7158
1512731034.113,52.7082
1512731035.113,52.7387
1512731036.112,52.7540
1512731037.112,52.7540
1512731038.112,52.7540
1512731039.111,52.7769
1512731040.111,52.7997
1512731041.110,52.7921
1512731042.110,52.8074
1512731043.109,52.8074
1512731044.109,52.7845
1512731045.108,52.8074
1512731046.108,52.7845
1512731047.107,52.7921
1512731048.111,52.7921
1512731049.110,52.7921
1512731050.110,52.7845
1512731051.109,52.7769
1512731052.109,52.7921
1512731053.108,52.7769
1512731054.108,52.7692
1512731055.107,52.7540
1512731056.107,52.7463
1512731057.106,52.7387
1512731058.106,52.7311
1512731059.105,52.7234
1512731060.109,52.7082
1512731061.108,52.7082
1512731062.108,52.7234
1512731063.107,52.7234
1512731064.107,52.7234
1512731065.106,52.7158
1512731066.106,52.7158
1512731067.105,52.7234
1512731068.105,52.7311
1512731069.104,52.7082
1512731070.104,52.7311
1512731071.104,52.7158
1512731072.103,52.7234
1512731073.103,52.7234
1512731074.106,52.7082
1512731075.106,52.7082
1512731076.105,52.7234
1512731077.105,52.7082
1512731078.104,52.6853
1512731079.104,52.7082
1512731080.103,52.7234
1512731081.103,52.7006
1512731082.102,52.7082
1512731083.102,52.6929
1512731084.101,52.6929
1512731085.101,52.6929
1512731086.100,52.6929
1512731087.104,52.7082
1512731088.099,52.7158
1512731089.103,52.7082
1512731090.102,52.7082
1512731091.102,52.7158
1512731092.101,52.7387
1512731093.101,52.7387
1512731094.100,52.7463
1512731095.100,52.7387
1512731096.099,52.7234
1512731097.099,52.7387
1512731098.098,52.7234
1512731099.102,52.7387
1512731100.097,52.7311
1512731101.101,52.7234
1512731102.100,52.7540
1512731103.100,52.7692
1512731104.099,52.7616
1512731105.099,52.7769
1512731106.099,52.7921
1512731107.098,52.8074
1512731108.097,52.8150
1512731109.097,52.8074
1512731110.096,52.8150
1512731111.096,52.8226
1512731112.096,52.8226
1512731113.099,52.8226
1512731114.098,52.8074
1512731115.098,52.8074
1512731116.098,52.8074
1512731117.097,52.7997
1512731118.097,52.7997
1512731119.096,52.7921
1512731120.096,52.8226
1512731121.095,52.7692
1512731122.095,52.7921
1512731123.094,52.7921
1512731124.094,52.7692
1512731125.093,52.7616
1512731126.093,52.7769
1512731127.092,52.7616
1512731128.096,52.7616
1512731129.095,52.7540
1512731130.095,52.7921
1512731131.094,52.7845
1512731132.094,52.7921
1512731133.093,52.7845
1512731134.093,52.7921
1512731135.092,52.7921
1512731136.092,52.8150
1512731137.092,52.8303
1512731138.091,52.8303
1512731139.090,52.8226
1512731140.094,52.8226
1512731141.093,52.8226
1512731142.093,52.8226
1512731143.092,52.8074
1512731144.092,52.8074
1512731145.091,52.8074
1512731146.091,52.7769
1512731147.090,52.7921
1512731148.090,52.7769
1512731149.089,52.7769
1512731150.124,52.7769
1512731151.089,52.7769
1512731152.088,52.7540
1512731153.088,52.7616
1512731154.091,52.7616
1512731155.091,52.7463
1512731156.090,52.7616
1512731157.090,52.7616
1512731158.089,52.7692
1512731159.089,52.7692
1512731160.088,52.7921
1512731161.088,52.8074
1512731162.087,52.8226
1512731163.087,52.8226
1512731164.086,52.8303
1512731165.086,52.8379
1512731166.085,52.8531
1512731167.089,52.8684
1512731168.084,52.8837
1512731169.088,52.8913
1512731170.087,52.8989
1512731171.087,52.9066
1512731172.086,52.8989
1512731173.086,52.9142
1512731174.085,52.9142
1512731175.085,52.9142
1512731176.084,52.8989
1512731177.084,52.9066
1512731178.083,52.8989
1512731179.087,52.8913
1512731180.083,52.8989
1512731181.086,52.9066
1512731182.085,52.8837
1512731183.085,52.8684
1512731184.085,52.8684
1512731185.084,52.8837
1512731186.083,52.8837
1512731187.083,52.8760
1512731188.083,52.8760
1512731189.082,52.8989
1512731190.082,52.9066
1512731191.081,52.9142
1512731192.081,52.9142
1512731193.084,52.9142
1512731194.084,52.9371
1512731195.083,52.9371
1512731196.083,52.9218
1512731197.082,52.9294
1512731198.082,52.9371
1512731199.081,52.9218
1512731200.081,52.9218
1512731201.080,52.9218
1512731202.080,52.9142
1512731203.079,52.9218
1512731204.079,52.9066
1512731205.078,52.9142
1512731206.082,52.9066
1512731207.077,52.9142
1512731208.081,52.9218
1512731209.080,52.9142
1512731210.080,52.9142
1512731211.079,52.9142
1512731212.079,52.9371
1512731213.078,52.9218
1512731214.078,52.9218
1512731215.077,52.9371
1512731216.077,52.9142
1512731217.077,52.9142
1512731218.076,52.9066
1512731219.075,52.9218
1512731220.079,52.9066
1512731221.079,52.9142
1512731222.078,52.8913
1512731223.077,52.9066
1512731224.077,52.8913
1512731225.077,52.8989
1512731226.076,52.9066
1512731227.076,52.8913
1512731228.075,52.8684
1512731229.075,52.8684
1512731230.074,52.8989
1512731231.074,52.8837
1512731232.073,52.8913
1512731233.073,52.8837
1512731234.076,52.8913
1512731235.076,52.8913
1512731236.075,52.9066
1512731237.075,52.8989
1512731238.074,52.8989
1512731239.074,52.8837
1512731240.073,52.8837
1512731241.073,52.8913
1512731242.072,52.9066
1512731243.072,52.9218
1512731244.071,52.9066
1512731245.071,52.8989
1512731246.070,52.9066
1512731247.074,52.8913
1512731248.069,52.8913
1512731249.073,52.8989
1512731250.072,52.8837
1512731251.072,52.8608
1512731252.071,52.8379
1512731253.071,52.8226
1512731254.070,52.7921
1512731255.070,52.7692
1512731256.069,52.7692
1512731257.069,52.7463
1512731258.068,52.7006
1512731259.072,52.6777
1512731260.068,52.6700
1512731261.071,52.6395
1512731262.070,52.6548
1512731263.070,52.6090
1512731264.070,52.6090
1512731265.069,52.6014
1512731266.069,52.5861
1512731267.068,52.5785
1512731268.068,52.5709
1512731269.067,52.5861
1512731270.067,52.5861
1512731271.066,52.5785
1512731272.066,52.6014
1512731273.069,52.6014
1512731274.069,52.6090
1512731275.068,52.6319
1512731276.068,52.6090
1512731277.067,52.6243
1512731278.067,52.6090
1512731279.066,52.6166
1512731280.066,52.6166
1512731281.065,52.6014
1512731282.065,52.6014
1512731283.064,52.5938
1512731284.064,52.5709
1512731285.064,52.5709
1512731286.067,52.5556
1512731287.062,52.5403
1512731288.066,52.5403
1512731289.065,52.5480
1512731290.065,52.5403
1512731291.064,52.5251
1512731292.064,52.5480
1512731293.064,52.5480
1512731294.063,52.5480
1512731295.063,52.5403
1512731296.062,52.5556
1512731297.061,52.5709
1512731298.061,52.5556
1512731299.061,52.5632
1512731300.064,52.5556
1512731301.064,52.5938
1512731302.063,52.5861
1512731303.063,52.5785
1512731304.062,52.5785
1512731305.062,52.5632
1512731306.061,52.5709
1512731307.061,52.5861
1512731308.060,52.5632
1512731309.060,52.5785
1512731310.059,52.5709
1512731311.059,52.5632
1512731312.058,52.5632
1512731313.058,52.5632
1512731314.061,52.5709
1512731315.061,52.5632
1512731316.060,52.5556
1512731317.060,52.5556
1512731318.059,52.5785
1512731319.059,52.5556
1512731320.058,52.5709
1512731321.058,52.5403
1512731322.057,52.5480
1512731323.057,52.5556
1512731324.056,52.5251
1512731325.056,52.5403
1512731326.055,52.5327
1512731327.059,52.5556
1512731328.058,52.5251
1512731329.058,52.5251
1512731330.058,52.5098
1512731331.057,52.5022
1512731332.057,52.5022
1512731333.056,52.4946
1512731334.055,52.5098
1512731335.055,52.4869
1512731336.055,52.5022
1512731337.054,52.4793
1512731338.054,52.4717
1512731339.057,52.4793
1512731340.053,52.4717
1512731341.056,52.4641
1512731342.056,52.4564
1512731343.055,52.4641
1512731344.055,52.4488
1512731345.054,52.4488
1512731346.054,52.4412
1512731347.053,52.4564
1512731348.053,52.4641
1512731349.052,52.4488
1512731350.052,52.4030
1512731351.051,52.4335
1512731352.051,52.4106
1512731353.054,52.3954
1512731354.054,52.3954
1512731355.053,52.4030
1512731356.053,52.3572
1512731357.052,52.3878
1512731358.052,52.3649
1512731359.052,52.3344
1512731360.051,52.3267
1512731361.050,52.3496
1512731362.050,52.3496
1512731363.049,52.3496
1512731364.049,52.3420
1512731365.048,52.3649
1512731366.052,52.3420
1512731367.048,52.3725
1512731368.051,52.3878
1512731369.050,52.3878
1512731370.050,52.3954
1512731371.050,52.3954
1512731372.049,52.3954
1512731373.049,52.4030
1512731374.048,52.4030
1512731375.048,52.4030
1512731376.047,52.4030
1512731377.047,52.4259
1512731378.046,52.4488
1512731379.046,52.4183
1512731380.049,52.4488
1512731381.049,52.4717
1512731382.048,52.4793
1512731383.048,52.5251
1512731384.047,52.5022
1512731385.047,52.5022
1512731386.046,52.5251
1512731387.046,52.5251
1512731388.045,52.5480
1512731389.045,52.5480
1512731390.044,52.5327
1512731391.044,52.5632
1512731392.043,52.5556
1512731393.047,52.5709
1512731394.046,52.5785
1512731395.046,52.5556
1512731396.045,52.5480
1512731397.045,52.5403
1512731398.044,52.5403
1512731399.044,52.5709
1512731400.043,52.5556
1512731401.043,52.5632
1512731402.042,52.5632
1512731403.042,52.5403
1512731404.041,52.5480
1512731405.041,52.5632
1512731406.041,52.5709
1512731407.044,52.5480
1512731408.044,52.5632
1512731409.043,52.5480
1512731410.043,52.5556
1512731411.042,52.5709
1512731412.042,52.5785
1512731413.041,52.5632
1512731414.041,52.5632
1512731415.040,52.5556
1512731416.040,52.5403
1512731417.039,52.5403
1512731418.039,52.5556
1512731419.042,52.5632
1512731420.038,52.5632
1512731421.041,52.5480
1512731422.041,52.5632
1512731423.040,52.5480
1512731424.040,52.5861
1512731425.039,52.5938
1512731426.039,52.5861
1512731427.038,52.5785
1512731428.038,52.5938
1512731429.037,52.6014
1512731430.037,52.6014
1512731431.036,52.6090
1512731432.036,52.5938
1512731433.039,52.6090
1512731434.039,52.6166
1512731435.038,52.5938
1512731436.038,52.6090
1512731437.038,52.5861
1512731438.037,52.5861
1512731439.036,52.5785
1512731440.036,52.5785
1512731441.036,52.5785
1512731442.035,52.5938
1512731443.034,52.5632
1512731444.034,52.5632
1512731445.033,52.5632
1512731446.037,52.5632
1512731447.033,52.5709
1512731448.036,52.5480
1512731449.036,52.5632
1512731450.035,52.5556
1512731451.035,52.5632
1512731452.034,52.5861
1512731453.034,52.5938
1512731454.033,52.6014
1512731455.033,52.5861
1512731456.032,52.6014
1512731457.032,52.5861
1512731458.035,52.6014
1512731459.031,52.5938
1512731460.034,52.6090
1512731461.034,52.5938
1512731462.033,52.5938
1512731463.033,52.5861
1512731464.032,52.5785
1512731465.032,52.5785
1512731466.031,52.5709
1512731467.031,52.5785
1512731468.030,52.5632
1512731469.030,52.5480
1512731470.029,52.5480
1512731471.029,52.5327
1512731472.028,52.5327
1512731473.032,52.5327
1512731474.031,52.5251
1512731475.031,52.5098
1512731476.030,52.5098
1512731477.030,52.5022
1512731478.030,52.5098
1512731479.029,52.4946
1512731480.028,52.4946
1512731481.028,52.4946
1512731482.028,52.5098
1512731483.027,52.5022
1512731484.027,52.4946
1512731485.026,52.4946
1512731486.026,52.4869
1512731487.029,52.4946
1512731488.029,52.4946
1512731489.028,52.5098
1512731490.028,52.4946
1512731491.027,52.4946
1512731492.027,52.4946
1512731493.026,52.4869
1512731494.026,52.4793
1512731495.025,52.4717
1512731496.025,52.4564
1512731497.024,52.4793
1512731498.024,52.4641
1512731499.027,52.4488
1512731500.027,52.4488
1512731501.026,52.4412
1512731502.026,52.4412
1512731503.025,52.4335
1512731504.025,52.4259
1512731505.024,52.4259
1512731506.024,52.4183
1512731507.023,52.4030
1512731508.023,52.3954
1512731509.022,52.3801
1512731510.022,52.3801
1512731511.021,52.3801
1512731512.021,52.3725
1512731513.024,52.3649
1512731514.024,52.3649
1512731515.024,52.3572
1512731516.023,52.3420
1512731517.023,52.3420
1512731518.022,52.3344
1512731519.022,52.3344
1512731520.021,52.3344
1512731521.021,52.3191
1512731522.020,52.3038
1512731523.020,52.3344
1512731524.019,52.3344
1512731525.019,52.3496
1512731526.022,52.3496
1512731527.018,52.3572
1512731528.021,52.3649
1512731529.021,52.3801
1512731530.020,52.3801
1512731531.020,52.4106
1512731532.019,52.4183
1512731533.019,52.4183
1512731534.018,52.4335
1512731535.018,52.4412
1512731536.017,52.4335
1512731537.017,52.4335
1512731538.020,52.4488
1512731539.016,52.4488
1512731540.019,52.4488
1512731541.019,52.4335
1512731542.018,52.4106
1512731543.018,52.4030
1512731544.017,52.3878
1512731545.017,52.3878
1512731546.016,52.3649
1512731547.016,52.3725
1512731548.015,52.3496
1512731549.015,52.3801
1512731550.014,52.3649
1512731551.014,52.3496
1512731552.013,52.3496
1512731553.017,52.3649
1512731554.016,52.3572
1512731555.016,52.3649
1512731556.016,52.3496
1512731557.015,52.3420
1512731558.015,52.3496
1512731559.014,52.3496
1512731560.014,52.3344
1512731561.013,52.3420
1512731562.013,52.3344
1512731563.012,52.3344
1512731564.012,52.3496
1512731565.015,52.3420
1512731566.011,52.3725
1512731567.014,52.3649
1512731568.014,52.3801
1512731569.013,52.4030
1512731570.013,52.3801
1512731571.012,52.3801
1512731572.012,52.3801
1512731573.011,52.3954
1512731574.011,52.4030
1512731575.010,52.4106
1512731576.010,52.4106
1512731577.009,52.4335
1512731578.009,52.4259
1512731579.012,52.4412
1512731580.012,52.4259
1512731581.011,52.4335
1512731582.011,52.4488
1512731583.010,52.4641
1512731584.010,52.4564
1512731585.009,52.4488
1512731586.009,52.4564
1512731587.008,52.4335
1512731588.008,52.4564
1512731589.007,52.4335
1512731590.007,52.4335
1512731591.006,52.4335
1512731592.006,52.4259
1512731593.010,52.4259
1512731594.009,52.4106
1512731595.008,52.4030
1512731596.008,52.4030
1512731597.008,52.4030
1512731598.007,52.3801
1512731599.007,52.3801
1512731600.006,52.3954
1512731601.006,52.3801
1512731602.005,52.3649
1512731603.005,52.3572
1512731604.004,52.3649
1512731605.004,52.3496
1512731606.007,52.3496
1512731607.007,52.3344
1512731608.006,52.3191
1512731609.006,52.2962
1512731610.005,52.3191
1512731611.005,52.2809
1512731612.004,52.2886
1512731613.004,52.2886
1512731614.003,52.2733
1512731615.003,52.2733
1512731616.002,52.2733
1512731617.002,52.2581
1512731618.005,52.2657
1512731619.001,52.2581
1512731620.004,52.2504
1512731621.004,52.2581
1512731622.003,52.2581
1512731623.003,52.2733
1512731624.003,52.2504
1512731625.002,52.2733
1512731626.001,52.2733
1512731627.001,52.2809
1512731628.059,52.2962
