timestamp,humidity
1517372545.172,52.2733
1517372546.171,52.2581
1517372547.175,52.2504
1517372548.170,52.2504
1517372549.174,52.2581
1517372550.173,52.2275
1517372551.173,52.2581
1517372552.172,52.2581
1517372553.172,52.2428
1517372554.171,52.2581
1517372555.171,52.2581
1517372556.170,52.2428
1517372557.170,52.2581
1517372558.169,52.2581
1517372559.169,52.2428
1517372560.168,52.2352
1517372561.168,52.2428
1517372562.171,52.2352
1517372563.171,52.2428
1517372564.170,52.2275
1517372565.170,52.2428
1517372566.169,52.2733
1517372567.169,52.2886
1517372568.168,52.2962
1517372569.168,52.3115
1517372570.167,52.3344
1517372571.167,52.3572
1517372572.166,52.3725
1517372573.166,52.3725
1517372574.166,52.4030
1517372575.165,52.4183
1517372576.168,52.4183
1517372577.168,52.4183
1517372578.167,52.4183
1517372579.167,52.4183
1517372580.167,52.4183
1517372581.166,52.4259
1517372582.165,52.4259
1517372583.165,52.4183
1517372584.165,52.4183
1517372585.164,52.4183
1517372586.164,52.4183
1517372587.163,52.4030
1517372588.167,52.4030
1517372589.162,52.3954
1517372590.166,52.3801
1517372591.165,52.3878
1517372592.165,52.3801
1517372593.164,52.3725
1517372594.164,52.3725
1517372595.163,52.3572
1517372596.163,52.3572
1517372597.162,52.3267
1517372598.162,52.3572
1517372599.161,52.3725
1517372600.161,52.3649
1517372601.160,52.3496
1517372602.164,52.3420
1517372603.163,52.3572
1517372604.163,52.3344
1517372605.162,52.3496
1517372606.162,52.3191
1517372607.161,52.3344
1517372608.161,52.3344
1517372609.160,52.3344
1517372610.160,52.3191
1517372611.160,52.3267
1517372612.159,52.3115
1517372613.158,52.3191
1517372614.158,52.3191
1517372615.161,52.3267
1517372616.157,52.3191
1517372617.160,52.3038
1517372618.160,52.3038
1517372619.159,52.3038
1517372620.159,52.3115
1517372621.159,52.3115
1517372622.158,52.2962
1517372623.158,52.3115
1517372624.157,52.2886
1517372625.157,52.3038
1517372626.156,52.2809
1517372627.156,52.3038
1517372628.155,52.2962
1517372629.159,52.2886
1517372630.158,52.3191
1517372631.158,52.2962
1517372632.157,52.3038
1517372633.157,52.3115
1517372634.156,52.2962
1517372635.156,52.3038
1517372636.155,52.3038
1517372637.155,52.2962
1517372638.154,52.3115
1517372639.154,52.2962
1517372640.153,52.2962
1517372641.153,52.2886
1517372642.152,52.3038
1517372643.156,52.3038
1517372644.155,52.2962
1517372645.155,52.2809
1517372646.154,52.2809
1517372647.154,52.3115
1517372648.153,52.2962
1517372649.153,52.3115
1517372650.152,52.3115
1517372651.152,52.3115
1517372652.151,52.3038
1517372653.151,52.3038
1517372654.151,52.3191
1517372655.153,52.3115
1517372656.154,52.2962
1517372657.149,52.2886
1517372658.153,52.2962
1517372659.152,52.3115
1517372660.152,52.3115
1517372661.151,52.2962
1517372662.151,52.3267
1517372663.150,52.3038
1517372664.150,52.3115
1517372665.149,52.3115
1517372666.149,52.3267
1517372667.148,52.3267
1517372668.148,52.3038
1517372669.147,52.3115
1517372670.151,52.3115
1517372671.150,52.3115
1517372672.150,52.3267
1517372673.149,52.3344
1517372674.149,52.3115
1517372675.148,52.3191
1517372676.148,52.3191
1517372677.147,52.3115
1517372678.147,52.3191
1517372679.146,52.3267
1517372680.146,52.3267
1517372681.145,52.3496
1517372682.149,52.3344
1517372683.144,52.3344
1517372684.148,52.3115
1517372685.147,52.3344
1517372686.147,52.3191
1517372687.146,52.3267
1517372688.146,52.3267
1517372689.146,52.3267
1517372690.145,52.3496
1517372691.145,52.3267
1517372692.144,52.3496
1517372693.144,52.3420
1517372694.143,52.3572
1517372695.143,52.3801
1517372696.142,52.3496
1517372697.146,52.3496
1517372698.145,52.3572
1517372699.144,52.3572
1517372700.144,52.3801
1517372701.143,52.3649
1517372702.143,52.3649
1517372703.143,52.3649
1517372704.142,52.3801
1517372705.142,52.3649
1517372706.141,52.3725
1517372707.141,52.3878
1517372708.140,52.3801
1517372709.144,52.3878
1517372710.139,52.3954
1517372711.143,52.3954
1517372712.142,52.3954
1517372713.142,52.3954
1517372714.141,52.4106
1517372715.141,52.4335
1517372716.140,52.4106
1517372717.140,52.4259
1517372718.139,52.4412
1517372719.139,52.4183
1517372720.138,52.3954
1517372721.138,52.4259
1517372722.137,52.4106
1517372723.141,52.4335
1517372724.140,52.4335
1517372725.140,52.4259
1517372726.139,52.4412
1517372727.139,52.4183
1517372728.139,52.4259
1517372729.138,52.4183
1517372730.138,52.4259
1517372731.137,52.4106
1517372732.137,52.4183
1517372733.136,52.4335
1517372734.136,52.4259
1517372735.135,52.4259
1517372736.134,52.4106
1517372737.134,52.4106
1517372738.138,52.4183
1517372739.137,52.3954
1517372740.137,52.4183
1517372741.136,52.4106
1517372742.135,52.3954
1517372743.135,52.4106
1517372744.135,52.3954
1517372745.134,52.3954
1517372746.134,52.3954
1517372747.133,52.3572
1517372748.133,52.3801
1517372749.132,52.3725
1517372750.136,52.3649
1517372751.131,52.3649
1517372752.135,52.3496
1517372753.134,52.3496
1517372754.134,52.3344
1517372755.133,52.3572
1517372756.133,52.3572
1517372757.132,52.3267
1517372758.132,52.3496
1517372759.131,52.3420
1517372760.131,52.3191
1517372761.130,52.3191
1517372762.134,52.3344
1517372763.129,52.3115
1517372764.133,52.3115
1517372765.132,52.3191
1517372766.132,52.3038
1517372767.131,52.2962
1517372768.131,52.3038
1517372769.130,52.2809
1517372770.130,52.3038
1517372771.129,52.2886
1517372772.129,52.2886
1517372773.129,52.2962
1517372774.128,52.2886
1517372775.128,52.2886
1517372776.127,52.2657
1517372777.131,52.2809
1517372778.130,52.2733
1517372779.129,52.2733
1517372780.129,52.2733
1517372781.129,52.2581
1517372782.128,52.2657
1517372783.128,52.2733
1517372784.127,52.2581
1517372785.127,52.2657
1517372786.126,52.2428
1517372787.126,52.2428
1517372788.125,52.2275
1517372789.125,52.2504
1517372790.124,52.2428
1517372791.128,52.2428
1517372792.127,52.2199
1517372793.127,52.2275
1517372794.126,52.2199
1517372795.126,52.1970
1517372796.125,52.2275
1517372797.125,52.2199
1517372798.125,52.2199
1517372799.124,52.2199
1517372800.123,52.2352
1517372801.123,52.2352
1517372802.122,52.2428
1517372803.126,52.2352
1517372804.121,52.2428
1517372805.125,52.2657
1517372806.124,52.2886
1517372807.124,52.2886
1517372808.123,52.3115
1517372809.123,52.3420
1517372810.123,52.3496
1517372811.122,52.3725
1517372812.122,52.3878
1517372813.121,52.3954
1517372814.121,52.4335
1517372815.120,52.4335
1517372816.119,52.4564
1517372817.119,52.4793
1517372818.123,52.4793
1517372819.122,52.5175
1517372820.122,52.5403
1517372821.121,52.5251
1517372822.121,52.5480
1517372823.120,52.5327
1517372824.120,52.5556
