timestamp,temp_c,humidity
1517383468.812,21.7996,59.7425
1517383469.812,21.7675,59.7349
1517383470.811,21.7996,59.7654
1517383471.811,21.7996,59.7578
1517383472.810,21.7996,59.7425
1517383473.810,21.7889,59.7501
1517383474.810,21.7889,59.7501
1517383475.809,21.7782,59.7883
1517383476.808,21.7889,59.7730
1517383477.812,21.7782,59.8035
1517383478.812,21.8103,59.7959
1517383479.811,21.7996,59.8188
1517383480.811,21.7996,59.8188
1517383481.810,21.8210,59.8264
1517383482.810,21.8103,59.8493
1517383483.809,21.7996,59.8493
1517383484.809,21.8103,59.8417
1517383485.808,21.7782,59.8569
1517383486.807,21.8317,59.8569
1517383487.807,21.8210,59.8646
1517383488.807,21.7996,59.8569
1517383489.810,21.7996,59.8569
1517383490.810,21.8103,59.8646
1517383491.809,21.8103,59.8722
1517383492.809,21.8103,59.8646
1517383493.808,21.7996,59.8493
1517383494.808,21.8210,59.8798
1517383495.807,21.7996,59.8569
1517383496.807,21.7996,59.8569
1517383497.806,21.8103,59.8569
1517383498.806,21.8103,59.8569
1517383499.805,21.7996,59.8569
1517383500.805,21.8210,59.8417
1517383501.804,21.7996,59.8417
1517383502.804,21.7996,59.8722
1517383503.807,21.7996,59.8646
1517383504.807,21.8103,59.8493
1517383505.806,21.7996,59.8646
1517383506.806,21.7996,59.8722
1517383507.805,21.8210,59.8569
1517383508.805,21.7996,59.8722
1517383509.804,21.8103,59.8722
1517383510.804,21.7889,59.8569
1517383511.803,21.7996,59.8569
1517383512.803,21.7889,59.8569
1517383513.802,21.7996,59.8340
1517383514.802,21.7889,59.8264
1517383515.801,21.7996,59.8264
1517383516.805,21.8103,59.8188
1517383517.805,21.7782,59.8035
1517383518.804,21.7889,59.8035
1517383519.804,21.8103,59.7959
1517383520.803,21.7996,59.8035
1517383521.802,21.7996,59.7730
1517383522.802,21.8103,59.7806
1517383523.801,21.7996,59.7654
1517383524.801,21.8210,59.7806
1517383525.801,21.7996,59.7654
1517383526.800,21.7996,59.7654
1517383527.800,21.8103,59.7806
1517383528.803,21.7996,59.7883
1517383529.798,21.7996,59.7654
1517383530.802,21.8103,59.7654
1517383531.802,21.7996,59.7501
1517383532.801,21.7996,59.7654
1517383533.800,21.8103,59.7730
1517383534.800,21.8103,59.7654
1517383535.800,21.7996,59.7501
1517383536.799,21.8103,59.7501
1517383537.799,21.8103,59.7501
1517383538.798,21.8103,59.7349
1517383539.798,21.8210,59.7349
1517383540.797,21.8103,59.7349
1517383541.797,21.8103,59.7349
1517383542.796,21.8317,59.7043
1517383543.800,21.8103,59.7196
1517383544.799,21.7996,59.6967
1517383545.799,21.8317,59.6967
1517383546.798,21.8210,59.6967
1517383547.798,21.8317,59.6815
1517383548.797,21.8317,59.6662
1517383549.797,21.7996,59.6738
1517383550.796,21.8210,59.6586
1517383551.796,21.8210,59.6662
1517383552.796,21.8210,59.6738
1517383553.795,21.8103,59.6586
1517383554.794,21.8210,59.6509
1517383555.798,21.8103,59.6662
1517383556.793,21.8317,59.6509
1517383557.797,21.8317,59.6738
1517383558.796,21.8210,59.6967
1517383559.796,21.8210,59.7196
1517383560.795,21.8210,59.7349
1517383561.795,21.8424,59.7272
1517383562.795,21.8210,59.7654
1517383563.794,21.8424,59.7501
1517383564.794,21.8424,59.7654
1517383565.793,21.8317,59.8035
1517383566.793,21.8531,59.8417
1517383567.796,21.8531,59.8569
1517383568.792,21.8424,59.8569
1517383569.795,21.8424,59.8951
1517383570.795,21.8637,59.8951
1517383571.794,21.8637,59.9027
1517383572.794,21.8744,59.9256
1517383573.793,21.8531,59.9256
1517383574.792,21.8851,59.9180
1517383575.792,21.8637,59.9103
1517383576.792,21.8851,59.9103
1517383577.791,21.8744,59.8875
1517383578.791,21.8744,59.8722
1517383579.790,21.8851,59.8493
1517383580.790,21.8851,59.8340
1517383581.789,21.8958,59.8112
1517383582.793,21.8851,59.8112
1517383583.792,21.8637,59.8112
1517383584.792,21.8851,59.7883
1517383585.791,21.8851,59.7730
1517383586.791,21.9172,59.7959
1517383587.790,21.8958,59.7654
1517383588.790,21.9065,59.7730
1517383589.789,21.8851,59.7501
1517383590.789,21.8851,59.7654
1517383591.788,21.9065,59.7578
1517383592.788,21.9065,59.7501
1517383593.787,21.9172,59.7349
1517383594.791,21.9065,59.7349
1517383595.786,21.9065,59.7120
1517383596.790,21.9065,59.7349
1517383597.789,21.9065,59.7196
1517383598.789,21.9172,59.7272
1517383599.789,21.9279,59.7196
1517383600.788,21.9493,59.6967
1517383601.788,21.9065,59.7043
1517383602.787,21.9279,59.7043
1517383603.787,21.9386,59.7043
1517383604.786,21.9172,59.6967
1517383605.786,21.9386,59.7272
1517383606.785,21.9279,59.7120
1517383607.785,21.9279,59.7196
1517383608.788,21.9600,59.7349
1517383609.788,21.9493,59.7425
1517383610.787,21.9386,59.7501
1517383611.787,21.9386,59.7349
1517383612.786,21.9279,59.7425
1517383613.786,21.9386,59.7501
1517383614.785,21.9493,59.7272
1517383615.785,21.9386,59.7196
1517383616.784,21.9279,59.7120
1517383617.784,21.9279,59.6662
1517383618.783,21.9493,59.6891
1517383619.783,21.9493,59.6738
1517383620.782,21.9493,59.6433
1517383621.786,21.9493,59.6281
1517383622.781,21.9493,59.6052
1517383623.785,21.9279,59.5670
1517383624.784,21.9600,59.5670
1517383625.784,21.9386,59.5518
1517383626.783,21.9172,59.5518
1517383627.783,21.9386,59.5212
1517383628.782,21.9065,59.5136
1517383629.782,21.9279,59.5212
1517383630.781,21.9172,59.5136
1517383631.781,21.9279,59.5060
1517383632.781,21.9279,59.5060
1517383633.780,21.9172,59.5212
1517383634.779,21.9279,59.5136
1517383635.783,21.9065,59.4984
1517383636.782,21.9172,59.4755
1517383637.782,21.9065,59.5136
1517383638.781,21.9172,59.4755
1517383639.781,21.9065,59.4907
1517383640.781,21.8958,59.4984
1517383641.780,21.9279,59.4831
1517383642.780,21.9172,59.5136
1517383643.779,21.9279,59.4907
1517383644.779,21.9172,59.5136
1517383645.778,21.9065,59.5136
1517383646.778,21.9172,59.5289
1517383647.781,21.9172,59.5289
1517383648.780,21.9172,59.5365
1517383649.780,21.9279,59.5518
1517383650.779,21.9065,59.5670
1517383651.779,21.9065,59.5518
1517383652.779,21.9065,59.5670
1517383653.778,21.9065,59.5594
1517383654.778,21.9065,59.5594
1517383655.777,21.9065,59.5746
1517383656.777,21.9172,59.5518
1517383657.776,21.8851,59.5518
1517383658.776,21.9065,59.5670
1517383659.775,21.9065,59.5594
1517383660.775,21.8958,59.5594
1517383661.774,21.9065,59.5670
1517383662.778,21.9172,59.5518
1517383663.777,21.8851,59.5670
1517383664.777,21.8744,59.5594
1517383665.776,21.8958,59.5441
1517383666.776,21.8851,59.5441
1517383667.775,21.8958,59.5365
1517383668.775,21.8851,59.5365
1517383669.774,21.8744,59.5212
1517383670.774,21.8851,59.5136
1517383671.773,21.8637,59.5212
1517383672.773,21.8744,59.4907
1517383673.772,21.9065,59.4831
1517383674.776,21.8744,59.4984
1517383675.775,21.8851,59.4831
1517383676.775,21.8958,59.4907
1517383677.775,21.8744,59.5060
1517383678.774,21.8637,59.4831
1517383679.773,21.8851,59.4831
1517383680.773,21.8744,59.4678
1517383681.773,21.8744,59.4678
1517383682.772,21.8851,59.4755
1517383683.772,21.8744,59.4907
1517383684.771,21.8744,59.4755
1517383685.771,21.8958,59.4831
1517383686.770,21.8744,59.4678
1517383687.770,21.8958,59.4755
1517383688.773,21.8637,59.4831
1517383689.773,21.8744,59.4907
1517383690.772,21.8958,59.4984
1517383691.772,21.8851,59.4907
1517383692.771,21.8637,59.4984
1517383693.771,21.8958,59.5060
1517383694.770,21.9065,59.5136
1517383695.770,21.8851,59.5136
1517383696.769,21.8958,59.5441
1517383697.769,21.8958,59.5441
1517383698.768,21.8851,59.5518
1517383699.768,21.8851,59.5746
1517383700.767,21.8958,59.5670
1517383701.771,21.8851,59.5594
1517383702.770,21.8851,59.5670
1517383703.770,21.9065,59.5441
1517383704.769,21.8851,59.5594
1517383705.769,21.9065,59.5518
1517383706.768,21.9065,59.5670
1517383707.768,21.9065,59.5518
1517383708.767,21.9065,59.5594
1517383709.767,21.9065,59.5670
1517383710.766,21.9065,59.5670
1517383711.766,21.9065,59.5823
1517383712.765,21.9172,59.5823
1517383713.769,21.9172,59.5823
1517383714.764,21.8958,59.5670
1517383715.768,21.9065,59.5670
1517383716.768,21.9065,59.5594
1517383717.767,21.8958,59.5594
1517383718.766,21.9172,59.5594
1517383719.766,21.8851,59.5518
1517383720.765,21.9065,59.5670
1517383721.765,21.9065,59.5670
1517383722.765,21.9172,59.5594
1517383723.764,21.8958,59.5518
1517383724.763,21.9065,59.5670
1517383725.763,21.8851,59.5518
1517383726.762,21.8744,59.5518
1517383727.766,21.8958,59.5594
1517383728.766,21.8744,59.5441
1517383729.765,21.8744,59.5518
1517383730.765,21.8851,59.5594
1517383731.764,21.8851,59.5518
1517383732.764,21.8851,59.5441
1517383733.764,21.8851,59.5746
1517383734.763,21.8637,59.5518
1517383735.762,21.8744,59.5594
1517383736.762,21.8851,59.5823
1517383737.761,21.8744,59.5594
1517383738.761,21.8637,59.5594
1517383739.760,21.8531,59.5746
1517383740.764,21.8637,59.5518
1517383741.759,21.8637,59.5365
1517383742.763,21.8531,59.5441
1517383743.762,21.8424,59.5365
1517383744.762,21.8531,59.5212
1517383745.761,21.8424,59.5212
1517383746.761,21.8424,59.5289
1517383747.761,21.8424,59.4984
1517383748.760,21.8531,59.5136
1517383749.760,21.8317,59.5212
1517383750.759,21.8424,59.4907
1517383751.758,21.8317,59.5136
1517383752.762,21.8317,59.4984
1517383753.758,21.8317,59.5060
1517383754.761,21.8210,59.4907
1517383755.760,21.8210,59.4907
1517383756.760,21.8103,59.4984
1517383757.760,21.8210,59.5136
1517383758.759,21.8210,59.4831
1517383759.759,21.7996,59.4907
1517383760.758,21.8210,59.4678
1517383761.758,21.8317,59.4678
1517383762.757,21.8210,59.4755
1517383763.757,21.7996,59.4755
1517383764.756,21.8210,59.4755
1517383765.756,21.7889,59.4602
1517383766.755,21.7996,59.4602
1517383767.759,21.7782,59.4602
1517383768.758,21.7996,59.4526
1517383769.758,21.7889,59.4526
1517383770.757,21.7996,59.4449
1517383771.757,21.7675,59.4449
1517383772.756,21.7889,59.4373
1517383773.756,21.7889,59.4449
1517383774.755,21.7782,59.4373
1517383775.755,21.7675,59.4602
1517383776.754,21.7675,59.4526
1517383777.754,21.7889,59.4602
1517383778.753,21.7568,59.4678
1517383779.757,21.7675,59.4755
1517383780.752,21.7782,59.4678
1517383781.756,21.7889,59.4755
1517383782.755,21.7675,59.5060
1517383783.755,21.7675,59.4755
1517383784.755,21.7675,59.4907
1517383785.754,21.7568,59.4831
1517383786.754,21.7675,59.5060
1517383787.753,21.7568,59.5136
1517383788.753,21.7675,59.5289
1517383789.752,21.7568,59.5441
1517383790.752,21.7568,59.5441
1517383791.751,21.7675,59.5594
1517383792.751,21.7568,59.5594
1517383793.754,21.7461,59.5823
1517383794.754,21.7675,59.5899
1517383795.753,21.7461,59.5899
1517383796.753,21.7568,59.6128
1517383797.752,21.7354,59.5823
1517383798.752,21.7461,59.5975
1517383799.751,21.7354,59.5975
1517383800.751,21.7461,59.5975
1517383801.750,21.7247,59.6128
1517383802.750,21.7354,59.6128
1517383803.749,21.7247,59.6357
1517383804.749,21.7354,59.6357
1517383805.748,21.7247,59.6586
1517383806.752,21.7354,59.6662
1517383807.751,21.7354,59.6815
1517383808.751,21.7354,59.7043
1517383809.750,21.7247,59.6891
1517383810.750,21.7247,59.7043
1517383811.749,21.7247,59.7120
1517383812.749,21.7354,59.7043
1517383813.748,21.7247,59.6967
1517383814.748,21.7033,59.7272
1517383815.747,21.7247,59.7120
1517383816.747,21.6926,59.6967
1517383817.746,21.7140,59.6815
1517383818.746,21.7033,59.6891
1517383819.745,21.7140,59.6662
1517383820.749,21.6926,59.6891
1517383821.749,21.6926,59.6891
1517383822.748,21.7033,59.6967
1517383823.748,21.7033,59.6815
1517383824.747,21.6926,59.6662
1517383825.747,21.6819,59.6815
1517383826.746,21.6926,59.6662
1517383827.746,21.6926,59.6815
1517383828.745,21.6926,59.6815
1517383829.745,21.6712,59.6815
1517383830.744,21.6712,59.6815
1517383831.744,21.6819,59.6891
1517383832.747,21.6926,59.6586
1517383833.747,21.6819,59.6662
1517383834.746,21.6819,59.6815
1517383835.745,21.6712,59.6662
1517383836.745,21.6712,59.6662
1517383837.745,21.6605,59.6662
1517383838.744,21.6712,59.6586
1517383839.744,21.6605,59.6662
1517383840.743,21.6819,59.6586
1517383841.743,21.6712,59.6738
1517383842.742,21.6605,59.6738
1517383843.742,21.6605,59.6891
1517383844.741,21.6391,59.6891
1517383845.741,21.6712,59.6967
1517383846.740,21.6498,59.6815
1517383847.744,21.6605,59.6738
1517383848.743,21.6712,59.6891
1517383849.743,21.6605,59.6815
1517383850.742,21.6284,59.6738
1517383851.742,21.6391,59.6662
1517383852.742,21.6498,59.6586
1517383853.741,21.6391,59.6662
1517383854.740,21.6391,59.6586
1517383855.740,21.6605,59.6509
1517383856.740,21.6391,59.6586
1517383857.739,21.6391,59.6509
1517383858.739,21.6391,59.6815
1517383859.742,21.6284,59.6586
1517383860.742,21.6498,59.6509
1517383861.741,21.6284,59.6662
1517383862.741,21.6284,59.6509
1517383863.740,21.6391,59.6738
1517383864.739,21.6498,59.6738
1517383865.739,21.5963,59.6662
1517383866.739,21.6284,59.6738
1517383867.738,21.6284,59.6815
1517383868.737,21.6177,59.6738
1517383869.737,21.6284,59.6738
1517383870.737,21.6284,59.6891
1517383871.740,21.6391,59.6967
1517383872.736,21.6391,59.6891
1517383873.739,21.6177,59.6738
1517383874.739,21.6284,59.6967
1517383875.738,21.6177,59.6815
1517383876.738,21.6284,59.6891
1517383877.737,21.5963,59.6967
1517383878.737,21.6284,59.6967
1517383879.737,21.6070,59.7043
1517383880.736,21.6177,59.6967
1517383881.735,21.5963,59.6891
1517383882.735,21.5963,59.6967
1517383883.734,21.6177,59.6967
1517383884.734,21.6070,59.7120
1517383885.733,21.6070,59.6815
1517383886.737,21.6177,59.6967
1517383887.736,21.6177,59.6891
1517383888.736,21.5749,59.6967
1517383889.735,21.5963,59.6891
1517383890.735,21.5642,59.6967
1517383891.734,21.5856,59.6967
1517383892.734,21.5642,59.6662
1517383893.733,21.5749,59.6738
1517383894.733,21.5749,59.7043
1517383895.733,21.5642,59.6967
1517383896.732,21.5856,59.7120
1517383897.732,21.5856,59.6891
1517383898.735,21.5749,59.6967
1517383899.730,21.5642,59.7196
1517383900.734,21.5856,59.7120
1517383901.734,21.5856,59.7349
1517383902.733,21.5536,59.7196
1517383903.733,21.5642,59.7196
1517383904.732,21.5536,59.7501
1517383905.732,21.5429,59.7349
1517383906.731,21.5749,59.7425
1517383907.731,21.5749,59.7501
1517383908.730,21.5536,59.7654
1517383909.730,21.5536,59.7730
1517383910.729,21.5536,59.7730
1517383911.729,21.5536,59.7806
1517383912.732,21.5536,59.7883
1517383913.732,21.5536,59.7883
1517383914.731,21.5322,59.7883
1517383915.731,21.5536,59.8035
1517383916.730,21.5642,59.8035
1517383917.730,21.5536,59.7883
1517383918.729,21.5429,59.8264
1517383919.729,21.5536,59.8264
1517383920.728,21.5536,59.8112
1517383921.728,21.5536,59.8035
1517383922.727,21.5429,59.8264
1517383923.727,21.5536,59.8188
1517383924.726,21.5322,59.7883
1517383925.730,21.5429,59.8112
1517383926.725,21.5322,59.8188
1517383927.729,21.5429,59.8035
1517383928.728,21.5429,59.8035
1517383929.728,21.5429,59.8112
1517383930.727,21.5322,59.8188
1517383931.727,21.5322,59.8188
1517383932.726,21.5322,59.8188
1517383933.726,21.5322,59.8188
1517383934.726,21.5429,59.8188
1517383935.725,21.5322,59.8340
1517383936.725,21.5322,59.8417
1517383937.724,21.5108,59.8340
1517383938.724,21.5322,59.8569
1517383939.727,21.5322,59.8493
1517383940.727,21.5429,59.8569
1517383941.726,21.5108,59.8646
1517383942.726,21.5215,59.8569
1517383943.725,21.5215,59.8646
1517383944.725,21.5215,59.8875
1517383945.724,21.5215,59.8875
1517383946.724,21.5001,59.9103
1517383947.723,21.5001,59.8951
1517383948.723,21.4894,59.8875
1517383949.722,21.5215,59.8875
1517383950.722,21.5001,59.9027
1517383951.725,21.5001,59.9027
1517383952.725,21.5001,59.9180
1517383953.724,21.5108,59.8951
1517383954.724,21.5108,59.9332
1517383955.723,21.5001,59.9256
1517383956.723,21.5001,59.9256
1517383957.722,21.4894,59.9180
1517383958.722,21.4894,59.9256
1517383959.721,21.4680,59.9256
1517383960.721,21.5001,59.9332
1517383961.721,21.5108,59.9256
1517383962.720,21.4680,59.9180
1517383963.720,21.4894,59.9256
1517383964.719,21.4787,59.9180
1517383965.719,21.4787,59.9256
1517383966.722,21.4894,59.9409
1517383967.722,21.4787,59.9332
1517383968.721,21.4680,59.9332
1517383969.721,21.4680,59.9409
1517383970.720,21.4787,59.9332
1517383971.720,21.4787,59.9332
1517383972.719,21.4787,59.9409
1517383973.719,21.4680,59.9485
1517383974.718,21.4573,59.9409
1517383975.718,21.4787,59.9332
1517383976.717,21.4680,59.9409
1517383977.717,21.4573,59.9332
1517383978.720,21.4466,59.9180
1517383979.720,21.4466,59.9409
1517383980.719,21.4573,59.9409
1517383981.719,21.4466,59.9332
1517383982.718,21.4466,59.9332
1517383983.718,21.4359,59.9332
1517383984.717,21.4573,59.9409
1517383985.717,21.4466,59.9637
1517383986.716,21.4466,59.9561
1517383987.716,21.4466,59.9637
1517383988.715,21.4359,59.9409
1517383989.715,21.4466,59.9637
1517383990.714,21.4573,59.9714
1517383991.714,21.4359,59.9714
1517383992.717,21.4359,59.9714
1517383993.717,21.4466,59.9637
1517383994.716,21.4466,59.9866
1517383995.716,21.4466,59.9714
1517383996.715,21.4466,59.9714
1517383997.715,21.4359,59.9790
1517383998.715,21.4466,59.9485
1517383999.714,21.4573,59.9943
1517384000.713,21.4359,59.9714
1517384001.713,21.4252,59.9866
1517384002.713,21.4252,59.9943
1517384003.712,21.4466,59.9866
1517384004.712,21.4466,59.9866
1517384005.715,21.4145,59.9790
1517384006.711,21.4252,59.9866
1517384007.714,21.4359,59.9866
1517384008.714,21.4359,59.9866
1517384009.713,21.4359,59.9943
1517384010.713,21.4252,60.0019
1517384011.712,21.4359,60.0172
1517384012.712,21.4359,59.9714
1517384013.711,21.4466,59.9943
1517384014.711,21.4466,60.0019
1517384015.710,21.4359,60.0019
1517384016.710,21.4252,60.0172
1517384017.713,21.4359,60.0172
1517384018.709,21.4145,60.0324
1517384019.712,21.4359,60.0477
1517384020.712,21.4252,60.0477
1517384021.711,21.4252,60.0477
1517384022.711,21.4252,60.0553
1517384023.710,21.4252,60.0477
1517384024.710,21.4359,60.0477
1517384025.709,21.4252,60.0324
1517384026.709,21.4252,60.0477
1517384027.708,21.4252,60.0324
1517384028.708,21.4466,60.0477
1517384029.707,21.4466,60.0553
1517384030.707,21.4359,60.0629
1517384031.710,21.4359,60.0782
1517384032.710,21.4252,60.0858
1517384033.710,21.4466,60.0706
1517384034.709,21.4359,60.0858
1517384035.709,21.4145,60.0706
1517384036.708,21.4359,60.0706
1517384037.708,21.4252,60.0858
1517384038.707,21.4359,60.0706
1517384039.706,21.4359,60.0782
1517384040.706,21.4359,60.0858
1517384041.706,21.4252,60.0782
1517384042.705,21.4359,60.0629
1517384043.705,21.4145,60.0629
1517384044.708,21.4359,60.0553
1517384045.704,21.4252,60.0477
1517384046.707,21.4252,60.0706
1517384047.707,21.4145,60.0553
1517384048.706,21.4252,60.0553
1517384049.706,21.4145,60.0706
1517384050.705,21.4252,60.0553
1517384051.705,21.4145,60.0706
1517384052.704,21.4252,60.0553
1517384053.704,21.4145,60.0629
1517384054.703,21.4145,60.0706
1517384055.703,21.4252,60.0782
1517384056.702,21.3931,60.0629
1517384057.702,21.4038,60.0706
1517384058.705,21.4145,60.0782
1517384059.705,21.4038,60.0782
1517384060.704,21.4145,60.0934
1517384061.704,21.3824,60.0858
1517384062.703,21.4145,60.0934
1517384063.703,21.3931,60.0934
1517384064.702,21.3931,60.1087
1517384065.702,21.4252,60.1240
1517384066.702,21.4038,60.1163
1517384067.701,21.4038,60.1163
1517384068.701,21.4145,60.1621
1517384069.700,21.4038,60.1469
1517384070.700,21.3931,60.1469
1517384071.699,21.3931,60.1621
1517384072.703,21.3931,60.1621
1517384073.702,21.3931,60.1621
1517384074.702,21.3931,60.1621
1517384075.701,21.3931,60.1774
1517384076.701,21.3824,60.1850
1517384077.700,21.4038,60.1697
1517384078.700,21.3931,60.1850
1517384079.699,21.3931,60.1697
1517384080.699,21.3931,60.1545
1517384081.698,21.3931,60.1621
1517384082.698,21.3931,60.1697
1517384083.697,21.3824,60.1621
1517384084.697,21.3824,60.1621
1517384085.700,21.3931,60.1774
1517384086.700,21.3824,60.1697
1517384087.699,21.3824,60.1316
1517384088.699,21.3717,60.1392
1517384089.698,21.3824,60.1469
1517384090.698,21.3610,60.1163
1517384091.697,21.3931,60.1163
1517384092.697,21.3610,60.1240
1517384093.696,21.3824,60.1240
1517384094.696,21.3610,60.1011
1517384095.695,21.3824,60.1011
1517384096.695,21.3931,60.1087
1517384097.699,21.3610,60.1163
1517384098.694,21.3717,60.1163
1517384099.698,21.3610,60.1392
1517384100.697,21.3610,60.1240
1517384101.696,21.3610,60.1469
1517384102.696,21.3824,60.1469
1517384103.696,21.3717,60.1621
1517384104.695,21.3931,60.1774
1517384105.694,21.3717,60.1621
1517384106.694,21.3610,60.2079
1517384107.694,21.3931,60.2003
1517384108.693,21.3717,60.2003
1517384109.693,21.3931,60.2155
1517384110.692,21.3824,60.2155
1517384111.696,21.3717,60.2155
1517384112.695,21.3824,60.2231
1517384113.694,21.3824,60.2384
1517384114.694,21.3717,60.2537
1517384115.694,21.4038,60.2308
1517384116.693,21.3824,60.2384
1517384117.693,21.3717,60.2308
1517384118.692,21.3717,60.2308
1517384119.692,21.3824,60.2308
1517384120.691,21.3824,60.2537
1517384121.691,21.3824,60.2384
1517384122.690,21.3824,60.2384
1517384123.690,21.3610,60.2308
1517384124.693,21.3824,60.2308
1517384125.689,21.3717,60.2384
1517384126.692,21.3824,60.2231
1517384127.692,21.3610,60.2384
1517384128.691,21.3824,60.2155
1517384129.691,21.3610,60.2003
1517384130.690,21.3717,60.2155
1517384131.690,21.3824,60.2231
1517384132.689,21.3824,60.2003
1517384133.689,21.3610,60.2155
1517384134.688,21.3610,60.2155
1517384135.688,21.3610,60.2231
1517384136.688,21.3610,60.2308
1517384137.687,21.3717,60.2231
1517384138.690,21.3610,60.2231
1517384139.690,21.3610,60.2155
1517384140.690,21.3503,60.2155
1517384141.689,21.3717,60.2079
1517384142.689,21.3717,60.2003
1517384143.688,21.3610,60.1926
1517384144.688,21.3610,60.2155
1517384145.687,21.3610,60.1926
1517384146.687,21.3610,60.1850
1517384147.686,21.3610,60.2003
1517384148.686,21.3610,60.1926
1517384149.685,21.3717,60.1850
1517384150.685,21.3824,60.2079
1517384151.684,21.3396,60.1926
1517384152.688,21.3610,60.1926
1517384153.687,21.3396,60.2155
1517384154.687,21.3503,60.2155
1517384155.686,21.3503,60.2155
1517384156.686,21.3717,60.2231
1517384157.685,21.3610,60.2308
1517384158.685,21.3610,60.2308
1517384159.684,21.3503,60.2308
1517384160.684,21.3610,60.2308
1517384161.684,21.3289,60.2384
1517384162.683,21.3610,60.2689
1517384163.682,21.3503,60.2689
1517384164.682,21.3610,60.2460
1517384165.685,21.3289,60.2537
1517384166.681,21.3503,60.2613
1517384167.685,21.3396,60.2384
1517384168.684,21.3396,60.2537
1517384169.683,21.3610,60.2537
1517384170.683,21.3610,60.2460
1517384171.682,21.3289,60.2460
1517384172.682,21.3610,60.2460
1517384173.682,21.3396,60.2460
1517384174.681,21.3503,60.2460
1517384175.681,21.3396,60.2613
1517384176.680,21.3396,60.2308
1517384177.684,21.3610,60.2384
1517384178.679,21.3289,60.2384
1517384179.683,21.3289,60.2308
1517384180.682,21.3503,60.2308
1517384181.682,21.3289,60.2231
1517384182.681,21.3289,60.2155
1517384183.681,21.3503,60.2308
1517384184.680,21.3503,60.2460
1517384185.680,21.3503,60.2460
1517384186.679,21.3503,60.2155
